d,o,h,l,c,v,a,mc,s,m
2016-01-04,94900.0,96000.0,89700.0,91000.0,37260.0,3435380300.0,754772382000.0,8294202,KOSDAQ
2016-01-05,88300.0,91600.0,88000.0,91200.0,38084.0,3422910100.0,756431222400.0,8294202,KOSDAQ
2016-01-06,91300.0,94000.0,90400.0,92700.0,46072.0,4260427400.0,768872525400.0,8294202,KOSDAQ
2016-01-07,92700.0,97500.0,92000.0,93500.0,78299.0,7409567800.0,775507887000.0,8294202,KOSDAQ
2016-01-08,91100.0,96000.0,91000.0,96000.0,65767.0,6140817500.0,796243392000.0,8294202,KOSDAQ
2016-01-11,95100.0,96200.0,90900.0,94500.0,68651.0,6458103500.0,783802089000.0,8294202,KOSDAQ
2016-01-12,94500.0,95400.0,90100.0,91700.0,42251.0,3909305000.0,760578323400.0,8294202,KOSDAQ
2016-01-13,91800.0,93000.0,90700.0,91100.0,29904.0,2740907100.0,755601802200.0,8294202,KOSDAQ
2016-01-14,88500.0,90800.0,87900.0,90600.0,43166.0,3848214200.0,751454701200.0,8294202,KOSDAQ
2016-01-15,91100.0,95000.0,89800.0,90000.0,40033.0,3676130200.0,746478180000.0,8294202,KOSDAQ
2016-01-18,89000.0,90600.0,88500.0,89800.0,27524.0,2462854200.0,746058489800.0,8308001,KOSDAQ
2016-01-19,90400.0,92200.0,88400.0,91500.0,34043.0,3073764500.0,760182091500.0,8308001,KOSDAQ
2016-01-20,93700.0,95900.0,90900.0,93300.0,82550.0,7739103300.0,775136493300.0,8308001,KOSDAQ
2016-01-21,93200.0,94800.0,92000.0,93400.0,42262.0,3955407300.0,775967293400.0,8308001,KOSDAQ
2016-01-22,94700.0,95500.0,92300.0,95200.0,70385.0,6622805700.0,791016895200.0,8309001,KOSDAQ
2016-01-25,96300.0,103600.0,95500.0,101700.0,185163.0,18554240500.0,853896896100.0,8396233,KOSDAQ
2016-01-26,102700.0,103600.0,100800.0,101700.0,81963.0,8373280300.0,853896896100.0,8396233,KOSDAQ
