d,o,h,l,c,v,a,mc,s,m,rs
2005-01-03,4905.0,4905.0,4820.0,4880.0,3100.0,15006950.0,11468000000.0,2350000,KOSPI,tradable_ohlcv
2005-01-04,4970.0,4970.0,4850.0,4850.0,1550.0,7612600.0,11397500000.0,2350000,KOSPI,tradable_ohlcv
2005-01-05,4825.0,4870.0,4820.0,4840.0,4450.0,21526450.0,11374000000.0,2350000,KOSPI,tradable_ohlcv
2005-01-06,4820.0,4930.0,4820.0,4930.0,1850.0,8961150.0,11585500000.0,2350000,KOSPI,tradable_ohlcv
2005-01-07,4945.0,4950.0,4850.0,4930.0,600.0,2923100.0,11585500000.0,2350000,KOSPI,tradable_ohlcv
2005-01-10,4870.0,4940.0,4840.0,4940.0,730.0,3541350.0,11609000000.0,2350000,KOSPI,tradable_ohlcv
2005-01-11,4940.0,4945.0,4895.0,4945.0,4930.0,24167350.0,11620750000.0,2350000,KOSPI,tradable_ohlcv
2005-01-12,4905.0,5000.0,4905.0,4995.0,290.0,1433550.0,11738250000.0,2350000,KOSPI,tradable_ohlcv
2005-01-13,4900.0,4995.0,4900.0,4970.0,1180.0,5788850.0,11679500000.0,2350000,KOSPI,tradable_ohlcv
2005-01-14,4855.0,4940.0,4855.0,4880.0,500.0,2432450.0,11468000000.0,2350000,KOSPI,tradable_ohlcv
2005-01-17,4860.0,4975.0,4860.0,4900.0,1150.0,5620950.0,11515000000.0,2350000,KOSPI,tradable_ohlcv
2005-01-18,4860.0,4970.0,4860.0,4950.0,780.0,3819300.0,11632500000.0,2350000,KOSPI,tradable_ohlcv
2005-01-19,5040.0,5040.0,4885.0,5000.0,1440.0,7129850.0,11750000000.0,2350000,KOSPI,tradable_ohlcv
2005-01-20,4900.0,4985.0,4900.0,4950.0,4390.0,21514550.0,11632500000.0,2350000,KOSPI,tradable_ohlcv
2005-01-21,4995.0,4995.0,4890.0,4945.0,1000.0,4898600.0,11620750000.0,2350000,KOSPI,tradable_ohlcv
2005-01-24,4990.0,4990.0,4905.0,4950.0,2020.0,9909400.0,11632500000.0,2350000,KOSPI,tradable_ohlcv
2005-01-25,4950.0,5030.0,4920.0,4920.0,4150.0,20529200.0,11562000000.0,2350000,KOSPI,tradable_ohlcv
2005-01-26,5030.0,5030.0,4920.0,4985.0,2330.0,11546050.0,11714750000.0,2350000,KOSPI,tradable_ohlcv
