d,o,h,l,c,v,a,mc,s,m,rs
2025-01-02,1980.0,1990.0,1964.0,1977.0,17829.0,35286463.0,85470563535.0,43232455,KOSDAQ,tradable_ohlcv
2025-01-03,1977.0,2005.0,1977.0,1997.0,12095.0,24073042.0,86335212635.0,43232455,KOSDAQ,tradable_ohlcv
2025-01-06,2010.0,2030.0,1995.0,2010.0,9665.0,19427017.0,86897234550.0,43232455,KOSDAQ,tradable_ohlcv
2025-01-07,2025.0,2025.0,1995.0,2020.0,7000.0,14027569.0,87329559100.0,43232455,KOSDAQ,tradable_ohlcv
2025-01-08,1999.0,2030.0,1970.0,1997.0,9048.0,18014720.0,86335212635.0,43232455,KOSDAQ,tradable_ohlcv
2025-01-09,1985.0,2035.0,1985.0,2030.0,18049.0,36269408.0,87761883650.0,43232455,KOSDAQ,tradable_ohlcv
2025-01-10,2020.0,2045.0,1996.0,2020.0,47792.0,96063821.0,87329559100.0,43232455,KOSDAQ,tradable_ohlcv
2025-01-13,2020.0,2035.0,1993.0,2020.0,28078.0,56455573.0,87329559100.0,43232455,KOSDAQ,tradable_ohlcv
2025-01-14,2000.0,2030.0,2000.0,2025.0,26711.0,53820485.0,87545721375.0,43232455,KOSDAQ,tradable_ohlcv
2025-01-15,2040.0,2050.0,1989.0,1989.0,20955.0,42216738.0,85989352995.0,43232455,KOSDAQ,tradable_ohlcv
2025-01-16,2000.0,2030.0,1971.0,2030.0,26400.0,53243555.0,87761883650.0,43232455,KOSDAQ,tradable_ohlcv
2025-01-17,2040.0,2115.0,2020.0,2085.0,57926.0,120273120.0,90139668675.0,43232455,KOSDAQ,tradable_ohlcv
2025-01-20,2080.0,2190.0,2080.0,2120.0,82699.0,175749395.0,91652804600.0,43232455,KOSDAQ,tradable_ohlcv
2025-01-21,2155.0,2155.0,2080.0,2095.0,47822.0,100296680.0,90571993225.0,43232455,KOSDAQ,tradable_ohlcv
2025-01-22,2110.0,2130.0,2080.0,2120.0,31265.0,65768405.0,91652804600.0,43232455,KOSDAQ,tradable_ohlcv
2025-01-23,2110.0,2255.0,2090.0,2135.0,198591.0,431479760.0,92301291425.0,43232455,KOSDAQ,tradable_ohlcv
2025-01-24,2135.0,2155.0,2065.0,2145.0,84436.0,177332945.0,92733615975.0,43232455,KOSDAQ,tradable_ohlcv
2025-01-31,2145.0,2155.0,2105.0,2140.0,20304.0,43364385.0,92517453700.0,43232455,KOSDAQ,tradable_ohlcv
2025-02-03,2115.0,2130.0,2025.0,2110.0,35176.0,72909845.0,91220480050.0,43232455,KOSDAQ,tradable_ohlcv
2025-02-04,2090.0,2125.0,2070.0,2095.0,35347.0,74127640.0,90571993225.0,43232455,KOSDAQ,tradable_ohlcv
2025-02-05,2085.0,2145.0,2065.0,2145.0,21830.0,46111985.0,92733615975.0,43232455,KOSDAQ,tradable_ohlcv
2025-02-06,2160.0,2160.0,2100.0,2130.0,13352.0,28377980.0,92085129150.0,43232455,KOSDAQ,tradable_ohlcv
2025-02-07,2110.0,2145.0,2090.0,2130.0,15023.0,31914315.0,92085129150.0,43232455,KOSDAQ,tradable_ohlcv
2025-02-10,2120.0,2140.0,2100.0,2100.0,23750.0,50407170.0,90788155500.0,43232455,KOSDAQ,tradable_ohlcv
2025-02-11,2105.0,2130.0,2100.0,2120.0,15116.0,32020425.0,91652804600.0,43232455,KOSDAQ,tradable_ohlcv
2025-02-12,2105.0,2140.0,2050.0,2140.0,19015.0,40288915.0,92517453700.0,43232455,KOSDAQ,tradable_ohlcv
2025-02-13,2140.0,2165.0,2120.0,2165.0,45744.0,98625310.0,93598265075.0,43232455,KOSDAQ,tradable_ohlcv
2025-02-14,2195.0,2195.0,2140.0,2170.0,14145.0,30753845.0,93814427350.0,43232455,KOSDAQ,tradable_ohlcv
2025-02-17,2170.0,2180.0,2155.0,2175.0,12082.0,26233050.0,94030589625.0,43232455,KOSDAQ,tradable_ohlcv
2025-02-18,2160.0,2180.0,2145.0,2155.0,18280.0,39578260.0,93165940525.0,43232455,KOSDAQ,tradable_ohlcv
2025-02-19,2150.0,2175.0,2130.0,2170.0,34039.0,73111470.0,93814427350.0,43232455,KOSDAQ,tradable_ohlcv
2025-02-20,2175.0,2185.0,2150.0,2180.0,21365.0,46235765.0,94246751900.0,43232455,KOSDAQ,tradable_ohlcv
2025-02-21,2180.0,2185.0,2130.0,2145.0,18791.0,40633710.0,92733615975.0,43232455,KOSDAQ,tradable_ohlcv
2025-02-24,2155.0,2180.0,2115.0,2135.0,24117.0,51631485.0,92301291425.0,43232455,KOSDAQ,tradable_ohlcv
2025-02-25,2135.0,2250.0,2135.0,2240.0,79378.0,175373175.0,96840699200.0,43232455,KOSDAQ,tradable_ohlcv
2025-02-26,2235.0,2305.0,2200.0,2230.0,51969.0,116991145.0,96408374650.0,43232455,KOSDAQ,tradable_ohlcv
2025-02-27,2225.0,2360.0,2225.0,2315.0,142961.0,328675705.0,100083133325.0,43232455,KOSDAQ,tradable_ohlcv
2025-02-28,2305.0,2500.0,2245.0,2315.0,506236.0,1206244035.0,100083133325.0,43232455,KOSDAQ,tradable_ohlcv
2025-03-04,2310.0,2430.0,2245.0,2250.0,98502.0,229660870.0,97273023750.0,43232455,KOSDAQ,tradable_ohlcv
2025-03-05,2250.0,2265.0,2200.0,2230.0,40538.0,89694375.0,96408374650.0,43232455,KOSDAQ,tradable_ohlcv
2025-03-06,2230.0,2240.0,2140.0,2140.0,43384.0,94380522.0,92517453700.0,43232455,KOSDAQ,tradable_ohlcv
2025-03-07,2120.0,2165.0,2090.0,2120.0,24832.0,52462650.0,91652804600.0,43232455,KOSDAQ,tradable_ohlcv
2025-03-10,2175.0,2175.0,2100.0,2125.0,11406.0,24150370.0,91868966875.0,43232455,KOSDAQ,tradable_ohlcv
2025-03-11,2070.0,2115.0,2050.0,2115.0,7425.0,15500690.0,91436642325.0,43232455,KOSDAQ,tradable_ohlcv
2025-03-12,2130.0,2150.0,2100.0,2150.0,3780.0,8036032.0,92949778250.0,43232455,KOSDAQ,tradable_ohlcv
2025-03-13,2150.0,2175.0,2125.0,2170.0,2220.0,4793595.0,93814427350.0,43232455,KOSDAQ,tradable_ohlcv
2025-03-14,2185.0,2185.0,2115.0,2130.0,11093.0,23811350.0,92085129150.0,43232455,KOSDAQ,tradable_ohlcv
2025-03-17,2130.0,2155.0,2110.0,2155.0,17921.0,38066745.0,93165940525.0,43232455,KOSDAQ,tradable_ohlcv
2025-03-18,2155.0,2170.0,2130.0,2170.0,3525.0,7614230.0,93814427350.0,43232455,KOSDAQ,tradable_ohlcv
2025-03-19,2165.0,2180.0,2105.0,2135.0,41165.0,87249960.0,92301291425.0,43232455,KOSDAQ,tradable_ohlcv
2025-03-20,2135.0,2155.0,2115.0,2135.0,26688.0,56826690.0,92301291425.0,43232455,KOSDAQ,tradable_ohlcv
2025-03-21,2125.0,2145.0,2105.0,2125.0,6151.0,13032895.0,91868966875.0,43232455,KOSDAQ,tradable_ohlcv
2025-03-24,2135.0,2140.0,2105.0,2135.0,7563.0,16018160.0,92301291425.0,43232455,KOSDAQ,tradable_ohlcv
2025-03-25,2135.0,2185.0,2135.0,2150.0,12695.0,27301295.0,92949778250.0,43232455,KOSDAQ,tradable_ohlcv
2025-03-26,2165.0,2165.0,2115.0,2130.0,11005.0,23386115.0,92085129150.0,43232455,KOSDAQ,tradable_ohlcv
2025-03-27,2110.0,2170.0,2100.0,2100.0,14854.0,31491440.0,90788155500.0,43232455,KOSDAQ,tradable_ohlcv
2025-03-28,2130.0,2130.0,2075.0,2090.0,16659.0,34758330.0,90355830950.0,43232455,KOSDAQ,tradable_ohlcv
2025-03-31,2090.0,2100.0,2060.0,2100.0,6802.0,14117435.0,90788155500.0,43232455,KOSDAQ,tradable_ohlcv
2025-04-01,2130.0,2195.0,2075.0,2085.0,61531.0,130021745.0,90139668675.0,43232455,KOSDAQ,tradable_ohlcv
2025-04-02,2085.0,2115.0,2085.0,2115.0,5861.0,12267185.0,91436642325.0,43232455,KOSDAQ,tradable_ohlcv
2025-04-03,2035.0,2125.0,2035.0,2115.0,12392.0,25541095.0,91436642325.0,43232455,KOSDAQ,tradable_ohlcv
2025-04-04,2020.0,2125.0,2020.0,2125.0,7445.0,15432520.0,91868966875.0,43232455,KOSDAQ,tradable_ohlcv
2025-04-07,2090.0,2115.0,2035.0,2035.0,17337.0,35771845.0,87978045925.0,43232455,KOSDAQ,tradable_ohlcv
2025-04-08,2060.0,2090.0,2030.0,2060.0,22967.0,47053335.0,89058857300.0,43232455,KOSDAQ,tradable_ohlcv
2025-04-09,2070.0,2070.0,2050.0,2065.0,23550.0,48614520.0,89275019575.0,43232455,KOSDAQ,tradable_ohlcv
2025-04-10,2090.0,2100.0,2075.0,2090.0,9247.0,19252740.0,90355830950.0,43232455,KOSDAQ,tradable_ohlcv
2025-04-11,2110.0,2125.0,2075.0,2115.0,3179.0,6651765.0,91436642325.0,43232455,KOSDAQ,tradable_ohlcv
2025-04-14,2130.0,2185.0,2090.0,2160.0,8362.0,17752700.0,93382102800.0,43232455,KOSDAQ,tradable_ohlcv
2025-04-15,2160.0,2175.0,2145.0,2170.0,12310.0,26617035.0,93814427350.0,43232455,KOSDAQ,tradable_ohlcv
2025-04-16,2180.0,2200.0,2155.0,2175.0,14044.0,30628220.0,94030589625.0,43232455,KOSDAQ,tradable_ohlcv
2025-04-17,2155.0,2175.0,2135.0,2175.0,10363.0,22301334.0,94030589625.0,43232455,KOSDAQ,tradable_ohlcv
2025-04-18,2175.0,2175.0,2150.0,2170.0,13208.0,28606500.0,93814427350.0,43232455,KOSDAQ,tradable_ohlcv
2025-04-21,2170.0,2170.0,2090.0,2150.0,54896.0,116384154.0,92949778250.0,43232455,KOSDAQ,tradable_ohlcv
2025-04-22,2135.0,2160.0,2130.0,2140.0,16262.0,34837742.0,92517453700.0,43232455,KOSDAQ,tradable_ohlcv
2025-04-23,2160.0,2160.0,2120.0,2145.0,23274.0,49627592.0,92733615975.0,43232455,KOSDAQ,tradable_ohlcv
2025-04-24,2120.0,2150.0,2120.0,2130.0,21309.0,45543185.0,92085129150.0,43232455,KOSDAQ,tradable_ohlcv
2025-04-25,2130.0,2145.0,2120.0,2145.0,7143.0,15235330.0,92733615975.0,43232455,KOSDAQ,tradable_ohlcv
2025-04-28,2125.0,2160.0,2125.0,2155.0,26773.0,57459225.0,93165940525.0,43232455,KOSDAQ,tradable_ohlcv
2025-04-29,2155.0,2165.0,2145.0,2165.0,23446.0,50536850.0,93598265075.0,43232455,KOSDAQ,tradable_ohlcv
2025-04-30,2170.0,2175.0,2150.0,2175.0,16371.0,35482000.0,94030589625.0,43232455,KOSDAQ,tradable_ohlcv
2025-05-02,2185.0,2260.0,2170.0,2225.0,107765.0,239345235.0,96192212375.0,43232455,KOSDAQ,tradable_ohlcv
2025-05-07,2245.0,2310.0,2230.0,2295.0,58813.0,133558763.0,99218484225.0,43232455,KOSDAQ,tradable_ohlcv
2025-05-08,2305.0,2385.0,2260.0,2275.0,201225.0,468286664.0,98353835125.0,43232455,KOSDAQ,tradable_ohlcv
2025-05-09,2290.0,2350.0,2235.0,2235.0,84543.0,193643265.0,96624536925.0,43232455,KOSDAQ,tradable_ohlcv
2025-05-12,2235.0,2390.0,2165.0,2220.0,239768.0,547501429.0,95976050100.0,43232455,KOSDAQ,tradable_ohlcv
2025-05-13,2225.0,2270.0,2220.0,2250.0,33267.0,74678919.0,97273023750.0,43232455,KOSDAQ,tradable_ohlcv
2025-05-14,2260.0,2300.0,2240.0,2300.0,39956.0,90734198.0,99434646500.0,43232455,KOSDAQ,tradable_ohlcv
2025-05-15,2275.0,2300.0,2250.0,2295.0,27632.0,62965455.0,99218484225.0,43232455,KOSDAQ,tradable_ohlcv
2025-05-16,2290.0,2290.0,2240.0,2265.0,21262.0,48020532.0,97921510575.0,43232455,KOSDAQ,tradable_ohlcv
2025-05-19,2265.0,2265.0,2165.0,2210.0,62105.0,136329170.0,95543725550.0,43232455,KOSDAQ,tradable_ohlcv
2025-05-20,2215.0,2235.0,2150.0,2230.0,52510.0,114872555.0,96408374650.0,43232455,KOSDAQ,tradable_ohlcv
2025-05-21,2205.0,2290.0,2205.0,2285.0,13768.0,31121155.0,98786159675.0,43232455,KOSDAQ,tradable_ohlcv
2025-05-22,2280.0,2280.0,2235.0,2255.0,35079.0,78861225.0,97489186025.0,43232455,KOSDAQ,tradable_ohlcv
2025-05-23,2260.0,2295.0,2247.0,2285.0,41066.0,93770544.0,98786159675.0,43232455,KOSDAQ,tradable_ohlcv
2025-05-26,2300.0,2350.0,2285.0,2330.0,97264.0,224887230.0,100731620150.0,43232455,KOSDAQ,tradable_ohlcv
2025-05-27,2330.0,2350.0,2280.0,2310.0,32685.0,75247285.0,99866971050.0,43232455,KOSDAQ,tradable_ohlcv
2025-05-28,2310.0,2325.0,2260.0,2305.0,43865.0,100564345.0,99650808775.0,43232455,KOSDAQ,tradable_ohlcv
2025-05-29,2285.0,2335.0,2270.0,2310.0,73638.0,169651452.0,99866971050.0,43232455,KOSDAQ,tradable_ohlcv
2025-05-30,2325.0,2325.0,2255.0,2275.0,29095.0,66167929.0,98353835125.0,43232455,KOSDAQ,tradable_ohlcv
2025-06-02,2290.0,2320.0,2155.0,2295.0,35421.0,80192635.0,99218484225.0,43232455,KOSDAQ,tradable_ohlcv
2025-06-04,2280.0,2350.0,2275.0,2310.0,36422.0,84013790.0,99866971050.0,43232455,KOSDAQ,tradable_ohlcv
2025-06-05,2325.0,2340.0,2275.0,2310.0,103792.0,238772195.0,99866971050.0,43232455,KOSDAQ,tradable_ohlcv
2025-06-09,2280.0,2310.0,2240.0,2285.0,42207.0,96400609.0,98786159675.0,43232455,KOSDAQ,tradable_ohlcv
2025-06-10,2285.0,2310.0,2265.0,2305.0,27426.0,62836375.0,99650808775.0,43232455,KOSDAQ,tradable_ohlcv
2025-06-11,2305.0,2320.0,2240.0,2300.0,62367.0,142016878.0,99434646500.0,43232455,KOSDAQ,tradable_ohlcv
2025-06-12,2340.0,2340.0,2280.0,2300.0,25908.0,59767869.0,99434646500.0,43232455,KOSDAQ,tradable_ohlcv
2025-06-13,2300.0,2325.0,2210.0,2320.0,97947.0,224711233.0,100299295600.0,43232455,KOSDAQ,tradable_ohlcv
2025-06-16,2315.0,2410.0,2305.0,2370.0,132997.0,314388965.0,102460918350.0,43232455,KOSDAQ,tradable_ohlcv
2025-06-17,2415.0,2415.0,2340.0,2360.0,49881.0,118071839.0,102028593800.0,43232455,KOSDAQ,tradable_ohlcv
2025-06-18,2360.0,2395.0,2345.0,2365.0,49962.0,118478102.0,102244756075.0,43232455,KOSDAQ,tradable_ohlcv
2025-06-19,2365.0,2405.0,2350.0,2355.0,51584.0,122598428.0,101812431525.0,43232455,KOSDAQ,tradable_ohlcv
2025-06-20,2355.0,2395.0,2325.0,2380.0,55557.0,131343460.0,102893242900.0,43232455,KOSDAQ,tradable_ohlcv
2025-06-23,2360.0,2405.0,2345.0,2375.0,57978.0,137635215.0,102677080625.0,43232455,KOSDAQ,tradable_ohlcv
2025-06-24,2375.0,2400.0,2350.0,2395.0,104447.0,247661025.0,103541729725.0,43232455,KOSDAQ,tradable_ohlcv
2025-06-25,2395.0,2395.0,2350.0,2370.0,51126.0,120843590.0,102460918350.0,43232455,KOSDAQ,tradable_ohlcv
2025-06-26,2355.0,2395.0,2280.0,2355.0,68306.0,159119235.0,101812431525.0,43232455,KOSDAQ,tradable_ohlcv
2025-06-27,2325.0,2350.0,2290.0,2305.0,31973.0,73916235.0,99650808775.0,43232455,KOSDAQ,tradable_ohlcv
2025-06-30,2315.0,2340.0,2275.0,2330.0,38272.0,88191045.0,100731620150.0,43232455,KOSDAQ,tradable_ohlcv
2025-07-01,2310.0,2335.0,2280.0,2300.0,33864.0,78089450.0,99434646500.0,43232455,KOSDAQ,tradable_ohlcv
2025-07-02,2300.0,2315.0,2250.0,2290.0,100670.0,228493285.0,99002321950.0,43232455,KOSDAQ,tradable_ohlcv
2025-07-03,2275.0,2350.0,2275.0,2305.0,36872.0,85170253.0,99650808775.0,43232455,KOSDAQ,tradable_ohlcv
2025-07-04,2335.0,2335.0,2280.0,2290.0,28496.0,65423435.0,99002321950.0,43232455,KOSDAQ,tradable_ohlcv
2025-07-07,2290.0,2330.0,2280.0,2300.0,51019.0,117276027.0,99434646500.0,43232455,KOSDAQ,tradable_ohlcv
2025-07-08,2325.0,2340.0,2290.0,2335.0,35049.0,80925435.0,100947782425.0,43232455,KOSDAQ,tradable_ohlcv
2025-07-09,2370.0,2370.0,2305.0,2310.0,31672.0,73684039.0,99866971050.0,43232455,KOSDAQ,tradable_ohlcv
2025-07-10,2310.0,2410.0,2310.0,2385.0,55050.0,131150785.0,103109405175.0,43232455,KOSDAQ,tradable_ohlcv
2025-07-11,2400.0,2405.0,2350.0,2400.0,62870.0,149316210.0,103757892000.0,43232455,KOSDAQ,tradable_ohlcv
