snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2021-04-30,2021-04-29,000020,동화약품,exact_source_row,,KOSPI,2021-04-29,1,15350,15400,15600,15200,15350,160945,2474356600,428748064500,27931470,0.325733,1.628664,-0.977199,0,0.576214,-4.658385,-1.602564,-0.324675,6.228374,1037,1582,544,1019,775,19950,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-04-30
2021-04-30,2021-04-29,000040,KR모터스,exact_source_row,,KOSPI,2021-04-29,1,1265,1265,1290,1235,1245,785472,984963520,119691023160,96137368,0,1.976285,-2.371542,-1.581028,0.817031,-6.390977,-6.037736,-8.455882,-3.11284,1566,1275,1472,838,1548,1640,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-04-30
2021-04-30,2021-04-29,000050,경방,exact_source_row,,KOSPI,2021-04-29,1,13150,13150,13400,13050,13150,23234,304303000,360510800500,27415270,0,1.901141,-0.760456,0,0.084748,-4.014599,-4.363636,-2.592593,1.544402,2049,2243,652,867,776,17050,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-04-30
2021-04-30,2021-04-29,000060,메리츠화재,exact_source_row,,KOSPI,2021-04-29,1,19550,19550,19950,19450,19950,291149,5736896050,2406468750000,120625000,0,2.046036,-0.511509,2.046036,0.241367,2.570694,6.4,8.130081,5,643,2088,141,809,271,25400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-04-30
2021-04-30,2021-04-29,000070,삼양홀딩스,exact_source_row,,KOSPI,2021-04-29,1,133000,136000,140000,132000,140000,79323,10782318000,1198997940000,8564271,2.255639,5.263158,-0.75188,5.263158,0.926208,0.358423,-2.777778,42.566191,52.339499,401,1157,228,217,77,172500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-04-30
2021-04-30,2021-04-29,000075,삼양홀딩스우,exact_source_row,,KOSPI,2021-04-29,1,78700,80500,80500,78700,79800,1889,149591400,24263828400,304058,2.287166,2.287166,0,1.397713,0.621263,-3.855422,-3.971119,17.352941,32.55814,2167,1519,2192,708,387,102000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-04-30
2021-04-30,2021-04-29,000080,하이트진로,exact_source_row,,KOSPI,2021-04-29,1,35000,35100,35150,34500,34850,286774,9964332600,2444156343350,70133611,0.285714,0.428571,-1.428571,-0.428571,0.408897,-2.106742,-1.692525,-1.414427,-4.520548,429,1835,139,1903,1036,45500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-04-30
2021-04-30,2021-04-29,000087,하이트진로2우B,exact_source_row,,KOSPI,2021-04-29,1,21650,21850,22400,21550,21900,14357,315080350,24750022200,1130138,0.923788,3.464203,-0.461894,1.154734,1.270376,0,1.62413,7.090465,7.616708,2039,881,2190,421,436,28100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-04-30
2021-04-30,2021-04-29,000088,한화3우B,exact_source_row,,KOSPI,2021-04-29,1,15050,15050,15100,14800,14950,121260,1821134050,335956400000,22472000,0,0.332226,-1.66113,-0.664452,0.539605,-0.993377,-0.333333,1.70068,4.912281,1217,1652,687,1965,1129,19550,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-04-30
2021-04-30,2021-04-29,000100,유한양행,exact_source_row,,KOSPI,2021-04-29,1,64400,64600,66000,64300,64300,189676,12286160700,4499261263700,69972959,0.310559,2.484472,-0.15528,-0.15528,0.27107,-3.886398,-4.315476,-4.029851,1.740506,366,2055,71,633,918,83700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-04-30
2021-04-30,2021-04-29,000104,CJ4우(전환),exact_source_row,,KOSPI,2021-04-29,1,77700,77700,78200,76900,77700,5554,430602400,328399982400,4226512,0,0.643501,-1.029601,0,0.131409,-0.766284,0.77821,0.647668,5.284553,1933,2213,701,1782,777,101000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-04-30
2021-04-30,2021-04-29,000105,유한양행우,exact_source_row,,KOSPI,2021-04-29,1,62400,62400,62900,58000,61100,5378,330551800,72155434000,1180940,0,0.801282,-7.051282,-2.083333,0.4554,-3.015873,-4.231975,-3.930818,0.825083,2022,1770,1896,1653,1729,81100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-04-30
2021-04-30,2021-04-29,000120,CJ대한통운,exact_source_row,,KOSPI,2021-04-29,1,174000,173000,176500,171000,171500,40781,7058181000,3912316996000,22812344,-0.574713,1.436782,-1.724138,-1.436782,0.178767,-4.189944,-2.556818,-4.456825,-5.769231,556,2158,80,1130,1481,226000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-04-30
2021-04-30,2021-04-29,000140,하이트진로홀딩스,exact_source_row,,KOSPI,2021-04-29,1,16200,16250,16250,15950,15950,32349,518858000,370147901750,23206765,0.308642,0.308642,-1.54321,-1.54321,0.139395,-2.446483,-0.3125,-2.446483,-3.039514,1855,2201,630,1976,1531,21050,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-04-30
2021-04-30,2021-04-29,000145,하이트진로홀딩스우,exact_source_row,,KOSPI,2021-04-29,1,17500,17500,19700,17500,19350,21580,410832300,9110173500,470810,0,12.571429,0,10.571429,4.58359,7.799443,8.707865,18.711656,29,1954,250,2263,59,24,22750,false,false,false,false,verified_normal_day,0,0,1,0,false,false,clean,2021-04-30
