d,o,h,l,c,v,a,mc,s,m
2008-01-02,35000.0,35000.0,33400.0,33400.0,14653.0,494588200.0,838673398800.0,25109982,KOSPI
2008-01-03,32950.0,33200.0,32800.0,33100.0,40400.0,1334559500.0,831140404200.0,25109982,KOSPI
2008-01-04,33000.0,33150.0,32700.0,33050.0,13721.0,452340100.0,829884905100.0,25109982,KOSPI
2008-01-07,31900.0,32500.0,31600.0,31900.0,23255.0,743377000.0,801008425800.0,25109982,KOSPI
2008-01-08,31800.0,32500.0,31750.0,32350.0,9710.0,312829500.0,812307917700.0,25109982,KOSPI
2008-01-09,31700.0,32250.0,31150.0,31700.0,33731.0,1059126200.0,795986429400.0,25109982,KOSPI
2008-01-10,32100.0,32100.0,30300.0,31650.0,16460.0,517378000.0,794730930300.0,25109982,KOSPI
2008-01-11,31750.0,31900.0,30400.0,30500.0,29681.0,919903500.0,765854451000.0,25109982,KOSPI
2008-01-14,30500.0,30750.0,29350.0,29650.0,71713.0,2135304450.0,744510966300.0,25109982,KOSPI
2008-01-15,29550.0,29600.0,28600.0,28700.0,36169.0,1049875300.0,720656483400.0,25109982,KOSPI
2008-01-16,28050.0,28700.0,28000.0,28600.0,56852.0,1608698200.0,718145485200.0,25109982,KOSPI
2008-01-17,28450.0,29950.0,28450.0,29950.0,36002.0,1046761400.0,752043960900.0,25109982,KOSPI
2008-01-18,29200.0,31100.0,28900.0,30950.0,28210.0,849060500.0,777153942900.0,25109982,KOSPI
2008-01-21,30500.0,31250.0,29600.0,30050.0,54271.0,1628290450.0,754554959100.0,25109982,KOSPI
2008-01-22,29050.0,30400.0,29050.0,30300.0,70070.0,2092810500.0,760832454600.0,25109982,KOSPI
2008-01-23,30300.0,32100.0,30250.0,32100.0,154544.0,4746006500.0,806030422200.0,25109982,KOSPI
2008-01-24,32300.0,32300.0,30500.0,31500.0,144610.0,4512400500.0,790964433000.0,25109982,KOSPI
2008-01-25,31300.0,31950.0,31100.0,31900.0,80107.0,2531667900.0,801008425800.0,25109982,KOSPI
2008-01-28,31700.0,31700.0,30600.0,31000.0,28816.0,892468500.0,778409442000.0,25109982,KOSPI
2008-01-29,31300.0,32500.0,31050.0,32300.0,24841.0,786248300.0,811052418600.0,25109982,KOSPI
2008-01-30,32050.0,32050.0,31300.0,32000.0,70195.0,2225668500.0,803519424000.0,25109982,KOSPI
2008-01-31,32250.0,32250.0,31150.0,31500.0,24661.0,778593500.0,790964433000.0,25109982,KOSPI
2008-02-01,31500.0,31550.0,30450.0,30800.0,26901.0,829742300.0,773387445600.0,25109982,KOSPI
2008-02-04,30900.0,31200.0,30800.0,31100.0,34784.0,1077829500.0,780920440200.0,25109982,KOSPI
2008-02-05,30950.0,30950.0,30700.0,30900.0,43344.0,1335727600.0,775898443800.0,25109982,KOSPI
2008-02-11,30100.0,30450.0,29600.0,30100.0,24674.0,739418400.0,755810458200.0,25109982,KOSPI
2008-02-12,30050.0,30100.0,29300.0,30100.0,35190.0,1041375500.0,755810458200.0,25109982,KOSPI
2008-02-13,30300.0,30300.0,28900.0,29150.0,43366.0,1267427400.0,731955975300.0,25109982,KOSPI
2008-02-14,29350.0,29600.0,29200.0,29550.0,41805.0,1229546750.0,741999968100.0,25109982,KOSPI
2008-02-15,28900.0,29100.0,28450.0,28750.0,47221.0,1354765750.0,721911982500.0,25109982,KOSPI
2008-02-18,28850.0,28850.0,28250.0,28400.0,19927.0,567858250.0,713123488800.0,25109982,KOSPI
2008-02-19,28550.0,28550.0,28200.0,28300.0,30912.0,875017200.0,710612490600.0,25109982,KOSPI
2008-02-20,28150.0,28250.0,27450.0,27450.0,45934.0,1272427600.0,689269005900.0,25109982,KOSPI
2008-02-21,27500.0,27950.0,27350.0,27800.0,48350.0,1338154200.0,698057499600.0,25109982,KOSPI
2008-02-22,27450.0,27700.0,27150.0,27500.0,20595.0,566129100.0,690524505000.0,25109982,KOSPI
2008-02-25,27700.0,28000.0,27100.0,27100.0,78391.0,2152393600.0,680480512200.0,25109982,KOSPI
