d,o,h,l,c,v,a,mc,s,m,rs
2026-01-02,2645.0,2670.0,2610.0,2630.0,19651.0,51530625.0,38418871680.0,14607936,KOSDAQ,tradable_ohlcv
2026-01-05,2630.0,2640.0,2585.0,2640.0,25571.0,66788645.0,38564951040.0,14607936,KOSDAQ,tradable_ohlcv
2026-01-06,2645.0,2725.0,2610.0,2690.0,33412.0,89313395.0,39295347840.0,14607936,KOSDAQ,tradable_ohlcv
2026-01-07,2740.0,2875.0,2700.0,2775.0,123137.0,346792600.0,40537022400.0,14607936,KOSDAQ,tradable_ohlcv
2026-01-08,2780.0,2890.0,2760.0,2800.0,106516.0,300754700.0,40902220800.0,14607936,KOSDAQ,tradable_ohlcv
2026-01-09,2780.0,2845.0,2740.0,2815.0,41996.0,117440532.0,41121339840.0,14607936,KOSDAQ,tradable_ohlcv
2026-01-12,2815.0,2840.0,2785.0,2800.0,35328.0,98752897.0,40902220800.0,14607936,KOSDAQ,tradable_ohlcv
2026-01-13,2800.0,2835.0,2745.0,2795.0,22267.0,61906530.0,40829181120.0,14607936,KOSDAQ,tradable_ohlcv
2026-01-14,2795.0,2795.0,2705.0,2765.0,37863.0,104069160.0,40390943040.0,14607936,KOSDAQ,tradable_ohlcv
2026-01-15,2760.0,2760.0,2670.0,2745.0,67725.0,182287400.0,40098784320.0,14607936,KOSDAQ,tradable_ohlcv
2026-01-16,2730.0,2945.0,2730.0,2850.0,244105.0,698771735.0,41632617600.0,14607936,KOSDAQ,tradable_ohlcv
2026-01-19,2870.0,3470.0,2855.0,3150.0,2289608.0,7337837423.0,46014998400.0,14607936,KOSDAQ,tradable_ohlcv
2026-01-20,3120.0,3205.0,3075.0,3150.0,157459.0,491185833.0,46014998400.0,14607936,KOSDAQ,tradable_ohlcv
2026-01-21,3100.0,3145.0,3010.0,3100.0,130551.0,398845580.0,45284601600.0,14607936,KOSDAQ,tradable_ohlcv
2026-01-22,3100.0,3190.0,3050.0,3175.0,83436.0,260153245.0,46380196800.0,14607936,KOSDAQ,tradable_ohlcv
2026-01-23,3240.0,3350.0,3145.0,3250.0,151365.0,488109798.0,47475792000.0,14607936,KOSDAQ,tradable_ohlcv
2026-01-26,3265.0,3400.0,3225.0,3295.0,170817.0,565930653.0,48133149120.0,14607936,KOSDAQ,tradable_ohlcv
2026-01-27,3295.0,3470.0,3275.0,3330.0,181745.0,616875211.0,48644426880.0,14607936,KOSDAQ,tradable_ohlcv
2026-01-28,3335.0,3410.0,3330.0,3375.0,63656.0,213553220.0,49301784000.0,14607936,KOSDAQ,tradable_ohlcv
2026-01-29,3375.0,3445.0,3265.0,3380.0,144364.0,480013365.0,49374823680.0,14607936,KOSDAQ,tradable_ohlcv
2026-01-30,3400.0,3550.0,3355.0,3400.0,124315.0,427432976.0,49666982400.0,14607936,KOSDAQ,tradable_ohlcv
2026-02-02,3370.0,3665.0,3305.0,3570.0,211731.0,752609868.0,52150331520.0,14607936,KOSDAQ,tradable_ohlcv
2026-02-03,3695.0,3695.0,3450.0,3575.0,149693.0,531286690.0,52223371200.0,14607936,KOSDAQ,tradable_ohlcv
2026-02-04,3585.0,3675.0,3515.0,3640.0,70385.0,253623988.0,53172887040.0,14607936,KOSDAQ,tradable_ohlcv
2026-02-05,3680.0,3855.0,3570.0,3840.0,154832.0,586601135.0,56094474240.0,14607936,KOSDAQ,tradable_ohlcv
2026-02-06,3745.0,3990.0,3620.0,3720.0,232238.0,896758316.0,54341521920.0,14607936,KOSDAQ,tradable_ohlcv
2026-02-09,3725.0,4095.0,3665.0,3900.0,848286.0,3324384205.0,56970950400.0,14607936,KOSDAQ,tradable_ohlcv
2026-02-10,3725.0,3895.0,3365.0,3400.0,859115.0,3048724603.0,49666982400.0,14607936,KOSDAQ,tradable_ohlcv
2026-02-11,3395.0,3485.0,3305.0,3465.0,359075.0,1220764863.0,50616498240.0,14607936,KOSDAQ,tradable_ohlcv
2026-02-12,3465.0,3730.0,3465.0,3685.0,210999.0,763983988.0,53830244160.0,14607936,KOSDAQ,tradable_ohlcv
2026-02-13,3650.0,3755.0,3450.0,3480.0,156074.0,555330710.0,50835617280.0,14607936,KOSDAQ,tradable_ohlcv
2026-02-19,3515.0,3720.0,3450.0,3520.0,129732.0,457630125.0,51419934720.0,14607936,KOSDAQ,tradable_ohlcv
2026-02-20,3520.0,3625.0,3510.0,3530.0,90467.0,322384044.0,51566014080.0,14607936,KOSDAQ,tradable_ohlcv
