snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2025-02-24,2025-02-21,000020,동화약품,exact_source_row,,KOSPI,2025-02-21,3,6260,6270,6310,6190,6260,59702,374754460,174851002200,27931470,0.159744,0.798722,-1.118211,0,0.213745,0.320513,0.805153,2.287582,0.16,1381,1580,969,1309,1183,8130,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-02-24
2025-02-24,2025-02-21,000040,KR모터스,exact_source_row,,KOSPI,2025-02-21,3,422,430,432,412,413,250437,104540717,24834874484,60132868,1.895735,2.369668,-2.369668,-2.132701,0.416473,5.357143,4.822335,2.992519,-8.017817,1928,1139,2401,628,2296,548,false,false,false,false,verified_normal_day,0,0,1,0,false,false,clean,2025-02-24
2025-02-24,2025-02-21,000050,경방,exact_source_row,,KOSPI,2025-02-21,3,6310,6300,6320,6240,6240,2385,14977370,171071284800,27415270,-0.158479,0.158479,-1.10935,-1.10935,0.0087,-0.794913,-0.794913,-8.370044,-3.405573,2502,2633,987,1870,1988,8200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-02-24
2025-02-24,2025-02-21,000070,삼양홀딩스,exact_source_row,,KOSPI,2025-02-21,3,63000,63000,63000,62400,62900,16060,1005742400,538692645900,8564271,0,0,-0.952381,-0.15873,0.187523,0.159236,-1.71875,-0.316957,-2.782071,963,1693,414,1938,1422,81900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-02-24
2025-02-24,2025-02-21,000075,삼양홀딩스우,exact_source_row,,KOSPI,2025-02-21,3,61400,61200,61300,60600,60600,675,41072700,18425914800,304058,-0.325733,-0.162866,-1.302932,-1.302932,0.221997,1,1.677852,20.958084,20.717131,2263,1558,2484,2243,2089,79800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-02-24
2025-02-24,2025-02-21,000080,하이트진로,exact_source_row,,KOSPI,2025-02-21,3,19400,19360,19410,19260,19410,98613,1908233160,1361293389510,70133611,-0.206186,0.051546,-0.721649,0.051546,0.140607,1.14643,0.622084,1.996847,1.623037,726,1909,215,1936,1179,25200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-02-24
2025-02-24,2025-02-21,000087,하이트진로2우B,exact_source_row,,KOSPI,2025-02-21,3,15170,15230,15290,15170,15210,572,8690530,17189398980,1130138,0.395517,0.791035,0,0.263678,0.050613,-0.19685,-0.262295,0.528751,0.528751,2562,2405,2501,1313,997,19720,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-02-24
2025-02-24,2025-02-21,000088,한화3우B,exact_source_row,,KOSPI,2025-02-21,3,18300,18290,18290,17610,18020,128968,2305735800,349668026820,19404441,-0.054645,-0.054645,-3.770492,-1.530055,0.664631,-7.920286,-5.357143,16.333118,17.931937,662,858,566,2175,2159,23750,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-02-24
2025-02-24,2025-02-21,000100,유한양행,exact_source_row,,KOSPI,2025-02-21,3,122400,122500,123700,120000,120500,531677,64366909100,9665192212000,80209064,0.081699,1.062092,-1.960784,-1.552288,0.662864,-1.792991,-3.29053,-11.397059,-8.642911,59,861,53,1147,2162,159100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-02-24
2025-02-24,2025-02-21,000104,CJ4우(전환),exact_source_row,,KOSPI,2025-02-21,3,86400,86100,86400,85000,86400,8030,688041000,365170636800,4226512,-0.347222,0,-1.62037,0,0.189991,2.612827,4.854369,7.596513,8.406524,1109,1684,553,1939,1184,112300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-02-24
