snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2025-02-07,2025-02-06,000020,동화약품,exact_source_row,,KOSPI,2025-02-06,1,6190,6200,6210,6100,6160,37003,227376980,172057855200,27931470,0.161551,0.323102,-1.453958,-0.484653,0.132478,2.838063,1.149425,-2.839117,-6.097561,1528,1865,952,1943,1355,8040,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-02-07
2025-02-07,2025-02-06,000040,KR모터스,exact_source_row,,KOSPI,2025-02-06,1,406,406,407,400,403,119474,48049134,24233545804,60132868,0,0.246305,-1.477833,-0.738916,0.198683,-1.946472,-4.728132,-10.840708,-17.418033,2181,1561,2396,2002,1525,527,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-02-07
2025-02-07,2025-02-06,000050,경방,exact_source_row,,KOSPI,2025-02-06,1,6190,6130,6220,6060,6120,6174,37679950,167781452400,27415270,-0.969305,0.484653,-2.100162,-1.130856,0.02252,-1.290323,-2.392344,-5.990783,-3.011094,2264,2553,977,1754,1734,8040,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-02-07
2025-02-07,2025-02-06,000070,삼양홀딩스,exact_source_row,,KOSPI,2025-02-06,1,62900,63100,63600,62700,63200,3269,205911900,541261927200,8564271,0.317965,1.112878,-0.317965,0.476948,0.03817,0.636943,-0.784929,0.158479,-2.918587,1570,2459,397,1180,682,81700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-02-07
2025-02-07,2025-02-06,000075,삼양홀딩스우,exact_source_row,,KOSPI,2025-02-06,1,50000,50000,50300,50000,50300,675,33751900,15294117400,304058,0,0.6,0,0.6,0.221997,-0.788955,-0.788955,0.199203,-2.895753,2303,1477,2516,1594,623,65000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-02-07
2025-02-07,2025-02-06,000080,하이트진로,exact_source_row,,KOSPI,2025-02-06,1,19070,19070,19200,18960,18960,123522,2353354560,1329733264560,70133611,0,0.681699,-0.576822,-0.576822,0.176124,1.390374,-0.524659,-0.576822,-2.918587,619,1657,210,1529,1417,24750,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-02-07
2025-02-07,2025-02-06,000087,하이트진로2우B,exact_source_row,,KOSPI,2025-02-06,1,15080,15140,15280,15000,15120,3371,50799290,17087686560,1130138,0.397878,1.32626,-0.530504,0.265252,0.298282,0.13245,-0.917431,0.066181,-4.12175,2163,1258,2495,1072,782,19600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-02-07
2025-02-07,2025-02-06,000088,한화3우B,exact_source_row,,KOSPI,2025-02-06,1,15800,15840,15900,15710,15750,23286,368081780,305619945750,19404441,0.253165,0.632911,-0.56962,-0.316456,0.120003,1.809955,2.539062,3.075916,5,1302,1934,602,1567,1273,20500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-02-07
2025-02-07,2025-02-06,000100,유한양행,exact_source_row,,KOSPI,2025-02-06,1,137400,137400,140700,135100,136900,1217271,167665578700,10980620861600,80209064,0,2.401747,-1.673945,-0.363901,1.517623,7.288401,5.632716,4.344512,15.042017,23,429,44,645,1295,178600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-02-07
2025-02-07,2025-02-06,000104,CJ4우(전환),exact_source_row,,KOSPI,2025-02-06,1,79300,79300,79300,78300,79200,2249,177375200,334739750400,4226512,0,0,-1.261034,-0.126103,0.053212,0.126422,1.149425,0.763359,1.799486,1633,2362,572,2191,1117,103000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-02-07
2025-02-07,2025-02-06,000105,유한양행우,exact_source_row,,KOSPI,2025-02-06,1,123600,123600,126300,121900,122700,10853,1340526700,144901338000,1180940,0,2.184466,-1.375405,-0.728155,0.919014,7.443082,5.593804,3.983051,15.211268,787,622,1065,708,1518,160600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-02-07
2025-02-07,2025-02-06,000120,CJ대한통운,exact_source_row,,KOSPI,2025-02-06,1,81200,81200,82300,80000,81800,54057,4418940500,1866049739200,22812344,0,1.35468,-1.477833,0.738916,0.236964,2.506266,2.506266,1.995012,-5.977011,457,1429,161,1059,574,105500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-02-07
