snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2025-02-21,2025-02-20,000020,동화약품,exact_source_row,,KOSPI,2025-02-20,1,6240,6250,6270,6200,6260,27891,174121260,174851002200,27931470,0.160256,0.480769,-0.641026,0.320513,0.099855,1.623377,3.130148,1.623377,-1.26183,1678,2100,965,2064,1111,8110,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-02-21
2025-02-21,2025-02-20,000040,KR모터스,exact_source_row,,KOSPI,2025-02-20,1,394,395,459,395,422,3963426,1728267542,25376070296,60132868,0.253807,16.497462,0.253807,7.106599,6.591114,8.48329,6.835443,4.71464,-6.637168,754,99,2389,47,61,512,false,false,false,false,verified_normal_day,0,0,1,0,false,false,clean,2025-02-21
2025-02-21,2025-02-20,000050,경방,exact_source_row,,KOSPI,2025-02-20,1,6290,6290,6330,6280,6310,2911,18355720,172990353700,27415270,0,0.63593,-0.158983,0.317965,0.010618,0.477707,-0.158228,3.104575,-3.072197,2437,2616,977,1899,1113,8170,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-02-21
2025-02-21,2025-02-20,000070,삼양홀딩스,exact_source_row,,KOSPI,2025-02-20,1,63600,63700,63800,63000,63000,12474,788234600,539549073000,8564271,0.157233,0.314465,-0.943396,-0.943396,0.145652,-0.473934,-1.408451,-0.316456,-0.158479,1022,1846,411,2226,2119,82600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-02-21
2025-02-21,2025-02-20,000075,삼양홀딩스우,exact_source_row,,KOSPI,2025-02-20,1,60900,60900,61400,60700,61400,763,46541000,18669161200,304058,0,0.821018,-0.328407,0.821018,0.250939,1.153213,3.891709,22.067594,22.310757,2204,1468,2480,1707,784,79100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-02-21
2025-02-21,2025-02-20,000080,하이트진로,exact_source_row,,KOSPI,2025-02-20,1,19400,19390,19400,19290,19400,81198,1570337070,1360592053400,70133611,-0.051546,0,-0.56701,0,0.115776,1.199791,0.310238,2.320675,1.730467,783,2013,212,2428,1369,25200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-02-21
2025-02-21,2025-02-20,000087,하이트진로2우B,exact_source_row,,KOSPI,2025-02-20,1,15230,15240,15260,15170,15170,1494,22713320,17144193460,1130138,0.06566,0.19698,-0.393959,-0.393959,0.132196,-0.52459,-0.197368,0.330688,0.397088,2398,1928,2498,2349,1810,19790,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-02-21
2025-02-21,2025-02-20,000088,한화3우B,exact_source_row,,KOSPI,2025-02-20,1,18330,18310,18580,18010,18300,111784,2046868030,355101270300,19404441,-0.109111,1.363884,-1.745772,-0.163666,0.576074,-11.807229,-1.559978,16.190476,19.764398,694,886,562,1290,1632,23800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-02-21
2025-02-21,2025-02-20,000100,유한양행,exact_source_row,,KOSPI,2025-02-20,1,122200,122700,123800,122000,122400,470516,57701232900,9817589433600,80209064,0.409165,1.309329,-0.163666,0.163666,0.586612,-1.210654,-2.158273,-10.591673,-6.707317,71,875,54,1316,1279,158800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-02-21
2025-02-21,2025-02-20,000104,CJ4우(전환),exact_source_row,,KOSPI,2025-02-20,1,84700,84700,87400,84200,86400,13279,1145611600,365170636800,4226512,0,3.187721,-0.590319,2.007084,0.314183,6.666667,4.854369,9.090909,9.923664,893,1296,553,537,371,110100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-02-21
2025-02-21,2025-02-20,000105,유한양행우,exact_source_row,,KOSPI,2025-02-20,1,108500,107800,109700,107800,109100,4388,477827300,128840554000,1180940,-0.645161,1.105991,-0.645161,0.552995,0.371568,-1.177536,-2.589286,-11.083945,-7.542373,1235,1166,1193,1454,935,141000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-02-21
2025-02-21,2025-02-20,000120,CJ대한통운,exact_source_row,,KOSPI,2025-02-20,1,97500,97500,97700,95000,97100,58345,5609152000,2215078602400,22812344,0,0.205128,-2.564103,-0.410256,0.255761,1.040583,1.888772,18.704156,21.072319,410,1452,145,2338,1819,126700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-02-21
