d,o,h,l,c,v,a,mc,s,m
2001-01-02,4990.0,5710.0,4990.0,5490.0,108680.0,579523450.0,65880000000.0,12000000,KOSPI
2001-01-03,5490.0,5490.0,5060.0,5240.0,87950.0,459543900.0,62880000000.0,12000000,KOSPI
2001-01-04,5500.0,5550.0,5200.0,5280.0,86210.0,457590000.0,63360000000.0,12000000,KOSPI
2001-01-05,5240.0,5380.0,5240.0,5240.0,70300.0,369939300.0,62880000000.0,12000000,KOSPI
2001-01-08,5110.0,5350.0,5110.0,5250.0,43640.0,229022800.0,63000000000.0,12000000,KOSPI
2001-01-09,5250.0,5300.0,5220.0,5260.0,110840.0,580882600.0,63120000000.0,12000000,KOSPI
2001-01-10,5110.0,5300.0,5110.0,5240.0,143330.0,750118000.0,62880000000.0,12000000,KOSPI
2001-01-11,5240.0,5400.0,5130.0,5240.0,31290.0,164709700.0,62880000000.0,12000000,KOSPI
2001-01-12,5350.0,5350.0,4855.0,5200.0,32790.0,167854000.0,62400000000.0,12000000,KOSPI
2001-01-15,5980.0,5980.0,5110.0,5190.0,77730.0,416700500.0,62280000000.0,12000000,KOSPI
2001-01-16,5190.0,5190.0,4600.0,4600.0,41150.0,202218600.0,55200000000.0,12000000,KOSPI
2001-01-17,4575.0,4575.0,4200.0,4250.0,25150.0,109024900.0,51000000000.0,12000000,KOSPI
2001-01-18,4200.0,4400.0,4200.0,4240.0,20740.0,87990950.0,50880000000.0,12000000,KOSPI
2001-01-19,4310.0,4500.0,4250.0,4260.0,27070.0,117311950.0,51120000000.0,12000000,KOSPI
2001-01-22,4260.0,4490.0,4230.0,4290.0,40770.0,175295550.0,51480000000.0,12000000,KOSPI
2001-01-26,4290.0,4315.0,4120.0,4120.0,10890.0,45272300.0,49440000000.0,12000000,KOSPI
2001-01-29,4055.0,4130.0,3960.0,3980.0,26770.0,107490250.0,47760000000.0,12000000,KOSPI
2001-01-30,4100.0,4100.0,4000.0,4005.0,36080.0,145225850.0,48060000000.0,12000000,KOSPI
2001-01-31,4010.0,4150.0,3950.0,3990.0,35450.0,143177700.0,47880000000.0,12000000,KOSPI
2001-02-01,4000.0,4120.0,3990.0,4010.0,54170.0,218166450.0,48120000000.0,12000000,KOSPI
2001-02-02,4015.0,4060.0,3980.0,4010.0,22920.0,91921200.0,48120000000.0,12000000,KOSPI
2001-02-05,4010.0,4010.0,3750.0,3800.0,21790.0,84435550.0,45600000000.0,12000000,KOSPI
2001-02-06,3780.0,3850.0,3745.0,3800.0,24110.0,90997000.0,45600000000.0,12000000,KOSPI
2001-02-07,3800.0,3800.0,3630.0,3660.0,23820.0,87618950.0,43920000000.0,12000000,KOSPI
2001-02-08,3640.0,3660.0,3605.0,3630.0,14400.0,52256900.0,43560000000.0,12000000,KOSPI
2001-02-09,3620.0,3660.0,3575.0,3600.0,105260.0,379710550.0,43200000000.0,12000000,KOSPI
2001-02-12,3600.0,3650.0,3580.0,3600.0,75420.0,272486250.0,43200000000.0,12000000,KOSPI
2001-02-13,3880.0,3880.0,3600.0,3600.0,48990.0,179680500.0,43200000000.0,12000000,KOSPI
2001-02-14,3605.0,3680.0,3580.0,3635.0,39920.0,144350450.0,43620000000.0,12000000,KOSPI
2001-02-15,3640.0,3685.0,3570.0,3570.0,65160.0,234372550.0,42840000000.0,12000000,KOSPI
2001-02-16,3560.0,3570.0,3475.0,3500.0,42910.0,151015900.0,42000000000.0,12000000,KOSPI
2001-02-19,3550.0,3590.0,3485.0,3510.0,91470.0,321553350.0,42120000000.0,12000000,KOSPI
2001-02-20,3520.0,3565.0,3495.0,3500.0,122140.0,428351350.0,42000000000.0,12000000,KOSPI
2001-02-21,3550.0,3550.0,3490.0,3530.0,60070.0,210668800.0,42360000000.0,12000000,KOSPI
2001-02-22,3530.0,3560.0,3470.0,3520.0,53860.0,189243550.0,42240000000.0,12000000,KOSPI
2001-02-23,3500.0,3740.0,3480.0,3605.0,80010.0,286969200.0,43260000000.0,12000000,KOSPI
2001-02-26,3610.0,3800.0,3565.0,3690.0,70400.0,260724100.0,44280000000.0,12000000,KOSPI
2001-02-27,3735.0,3800.0,3590.0,3590.0,44990.0,165344100.0,43080000000.0,12000000,KOSPI
2001-02-28,3550.0,3630.0,3510.0,3570.0,39720.0,141064700.0,42840000000.0,12000000,KOSPI
2001-03-02,3510.0,3545.0,3410.0,3495.0,47490.0,165568550.0,41940000000.0,12000000,KOSPI
2001-03-05,3450.0,3495.0,3415.0,3470.0,23520.0,80996450.0,41640000000.0,12000000,KOSPI
2001-03-06,3430.0,3600.0,3415.0,3600.0,35560.0,125560800.0,43200000000.0,12000000,KOSPI
