d,o,h,l,c,v,a,mc,s,m,rs
2026-01-02,3245.0,3400.0,3245.0,3310.0,608275.0,2020153794.0,97222087920.0,29372232,KOSDAQ,tradable_ohlcv
2026-01-05,3250.0,3360.0,3095.0,3340.0,598511.0,1957517709.0,98103254880.0,29372232,KOSDAQ,tradable_ohlcv
2026-01-06,3340.0,3380.0,3260.0,3290.0,491898.0,1630573829.0,96634643280.0,29372232,KOSDAQ,tradable_ohlcv
2026-01-07,3290.0,3325.0,3170.0,3200.0,495552.0,1588756157.0,93991142400.0,29372232,KOSDAQ,tradable_ohlcv
2026-01-08,3245.0,3245.0,3170.0,3185.0,309716.0,991627704.0,93550558920.0,29372232,KOSDAQ,tradable_ohlcv
2026-01-09,3185.0,3230.0,3150.0,3230.0,198210.0,633603525.0,94872309360.0,29372232,KOSDAQ,tradable_ohlcv
2026-01-12,3230.0,3365.0,3215.0,3310.0,440800.0,1459784645.0,97222087920.0,29372232,KOSDAQ,tradable_ohlcv
2026-01-13,3370.0,3400.0,3285.0,3340.0,360150.0,1202394278.0,98103254880.0,29372232,KOSDAQ,tradable_ohlcv
2026-01-14,3335.0,3350.0,3270.0,3310.0,287430.0,950483278.0,97222087920.0,29372232,KOSDAQ,tradable_ohlcv
2026-01-15,3300.0,3320.0,3220.0,3310.0,283782.0,923340601.0,97222087920.0,29372232,KOSDAQ,tradable_ohlcv
2026-01-16,3310.0,3325.0,3200.0,3235.0,328969.0,1064000589.0,95019170520.0,29372232,KOSDAQ,tradable_ohlcv
2026-01-19,3235.0,3280.0,3145.0,3260.0,546291.0,1754460931.0,95753476320.0,29372232,KOSDAQ,tradable_ohlcv
2026-01-20,3260.0,3520.0,3215.0,3380.0,970964.0,3309811576.0,99278144160.0,29372232,KOSDAQ,tradable_ohlcv
2026-01-21,3350.0,3350.0,3150.0,3215.0,590298.0,1895374574.0,94431725880.0,29372232,KOSDAQ,tradable_ohlcv
2026-01-22,3270.0,3270.0,3155.0,3225.0,365389.0,1166203205.0,94725448200.0,29372232,KOSDAQ,tradable_ohlcv
2026-01-23,3225.0,3495.0,3195.0,3410.0,951144.0,3202243160.0,100159311120.0,29372232,KOSDAQ,tradable_ohlcv
2026-01-26,3390.0,3500.0,3375.0,3460.0,605404.0,2075959810.0,101627922720.0,29372232,KOSDAQ,tradable_ohlcv
2026-01-27,3520.0,3620.0,3455.0,3580.0,721918.0,2552972236.0,105152590560.0,29372232,KOSDAQ,tradable_ohlcv
2026-01-28,3605.0,3620.0,3505.0,3545.0,481622.0,1708886523.0,104124562440.0,29372232,KOSDAQ,tradable_ohlcv
2026-01-29,3540.0,3640.0,3430.0,3630.0,587358.0,2092697851.0,106621202160.0,29372232,KOSDAQ,tradable_ohlcv
2026-01-30,3645.0,3645.0,3525.0,3545.0,521524.0,1863667220.0,104124562440.0,29372232,KOSDAQ,tradable_ohlcv
2026-02-02,3520.0,3635.0,3370.0,3450.0,560805.0,1974606585.0,101334200400.0,29372232,KOSDAQ,tradable_ohlcv
2026-02-03,3500.0,3585.0,3450.0,3510.0,383460.0,1337902029.0,103096534320.0,29372232,KOSDAQ,tradable_ohlcv
2026-02-04,3510.0,3740.0,3480.0,3730.0,824455.0,3011835317.0,109558425360.0,29372232,KOSDAQ,tradable_ohlcv
2026-02-05,3720.0,3720.0,3540.0,3545.0,459432.0,1659828235.0,104124562440.0,29372232,KOSDAQ,tradable_ohlcv
2026-02-06,3500.0,3500.0,3270.0,3430.0,389470.0,1316045340.0,100746755760.0,29372232,KOSDAQ,tradable_ohlcv
2026-02-09,3430.0,3590.0,3350.0,3350.0,588684.0,2005257163.0,98396977200.0,29372232,KOSDAQ,tradable_ohlcv
2026-02-10,3350.0,3555.0,3350.0,3470.0,296864.0,1030848377.0,101921645040.0,29372232,KOSDAQ,tradable_ohlcv
2026-02-11,3470.0,3495.0,3395.0,3400.0,205228.0,702486652.0,99865588800.0,29372232,KOSDAQ,tradable_ohlcv
