d,o,h,l,c,v,a,mc,s,m
2014-01-02,9740.0,9850.0,9610.0,9700.0,65570.0,637228400.0,286439176400.0,29529812,KOSPI
2014-01-03,9700.0,9940.0,9630.0,9910.0,191694.0,1879932650.0,292640436920.0,29529812,KOSPI
2014-01-06,9850.0,9990.0,9840.0,9840.0,38290.0,379377000.0,290573350080.0,29529812,KOSPI
2014-01-07,9880.0,10400.0,9650.0,10300.0,116043.0,1173807700.0,304157063600.0,29529812,KOSPI
2014-01-08,10350.0,11100.0,10200.0,11050.0,419494.0,4532386950.0,326304422600.0,29529812,KOSPI
2014-01-09,11200.0,11700.0,11100.0,11700.0,606287.0,6919687950.0,345498800400.0,29529812,KOSPI
2014-01-10,11200.0,11700.0,11200.0,11500.0,125321.0,1438237000.0,339592838000.0,29529812,KOSPI
2014-01-13,11500.0,12050.0,11400.0,11900.0,315668.0,3771152700.0,351404762800.0,29529812,KOSPI
2014-01-14,12100.0,12100.0,11600.0,11900.0,128538.0,1521043300.0,351404762800.0,29529812,KOSPI
2014-01-15,12050.0,12100.0,11800.0,12000.0,190473.0,2277212150.0,354357744000.0,29529812,KOSPI
2014-01-16,12000.0,12150.0,11800.0,12050.0,88670.0,1057441500.0,355834234600.0,29529812,KOSPI
2014-01-17,12050.0,12200.0,11800.0,11950.0,50620.0,605203500.0,352881253400.0,29529812,KOSPI
2014-01-20,11950.0,11950.0,11650.0,11800.0,57930.0,683018500.0,348451781600.0,29529812,KOSPI
2014-01-21,11850.0,11950.0,11300.0,11450.0,47920.0,552053500.0,338116347400.0,29529812,KOSPI
2014-01-22,11500.0,11800.0,11450.0,11750.0,36390.0,422918500.0,346975291000.0,29529812,KOSPI
2014-01-23,11650.0,11900.0,11500.0,11650.0,39057.0,457179500.0,344022309800.0,29529812,KOSPI
2014-01-24,11550.0,11650.0,11300.0,11500.0,32910.0,374797500.0,339592838000.0,29529812,KOSPI
2014-01-27,11400.0,11400.0,11000.0,11400.0,39766.0,446662900.0,336639856800.0,29529812,KOSPI
2014-01-28,11450.0,11450.0,10800.0,11000.0,84545.0,926836700.0,324827932000.0,29529812,KOSPI
2014-01-29,11000.0,11150.0,10750.0,11000.0,82634.0,899512000.0,324827932000.0,29529812,KOSPI
2014-02-03,10850.0,11350.0,10850.0,11050.0,77461.0,861739500.0,326304422600.0,29529812,KOSPI
2014-02-04,10750.0,10950.0,10650.0,10650.0,20731.0,223630150.0,314492497800.0,29529812,KOSPI
2014-02-05,10700.0,11050.0,10650.0,10850.0,92740.0,1008987000.0,320398460200.0,29529812,KOSPI
2014-02-06,10850.0,11350.0,10850.0,11100.0,138379.0,1533200900.0,327780913200.0,29529812,KOSPI
2014-02-07,11000.0,11350.0,10900.0,11200.0,59451.0,660605750.0,330733894400.0,29529812,KOSPI
2014-02-10,11450.0,11450.0,11100.0,11450.0,89947.0,1018191150.0,338116347400.0,29529812,KOSPI
2014-02-11,11450.0,11500.0,11250.0,11400.0,86720.0,986487500.0,336639856800.0,29529812,KOSPI
2014-02-12,11450.0,12000.0,11350.0,11900.0,91108.0,1069481700.0,351404762800.0,29529812,KOSPI
2014-02-13,11950.0,12100.0,11750.0,12050.0,133515.0,1594963650.0,355834234600.0,29529812,KOSPI
2014-02-14,12100.0,12250.0,11950.0,12100.0,211617.0,2562496200.0,357310725200.0,29529812,KOSPI
2014-02-17,12100.0,12100.0,11750.0,11750.0,88374.0,1052549500.0,346975291000.0,29529812,KOSPI
2014-02-18,11550.0,11750.0,11300.0,11450.0,200941.0,2307762450.0,338116347400.0,29529812,KOSPI
2014-02-19,11550.0,11650.0,11200.0,11500.0,137930.0,1578074000.0,339592838000.0,29529812,KOSPI
2014-02-20,11500.0,11550.0,10950.0,11050.0,182103.0,2048720650.0,326304422600.0,29529812,KOSPI
