d,o,h,l,c,v,a,mc,s,m,rs
2024-01-02,2185.0,2200.0,2165.0,2195.0,25171.0,54891610.0,63951524745.0,29135091,KOSDAQ,tradable_ohlcv
2024-01-03,2195.0,2210.0,2165.0,2195.0,18981.0,41459905.0,63951524745.0,29135091,KOSDAQ,tradable_ohlcv
2024-01-04,2195.0,2195.0,2130.0,2150.0,45391.0,97825600.0,62640445650.0,29135091,KOSDAQ,tradable_ohlcv
2024-01-05,2145.0,2175.0,2120.0,2150.0,28351.0,60681575.0,62640445650.0,29135091,KOSDAQ,tradable_ohlcv
2024-01-08,2145.0,2175.0,2135.0,2175.0,26434.0,57120025.0,63368822925.0,29135091,KOSDAQ,tradable_ohlcv
2024-01-09,2190.0,2200.0,2145.0,2200.0,34706.0,75516530.0,64097200200.0,29135091,KOSDAQ,tradable_ohlcv
2024-01-10,2200.0,2710.0,2175.0,2340.0,8972294.0,22749508835.0,68176112940.0,29135091,KOSDAQ,tradable_ohlcv
2024-01-11,2390.0,2625.0,2325.0,2375.0,2097211.0,5131848490.0,69195841125.0,29135091,KOSDAQ,tradable_ohlcv
2024-01-12,2400.0,2405.0,2300.0,2330.0,299149.0,698881275.0,67884762030.0,29135091,KOSDAQ,tradable_ohlcv
2024-01-15,2330.0,2330.0,2240.0,2280.0,284446.0,645836885.0,66428007480.0,29135091,KOSDAQ,tradable_ohlcv
2024-01-16,2255.0,2360.0,2255.0,2290.0,260219.0,601531325.0,66719358390.0,29135091,KOSDAQ,tradable_ohlcv
2024-01-17,2290.0,2480.0,2285.0,2360.0,716199.0,1701326505.0,68758814760.0,29135091,KOSDAQ,tradable_ohlcv
2024-01-18,2375.0,2470.0,2310.0,2370.0,537210.0,1295572985.0,69050165670.0,29135091,KOSDAQ,tradable_ohlcv
2024-01-19,2380.0,2470.0,2380.0,2440.0,274665.0,666163575.0,71089622040.0,29135091,KOSDAQ,tradable_ohlcv
2024-01-22,2480.0,2515.0,2335.0,2350.0,293001.0,694366235.0,68467463850.0,29135091,KOSDAQ,tradable_ohlcv
2024-01-23,2325.0,2390.0,2300.0,2315.0,184054.0,430096085.0,67447735665.0,29135091,KOSDAQ,tradable_ohlcv
2024-01-24,2315.0,2330.0,2205.0,2275.0,291646.0,653046535.0,66282332025.0,29135091,KOSDAQ,tradable_ohlcv
2024-01-25,2270.0,2350.0,2235.0,2335.0,137138.0,314033905.0,68030437485.0,29135091,KOSDAQ,tradable_ohlcv
2024-01-26,2325.0,2655.0,2295.0,2520.0,4021733.0,10155421195.0,73420429320.0,29135091,KOSDAQ,tradable_ohlcv
2024-01-29,2495.0,2595.0,2435.0,2505.0,1055912.0,2653479630.0,72983402955.0,29135091,KOSDAQ,tradable_ohlcv
2024-01-30,2520.0,2565.0,2420.0,2440.0,417244.0,1034725530.0,71089622040.0,29135091,KOSDAQ,tradable_ohlcv
2024-01-31,2440.0,2470.0,2330.0,2345.0,231141.0,550568590.0,68321788395.0,29135091,KOSDAQ,tradable_ohlcv
2024-02-01,2345.0,2350.0,2260.0,2320.0,199104.0,458225610.0,67593411120.0,29135091,KOSDAQ,tradable_ohlcv
2024-02-02,2320.0,2370.0,2255.0,2270.0,231042.0,531555340.0,66136656570.0,29135091,KOSDAQ,tradable_ohlcv
2024-02-05,2270.0,2320.0,2245.0,2310.0,148175.0,336330465.0,67302060210.0,29135091,KOSDAQ,tradable_ohlcv
2024-02-06,2290.0,2310.0,2175.0,2200.0,265167.0,589245120.0,64097200200.0,29135091,KOSDAQ,tradable_ohlcv
2024-02-07,2205.0,2225.0,1971.0,2030.0,1012542.0,2055618007.0,59144234730.0,29135091,KOSDAQ,tradable_ohlcv
2024-02-08,2030.0,2045.0,1993.0,2025.0,185757.0,372528521.0,58998559275.0,29135091,KOSDAQ,tradable_ohlcv
2024-02-13,2025.0,2085.0,2025.0,2070.0,119576.0,246415265.0,60309638370.0,29135091,KOSDAQ,tradable_ohlcv
2024-02-14,2070.0,2075.0,2025.0,2065.0,98503.0,201461970.0,60163962915.0,29135091,KOSDAQ,tradable_ohlcv
