d,o,h,l,c,v,a,mc,s,m,rs
2024-01-02,1027.0,1027.0,987.0,987.0,1144.0,1131779.0,16112964504.0,16325192,KONEX,tradable_ohlcv
2024-01-03,1097.0,1097.0,900.0,990.0,5080.0,5025363.0,16161940080.0,16325192,KONEX,tradable_ohlcv
2024-01-04,980.0,980.0,920.0,954.0,2614.0,2504039.0,15574233168.0,16325192,KONEX,tradable_ohlcv
2024-01-05,954.0,954.0,917.0,917.0,1361.0,1276408.0,14970201064.0,16325192,KONEX,tradable_ohlcv
2024-01-08,910.0,986.0,900.0,949.0,5719.0,5159255.0,15492607208.0,16325192,KONEX,tradable_ohlcv
2024-01-09,820.0,944.0,820.0,851.0,84668.0,72529506.0,13892738392.0,16325192,KONEX,tradable_ohlcv
2024-01-10,930.0,930.0,823.0,840.0,15172.0,12911732.0,13713161280.0,16325192,KONEX,tradable_ohlcv
2024-01-11,949.0,949.0,806.0,849.0,11158.0,9317976.0,13860088008.0,16325192,KONEX,tradable_ohlcv
2024-01-12,800.0,967.0,800.0,848.0,4496.0,3829250.0,13843762816.0,16325192,KONEX,tradable_ohlcv
2024-01-15,948.0,948.0,806.0,845.0,10032.0,8163813.0,13794787240.0,16325192,KONEX,tradable_ohlcv
2024-01-16,869.0,869.0,802.0,829.0,1550.0,1258925.0,13533584168.0,16325192,KONEX,tradable_ohlcv
2024-01-17,829.0,899.0,828.0,889.0,1791.0,1512556.0,14513095688.0,16325192,KONEX,tradable_ohlcv
2024-01-18,880.0,880.0,805.0,823.0,16494.0,13648386.0,13435633016.0,16325192,KONEX,tradable_ohlcv
2024-01-19,823.0,849.0,800.0,830.0,16882.0,13671681.0,13549909360.0,16325192,KONEX,tradable_ohlcv
2024-01-22,760.0,829.0,760.0,828.0,180.0,145640.0,13517258976.0,16325192,KONEX,tradable_ohlcv
2024-01-23,900.0,900.0,750.0,890.0,2149.0,1617150.0,14529420880.0,16325192,KONEX,tradable_ohlcv
2024-01-24,897.0,897.0,820.0,896.0,202.0,168793.0,14627372032.0,16325192,KONEX,tradable_ohlcv
2024-01-25,800.0,895.0,773.0,895.0,3502.0,2712600.0,14611046840.0,16325192,KONEX,tradable_ohlcv
