d,o,h,l,c,v,a,mc,s,m
2004-01-02,22650.0,22700.0,22200.0,22200.0,23656.0,530553200.0,153582907800.0,6918149,KOSPI
2004-01-05,22200.0,22600.0,22000.0,22350.0,16737.0,375288450.0,154620630150.0,6918149,KOSPI
2004-01-06,22400.0,23300.0,22400.0,22900.0,24977.0,569903800.0,158425612100.0,6918149,KOSPI
2004-01-07,23150.0,23250.0,22650.0,23000.0,14300.0,327812500.0,159117427000.0,6918149,KOSPI
2004-01-08,22800.0,23200.0,22450.0,22450.0,24881.0,568758950.0,155312445050.0,6918149,KOSPI
2004-01-09,22400.0,22700.0,21950.0,22100.0,69693.0,1556777800.0,152891092900.0,6918149,KOSPI
2004-01-12,21800.0,22100.0,21500.0,22000.0,43840.0,951049000.0,152199278000.0,6918149,KOSPI
2004-01-13,21650.0,22300.0,21600.0,22150.0,17270.0,378471000.0,153237000350.0,6918149,KOSPI
2004-01-14,22200.0,22200.0,21600.0,21850.0,25920.0,568458000.0,151161555650.0,6918149,KOSPI
2004-01-15,21600.0,21800.0,21100.0,21500.0,29350.0,626656500.0,148740203500.0,6918149,KOSPI
2004-01-16,21250.0,21650.0,20600.0,20600.0,28387.0,593573700.0,142513869400.0,6918149,KOSPI
2004-01-19,20700.0,21100.0,20550.0,20550.0,26219.0,544567950.0,142167961950.0,6918149,KOSPI
2004-01-20,20500.0,20550.0,20000.0,20300.0,29010.0,586449500.0,140438424700.0,6918149,KOSPI
2004-01-26,20350.0,20400.0,20100.0,20300.0,27500.0,555503000.0,140438424700.0,6918149,KOSPI
2004-01-27,20400.0,20750.0,20200.0,20400.0,17510.0,358288500.0,141130239600.0,6918149,KOSPI
2004-01-28,20150.0,20400.0,19900.0,19950.0,34890.0,701063000.0,138017072550.0,6918149,KOSPI
2004-01-29,19700.0,19950.0,19350.0,19400.0,20071.0,393425900.0,134212090600.0,6918149,KOSPI
2004-01-30,19250.0,19800.0,19250.0,19700.0,14290.0,279748500.0,136287535300.0,6918149,KOSPI
2004-02-02,19500.0,19900.0,19500.0,19700.0,10951.0,215094700.0,136287535300.0,6918149,KOSPI
2004-02-03,20000.0,20250.0,19650.0,19700.0,41355.0,827115000.0,136287535300.0,6918149,KOSPI
2004-02-04,19500.0,19700.0,19100.0,19100.0,16760.0,324171500.0,132136645900.0,6918149,KOSPI
2004-02-05,18850.0,19300.0,18300.0,18500.0,28795.0,538750500.0,127985756500.0,6918149,KOSPI
2004-02-06,18500.0,18900.0,18000.0,18700.0,40501.0,743079700.0,129369386300.0,6918149,KOSPI
2004-02-09,18700.0,19250.0,18400.0,19000.0,23950.0,453619000.0,131444831000.0,6918149,KOSPI
2004-02-10,18800.0,19000.0,18100.0,18250.0,31672.0,584025500.0,126256219250.0,6918149,KOSPI
2004-02-11,18150.0,18350.0,17900.0,18200.0,24580.0,445146500.0,125910311800.0,6918149,KOSPI
2004-02-12,18150.0,19500.0,18150.0,19250.0,37551.0,710256250.0,133174368250.0,6918149,KOSPI
2004-02-13,19450.0,19450.0,18750.0,18750.0,13800.0,261115500.0,129715293750.0,6918149,KOSPI
2004-02-16,18800.0,18900.0,18400.0,18400.0,13681.0,253762900.0,127293941600.0,6918149,KOSPI
2004-02-17,18700.0,18950.0,18300.0,18750.0,15470.0,289419000.0,129715293750.0,6918149,KOSPI
2004-02-18,18800.0,19100.0,18800.0,18950.0,14715.0,279872750.0,131098923550.0,6918149,KOSPI
2004-02-19,18750.0,18950.0,18600.0,18650.0,20091.0,376940150.0,129023478850.0,6918149,KOSPI
2004-02-20,18350.0,18500.0,18100.0,18350.0,18256.0,334024100.0,126948034150.0,6918149,KOSPI
2004-02-23,18100.0,18500.0,18100.0,18350.0,6800.0,124391000.0,126948034150.0,6918149,KOSPI
2004-02-24,18200.0,18400.0,18150.0,18150.0,10390.0,189654000.0,125564404350.0,6918149,KOSPI
2004-02-25,18000.0,18050.0,17250.0,17900.0,46981.0,835618900.0,123834867100.0,6918149,KOSPI
2004-02-26,17850.0,17900.0,17100.0,17550.0,40565.0,709618250.0,121413514950.0,6918149,KOSPI
2004-02-27,17550.0,19200.0,17550.0,18750.0,150982.0,2796581000.0,129715293750.0,6918149,KOSPI
2004-03-02,19200.0,19400.0,18200.0,18400.0,56745.0,1054681500.0,127293941600.0,6918149,KOSPI
2004-03-03,18350.0,18400.0,18050.0,18050.0,31633.0,574971650.0,124872589450.0,6918149,KOSPI
2004-03-04,18050.0,18050.0,17650.0,17650.0,35813.0,637707950.0,122105329850.0,6918149,KOSPI
2004-03-05,17600.0,17950.0,17450.0,17550.0,42780.0,753848500.0,121413514950.0,6918149,KOSPI
2004-03-08,17650.0,18100.0,17350.0,17800.0,54515.0,972613500.0,123143052200.0,6918149,KOSPI
2004-03-09,17450.0,17650.0,17400.0,17550.0,32350.0,565725000.0,121413514950.0,6918149,KOSPI
2004-03-10,17350.0,17600.0,16750.0,16850.0,34670.0,592417000.0,116570810650.0,6918149,KOSPI
2004-03-11,16700.0,16950.0,16600.0,16700.0,36980.0,617825000.0,115533088300.0,6918149,KOSPI
2004-03-12,16300.0,16400.0,15150.0,16300.0,53957.0,858326600.0,112765828700.0,6918149,KOSPI
2004-03-15,16000.0,16700.0,16000.0,16450.0,20830.0,341128000.0,113803551050.0,6918149,KOSPI
2004-03-16,16000.0,16400.0,16000.0,16200.0,15350.0,248406000.0,112074013800.0,6918149,KOSPI
2004-03-17,16200.0,16800.0,16200.0,16500.0,33870.0,559054000.0,114149458500.0,6918149,KOSPI
2004-03-18,16600.0,16800.0,16500.0,16550.0,13720.0,227415000.0,114495365950.0,6918149,KOSPI
2004-03-19,16650.0,16700.0,16400.0,16400.0,18910.0,313231000.0,113457643600.0,6918149,KOSPI
2004-03-22,16250.0,16400.0,15950.0,16300.0,18820.0,304329500.0,112765828700.0,6918149,KOSPI
2004-03-23,15850.0,16200.0,15850.0,16200.0,48210.0,771199000.0,112074013800.0,6918149,KOSPI
2004-03-24,15900.0,16200.0,15800.0,15800.0,9588.0,152579900.0,109306754200.0,6918149,KOSPI
2004-03-25,15700.0,16000.0,15600.0,15700.0,13750.0,216347500.0,108614939300.0,6918149,KOSPI
2004-03-26,15900.0,16200.0,15900.0,16000.0,16650.0,266483500.0,110690384000.0,6918149,KOSPI
2004-03-29,16150.0,16650.0,16050.0,16050.0,28330.0,463635000.0,111036291450.0,6918149,KOSPI
2004-03-30,16150.0,16200.0,16050.0,16050.0,6150.0,98963500.0,111036291450.0,6918149,KOSPI
2004-03-31,16200.0,16400.0,16000.0,16050.0,30418.0,490449900.0,111036291450.0,6918149,KOSPI
2004-04-01,15900.0,16100.0,15800.0,15800.0,27150.0,432030500.0,109306754200.0,6918149,KOSPI
2004-04-02,15750.0,16400.0,15750.0,16300.0,26242.0,422320100.0,112765828700.0,6918149,KOSPI
2004-04-06,16500.0,16650.0,16200.0,16400.0,26250.0,431217500.0,113457643600.0,6918149,KOSPI
2004-04-07,16400.0,17700.0,16400.0,17450.0,80450.0,1395759000.0,120721700050.0,6918149,KOSPI
2004-04-08,17550.0,17700.0,16850.0,17400.0,45600.0,785074000.0,120375792600.0,6918149,KOSPI
2004-04-09,17550.0,17900.0,17200.0,17450.0,48690.0,857295500.0,120721700050.0,6918149,KOSPI
2004-04-12,17300.0,17600.0,17300.0,17500.0,41830.0,729359000.0,121067607500.0,6918149,KOSPI
2004-04-13,17350.0,17500.0,17000.0,17050.0,24720.0,427690500.0,117954440450.0,6918149,KOSPI
2004-04-14,16800.0,17400.0,16800.0,17300.0,18675.0,320840000.0,119683977700.0,6918149,KOSPI
2004-04-16,17300.0,17450.0,17150.0,17400.0,11070.0,191978500.0,120375792600.0,6918149,KOSPI
2004-04-19,17500.0,17500.0,16850.0,17000.0,9810.0,166964500.0,117608533000.0,6918149,KOSPI
2004-04-20,17100.0,17600.0,16850.0,17550.0,42520.0,740747000.0,121413514950.0,6918149,KOSPI
2004-04-21,17450.0,18300.0,17200.0,18200.0,50090.0,887536000.0,125910311800.0,6918149,KOSPI
2004-04-22,18100.0,18400.0,17800.0,18250.0,34220.0,619106000.0,126256219250.0,6918149,KOSPI
2004-04-23,18400.0,18500.0,17900.0,18450.0,46281.0,845116950.0,127639849050.0,6918149,KOSPI
2004-04-26,18450.0,18500.0,18050.0,18100.0,19250.0,351531500.0,125218496900.0,6918149,KOSPI
2004-04-27,18100.0,18200.0,17550.0,18000.0,21218.0,379681000.0,124526682000.0,6918149,KOSPI
2004-04-28,18100.0,18250.0,17650.0,17700.0,16900.0,302211500.0,122451237300.0,6918149,KOSPI
2004-04-29,17350.0,17650.0,16400.0,16400.0,17380.0,297310500.0,113457643600.0,6918149,KOSPI
2004-04-30,16450.0,17250.0,16300.0,16950.0,12360.0,205812000.0,117262625550.0,6918149,KOSPI
2004-05-03,16700.0,19000.0,16500.0,17500.0,43920.0,769236500.0,121067607500.0,6918149,KOSPI
2004-05-04,17600.0,17600.0,17150.0,17150.0,16650.0,289710500.0,118646255350.0,6918149,KOSPI
2004-05-06,17400.0,17550.0,16900.0,16950.0,27364.0,473481800.0,117262625550.0,6918149,KOSPI
2004-05-07,16950.0,17300.0,16300.0,16300.0,22440.0,369261500.0,112765828700.0,6918149,KOSPI
2004-05-10,16100.0,16300.0,15350.0,15350.0,30270.0,477550500.0,106193587150.0,6918149,KOSPI
2004-05-11,15100.0,15500.0,15000.0,15200.0,12261.0,186034200.0,105155864800.0,6918149,KOSPI
2004-05-12,15200.0,15750.0,15200.0,15450.0,18400.0,285235500.0,106885402050.0,6918149,KOSPI
2004-05-13,15300.0,15350.0,14850.0,14900.0,26530.0,398503000.0,103080420100.0,6918149,KOSPI
2004-05-14,14900.0,15350.0,14600.0,14650.0,14680.0,217983000.0,101350882850.0,6918149,KOSPI
2004-05-17,14350.0,14550.0,13050.0,14550.0,29340.0,411805500.0,100659067950.0,6918149,KOSPI
2004-05-18,13850.0,14250.0,13600.0,13800.0,15520.0,214462500.0,95470456200.0,6918149,KOSPI
2004-05-19,13800.0,14250.0,13800.0,14150.0,50510.0,709559000.0,97891808350.0,6918149,KOSPI
2004-05-20,14050.0,14050.0,13250.0,13250.0,19120.0,260517000.0,91665474250.0,6918149,KOSPI
2004-05-21,13350.0,13950.0,13100.0,13500.0,91079.0,1229705000.0,93395011500.0,6918149,KOSPI
2004-05-24,13750.0,13800.0,13350.0,13700.0,44071.0,601758700.0,94778641300.0,6918149,KOSPI
2004-05-25,13500.0,13500.0,13100.0,13150.0,21610.0,286066000.0,90973659350.0,6918149,KOSPI
2004-05-27,13250.0,13450.0,12800.0,12800.0,28609.0,374616700.0,88552307200.0,6918149,KOSPI
2004-05-28,12800.0,13000.0,12300.0,12500.0,70450.0,878922500.0,86476862500.0,6918149,KOSPI
2004-05-31,12600.0,12600.0,12250.0,12300.0,23810.0,294471500.0,85093232700.0,6918149,KOSPI
2004-06-01,12350.0,12800.0,12350.0,12700.0,34950.0,439465500.0,87860492300.0,6918149,KOSPI
2004-06-02,12500.0,12600.0,12300.0,12450.0,26560.0,330992500.0,86130955050.0,6918149,KOSPI
2004-06-03,12450.0,12750.0,12100.0,12300.0,53510.0,667986000.0,85093232700.0,6918149,KOSPI
2004-06-04,12450.0,12450.0,12200.0,12450.0,9670.0,119343000.0,86130955050.0,6918149,KOSPI
2004-06-07,12400.0,13100.0,12400.0,13100.0,35180.0,450666000.0,90627751900.0,6918149,KOSPI
2004-06-08,13100.0,13100.0,12700.0,12750.0,14560.0,186815500.0,88206399750.0,6918149,KOSPI
2004-06-09,12750.0,12950.0,12500.0,12950.0,13470.0,171174500.0,89590029550.0,6918149,KOSPI
2004-06-10,12850.0,12900.0,12500.0,12500.0,13952.0,175362500.0,86476862500.0,6918149,KOSPI
2004-06-11,12400.0,12600.0,11850.0,12150.0,29380.0,359933000.0,84055510350.0,6918149,KOSPI
2004-06-14,11650.0,11850.0,11250.0,11250.0,15150.0,175643000.0,77829176250.0,6918149,KOSPI
2004-06-15,11150.0,11450.0,10800.0,11150.0,28982.0,318346800.0,77137361350.0,6918149,KOSPI
2004-06-16,11600.0,11700.0,11000.0,11000.0,24484.0,276833000.0,76099639000.0,6918149,KOSPI
2004-06-17,11100.0,11250.0,10350.0,10450.0,41460.0,438473000.0,72294657050.0,6918149,KOSPI
2004-06-18,10450.0,10450.0,9820.0,9900.0,45480.0,456071400.0,68489675100.0,6918149,KOSPI
2004-06-21,9800.0,9980.0,9730.0,9750.0,56200.0,550529300.0,67451952750.0,6918149,KOSPI
2004-06-22,9600.0,9850.0,9200.0,9510.0,53860.0,512781800.0,65791596990.0,6918149,KOSPI
2004-06-23,9700.0,9700.0,9400.0,9400.0,57280.0,547599000.0,65030600600.0,6918149,KOSPI
2004-06-24,9510.0,9550.0,9220.0,9430.0,37994.0,358146120.0,65238145070.0,6918149,KOSPI
