d,o,h,l,c,v,a,mc,s,m,rs
2009-01-02,585.0,605.0,585.0,595.0,54506.0,32452570.0,10674302975.0,17940005,KOSDAQ,tradable_ohlcv
2009-01-05,595.0,595.0,535.0,535.0,575135.0,317538840.0,9597902675.0,17940005,KOSDAQ,tradable_ohlcv
2009-01-06,550.0,555.0,520.0,535.0,1187978.0,638633810.0,9597902675.0,17940005,KOSDAQ,tradable_ohlcv
2009-01-07,550.0,550.0,515.0,525.0,1069750.0,566931430.0,9418502625.0,17940005,KOSDAQ,tradable_ohlcv
2009-01-08,525.0,540.0,510.0,515.0,1622362.0,849479725.0,9239102575.0,17940005,KOSDAQ,tradable_ohlcv
2009-01-09,525.0,530.0,485.0,485.0,1013956.0,513912920.0,8700902425.0,17940005,KOSDAQ,tradable_ohlcv
2009-01-12,480.0,510.0,480.0,500.0,628235.0,312844580.0,8970002500.0,17940005,KOSDAQ,tradable_ohlcv
2009-01-13,505.0,525.0,500.0,515.0,730565.0,374392180.0,9239102575.0,17940005,KOSDAQ,tradable_ohlcv
2009-01-14,515.0,530.0,505.0,510.0,463569.0,237842390.0,9149402550.0,17940005,KOSDAQ,tradable_ohlcv
2009-01-15,500.0,500.0,450.0,470.0,1062353.0,497703775.0,8431802350.0,17940005,KOSDAQ,tradable_ohlcv
2009-01-16,475.0,485.0,460.0,470.0,219325.0,103071785.0,8431802350.0,17940005,KOSDAQ,tradable_ohlcv
2009-01-19,485.0,515.0,480.0,490.0,430104.0,214684705.0,8790602450.0,17940005,KOSDAQ,tradable_ohlcv
2009-01-20,490.0,490.0,470.0,470.0,171940.0,81393885.0,8431802350.0,17940005,KOSDAQ,tradable_ohlcv
2009-01-21,440.0,460.0,435.0,460.0,271297.0,122378720.0,8252402300.0,17940005,KOSDAQ,tradable_ohlcv
2009-01-22,470.0,470.0,445.0,455.0,303486.0,138202670.0,8162702275.0,17940005,KOSDAQ,tradable_ohlcv
2009-01-23,455.0,460.0,435.0,440.0,121928.0,54241240.0,7893602200.0,17940005,KOSDAQ,tradable_ohlcv
2009-01-28,460.0,460.0,430.0,430.0,284552.0,125592800.0,7714202150.0,17940005,KOSDAQ,tradable_ohlcv
2009-01-29,435.0,445.0,410.0,420.0,583917.0,246860990.0,7534802100.0,17940005,KOSDAQ,tradable_ohlcv
2009-01-30,410.0,470.0,405.0,455.0,633710.0,285183825.0,8162702275.0,17940005,KOSDAQ,tradable_ohlcv
2009-02-02,460.0,465.0,425.0,430.0,612320.0,266661865.0,7714202150.0,17940005,KOSDAQ,tradable_ohlcv
2009-02-03,430.0,470.0,405.0,435.0,1042259.0,443953385.0,7803902175.0,17940005,KOSDAQ,tradable_ohlcv
2009-02-04,440.0,475.0,435.0,450.0,1096850.0,496297710.0,8073002250.0,17940005,KOSDAQ,tradable_ohlcv
