snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2020-05-21,2020-05-20,000020,동화약품,exact_source_row,,KOSPI,2020-05-20,1,10050,10050,10150,9710,9710,618577,6127561270,271214573700,27931470,0,0.995025,-3.383085,-3.383085,2.214624,-9.252336,-9.252336,-6.634615,20.621118,537,667,556,1710,2168,13050,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-05-21
2020-05-21,2020-05-20,000040,KR모터스,exact_source_row,,KOSPI,2020-05-20,1,984,985,1100,985,1035,2219821,2330287753,49018653630,47361018,0.101626,11.788618,0.101626,5.182927,4.687021,14.238411,26.682987,27.306273,25.302663,900,339,1781,105,150,1275,false,false,false,false,verified_normal_day,0,0,4,0,false,false,clean,2020-05-21
2020-05-21,2020-05-20,000050,경방,exact_source_row,,KOSPI,2020-05-20,1,10850,11000,11000,10700,10850,84986,921583200,297455679500,27415270,1.382488,1.382488,-1.382488,0,0.309995,5.339806,4.326923,1.877934,4.326923,1273,1726,520,1450,1205,14100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-05-21
2020-05-21,2020-05-20,000060,메리츠화재,exact_source_row,,KOSPI,2020-05-20,1,15050,15100,15400,14850,15100,263394,3992034150,1716568000000,113680000,0.332226,2.325581,-1.328904,0.332226,0.231698,1.003344,6.338028,11.029412,9.818182,705,1834,121,954,1074,19550,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-05-21
2020-05-21,2020-05-20,000070,삼양홀딩스,exact_source_row,,KOSPI,2020-05-20,1,57100,57400,59200,56700,57400,17260,996892900,491589155400,8564271,0.525394,3.677758,-0.700525,0.525394,0.201535,5.128205,17.74359,17.502559,11.24031,1239,1873,345,580,975,74200,false,false,false,false,verified_normal_day,0,0,1,0,false,false,clean,2020-05-21
2020-05-21,2020-05-20,000075,삼양홀딩스우,exact_source_row,,KOSPI,2020-05-20,1,37250,36600,37600,36600,37250,332,12400500,11326160500,304058,-1.744966,0.939597,-1.744966,0,0.10919,3.185596,6.886657,5.077574,5.225989,2166,2041,2128,1760,1206,48400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-05-21
2020-05-21,2020-05-20,000080,하이트진로,exact_source_row,,KOSPI,2020-05-20,1,36200,36500,36500,35600,35850,469389,16813223250,2514289954350,70133611,0.828729,0.828729,-1.657459,-0.966851,0.669278,-0.554785,-0.139276,1.846591,23.195876,251,1309,88,1832,1794,47050,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-05-21
2020-05-21,2020-05-20,000087,하이트진로2우B,exact_source_row,,KOSPI,2020-05-20,1,17950,18200,18300,17850,18000,3741,67407300,20342484000,1130138,1.392758,1.949861,-0.557103,0.278552,0.331022,2.857143,6.508876,4.046243,19.205298,2029,1696,2085,1122,1097,23300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-05-21
2020-05-21,2020-05-20,000088,한화3우B,exact_source_row,,KOSPI,2020-05-20,1,11150,11150,11200,11100,11150,37054,413169350,250562800000,22472000,0,0.44843,-0.44843,0,0.16489,1.826484,3.72093,0,5.188679,1576,1947,600,2035,1207,14450,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-05-21
2020-05-21,2020-05-20,000100,유한양행,exact_source_row,,KOSPI,2020-05-20,1,51900,51900,52400,51300,52300,539296,27967516100,3496611163000,66856810,0,0.963391,-1.156069,0.770713,0.806643,-2.242991,1.356589,11.752137,11.513859,148,1216,60,1737,881,67400,false,false,false,false,verified_normal_day,0,0,1,1,false,false,clean,2020-05-21
