d,o,h,l,c,v,a,mc,s,m,rs
2000-01-04,25500.0,30450.0,25500.0,26500.0,2860.0,83063500.0,34730370000.0,1310580,KOSPI,tradable_ohlcv
2000-01-05,27000.0,28000.0,22650.0,22700.0,19770.0,483446500.0,29750166000.0,1310580,KOSPI,tradable_ohlcv
2000-01-06,23750.0,23750.0,21500.0,21600.0,13480.0,303770500.0,28308528000.0,1310580,KOSPI,tradable_ohlcv
2000-01-07,21750.0,23500.0,21500.0,23500.0,8990.0,197766000.0,30798630000.0,1310580,KOSPI,tradable_ohlcv
2000-01-10,23500.0,25300.0,23500.0,25000.0,6950.0,171256500.0,32764500000.0,1310580,KOSPI,tradable_ohlcv
2000-01-11,24000.0,25800.0,24000.0,24500.0,10530.0,260354000.0,32109210000.0,1310580,KOSPI,tradable_ohlcv
2000-01-12,24050.0,24800.0,23700.0,24800.0,5860.0,143758500.0,32502384000.0,1310580,KOSPI,tradable_ohlcv
2000-01-13,25000.0,26600.0,24900.0,26450.0,5150.0,132864500.0,34664841000.0,1310580,KOSPI,tradable_ohlcv
2000-01-14,26500.0,26500.0,25200.0,25600.0,2540.0,65201000.0,33550848000.0,1310580,KOSPI,tradable_ohlcv
2000-01-17,25900.0,27500.0,25100.0,27500.0,3880.0,101326000.0,36040950000.0,1310580,KOSPI,tradable_ohlcv
2000-01-18,25500.0,26900.0,25500.0,26900.0,1570.0,40982000.0,35254602000.0,1310580,KOSPI,tradable_ohlcv
2000-01-19,27400.0,27400.0,25200.0,25500.0,2190.0,56534000.0,33419790000.0,1310580,KOSPI,tradable_ohlcv
2000-01-20,25500.0,27000.0,25500.0,26800.0,3110.0,81696000.0,35123544000.0,1310580,KOSPI,tradable_ohlcv
2000-01-21,22900.0,27000.0,22900.0,26800.0,710.0,18309000.0,35123544000.0,1310580,KOSPI,tradable_ohlcv
2000-01-24,25000.0,28300.0,25000.0,28200.0,7030.0,196106000.0,36958356000.0,1310580,KOSPI,tradable_ohlcv
2000-01-25,29200.0,29200.0,26800.0,28550.0,720.0,20288000.0,37417059000.0,1310580,KOSPI,tradable_ohlcv
2000-01-26,28650.0,31000.0,28650.0,30000.0,23790.0,693443500.0,39317400000.0,1310580,KOSPI,tradable_ohlcv
2000-01-27,30000.0,32000.0,27500.0,32000.0,7780.0,239024000.0,41938560000.0,1310580,KOSPI,tradable_ohlcv
2000-01-28,32000.0,32000.0,30050.0,31900.0,410.0,12809500.0,41807502000.0,1310580,KOSPI,tradable_ohlcv
2000-01-31,30550.0,31500.0,30100.0,31500.0,350.0,10775500.0,41283270000.0,1310580,KOSPI,tradable_ohlcv
2000-02-01,29000.0,31850.0,29000.0,31100.0,1440.0,43302000.0,40759038000.0,1310580,KOSPI,tradable_ohlcv
2000-02-02,32500.0,32500.0,29600.0,29600.0,730.0,23267000.0,38793168000.0,1310580,KOSPI,tradable_ohlcv
2000-02-03,32900.0,32900.0,29500.0,30000.0,480.0,14339500.0,39317400000.0,1310580,KOSPI,tradable_ohlcv
2000-02-07,32000.0,32000.0,31800.0,31950.0,230.0,7344000.0,41873031000.0,1310580,KOSPI,tradable_ohlcv
2000-02-08,28500.0,28700.0,28500.0,28700.0,670.0,19129000.0,37613646000.0,1310580,KOSPI,tradable_ohlcv
2000-02-09,31500.0,32000.0,30000.0,31000.0,13460.0,428829000.0,40627980000.0,1310580,KOSPI,tradable_ohlcv
2000-02-10,31000.0,32000.0,29500.0,29500.0,430.0,13245000.0,38662110000.0,1310580,KOSPI,tradable_ohlcv
2000-02-11,25500.0,28800.0,25100.0,25500.0,3090.0,82076500.0,33419790000.0,1310580,KOSPI,tradable_ohlcv
2000-02-14,25500.0,25750.0,25100.0,25400.0,4370.0,111313500.0,33288732000.0,1310580,KOSPI,tradable_ohlcv
2000-02-15,24900.0,29200.0,24900.0,25500.0,2580.0,68127500.0,33419790000.0,1310580,KOSPI,tradable_ohlcv
2000-02-16,26000.0,27500.0,26000.0,27500.0,740.0,19540000.0,36040950000.0,1310580,KOSPI,tradable_ohlcv
2000-02-17,23600.0,29500.0,23600.0,29000.0,900.0,24291000.0,38006820000.0,1310580,KOSPI,tradable_ohlcv
2000-02-18,28450.0,33300.0,26650.0,26650.0,5670.0,175356000.0,34926957000.0,1310580,KOSPI,tradable_ohlcv
2000-02-21,30050.0,30600.0,25300.0,25900.0,3300.0,87210000.0,33944022000.0,1310580,KOSPI,tradable_ohlcv
2000-02-22,25300.0,26300.0,24500.0,26200.0,3370.0,84446000.0,34337196000.0,1310580,KOSPI,tradable_ohlcv
2000-02-23,25600.0,28600.0,25600.0,26600.0,2480.0,65226000.0,34861428000.0,1310580,KOSPI,tradable_ohlcv
2000-02-24,26600.0,26850.0,25600.0,26850.0,3690.0,95191500.0,35189073000.0,1310580,KOSPI,tradable_ohlcv
2000-02-25,28800.0,28800.0,26800.0,26950.0,630.0,17439500.0,35320131000.0,1310580,KOSPI,tradable_ohlcv
2000-02-28,28500.0,28500.0,26000.0,26000.0,810.0,21916500.0,34075080000.0,1310580,KOSPI,tradable_ohlcv
2000-02-29,27000.0,27000.0,25500.0,25600.0,3550.0,91488500.0,33550848000.0,1310580,KOSPI,tradable_ohlcv
2000-03-02,25800.0,27950.0,25800.0,27800.0,730.0,19862500.0,36434124000.0,1310580,KOSPI,tradable_ohlcv
2000-03-03,27700.0,27900.0,25700.0,25700.0,4010.0,105208500.0,33681906000.0,1310580,KOSPI,tradable_ohlcv
2000-03-06,27500.0,28300.0,25900.0,28200.0,1400.0,37631500.0,36958356000.0,1310580,KOSPI,tradable_ohlcv
2000-03-07,27100.0,27500.0,26400.0,26550.0,1240.0,33237000.0,34795899000.0,1310580,KOSPI,tradable_ohlcv
2000-03-08,26550.0,26800.0,25900.0,26250.0,1500.0,39581500.0,34402725000.0,1310580,KOSPI,tradable_ohlcv
2000-03-09,26200.0,28000.0,26200.0,26600.0,8470.0,226097500.0,34861428000.0,1310580,KOSPI,tradable_ohlcv
2000-03-10,27600.0,28500.0,26600.0,26700.0,4990.0,134393000.0,34992486000.0,1310580,KOSPI,tradable_ohlcv
2000-03-13,26800.0,30000.0,26800.0,28300.0,20740.0,591921500.0,37089414000.0,1310580,KOSPI,tradable_ohlcv
2000-03-14,28900.0,28900.0,26800.0,26800.0,3420.0,95605500.0,35123544000.0,1310580,KOSPI,tradable_ohlcv
2000-03-15,26600.0,28250.0,26600.0,28000.0,4720.0,130240500.0,36696240000.0,1310580,KOSPI,tradable_ohlcv
2000-03-16,28000.0,28500.0,27500.0,28000.0,5500.0,153796000.0,36696240000.0,1310580,KOSPI,tradable_ohlcv
2000-03-17,28100.0,29800.0,28100.0,28800.0,13400.0,388752000.0,37744704000.0,1310580,KOSPI,tradable_ohlcv
2000-03-20,29000.0,29900.0,28000.0,28000.0,14780.0,420837000.0,36696240000.0,1310580,KOSPI,tradable_ohlcv
2000-03-21,27500.0,28500.0,27000.0,28000.0,15130.0,428296000.0,36696240000.0,1310580,KOSPI,tradable_ohlcv
2000-03-22,28000.0,28000.0,27200.0,27200.0,5790.0,159115500.0,35647776000.0,1310580,KOSPI,tradable_ohlcv
2000-03-23,27300.0,27500.0,26300.0,26600.0,2870.0,77539000.0,34861428000.0,1310580,KOSPI,tradable_ohlcv
2000-03-24,26150.0,27200.0,25800.0,26600.0,30250.0,795211000.0,34861428000.0,1310580,KOSPI,tradable_ohlcv
2000-03-27,26600.0,27000.0,26000.0,26600.0,11840.0,315287500.0,34861428000.0,1310580,KOSPI,tradable_ohlcv
2000-03-28,26850.0,27400.0,26300.0,27000.0,16240.0,434650500.0,35385660000.0,1310580,KOSPI,tradable_ohlcv
2000-03-29,27100.0,28000.0,25800.0,25800.0,17050.0,453434500.0,33812964000.0,1310580,KOSPI,tradable_ohlcv
2000-03-30,25800.0,26250.0,24600.0,24600.0,8560.0,218009500.0,32240268000.0,1310580,KOSPI,tradable_ohlcv
2000-03-31,22100.0,24200.0,22100.0,24000.0,10900.0,255335000.0,31453920000.0,1310580,KOSPI,tradable_ohlcv
2000-04-03,22500.0,23300.0,22200.0,22400.0,5850.0,132086000.0,29356992000.0,1310580,KOSPI,tradable_ohlcv
2000-04-04,22750.0,22800.0,21500.0,22700.0,6290.0,137653000.0,29750166000.0,1310580,KOSPI,tradable_ohlcv
2000-04-06,21700.0,24800.0,21600.0,21600.0,13560.0,300926000.0,28308528000.0,1310580,KOSPI,tradable_ohlcv
2000-04-07,21600.0,22600.0,21600.0,22600.0,11190.0,245698000.0,29619108000.0,1310580,KOSPI,tradable_ohlcv
2000-04-10,22600.0,23500.0,22500.0,23400.0,15500.0,355041500.0,30667572000.0,1310580,KOSPI,tradable_ohlcv
2000-04-11,22600.0,23000.0,22100.0,23000.0,7540.0,168652000.0,30143340000.0,1310580,KOSPI,tradable_ohlcv
2000-04-12,22500.0,22800.0,21800.0,22500.0,27950.0,630483500.0,29488050000.0,1310580,KOSPI,tradable_ohlcv
2000-04-14,22500.0,22500.0,21650.0,22500.0,7250.0,158504000.0,29488050000.0,1310580,KOSPI,tradable_ohlcv
2000-04-17,21000.0,21000.0,19150.0,19150.0,18040.0,350424500.0,25097607000.0,1310580,KOSPI,tradable_ohlcv
2000-04-18,19800.0,20400.0,19000.0,19200.0,25990.0,499578000.0,25163136000.0,1310580,KOSPI,tradable_ohlcv
2000-04-19,20100.0,20500.0,19500.0,19500.0,35380.0,700651500.0,25556310000.0,1310580,KOSPI,tradable_ohlcv
2000-04-20,19900.0,20400.0,18950.0,19000.0,19320.0,374069500.0,24901020000.0,1310580,KOSPI,tradable_ohlcv
2000-04-21,19400.0,21000.0,19000.0,21000.0,76140.0,1501813500.0,27522180000.0,1310580,KOSPI,tradable_ohlcv
2000-04-24,21600.0,22900.0,21000.0,22250.0,72540.0,1593763000.0,29160405000.0,1310580,KOSPI,tradable_ohlcv
2000-04-25,21000.0,22300.0,20500.0,21000.0,25200.0,532583500.0,27522180000.0,1310580,KOSPI,tradable_ohlcv
2000-04-26,22000.0,22000.0,19500.0,19500.0,33790.0,698109500.0,25556310000.0,1310580,KOSPI,tradable_ohlcv
2000-04-27,19950.0,20450.0,19000.0,20150.0,26320.0,522458500.0,26408187000.0,1310580,KOSPI,tradable_ohlcv
2000-04-28,20400.0,23150.0,20400.0,23150.0,82170.0,1853248000.0,30339927000.0,1310580,KOSPI,tradable_ohlcv
2000-05-02,23700.0,26600.0,23150.0,23500.0,126870.0,3208175500.0,30798630000.0,1310580,KOSPI,tradable_ohlcv
2000-05-03,24900.0,26300.0,23800.0,25450.0,102520.0,2572314500.0,33354261000.0,1310580,KOSPI,tradable_ohlcv
2000-05-04,25000.0,26000.0,24000.0,24200.0,91470.0,2272138000.0,31716036000.0,1310580,KOSPI,tradable_ohlcv
