d,o,h,l,c,v,a,mc,s,m,rs
2025-01-02,25050.0,25150.0,24800.0,24900.0,2407.0,60087600.0,276141000000.0,11090000,KOSDAQ,tradable_ohlcv
2025-01-03,24900.0,25400.0,24850.0,24950.0,1045.0,26097850.0,276695500000.0,11090000,KOSDAQ,tradable_ohlcv
2025-01-06,24800.0,25050.0,24600.0,25000.0,1882.0,46780300.0,277250000000.0,11090000,KOSDAQ,tradable_ohlcv
2025-01-07,25000.0,25100.0,24850.0,25050.0,926.0,23188950.0,277804500000.0,11090000,KOSDAQ,tradable_ohlcv
2025-01-08,25000.0,25200.0,24650.0,25000.0,1541.0,38572400.0,277250000000.0,11090000,KOSDAQ,tradable_ohlcv
2025-01-09,25100.0,25200.0,25000.0,25150.0,698.0,17494600.0,278913500000.0,11090000,KOSDAQ,tradable_ohlcv
2025-01-10,25000.0,25150.0,24800.0,25150.0,151.0,3761350.0,278913500000.0,11090000,KOSDAQ,tradable_ohlcv
2025-01-13,24950.0,25050.0,24700.0,24900.0,503.0,12490750.0,276141000000.0,11090000,KOSDAQ,tradable_ohlcv
2025-01-14,24900.0,25000.0,24850.0,24950.0,184.0,4583000.0,276695500000.0,11090000,KOSDAQ,tradable_ohlcv
2025-01-15,24950.0,25150.0,24800.0,25150.0,382.0,9533800.0,278913500000.0,11090000,KOSDAQ,tradable_ohlcv
2025-01-16,25150.0,25200.0,24900.0,24950.0,102.0,2557800.0,276695500000.0,11090000,KOSDAQ,tradable_ohlcv
2025-01-17,25200.0,25200.0,25050.0,25050.0,68.0,1710200.0,277804500000.0,11090000,KOSDAQ,tradable_ohlcv
2025-01-20,25200.0,25200.0,24950.0,25000.0,306.0,7658300.0,277250000000.0,11090000,KOSDAQ,tradable_ohlcv
2025-01-21,25150.0,25150.0,24900.0,24950.0,120.0,2997350.0,276695500000.0,11090000,KOSDAQ,tradable_ohlcv
2025-01-22,24950.0,25150.0,24750.0,24900.0,742.0,18465700.0,276141000000.0,11090000,KOSDAQ,tradable_ohlcv
2025-01-23,25150.0,25150.0,24750.0,24750.0,286.0,7119000.0,274477500000.0,11090000,KOSDAQ,tradable_ohlcv
2025-01-24,25050.0,25050.0,24800.0,24900.0,540.0,13497050.0,276141000000.0,11090000,KOSDAQ,tradable_ohlcv
2025-01-31,24800.0,25050.0,24750.0,24900.0,352.0,8763500.0,276141000000.0,11090000,KOSDAQ,tradable_ohlcv
2025-02-03,24900.0,24900.0,24550.0,24650.0,764.0,18832850.0,273368500000.0,11090000,KOSDAQ,tradable_ohlcv
2025-02-04,24650.0,25000.0,24400.0,24850.0,1424.0,35095500.0,275586500000.0,11090000,KOSDAQ,tradable_ohlcv
2025-02-05,24850.0,24950.0,24550.0,24750.0,795.0,19732150.0,274477500000.0,11090000,KOSDAQ,tradable_ohlcv
2025-02-06,24750.0,25150.0,24750.0,25000.0,1780.0,44398350.0,277250000000.0,11090000,KOSDAQ,tradable_ohlcv
2025-02-07,24800.0,25050.0,24800.0,25050.0,385.0,9592700.0,277804500000.0,11090000,KOSDAQ,tradable_ohlcv
2025-02-10,25200.0,25200.0,24750.0,25100.0,576.0,14356700.0,278359000000.0,11090000,KOSDAQ,tradable_ohlcv
2025-02-11,24800.0,25100.0,24800.0,25000.0,1132.0,28230750.0,277250000000.0,11090000,KOSDAQ,tradable_ohlcv
2025-02-12,24800.0,25000.0,24800.0,24900.0,342.0,8508650.0,276141000000.0,11090000,KOSDAQ,tradable_ohlcv
2025-02-13,25000.0,25000.0,24800.0,25000.0,426.0,10609350.0,277250000000.0,11090000,KOSDAQ,tradable_ohlcv
2025-02-14,25200.0,25200.0,24900.0,25000.0,558.0,13940250.0,277250000000.0,11090000,KOSDAQ,tradable_ohlcv
2025-02-17,25000.0,25100.0,24900.0,25050.0,1323.0,33079850.0,277804500000.0,11090000,KOSDAQ,tradable_ohlcv
2025-02-18,25250.0,25250.0,24900.0,25100.0,634.0,15877400.0,278359000000.0,11090000,KOSDAQ,tradable_ohlcv
2025-02-19,25250.0,25450.0,25000.0,25400.0,996.0,25049700.0,281686000000.0,11090000,KOSDAQ,tradable_ohlcv
2025-02-20,25400.0,25500.0,25050.0,25300.0,1405.0,35486350.0,280577000000.0,11090000,KOSDAQ,tradable_ohlcv
2025-02-21,25300.0,25500.0,25050.0,25400.0,1386.0,34931850.0,281686000000.0,11090000,KOSDAQ,tradable_ohlcv
2025-02-24,25400.0,25450.0,25050.0,25400.0,1012.0,25431400.0,281686000000.0,11090000,KOSDAQ,tradable_ohlcv
2025-02-25,25100.0,25400.0,25100.0,25200.0,645.0,16222450.0,279468000000.0,11090000,KOSDAQ,tradable_ohlcv
2025-02-26,25400.0,25400.0,25000.0,25200.0,656.0,16458600.0,279468000000.0,11090000,KOSDAQ,tradable_ohlcv
2025-02-27,25200.0,25750.0,25000.0,25700.0,635.0,15974900.0,285013000000.0,11090000,KOSDAQ,tradable_ohlcv
2025-02-28,25400.0,25500.0,25000.0,25100.0,4499.0,112896850.0,278359000000.0,11090000,KOSDAQ,tradable_ohlcv
2025-03-04,25000.0,25200.0,24950.0,25050.0,2578.0,64562400.0,277804500000.0,11090000,KOSDAQ,tradable_ohlcv
2025-03-05,25300.0,25500.0,25000.0,25300.0,7136.0,179505650.0,280577000000.0,11090000,KOSDAQ,tradable_ohlcv
2025-03-06,25300.0,25550.0,25100.0,25150.0,5629.0,141704350.0,278913500000.0,11090000,KOSDAQ,tradable_ohlcv
2025-03-07,25150.0,25250.0,25100.0,25100.0,1296.0,32621600.0,278359000000.0,11090000,KOSDAQ,tradable_ohlcv
2025-03-10,25200.0,25250.0,25100.0,25250.0,1032.0,25967400.0,280022500000.0,11090000,KOSDAQ,tradable_ohlcv
2025-03-11,25050.0,25250.0,24700.0,25000.0,2144.0,53338850.0,277250000000.0,11090000,KOSDAQ,tradable_ohlcv
2025-03-12,25000.0,25150.0,24950.0,25000.0,906.0,22679000.0,277250000000.0,11090000,KOSDAQ,tradable_ohlcv
2025-03-13,25000.0,25300.0,24950.0,24950.0,600.0,15030750.0,276695500000.0,11090000,KOSDAQ,tradable_ohlcv
2025-03-14,25000.0,25500.0,24850.0,25000.0,479.0,11969875.0,277250000000.0,11090000,KOSDAQ,tradable_ohlcv
2025-03-17,25300.0,25350.0,24900.0,25050.0,937.0,23528200.0,277804500000.0,11090000,KOSDAQ,tradable_ohlcv
2025-03-18,25000.0,25150.0,24950.0,25000.0,1391.0,34848325.0,277250000000.0,11090000,KOSDAQ,tradable_ohlcv
2025-03-19,25050.0,25450.0,25000.0,25100.0,415.0,10407550.0,278359000000.0,11090000,KOSDAQ,tradable_ohlcv
2025-03-20,25450.0,25450.0,25000.0,25050.0,609.0,15274350.0,277804500000.0,11090000,KOSDAQ,tradable_ohlcv
2025-03-21,25100.0,25100.0,24950.0,25100.0,736.0,18418450.0,278359000000.0,11090000,KOSDAQ,tradable_ohlcv
2025-03-24,25150.0,25150.0,25000.0,25150.0,1475.0,37033200.0,278913500000.0,11090000,KOSDAQ,tradable_ohlcv
2025-03-25,25150.0,25650.0,25050.0,25250.0,1640.0,41356150.0,280022500000.0,11090000,KOSDAQ,tradable_ohlcv
