d,o,h,l,c,v,a,mc,s,m,rs
2015-01-02,2210.0,2375.0,2210.0,2320.0,11598.0,26536170.0,6287200000.0,2710000,KOSDAQ,tradable_ohlcv
2015-01-05,2260.0,2460.0,2260.0,2325.0,86802.0,203319160.0,6300750000.0,2710000,KOSDAQ,tradable_ohlcv
2015-01-06,2300.0,2370.0,2300.0,2335.0,25092.0,58589570.0,6327850000.0,2710000,KOSDAQ,tradable_ohlcv
2015-01-07,2365.0,2450.0,2290.0,2350.0,43754.0,102900335.0,6368500000.0,2710000,KOSDAQ,tradable_ohlcv
2015-01-08,2310.0,2435.0,2310.0,2385.0,10783.0,25568040.0,6463350000.0,2710000,KOSDAQ,tradable_ohlcv
2015-01-09,2350.0,2430.0,2305.0,2400.0,35322.0,82734885.0,6504000000.0,2710000,KOSDAQ,tradable_ohlcv
2015-01-12,2400.0,2450.0,2355.0,2395.0,53125.0,127776530.0,6490450000.0,2710000,KOSDAQ,tradable_ohlcv
2015-01-13,2395.0,2410.0,2350.0,2400.0,15142.0,36171050.0,6504000000.0,2710000,KOSDAQ,tradable_ohlcv
2015-01-14,2420.0,2420.0,2345.0,2385.0,23888.0,56519510.0,6463350000.0,2710000,KOSDAQ,tradable_ohlcv
2015-01-15,2420.0,2420.0,2305.0,2385.0,18073.0,42183605.0,6463350000.0,2710000,KOSDAQ,tradable_ohlcv
2015-01-16,2400.0,2400.0,2280.0,2380.0,462.0,1090140.0,6449800000.0,2710000,KOSDAQ,tradable_ohlcv
2015-01-19,2310.0,2395.0,2260.0,2340.0,13250.0,30639855.0,6341400000.0,2710000,KOSDAQ,tradable_ohlcv
2015-01-20,2395.0,2395.0,2310.0,2340.0,10189.0,23795125.0,6341400000.0,2710000,KOSDAQ,tradable_ohlcv
2015-01-21,2400.0,2400.0,2310.0,2365.0,38016.0,89721350.0,6409150000.0,2710000,KOSDAQ,tradable_ohlcv
2015-01-22,2440.0,2530.0,2345.0,2450.0,124599.0,304017975.0,6639500000.0,2710000,KOSDAQ,tradable_ohlcv
2015-01-23,2495.0,2750.0,2490.0,2720.0,209088.0,545751530.0,7371200000.0,2710000,KOSDAQ,tradable_ohlcv
2015-01-26,2720.0,2805.0,2555.0,2605.0,159439.0,431923905.0,7059550000.0,2710000,KOSDAQ,tradable_ohlcv
2015-01-27,2670.0,2670.0,2520.0,2540.0,46714.0,119917430.0,6883400000.0,2710000,KOSDAQ,tradable_ohlcv
2015-01-28,2600.0,2605.0,2410.0,2560.0,61269.0,152233980.0,6937600000.0,2710000,KOSDAQ,tradable_ohlcv
2015-01-29,2640.0,2820.0,2480.0,2635.0,212146.0,560597350.0,7140850000.0,2710000,KOSDAQ,tradable_ohlcv
2015-01-30,2750.0,2750.0,2615.0,2625.0,27274.0,71959570.0,7113750000.0,2710000,KOSDAQ,tradable_ohlcv
2015-02-02,2625.0,2960.0,2625.0,2880.0,152934.0,430567695.0,7804800000.0,2710000,KOSDAQ,tradable_ohlcv
2015-02-03,2890.0,3175.0,2720.0,3160.0,229620.0,672281950.0,8563600000.0,2710000,KOSDAQ,tradable_ohlcv
2015-02-04,3180.0,3390.0,3075.0,3240.0,273702.0,893584160.0,8780400000.0,2710000,KOSDAQ,tradable_ohlcv
2015-02-05,3260.0,3345.0,3145.0,3185.0,100562.0,325832535.0,8631350000.0,2710000,KOSDAQ,tradable_ohlcv
2015-02-06,3235.0,3495.0,3195.0,3400.0,215204.0,739963875.0,9214000000.0,2710000,KOSDAQ,tradable_ohlcv
2015-02-09,3455.0,3910.0,3455.0,3760.0,655925.0,2472300825.0,10189600000.0,2710000,KOSDAQ,tradable_ohlcv
2015-02-10,3820.0,3845.0,3410.0,3550.0,218997.0,784422730.0,9620500000.0,2710000,KOSDAQ,tradable_ohlcv
2015-02-11,3550.0,3550.0,3305.0,3405.0,140715.0,476275030.0,9227550000.0,2710000,KOSDAQ,tradable_ohlcv
2015-02-12,3405.0,3475.0,3300.0,3350.0,96941.0,324677485.0,9078500000.0,2710000,KOSDAQ,tradable_ohlcv
2015-02-13,3350.0,3650.0,3350.0,3650.0,142739.0,506268015.0,9891500000.0,2710000,KOSDAQ,tradable_ohlcv
2015-02-16,3650.0,3710.0,3480.0,3570.0,79223.0,281242335.0,9674700000.0,2710000,KOSDAQ,tradable_ohlcv
2015-02-17,3440.0,3620.0,3425.0,3515.0,36973.0,129334370.0,9525650000.0,2710000,KOSDAQ,tradable_ohlcv
2015-02-23,3510.0,3550.0,3340.0,3390.0,37042.0,127260065.0,9186900000.0,2710000,KOSDAQ,tradable_ohlcv
2015-02-24,3405.0,3490.0,3235.0,3320.0,86324.0,285139975.0,8997200000.0,2710000,KOSDAQ,tradable_ohlcv
2015-02-25,3320.0,3395.0,3250.0,3330.0,44385.0,146595295.0,9024300000.0,2710000,KOSDAQ,tradable_ohlcv
2015-02-26,3235.0,3560.0,3235.0,3560.0,36191.0,122962850.0,9647600000.0,2710000,KOSDAQ,tradable_ohlcv
2015-02-27,3565.0,3570.0,3395.0,3550.0,19776.0,69826305.0,9620500000.0,2710000,KOSDAQ,tradable_ohlcv
2015-03-02,3695.0,3695.0,3400.0,3550.0,40305.0,139951820.0,9620500000.0,2710000,KOSDAQ,tradable_ohlcv
2015-03-03,3360.0,3535.0,3360.0,3490.0,40894.0,140242235.0,9457900000.0,2710000,KOSDAQ,tradable_ohlcv
2015-03-04,3495.0,3640.0,3410.0,3545.0,54302.0,190074105.0,9606950000.0,2710000,KOSDAQ,tradable_ohlcv
2015-03-05,3680.0,3680.0,3450.0,3640.0,48695.0,174653000.0,9864400000.0,2710000,KOSDAQ,tradable_ohlcv
2015-03-06,3505.0,3675.0,3505.0,3675.0,39890.0,145306395.0,9959250000.0,2710000,KOSDAQ,tradable_ohlcv
2015-03-09,3675.0,4100.0,3580.0,4030.0,164303.0,646949785.0,10921300000.0,2710000,KOSDAQ,tradable_ohlcv
2015-03-10,4050.0,4050.0,3820.0,3925.0,71857.0,278805045.0,10636750000.0,2710000,KOSDAQ,tradable_ohlcv
2015-03-11,3865.0,3920.0,3780.0,3780.0,27664.0,105640815.0,10243800000.0,2710000,KOSDAQ,tradable_ohlcv
2015-03-12,3820.0,3850.0,3630.0,3705.0,63438.0,235015320.0,10040550000.0,2710000,KOSDAQ,tradable_ohlcv
2015-03-13,3700.0,3900.0,3700.0,3755.0,35869.0,136233385.0,10176050000.0,2710000,KOSDAQ,tradable_ohlcv
2015-03-16,3755.0,3855.0,3615.0,3765.0,33333.0,126607210.0,10203150000.0,2710000,KOSDAQ,tradable_ohlcv
2015-03-17,3790.0,3895.0,3695.0,3840.0,44479.0,170066310.0,10406400000.0,2710000,KOSDAQ,tradable_ohlcv
2015-03-18,3840.0,3965.0,3780.0,3865.0,77522.0,297229560.0,10474150000.0,2710000,KOSDAQ,tradable_ohlcv
2015-03-19,3900.0,4210.0,3800.0,4100.0,165902.0,661291795.0,11111000000.0,2710000,KOSDAQ,tradable_ohlcv
2015-03-20,4190.0,4190.0,3920.0,4045.0,84514.0,337934490.0,10961950000.0,2710000,KOSDAQ,tradable_ohlcv
2015-03-23,4030.0,4040.0,3805.0,3890.0,87643.0,341602755.0,10541900000.0,2710000,KOSDAQ,tradable_ohlcv
2015-03-24,3750.0,3870.0,3750.0,3850.0,48328.0,183665910.0,10433500000.0,2710000,KOSDAQ,tradable_ohlcv
2015-03-25,3660.0,4175.0,3425.0,3845.0,1110099.0,4089969375.0,45100884905.0,11729749,KOSDAQ,tradable_ohlcv
2015-03-26,3840.0,3850.0,3525.0,3525.0,221030.0,809364710.0,41347365225.0,11729749,KOSDAQ,tradable_ohlcv
2015-03-27,3590.0,3630.0,3385.0,3385.0,319979.0,1106276210.0,39705200365.0,11729749,KOSDAQ,tradable_ohlcv
2015-03-30,3385.0,3460.0,3255.0,3400.0,206432.0,685489965.0,39881146600.0,11729749,KOSDAQ,tradable_ohlcv
2015-03-31,3410.0,3550.0,3290.0,3500.0,171074.0,588759340.0,41054121500.0,11729749,KOSDAQ,tradable_ohlcv
2015-04-01,3600.0,3600.0,3465.0,3500.0,62330.0,218377830.0,41054121500.0,11729749,KOSDAQ,tradable_ohlcv
2015-04-02,3500.0,3530.0,3430.0,3490.0,107232.0,371988820.0,40936824010.0,11729749,KOSDAQ,tradable_ohlcv
2015-04-03,3500.0,3520.0,3440.0,3470.0,71315.0,247445290.0,40702229030.0,11729749,KOSDAQ,tradable_ohlcv
2015-04-06,3485.0,3540.0,3395.0,3485.0,91277.0,318057170.0,40878175265.0,11729749,KOSDAQ,tradable_ohlcv
2015-04-07,3545.0,3885.0,3425.0,3600.0,158615.0,570799810.0,42227096400.0,11729749,KOSDAQ,tradable_ohlcv
2015-04-08,3630.0,3775.0,3610.0,3730.0,187165.0,692198725.0,43751963770.0,11729749,KOSDAQ,tradable_ohlcv
2015-04-09,3750.0,4240.0,3655.0,3980.0,378588.0,1512129480.0,46684401020.0,11729749,KOSDAQ,tradable_ohlcv
2015-04-10,4005.0,4350.0,3930.0,4140.0,303949.0,1263416350.0,48561160860.0,11729749,KOSDAQ,tradable_ohlcv
2015-04-13,4250.0,4300.0,3955.0,4030.0,150481.0,614639845.0,47270888470.0,11729749,KOSDAQ,tradable_ohlcv
2015-04-14,4030.0,4030.0,3710.0,3735.0,212757.0,815058490.0,43810612515.0,11729749,KOSDAQ,tradable_ohlcv
2015-04-15,3700.0,3820.0,3700.0,3750.0,56519.0,212047920.0,43986558750.0,11729749,KOSDAQ,tradable_ohlcv
2015-04-16,3735.0,3790.0,3555.0,3630.0,91803.0,335234095.0,42578988870.0,11729749,KOSDAQ,tradable_ohlcv
2015-04-17,3600.0,3655.0,3535.0,3640.0,92700.0,333687515.0,42696286360.0,11729749,KOSDAQ,tradable_ohlcv
2015-04-20,3700.0,3700.0,3540.0,3550.0,79508.0,284064420.0,41640608950.0,11729749,KOSDAQ,tradable_ohlcv
2015-04-21,3535.0,3640.0,3480.0,3550.0,128031.0,455452355.0,41640608950.0,11729749,KOSDAQ,tradable_ohlcv
2015-04-22,3550.0,3550.0,3110.0,3465.0,160081.0,543383025.0,40643580285.0,11729749,KOSDAQ,tradable_ohlcv
2015-04-23,3475.0,3745.0,3280.0,3445.0,131445.0,446552300.0,40408985305.0,11729749,KOSDAQ,tradable_ohlcv
2015-04-24,3355.0,3445.0,3290.0,3300.0,95150.0,317879690.0,38708171700.0,11729749,KOSDAQ,tradable_ohlcv
2015-04-27,3295.0,3295.0,3100.0,3135.0,122202.0,385694320.0,36772763115.0,11729749,KOSDAQ,tradable_ohlcv
2015-04-28,3140.0,3340.0,3135.0,3190.0,59308.0,192405300.0,37417899310.0,11729749,KOSDAQ,tradable_ohlcv
2015-04-29,3205.0,3340.0,3135.0,3240.0,51145.0,164657355.0,38004386760.0,11729749,KOSDAQ,tradable_ohlcv
2015-04-30,3395.0,3395.0,3250.0,3300.0,54701.0,181257150.0,38708171700.0,11729749,KOSDAQ,tradable_ohlcv
2015-05-04,3305.0,3310.0,3135.0,3310.0,73791.0,238773210.0,38825469190.0,11729749,KOSDAQ,tradable_ohlcv
2015-05-06,3310.0,3400.0,3250.0,3270.0,35407.0,117901740.0,38356279230.0,11729749,KOSDAQ,tradable_ohlcv
2015-05-07,3395.0,3400.0,3270.0,3400.0,56574.0,190463125.0,39881146600.0,11729749,KOSDAQ,tradable_ohlcv
2015-05-08,3400.0,3580.0,3400.0,3550.0,124356.0,437501030.0,41640608950.0,11729749,KOSDAQ,tradable_ohlcv
2015-05-11,3550.0,3700.0,3540.0,3650.0,91724.0,333141655.0,42813583850.0,11729749,KOSDAQ,tradable_ohlcv
2015-05-12,3650.0,3650.0,3500.0,3590.0,35994.0,129387455.0,42109798910.0,11729749,KOSDAQ,tradable_ohlcv
2015-05-13,3650.0,3650.0,3455.0,3555.0,40565.0,143467210.0,41699257695.0,11729749,KOSDAQ,tradable_ohlcv
2015-05-14,3555.0,3695.0,3420.0,3570.0,85279.0,304538905.0,41875203930.0,11729749,KOSDAQ,tradable_ohlcv
2015-05-15,3500.0,3585.0,3325.0,3350.0,101190.0,342664175.0,39294659150.0,11729749,KOSDAQ,tradable_ohlcv
2015-05-18,3320.0,3320.0,3180.0,3290.0,76835.0,248834520.0,38590874210.0,11729749,KOSDAQ,tradable_ohlcv
2015-05-19,3280.0,3290.0,3145.0,3235.0,53583.0,171338690.0,37945738015.0,11729749,KOSDAQ,tradable_ohlcv
2015-05-20,3235.0,3710.0,3155.0,3550.0,260892.0,908144115.0,41640608950.0,11729749,KOSDAQ,tradable_ohlcv
2015-05-21,3450.0,3600.0,3380.0,3465.0,86561.0,299056085.0,40643580285.0,11729749,KOSDAQ,tradable_ohlcv
2015-05-22,3465.0,3500.0,3315.0,3400.0,64936.0,220077260.0,39881146600.0,11729749,KOSDAQ,tradable_ohlcv
2015-05-26,3450.0,3450.0,3275.0,3300.0,22026.0,73064645.0,38708171700.0,11729749,KOSDAQ,tradable_ohlcv
2015-05-27,3395.0,3395.0,3205.0,3260.0,61414.0,201078220.0,38238981740.0,11729749,KOSDAQ,tradable_ohlcv
2015-05-28,3335.0,3390.0,3175.0,3380.0,55505.0,182892430.0,39646551620.0,11729749,KOSDAQ,tradable_ohlcv
2015-05-29,3380.0,3390.0,3290.0,3380.0,31834.0,106109790.0,39646551620.0,11729749,KOSDAQ,tradable_ohlcv
2015-06-01,3350.0,3360.0,3010.0,3230.0,167809.0,539462110.0,37887089270.0,11729749,KOSDAQ,tradable_ohlcv
2015-06-02,3200.0,3200.0,3050.0,3050.0,93484.0,288977810.0,35775734450.0,11729749,KOSDAQ,tradable_ohlcv
2015-06-03,3050.0,3095.0,2950.0,2950.0,108005.0,323990810.0,34602759550.0,11729749,KOSDAQ,tradable_ohlcv
2015-06-04,2955.0,3095.0,2925.0,3080.0,50859.0,153608635.0,36127626920.0,11729749,KOSDAQ,tradable_ohlcv
2015-06-05,3135.0,3155.0,2950.0,2975.0,43371.0,132821570.0,34896003275.0,11729749,KOSDAQ,tradable_ohlcv
2015-06-08,2920.0,3265.0,2885.0,3160.0,58570.0,174470905.0,37066006840.0,11729749,KOSDAQ,tradable_ohlcv
2015-06-09,3160.0,3285.0,3075.0,3190.0,22186.0,71317080.0,37417899310.0,11729749,KOSDAQ,tradable_ohlcv
2015-06-10,3255.0,3255.0,3055.0,3085.0,40949.0,129057135.0,36186275665.0,11729749,KOSDAQ,tradable_ohlcv
2015-06-11,3145.0,3145.0,3000.0,3025.0,19215.0,58769020.0,35482490725.0,11729749,KOSDAQ,tradable_ohlcv
2015-06-12,3085.0,3100.0,2990.0,2995.0,22811.0,69280600.0,35130598255.0,11729749,KOSDAQ,tradable_ohlcv
2015-06-15,2920.0,3100.0,2905.0,3010.0,10765.0,32216345.0,35306544490.0,11729749,KOSDAQ,tradable_ohlcv
2015-06-16,3075.0,3075.0,2920.0,2990.0,16590.0,48989710.0,35071949510.0,11729749,KOSDAQ,tradable_ohlcv
2015-06-17,2975.0,2975.0,2880.0,2945.0,25810.0,75271605.0,34544110805.0,11729749,KOSDAQ,tradable_ohlcv
2015-06-18,2930.0,2990.0,2795.0,2885.0,76334.0,217474205.0,33840325865.0,11729749,KOSDAQ,tradable_ohlcv
2015-06-19,2885.0,3100.0,2730.0,3000.0,222141.0,646915200.0,35189247000.0,11729749,KOSDAQ,tradable_ohlcv
2015-06-22,3000.0,3090.0,2930.0,3070.0,14174.0,42666200.0,36010329430.0,11729749,KOSDAQ,tradable_ohlcv
2015-06-23,3070.0,3130.0,3000.0,3045.0,14672.0,44353295.0,35717085705.0,11729749,KOSDAQ,tradable_ohlcv
2015-06-24,3095.0,3170.0,3000.0,3165.0,67564.0,207774830.0,37124655585.0,11729749,KOSDAQ,tradable_ohlcv
2015-06-25,3295.0,3295.0,3065.0,3160.0,35946.0,114597130.0,37066006840.0,11729749,KOSDAQ,tradable_ohlcv
2015-06-26,3160.0,3430.0,3065.0,3400.0,199802.0,663533195.0,39881146600.0,11729749,KOSDAQ,tradable_ohlcv
2015-06-29,3395.0,3445.0,3255.0,3390.0,110451.0,370123000.0,39763849110.0,11729749,KOSDAQ,tradable_ohlcv
2015-06-30,3390.0,3390.0,3100.0,3190.0,51747.0,166722615.0,37417899310.0,11729749,KOSDAQ,tradable_ohlcv
2015-07-01,3230.0,3520.0,3225.0,3400.0,205343.0,702983440.0,39881146600.0,11729749,KOSDAQ,tradable_ohlcv
2015-07-02,3415.0,3490.0,3270.0,3290.0,48270.0,161635050.0,38590874210.0,11729749,KOSDAQ,tradable_ohlcv
