d,o,h,l,c,v,a,mc,s,m,rs
2026-01-02,16890.0,16890.0,16200.0,16380.0,30740.0,504389300.0,197274168000.0,12043600,KOSDAQ,tradable_ohlcv
2026-01-05,16380.0,16590.0,16040.0,16050.0,39376.0,637036745.0,193299780000.0,12043600,KOSDAQ,tradable_ohlcv
2026-01-06,16000.0,16050.0,15800.0,15840.0,30294.0,482348755.0,190770624000.0,12043600,KOSDAQ,tradable_ohlcv
2026-01-07,15700.0,15930.0,15680.0,15810.0,15359.0,242840125.0,190409316000.0,12043600,KOSDAQ,tradable_ohlcv
2026-01-08,15820.0,15820.0,15550.0,15600.0,31993.0,500539405.0,187880160000.0,12043600,KOSDAQ,tradable_ohlcv
2026-01-09,15600.0,15760.0,15540.0,15630.0,11786.0,184510355.0,188241468000.0,12043600,KOSDAQ,tradable_ohlcv
2026-01-12,15630.0,15830.0,15400.0,15700.0,19473.0,303088850.0,189084520000.0,12043600,KOSDAQ,tradable_ohlcv
2026-01-13,15770.0,16630.0,15010.0,15460.0,40875.0,645637120.0,186194056000.0,12043600,KOSDAQ,tradable_ohlcv
2026-01-14,15460.0,15690.0,15200.0,15590.0,14252.0,221141165.0,187759724000.0,12043600,KOSDAQ,tradable_ohlcv
2026-01-15,15690.0,15690.0,15310.0,15340.0,14480.0,223976810.0,184748824000.0,12043600,KOSDAQ,tradable_ohlcv
2026-01-16,15340.0,15500.0,15330.0,15350.0,15543.0,239262495.0,184869260000.0,12043600,KOSDAQ,tradable_ohlcv
2026-01-19,15500.0,15500.0,15160.0,15200.0,22948.0,350470280.0,183062720000.0,12043600,KOSDAQ,tradable_ohlcv
2026-01-20,15190.0,15600.0,15170.0,15590.0,17306.0,267840410.0,187759724000.0,12043600,KOSDAQ,tradable_ohlcv
2026-01-21,15690.0,15690.0,15200.0,15420.0,16021.0,245560675.0,185712312000.0,12043600,KOSDAQ,tradable_ohlcv
2026-01-22,15440.0,15620.0,15320.0,15510.0,14580.0,225455735.0,186796236000.0,12043600,KOSDAQ,tradable_ohlcv
2026-01-23,15500.0,15900.0,15500.0,15880.0,17374.0,273336575.0,191252368000.0,12043600,KOSDAQ,tradable_ohlcv
2026-01-26,15890.0,16020.0,15770.0,15960.0,17805.0,282992900.0,192215856000.0,12043600,KOSDAQ,tradable_ohlcv
2026-01-27,15960.0,16020.0,15800.0,15870.0,13252.0,210286300.0,191131932000.0,12043600,KOSDAQ,tradable_ohlcv
2026-01-28,15870.0,15870.0,15680.0,15680.0,13173.0,207151060.0,188843648000.0,12043600,KOSDAQ,tradable_ohlcv
2026-01-29,15680.0,15920.0,15510.0,15770.0,17587.0,275124065.0,189927572000.0,12043600,KOSDAQ,tradable_ohlcv
2026-01-30,15910.0,15910.0,15650.0,15690.0,12245.0,192856200.0,188964084000.0,12043600,KOSDAQ,tradable_ohlcv
2026-02-02,15690.0,15920.0,15250.0,15350.0,14623.0,225967820.0,184869260000.0,12043600,KOSDAQ,tradable_ohlcv
2026-02-03,15350.0,15450.0,15290.0,15340.0,13935.0,213573075.0,184748824000.0,12043600,KOSDAQ,tradable_ohlcv
2026-02-04,15340.0,15520.0,15250.0,15340.0,10746.0,165052965.0,184748824000.0,12043600,KOSDAQ,tradable_ohlcv
2026-02-05,15340.0,15600.0,15340.0,15560.0,6814.0,105493790.0,187398416000.0,12043600,KOSDAQ,tradable_ohlcv
2026-02-06,15550.0,15560.0,15230.0,15480.0,7496.0,115358940.0,186434928000.0,12043600,KOSDAQ,tradable_ohlcv
2026-02-09,15550.0,15630.0,15480.0,15500.0,8649.0,134132680.0,186675800000.0,12043600,KOSDAQ,tradable_ohlcv
2026-02-10,15500.0,15810.0,15480.0,15800.0,11343.0,177234510.0,190288880000.0,12043600,KOSDAQ,tradable_ohlcv
2026-02-11,15800.0,15800.0,15550.0,15580.0,19289.0,301578965.0,187639288000.0,12043600,KOSDAQ,tradable_ohlcv
2026-02-12,15700.0,16100.0,15580.0,15850.0,12657.0,199913965.0,190891060000.0,12043600,KOSDAQ,tradable_ohlcv
2026-02-13,15850.0,15930.0,15750.0,15870.0,16694.0,265081770.0,191131932000.0,12043600,KOSDAQ,tradable_ohlcv
2026-02-19,15870.0,16090.0,15830.0,15850.0,18132.0,288011990.0,190891060000.0,12043600,KOSDAQ,tradable_ohlcv
2026-02-20,15850.0,15910.0,15700.0,15740.0,17348.0,273698820.0,189566264000.0,12043600,KOSDAQ,tradable_ohlcv
