snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2017-02-17,2017-02-16,000020,동화약품,exact_source_row,,KOSPI,2017-02-16,1,8420,8420,8890,8380,8620,321248,2778858480,240769271400,27931470,0,5.581948,-0.475059,2.375297,1.150129,3.233533,3.110048,5.507956,6.815366,380,443,564,110,211,10900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-02-17
2017-02-17,2017-02-16,000030,우리은행,exact_source_row,,KOSPI,2017-02-16,1,13450,13500,13700,13450,13600,758768,10319976835,9193600000000,676000000,0.371747,1.858736,0,1.115242,0.112244,-0.729927,-1.090909,3.030303,4.615385,148,1643,33,610,437,17450,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-02-17
2017-02-17,2017-02-16,000040,KR모터스,exact_source_row,,KOSPI,2017-02-16,1,792,792,799,785,795,208758,165219140,140022931830,176129474,0,0.883838,-0.883838,0.378788,0.118525,1.273885,2.053915,2.580645,-8.410138,1479,1623,874,1141,773,1025,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-02-17
2017-02-17,2017-02-16,000050,경방,exact_source_row,,KOSPI,2017-02-16,1,14550,14600,14650,14350,14500,19714,285390850,397521415000,27415270,0.343643,0.687285,-1.37457,-0.343643,0.071909,0.346021,2.112676,3.571429,-2.356902,1252,1802,350,1296,1343,18900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-02-17
2017-02-17,2017-02-16,000060,메리츠화재,exact_source_row,,KOSPI,2017-02-16,1,15100,15150,15300,15050,15200,96372,1461381200,1677137600000,110338000,0.331126,1.324503,-0.331126,0.662252,0.087343,-2.875399,-1.618123,2.013423,-1.935484,584,1745,129,845,619,19600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-02-17
2017-02-17,2017-02-16,000070,삼양홀딩스,exact_source_row,,KOSPI,2017-02-16,1,107500,107500,108000,106000,106500,5808,620309500,912094861500,8564271,0,0.465116,-1.395349,-0.930233,0.067817,-2.293578,-1.388889,0.471698,-0.46729,924,1820,190,1470,1659,139500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-02-17
2017-02-17,2017-02-16,000075,삼양홀딩스우,exact_source_row,,KOSPI,2017-02-16,1,56900,57000,57200,55600,57200,21,1186500,17392117600,304058,0.175747,0.527241,-2.28471,0.527241,0.006907,1.41844,2.877698,1.960784,-6.840391,2059,2044,1946,1409,679,73900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-02-17
2017-02-17,2017-02-16,000080,하이트진로,exact_source_row,,KOSPI,2017-02-16,1,20600,20600,20600,20400,20500,150849,3088915300,1437739025500,70133611,0,0,-0.970874,-0.485437,0.215088,-0.243309,-0.243309,-0.243309,-3.073286,352,1306,140,1786,1449,26750,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-02-17
2017-02-17,2017-02-16,000087,하이트진로2우B,exact_source_row,,KOSPI,2017-02-16,1,18000,18000,18000,17900,18000,460,8267000,20342484000,1130138,0,0,-0.555556,0,0.040703,0.558659,0.840336,0.840336,-0.277008,2001,1923,1937,1787,984,23400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-02-17
2017-02-17,2017-02-16,000088,한화3우B,exact_source_row,,KOSPI,2017-02-16,1,16350,16350,16350,16150,16350,32188,522137100,367417200000,22472000,0,0,-1.223242,0,0.143236,0.615385,-0.304878,-1.506024,-2.967359,995,1530,385,1788,985,21250,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-02-17
2017-02-17,2017-02-16,000100,유한양행,exact_source_row,,KOSPI,2017-02-16,1,206500,206500,213500,205000,212500,78174,16391806500,2479002900000,11665896,0,3.389831,-0.726392,2.905569,0.670107,12.433862,13.031915,14.247312,6.25,94,663,94,278,150,268000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-02-17
2017-02-17,2017-02-16,000105,유한양행우,exact_source_row,,KOSPI,2017-02-16,1,159000,157000,178000,157000,163500,79,13121500,38616738000,236188,-1.257862,11.949686,-1.257862,2.830189,0.033448,2.507837,5.144695,3.154574,3.154574,1978,1954,1831,29,157,206500,false,false,false,false,verified_normal_day,0,0,1,0,false,false,clean,2017-02-17
2017-02-17,2017-02-16,000120,CJ대한통운,exact_source_row,,KOSPI,2017-02-16,1,170500,169000,169500,166000,168000,49831,8382422000,3832473792000,22812344,-0.879765,-0.58651,-2.639296,-1.466276,0.218439,7.348243,7.348243,8.038585,0.900901,168,1298,67,2028,1798,221500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-02-17
2017-02-17,2017-02-16,000140,하이트진로홀딩스,exact_source_row,,KOSPI,2017-02-16,1,11700,11700,11750,11350,11650,20280,234155900,270358812250,23206765,0,0.42735,-2.991453,-0.42735,0.087388,-2.51046,-1.687764,2.643172,-3.719008,1359,1744,509,1505,1405,15200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-02-17
2017-02-17,2017-02-16,000145,하이트진로홀딩스우,exact_source_row,,KOSPI,2017-02-16,1,10450,10500,10500,10500,10500,5,52500,4943505000,470810,0.478469,0.478469,0.478469,0.478469,0.001062,2.439024,1.941748,-0.473934,-1.869159,2071,2066,2038,1458,710,13550,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-02-17
2017-02-17,2017-02-16,000150,두산,exact_source_row,,KOSPI,2017-02-16,1,105000,105500,107000,104000,105000,64560,6798098500,2121723240000,20206888,0.47619,1.904762,-0.952381,0,0.319495,-4.109589,-3.669725,-1.408451,-2.325581,194,1048,104,595,986,136500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-02-17
2017-02-17,2017-02-16,000155,두산우,exact_source_row,,KOSPI,2017-02-16,1,67000,67100,67600,66800,67000,2386,159977000,295541958000,4411074,0.149254,0.895522,-0.298507,0,0.054091,-0.149031,-0.445765,-0.297619,1.208459,1494,1873,466,1129,987,87100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-02-17
2017-02-17,2017-02-16,000157,두산2우B,exact_source_row,,KOSPI,2017-02-16,1,66400,66500,66600,65900,66200,296,19523400,65252347000,985685,0.150602,0.301205,-0.753012,-0.301205,0.03003,-0.600601,-0.15083,-0.451128,0.455235,1945,1967,1488,1631,1311,86300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-02-17
2017-02-17,2017-02-16,000180,성창기업지주,exact_source_row,,KOSPI,2017-02-16,1,3125,3100,3145,3100,3140,186579,584701440,219020024000,69751600,-0.8,0.64,-0.8,0.48,0.267491,0.802568,3.289474,1.78282,1.453958,947,1163,612,1331,709,4060,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-02-17
2017-02-17,2017-02-16,000210,대림산업,exact_source_row,,KOSPI,2017-02-16,1,82200,82200,82800,81000,81700,91331,7484958000,2843160000000,34800000,0,0.729927,-1.459854,-0.608273,0.262445,-2.038369,-2.738095,-0.72904,-5.98389,183,1174,81,1256,1517,106500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-02-17
2017-02-17,2017-02-16,000215,대림산업우,exact_source_row,,KOSPI,2017-02-16,1,28550,28300,28400,28150,28400,5108,144311550,107920000000,3800000,-0.875657,-0.525394,-1.401051,-0.525394,0.134421,-1.559792,0,0.530973,-4.054054,1543,1565,1084,2024,1477,37100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-02-17
2017-02-17,2017-02-16,000220,유유제약,exact_source_row,,KOSPI,2017-02-16,1,9080,9090,9210,9070,9190,28447,260850320,56623321140,6161406,0.110132,1.431718,-0.110132,1.211454,0.461697,5.389908,2.911534,3.607666,-1.71123,1302,836,1590,790,406,11800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-02-17
2017-02-17,2017-02-16,000225,유유제약1우,exact_source_row,,KOSPI,2017-02-16,1,5900,5900,6000,5750,5910,1935,11471410,6698778150,1133465,0,1.694915,-2.542373,0.169492,0.170715,2.249135,-2.152318,-2.796053,-6.190476,1986,1442,2023,677,919,7670,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-02-17
2017-02-17,2017-02-16,000227,유유제약2우B,exact_source_row,,KOSPI,2017-02-16,1,12250,12900,12900,12100,12350,414,5040450,2026388000,164080,5.306122,5.306122,-1.22449,0.816327,0.252316,1.229508,1.229508,-1.984127,-1.593625,2024,1196,2067,125,554,15900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-02-17
2017-02-17,2017-02-16,000230,일동홀딩스,exact_source_row,,KOSPI,2017-02-16,1,20800,20800,21050,20700,20850,7915,165603250,150595630200,7222812,0,1.201923,-0.480769,0.240385,0.109583,-1.650943,1.95599,-3.023256,-13.305613,1478,1659,818,909,875,27000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-02-17
2017-02-17,2017-02-16,000240,한국타이어월드와이드,exact_source_row,,KOSPI,2017-02-16,1,20750,20750,21000,20750,20950,53201,1111958050,1948772624350,93020173,0,1.204819,0,0.963855,0.057193,1.452785,6.075949,1.946472,-5.417607,694,1862,108,908,493,26950,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-02-17
2017-02-17,2017-02-16,000250,삼천당제약,exact_source_row,,KOSDAQ,2017-02-16,1,13950,13800,14250,13700,13950,205152,2856932850,308376091350,22105813,-1.075269,2.150538,-1.792115,0,0.928045,0,4.104478,9.84252,14.344262,372,528,450,511,988,18100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-02-17
2017-02-17,2017-02-16,000270,기아차,exact_source_row,,KOSPI,2017-02-16,1,37600,37600,38100,37400,37950,826736,31324648500,15383539018650,405363347,0,1.329787,-0.531915,0.930851,0.203949,2.567568,3.125,4.979253,-7.776428,38,1343,17,841,509,48850,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-02-17
2017-02-17,2017-02-16,000300,대유플러스,exact_source_row,,KOSPI,2017-02-16,1,1000,1000,1010,994,1005,97343,97288610,88561128630,88120526,0,1,-0.6,0.5,0.110466,1.10664,3.076923,2.655771,2.760736,1688,1656,1253,1038,698,1300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-02-17
2017-02-17,2017-02-16,000320,노루홀딩스,exact_source_row,,KOSPI,2017-02-16,1,15250,15250,15250,15000,15200,6142,92654250,200618887200,13198611,0,0,-1.639344,-0.327869,0.046535,-1.935484,1.333333,2.702703,0,1697,1902,650,1789,1329,19800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-02-17
2017-02-17,2017-02-16,000325,노루홀딩스우,exact_source_row,,KOSPI,2017-02-16,1,14400,14550,14700,14000,14000,607,8544650,2593500000,185250,1.041667,2.083333,-2.777778,-2.777778,0.327665,-0.70922,1.449275,0.719424,-4.761905,2000,1035,2063,533,1982,18700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-02-17
2017-02-17,2017-02-16,000327,노루홀딩스2우B,exact_source_row,,KOSPI,2017-02-16,1,16800,16600,16750,16150,16450,3041,49605000,1522283000,92540,-1.190476,-0.297619,-3.869048,-2.083333,3.286147,-3.235294,-0.60423,-2.662722,-5.45977,1847,160,2074,1995,1913,21800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-02-17
2017-02-17,2017-02-16,000370,한화손해보험,exact_source_row,,KOSPI,2017-02-16,1,6780,6830,6830,6750,6830,54736,372128450,619746789450,90738915,0.737463,0.737463,-0.442478,0.737463,0.060323,0,0.441176,0.441176,-3.25779,1142,1849,255,1249,586,8810,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-02-17
