snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2020-11-23,2020-11-20,000020,동화약품,exact_source_row,,KOSPI,2020-11-20,3,19300,19400,19400,18600,18600,829449,15602757600,519525342000,27931470,0.518135,0.518135,-3.626943,-3.626943,2.969586,3.047091,-0.8,-1.846966,8.77193,291,403,395,1691,2204,25050,false,false,false,false,verified_normal_day,0,0,1,0,false,false,clean,2020-11-23
2020-11-23,2020-11-20,000040,KR모터스,exact_source_row,,KOSPI,2020-11-20,3,1030,1020,1080,1020,1050,2418214,2549374395,96244068900,91661018,-0.970874,4.854369,-0.970874,1.941748,2.638214,1.449275,0.961538,7.581967,13.024758,879,441,1464,262,363,1335,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-11-23
2020-11-23,2020-11-20,000050,경방,exact_source_row,,KOSPI,2020-11-20,3,11800,11800,12100,11700,11850,50658,604649650,324870949500,27415270,0,2.542373,-0.847458,0.423729,0.18478,-4.819277,0.423729,5.803571,10.747664,1570,2040,585,603,855,15300,false,false,false,false,verified_normal_day,0,0,1,1,false,false,clean,2020-11-23
2020-11-23,2020-11-20,000060,메리츠화재,exact_source_row,,KOSPI,2020-11-20,3,15300,15300,15550,15300,15550,287552,4449188550,1767724000000,113680000,0,1.633987,0,1.633987,0.252949,2.640264,1.967213,9.507042,2.640264,662,1953,144,926,430,19850,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-11-23
2020-11-23,2020-11-20,000070,삼양홀딩스,exact_source_row,,KOSPI,2020-11-20,3,67800,68300,68500,66900,67200,12856,869817800,575519011200,8564271,0.737463,1.032448,-1.327434,-0.884956,0.150112,-0.884956,1.818182,4.672897,8.387097,1396,2090,364,1289,1661,88100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-11-23
2020-11-23,2020-11-20,000075,삼양홀딩스우,exact_source_row,,KOSPI,2020-11-20,3,47800,48350,48350,48200,48200,509,24577700,14655595600,304058,1.150628,1.150628,0.83682,0.83682,0.167402,0.416667,0.83682,0.521376,1.048218,2215,2059,2186,1196,661,62100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-11-23
2020-11-23,2020-11-20,000080,하이트진로,exact_source_row,,KOSPI,2020-11-20,3,33700,33500,33700,33400,33500,449638,15056839850,2349475968500,70133611,-0.593472,0,-0.890208,-0.593472,0.641116,-0.740741,-2.046784,-3.318903,-1.325479,302,1371,114,1992,1511,43800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-11-23
2020-11-23,2020-11-20,000087,하이트진로2우B,exact_source_row,,KOSPI,2020-11-20,3,21050,21250,21250,20950,21050,4168,87785400,23789404900,1130138,0.950119,0.950119,-0.475059,0,0.368805,-0.236967,-0.941176,0.717703,2.184466,2124,1774,2144,1371,1059,27350,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-11-23
2020-11-23,2020-11-20,000088,한화3우B,exact_source_row,,KOSPI,2020-11-20,3,14200,14200,14200,14050,14200,52264,739577250,319102400000,22472000,0,0,-1.056338,0,0.232574,1.428571,2.898551,5.970149,7.984791,1484,1980,595,1993,1060,18450,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-11-23
2020-11-23,2020-11-20,000100,유한양행,exact_source_row,,KOSPI,2020-11-20,3,66000,67000,67200,65500,66100,578014,38234585900,4419235141000,66856810,1.515152,1.818182,-0.757576,0.151515,0.864555,2.006173,4.094488,1.692308,12.033898,130,1143,66,837,1025,85800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-11-23
2020-11-23,2020-11-20,000104,CJ4우(전환),exact_source_row,,KOSPI,2020-11-20,3,60100,60100,60600,59700,60600,11274,679776700,256126627200,4226512,0,0.831947,-0.665557,0.831947,0.266745,-0.328947,-0.164745,2.192243,2.886248,1518,1925,717,1454,663,78100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-11-23
