d,o,h,l,c,v,a,mc,s,m,rs
2021-01-04,18850.0,19300.0,18850.0,19050.0,5330672.0,101678888700.0,6816389085000.0,357815700,KOSPI,tradable_ohlcv
2021-01-05,19000.0,19150.0,18500.0,18800.0,4085421.0,76633773900.0,6726935160000.0,357815700,KOSPI,tradable_ohlcv
2021-01-06,19150.0,19850.0,19100.0,19550.0,8004749.0,155952880850.0,6995296935000.0,357815700,KOSPI,tradable_ohlcv
2021-01-07,19700.0,20250.0,19350.0,19900.0,8022046.0,159233234150.0,7120532430000.0,357815700,KOSPI,tradable_ohlcv
2021-01-08,20200.0,20200.0,19500.0,20000.0,4932619.0,97934331300.0,7156314000000.0,357815700,KOSPI,tradable_ohlcv
2021-01-11,20250.0,20650.0,18950.0,19600.0,8889305.0,175789569400.0,7013187720000.0,357815700,KOSPI,tradable_ohlcv
2021-01-12,19600.0,20250.0,19350.0,20000.0,6454986.0,128105884800.0,7156314000000.0,357815700,KOSPI,tradable_ohlcv
2021-01-13,20650.0,21100.0,20300.0,20450.0,6674833.0,137405910850.0,7317331065000.0,357815700,KOSPI,tradable_ohlcv
2021-01-14,20250.0,21500.0,20150.0,21500.0,9918191.0,209198967300.0,7693037550000.0,357815700,KOSPI,tradable_ohlcv
2021-01-15,21850.0,22150.0,21000.0,21050.0,5966672.0,127970140800.0,7532020485000.0,357815700,KOSPI,tradable_ohlcv
2021-01-18,20650.0,20950.0,20250.0,20650.0,3783024.0,78051335500.0,7388894205000.0,357815700,KOSPI,tradable_ohlcv
2021-01-19,20800.0,21250.0,20650.0,21000.0,3526661.0,73828415150.0,7514129700000.0,357815700,KOSPI,tradable_ohlcv
2021-01-20,21100.0,21400.0,20800.0,21250.0,3630115.0,76450548750.0,7603583625000.0,357815700,KOSPI,tradable_ohlcv
2021-01-21,21650.0,24150.0,21400.0,23300.0,28035650.0,649800602150.0,8337105810000.0,357815700,KOSPI,tradable_ohlcv
2021-01-22,23550.0,24250.0,23000.0,23550.0,9566260.0,225366890250.0,8426559735000.0,357815700,KOSPI,tradable_ohlcv
2021-01-25,23550.0,23750.0,23100.0,23550.0,3970201.0,93379648900.0,8426559735000.0,357815700,KOSPI,tradable_ohlcv
2021-01-26,23650.0,24300.0,23300.0,24100.0,6844903.0,162475277600.0,8623358370000.0,357815700,KOSPI,tradable_ohlcv
2021-01-27,24700.0,24950.0,22900.0,22900.0,8529941.0,202501593250.0,8193979530000.0,357815700,KOSPI,tradable_ohlcv
2021-01-28,22400.0,23650.0,21900.0,23000.0,6207297.0,142487396150.0,8229761100000.0,357815700,KOSPI,tradable_ohlcv
2021-01-29,23450.0,23550.0,21700.0,21750.0,6345072.0,141428885300.0,7782491475000.0,357815700,KOSPI,tradable_ohlcv
2021-02-01,21900.0,22850.0,21200.0,22750.0,4883218.0,108360311700.0,8140307175000.0,357815700,KOSPI,tradable_ohlcv
2021-02-02,23050.0,23400.0,22350.0,22800.0,4436303.0,101023564600.0,8158197960000.0,357815700,KOSPI,tradable_ohlcv
2021-02-03,23050.0,23100.0,22400.0,22750.0,3195141.0,72665066850.0,8140307175000.0,357815700,KOSPI,tradable_ohlcv
2021-02-04,22900.0,23750.0,22700.0,23350.0,6167015.0,143194715050.0,8354996595000.0,357815700,KOSPI,tradable_ohlcv
2021-02-05,23550.0,23600.0,23000.0,23200.0,2439024.0,56708009400.0,8301324240000.0,357815700,KOSPI,tradable_ohlcv
2021-02-08,23200.0,23300.0,22750.0,23000.0,2793316.0,64437077650.0,8229761100000.0,357815700,KOSPI,tradable_ohlcv
2021-02-09,23100.0,23950.0,23000.0,23450.0,6021038.0,141889216200.0,8390778165000.0,357815700,KOSPI,tradable_ohlcv
2021-02-10,23650.0,23900.0,23500.0,23750.0,3927078.0,93265810650.0,8498122875000.0,357815700,KOSPI,tradable_ohlcv
2021-02-15,24350.0,24900.0,24100.0,24850.0,5495342.0,135163178150.0,8891720145000.0,357815700,KOSPI,tradable_ohlcv
2021-02-16,25150.0,25350.0,24500.0,24900.0,4096120.0,101820717650.0,8909610930000.0,357815700,KOSPI,tradable_ohlcv
2021-02-17,24800.0,24900.0,24200.0,24750.0,2807561.0,68889345950.0,8855938575000.0,357815700,KOSPI,tradable_ohlcv
