d,o,h,l,c,v,a,mc,s,m
2022-01-03,98800.0,98900.0,93000.0,93500.0,139013.0,13176081500.0,1888810049500.0,20201177,KOSDAQ
2022-01-04,94900.0,95300.0,91000.0,91900.0,107914.0,9993253200.0,1856488166300.0,20201177,KOSDAQ
2022-01-05,91500.0,91600.0,87300.0,88000.0,148412.0,13192518800.0,1777703576000.0,20201177,KOSDAQ
2022-01-06,86300.0,88700.0,84500.0,87200.0,183590.0,15924848800.0,1761542634400.0,20201177,KOSDAQ
2022-01-07,87500.0,88200.0,86300.0,86500.0,97794.0,8493351500.0,1747401810500.0,20201177,KOSDAQ
2022-01-10,86000.0,86500.0,81500.0,84100.0,86093.0,7211169500.0,1698918985700.0,20201177,KOSDAQ
2022-01-11,84100.0,85100.0,81200.0,81800.0,118276.0,9681737000.0,1652456278600.0,20201177,KOSDAQ
2022-01-12,83000.0,86000.0,82600.0,86000.0,100833.0,8561329500.0,1737301222000.0,20201177,KOSDAQ
2022-01-13,86800.0,86900.0,84600.0,84800.0,56523.0,4825082800.0,1713059809600.0,20201177,KOSDAQ
2022-01-14,83100.0,84300.0,82300.0,83900.0,38014.0,3163265300.0,1694878750300.0,20201177,KOSDAQ
2022-01-17,84000.0,86200.0,83100.0,84900.0,64500.0,5445991100.0,1715079927300.0,20201177,KOSDAQ
2022-01-18,84900.0,85100.0,82300.0,82700.0,81021.0,6766657300.0,1670637337900.0,20201177,KOSDAQ
2022-01-19,81000.0,82200.0,79000.0,79600.0,93726.0,7536030700.0,1608013689200.0,20201177,KOSDAQ
2022-01-20,79400.0,83800.0,78700.0,83800.0,77259.0,6324309200.0,1692858632600.0,20201177,KOSDAQ
2022-01-21,82200.0,83000.0,79700.0,80200.0,68518.0,5540173000.0,1620134395400.0,20201177,KOSDAQ
2022-01-24,78200.0,79900.0,75300.0,75700.0,143621.0,10988441700.0,1529229098900.0,20201177,KOSDAQ
2022-01-25,75700.0,76500.0,71800.0,72500.0,157816.0,11569232600.0,1464585332500.0,20201177,KOSDAQ
2022-01-26,72300.0,74900.0,71100.0,72500.0,94214.0,6867160200.0,1464585332500.0,20201177,KOSDAQ
2022-01-27,73000.0,74300.0,68300.0,68900.0,137380.0,9608271600.0,1391861095300.0,20201177,KOSDAQ
2022-01-28,68900.0,69500.0,63500.0,68100.0,212893.0,14154053800.0,1375700153700.0,20201177,KOSDAQ
2022-02-03,70100.0,72700.0,69500.0,70400.0,80095.0,5699068000.0,1422162860800.0,20201177,KOSDAQ
2022-02-04,69800.0,72100.0,69600.0,71800.0,41779.0,2979429900.0,1450444508600.0,20201177,KOSDAQ
2022-02-07,72400.0,76300.0,70200.0,71500.0,60269.0,4302809700.0,1444384155500.0,20201177,KOSDAQ
2022-02-08,71900.0,74000.0,71000.0,71300.0,65362.0,4729793300.0,1440343920100.0,20201177,KOSDAQ
2022-02-09,72400.0,73700.0,71600.0,73000.0,58538.0,4264669500.0,1474685921000.0,20201177,KOSDAQ
2022-02-10,73900.0,74000.0,69400.0,69700.0,131049.0,9249244100.0,1408022036900.0,20201177,KOSDAQ
2022-02-11,68800.0,70400.0,68000.0,68900.0,80312.0,5540198500.0,1391861095300.0,20201177,KOSDAQ
2022-02-14,67400.0,69800.0,67000.0,68100.0,75278.0,5119813200.0,1375700153700.0,20201177,KOSDAQ
2022-02-15,68900.0,69300.0,65300.0,66600.0,118504.0,7871646900.0,1345398388200.0,20201177,KOSDAQ
2022-02-16,68500.0,71400.0,68500.0,70900.0,90689.0,6371464500.0,1432263449300.0,20201177,KOSDAQ
2022-02-17,71600.0,72900.0,68800.0,70000.0,102216.0,7236493500.0,1414082390000.0,20201177,KOSDAQ
2022-02-18,68300.0,70800.0,68300.0,70100.0,32635.0,2279045400.0,1416102507700.0,20201177,KOSDAQ
2022-02-21,68700.0,70600.0,67600.0,70500.0,38685.0,2674037900.0,1424182978500.0,20201177,KOSDAQ
2022-02-22,68200.0,70700.0,68200.0,69300.0,44757.0,3119748300.0,1399941566100.0,20201177,KOSDAQ
2022-02-23,70100.0,70800.0,69200.0,70000.0,32766.0,2290963600.0,1414082390000.0,20201177,KOSDAQ
2022-02-24,69300.0,70300.0,66800.0,66900.0,88239.0,6017245900.0,1351458741300.0,20201177,KOSDAQ
2022-02-25,68800.0,70700.0,68400.0,70400.0,60882.0,4261344500.0,1422162860800.0,20201177,KOSDAQ
2022-02-28,69700.0,71200.0,69500.0,70900.0,35262.0,2479822200.0,1432263449300.0,20201177,KOSDAQ
2022-03-02,70900.0,73500.0,70000.0,72500.0,75555.0,5460364000.0,1464585332500.0,20201177,KOSDAQ
2022-03-03,73200.0,75500.0,72300.0,73400.0,62899.0,4594406800.0,1482766391800.0,20201177,KOSDAQ
2022-03-04,73000.0,73100.0,70800.0,71800.0,38833.0,2779926000.0,1450444508600.0,20201177,KOSDAQ
2022-03-07,70200.0,70700.0,68700.0,69200.0,50247.0,3487912500.0,1397921448400.0,20201177,KOSDAQ
2022-03-08,68300.0,69600.0,68200.0,68500.0,38742.0,2658104200.0,1383780624500.0,20201177,KOSDAQ
2022-03-10,69800.0,70900.0,68100.0,69400.0,43260.0,3014221800.0,1401961683800.0,20201177,KOSDAQ
2022-03-11,69800.0,72400.0,69400.0,70200.0,96209.0,6775082700.0,1418122625400.0,20201177,KOSDAQ
2022-03-14,69100.0,69200.0,63900.0,64400.0,243026.0,15901413500.0,1300955798800.0,20201177,KOSDAQ
2022-03-15,63100.0,65100.0,63100.0,63700.0,54244.0,3464077000.0,1286814974900.0,20201177,KOSDAQ
2022-03-16,65300.0,67100.0,64200.0,66900.0,84218.0,5558961800.0,1351458741300.0,20201177,KOSDAQ
2022-03-17,68800.0,72400.0,68000.0,71400.0,166781.0,11788007600.0,1442364037800.0,20201177,KOSDAQ
2022-03-18,72000.0,72800.0,70900.0,70900.0,77833.0,5571277900.0,1432263449300.0,20201177,KOSDAQ
2022-03-21,72100.0,73100.0,71100.0,71200.0,56051.0,4046137000.0,1438323802400.0,20201177,KOSDAQ
2022-03-22,70800.0,71800.0,70600.0,71200.0,37629.0,2678406500.0,1438323802400.0,20201177,KOSDAQ
2022-03-23,72900.0,77100.0,72500.0,77000.0,265303.0,20101817800.0,1555490629000.0,20201177,KOSDAQ
2022-03-24,76300.0,77400.0,75100.0,76300.0,136216.0,10378355400.0,1541349805100.0,20201177,KOSDAQ
2022-03-25,77100.0,79000.0,76500.0,76700.0,127389.0,9879768400.0,1549430275900.0,20201177,KOSDAQ
2022-03-28,77500.0,78000.0,76000.0,76000.0,56734.0,4345090600.0,1535289452000.0,20201177,KOSDAQ
2022-03-29,77500.0,79400.0,76600.0,78600.0,117316.0,9232281000.0,1587812512200.0,20201177,KOSDAQ
2022-03-30,79300.0,79700.0,77300.0,77600.0,72670.0,5710247900.0,1567611335200.0,20201177,KOSDAQ
2022-03-31,77600.0,80900.0,77100.0,79900.0,113734.0,9074368600.0,1614074042300.0,20201177,KOSDAQ
2022-04-01,79300.0,80100.0,78200.0,78400.0,53776.0,4250102900.0,1583772276800.0,20201177,KOSDAQ
