d,o,h,l,c,v,a,mc,s,m
2017-01-02,739.0,786.0,731.0,773.0,4934587.0,3746383004.0,39025449965.0,50485705,KOSDAQ
2017-01-03,762.0,783.0,744.0,759.0,1752329.0,1328729752.0,38318650095.0,50485705,KOSDAQ
2017-01-04,761.0,986.0,750.0,986.0,20224198.0,18686664991.0,49778905130.0,50485705,KOSDAQ
2017-01-05,1000.0,1205.0,978.0,1110.0,25711243.0,28151383718.0,56039132550.0,50485705,KOSDAQ
2017-01-06,1125.0,1170.0,1050.0,1095.0,7027929.0,7731629085.0,55281846975.0,50485705,KOSDAQ
2017-01-09,1175.0,1250.0,1075.0,1095.0,8355591.0,9665241395.0,55281846975.0,50485705,KOSDAQ
2017-01-10,1095.0,1180.0,1025.0,1045.0,5848472.0,6488825000.0,52757561725.0,50485705,KOSDAQ
2017-01-11,1025.0,1135.0,982.0,1050.0,9436115.0,9937655493.0,53009990250.0,50485705,KOSDAQ
2017-01-12,1035.0,1050.0,935.0,950.0,8222957.0,8015119955.0,47961419750.0,50485705,KOSDAQ
2017-01-13,870.0,918.0,855.0,862.0,8115020.0,7126932117.0,43518677710.0,50485705,KOSDAQ
2017-01-16,867.0,957.0,742.0,742.0,9538451.0,8415676548.0,37460393110.0,50485705,KOSDAQ
2017-01-17,625.0,659.0,561.0,608.0,31105065.0,18693693672.0,30695308640.0,50485705,KOSDAQ
2017-01-18,630.0,790.0,625.0,790.0,57058153.0,41366804301.0,39883706950.0,50485705,KOSDAQ
2017-01-19,848.0,1010.0,830.0,940.0,53239542.0,49753298649.0,47456562700.0,50485705,KOSDAQ
2017-01-20,935.0,1070.0,894.0,910.0,36341604.0,35046811638.0,45941991550.0,50485705,KOSDAQ
2017-01-23,780.0,881.0,720.0,720.0,27909056.0,22020211137.0,36349707600.0,50485705,KOSDAQ
2017-01-24,0.0,720.0,0.0,720.0,0.0,0.0,36349707600.0,50485705,KOSDAQ
2017-01-25,680.0,702.0,583.0,600.0,15077483.0,9463482763.0,30291423000.0,50485705,KOSDAQ
2017-01-26,585.0,739.0,584.0,617.0,26829191.0,18197727489.0,31149679985.0,50485705,KOSDAQ
2017-01-31,637.0,708.0,637.0,644.0,6249516.0,4184607450.0,32512794020.0,50485705,KOSDAQ
2017-02-01,0.0,644.0,0.0,644.0,0.0,0.0,32512794020.0,50485705,KOSDAQ
2017-02-02,0.0,644.0,0.0,644.0,0.0,0.0,32512794020.0,50485705,KOSDAQ
2017-02-03,0.0,644.0,0.0,644.0,0.0,0.0,32512794020.0,50485705,KOSDAQ
2017-02-06,0.0,644.0,0.0,644.0,0.0,0.0,32512794020.0,50485705,KOSDAQ
2017-02-07,0.0,644.0,0.0,644.0,0.0,0.0,32512794020.0,50485705,KOSDAQ
2017-02-08,0.0,644.0,0.0,644.0,0.0,0.0,32512794020.0,50485705,KOSDAQ
