d,o,h,l,c,v,a,mc,s,m
2006-01-02,51000.0,51000.0,50000.0,50200.0,59717.0,3005182400.0,947274000000.0,18870000,KOSPI
2006-01-03,50000.0,50500.0,48600.0,49900.0,81500.0,4012841000.0,941613000000.0,18870000,KOSPI
2006-01-04,50600.0,50600.0,48600.0,49000.0,76522.0,3764007000.0,924630000000.0,18870000,KOSPI
2006-01-05,49700.0,49700.0,48700.0,48900.0,109144.0,5353684600.0,922743000000.0,18870000,KOSPI
2006-01-06,48800.0,50500.0,48800.0,50500.0,98030.0,4878121000.0,952935000000.0,18870000,KOSPI
2006-01-09,49700.0,50400.0,49000.0,49100.0,66100.0,3261212000.0,926517000000.0,18870000,KOSPI
2006-01-10,49150.0,50700.0,48950.0,50000.0,118880.0,5956638500.0,943500000000.0,18870000,KOSPI
2006-01-11,50500.0,56000.0,50500.0,54000.0,336861.0,18234870000.0,1018980000000.0,18870000,KOSPI
2006-01-12,55200.0,58000.0,54300.0,56400.0,230686.0,12989311400.0,1064268000000.0,18870000,KOSPI
2006-01-13,56700.0,57900.0,53700.0,55100.0,185853.0,10220135300.0,1039737000000.0,18870000,KOSPI
2006-01-16,55100.0,59900.0,54000.0,59900.0,158415.0,9126667500.0,1130313000000.0,18870000,KOSPI
2006-01-17,59000.0,61300.0,56000.0,56000.0,134187.0,7815475000.0,1056720000000.0,18870000,KOSPI
2006-01-18,55600.0,57100.0,51900.0,55500.0,147654.0,8047987000.0,1047285000000.0,18870000,KOSPI
2006-01-19,55600.0,56100.0,52400.0,55700.0,125172.0,6811887400.0,1051059000000.0,18870000,KOSPI
2006-01-20,56100.0,58200.0,53600.0,54100.0,125270.0,7008023000.0,1020867000000.0,18870000,KOSPI
2006-01-23,53800.0,55000.0,50000.0,53500.0,117910.0,6306961000.0,1009545000000.0,18870000,KOSPI
2006-01-24,53500.0,54200.0,50600.0,52000.0,178051.0,9201689500.0,981240000000.0,18870000,KOSPI
2006-01-25,52000.0,54600.0,51200.0,52500.0,230925.0,12160021500.0,990675000000.0,18870000,KOSPI
2006-01-26,52900.0,55500.0,52900.0,55500.0,204439.0,11142374500.0,1047285000000.0,18870000,KOSPI
2006-01-27,56500.0,58400.0,56200.0,57600.0,165152.0,9516450800.0,1086912000000.0,18870000,KOSPI
2006-01-31,58800.0,58800.0,56000.0,58200.0,116851.0,6731669200.0,1098234000000.0,18870000,KOSPI
2006-02-01,57300.0,63000.0,57200.0,61500.0,434744.0,26728343000.0,1160505000000.0,18870000,KOSPI
2006-02-02,62600.0,65300.0,61700.0,62500.0,305238.0,19390882000.0,1179375000000.0,18870000,KOSPI
2006-02-03,62500.0,63300.0,61100.0,63000.0,86401.0,5361968000.0,1188810000000.0,18870000,KOSPI
2006-02-06,62000.0,66200.0,60000.0,63200.0,192386.0,12054125200.0,1192584000000.0,18870000,KOSPI
2006-02-07,63600.0,66000.0,63400.0,64400.0,253120.0,16362685000.0,1215228000000.0,18870000,KOSPI
2006-02-08,64000.0,64000.0,58500.0,58500.0,261672.0,15969619000.0,1103895000000.0,18870000,KOSPI
2006-02-09,60200.0,61700.0,58800.0,61200.0,166595.0,10109956000.0,1154844000000.0,18870000,KOSPI
2006-02-10,60100.0,62000.0,59400.0,60100.0,97041.0,5871584100.0,1134087000000.0,18870000,KOSPI
2006-02-13,59300.0,59500.0,57600.0,57600.0,329025.0,19203266000.0,1086912000000.0,18870000,KOSPI
2006-02-14,56700.0,58200.0,55700.0,58000.0,180322.0,10198140000.0,1094460000000.0,18870000,KOSPI
2006-02-15,58700.0,60000.0,57000.0,57000.0,139976.0,8233448000.0,1075590000000.0,18870000,KOSPI
2006-02-16,56000.0,59200.0,53000.0,57800.0,164032.0,9320706000.0,1090686000000.0,18870000,KOSPI
2006-02-17,58800.0,59800.0,57800.0,59000.0,83642.0,4936259000.0,1113330000000.0,18870000,KOSPI
2006-02-20,59200.0,62000.0,59000.0,61900.0,72874.0,4418646600.0,1168053000000.0,18870000,KOSPI
2006-02-21,61900.0,62500.0,60500.0,61400.0,77925.0,4786005000.0,1158618000000.0,18870000,KOSPI
2006-02-22,61000.0,62800.0,59900.0,60300.0,113760.0,6909173690.0,1137861000000.0,18870000,KOSPI
2006-02-23,60600.0,61600.0,60400.0,61100.0,70907.0,4328552700.0,1152957000000.0,18870000,KOSPI
2006-02-24,61800.0,62000.0,60300.0,61400.0,63380.0,3881661000.0,1158618000000.0,18870000,KOSPI
2006-02-27,63400.0,67500.0,63200.0,67000.0,318609.0,20870864000.0,1264290000000.0,18870000,KOSPI
2006-02-28,67000.0,69000.0,66300.0,68200.0,151489.0,10278286800.0,1286934000000.0,18870000,KOSPI
2006-03-02,69900.0,72000.0,68400.0,70400.0,193803.0,13680234200.0,1328448000000.0,18870000,KOSPI
2006-03-03,70000.0,70400.0,65800.0,66600.0,137159.0,9352914400.0,1256742000000.0,18870000,KOSPI
2006-03-06,66100.0,69700.0,66100.0,69500.0,110160.0,7532276500.0,1311465000000.0,18870000,KOSPI
2006-03-07,68900.0,69900.0,67600.0,68000.0,137055.0,9394569000.0,1283160000000.0,18870000,KOSPI
2006-03-08,66000.0,67300.0,65700.0,66000.0,188350.0,12515454000.0,1245420000000.0,18870000,KOSPI
2006-03-09,66100.0,67300.0,66000.0,66000.0,108682.0,7192526000.0,1245420000000.0,18870000,KOSPI
2006-03-10,65900.0,66900.0,65800.0,66900.0,84990.0,5638492000.0,1262403000000.0,18870000,KOSPI
2006-03-13,67100.0,68800.0,67100.0,68500.0,64760.0,4405041000.0,1292595000000.0,18870000,KOSPI
2006-03-14,68500.0,69300.0,67600.0,68100.0,54250.0,3697237000.0,1285047000000.0,18870000,KOSPI
2006-03-15,68700.0,69800.0,68100.0,68100.0,48669.0,3343017900.0,1285047000000.0,18870000,KOSPI
2006-03-16,68800.0,68800.0,66500.0,68400.0,42620.0,2897073000.0,1290708000000.0,18870000,KOSPI
2006-03-17,68000.0,69300.0,67500.0,69300.0,45586.0,3119567800.0,1307691000000.0,18870000,KOSPI
2006-03-20,70100.0,72000.0,70100.0,72000.0,87029.0,6225800000.0,1358640000000.0,18870000,KOSPI
2006-03-21,73500.0,75500.0,73000.0,74000.0,155952.0,11608421000.0,1396380000000.0,18870000,KOSPI
2006-03-22,74200.0,74500.0,71000.0,71500.0,115194.0,8288462000.0,1349205000000.0,18870000,KOSPI
2006-03-23,72200.0,73500.0,68500.0,70600.0,113050.0,7959027950.0,1332222000000.0,18870000,KOSPI
2006-03-24,70000.0,73500.0,70000.0,73100.0,93777.0,6790858700.0,1379397000000.0,18870000,KOSPI
2006-03-27,73100.0,76900.0,73100.0,76800.0,92777.0,7057747600.0,1449216000000.0,18870000,KOSPI
2006-03-28,76900.0,76900.0,74300.0,74600.0,96188.0,7208167800.0,1407702000000.0,18870000,KOSPI
2006-03-29,73400.0,75300.0,73100.0,74600.0,91153.0,6762125800.0,1407702000000.0,18870000,KOSPI
2006-03-30,76200.0,76200.0,74000.0,75000.0,88372.0,6619650000.0,1415250000000.0,18870000,KOSPI
2006-03-31,75200.0,77000.0,75200.0,76200.0,96772.0,7353359400.0,1437894000000.0,18870000,KOSPI
