d,o,h,l,c,v,a,mc,s,m
1997-01-04,109500.0,109500.0,109500.0,109500.0,90.0,9855000.0,67890000000.0,620000,KOSDAQ
1997-01-07,104000.0,104000.0,101000.0,101000.0,20.0,2050000.0,62620000000.0,620000,KOSDAQ
1997-01-11,116500.0,116500.0,116500.0,116500.0,1770.0,206205000.0,72230000000.0,620000,KOSDAQ
1997-01-16,120000.0,120000.0,120000.0,120000.0,10.0,1200000.0,74400000000.0,620000,KOSDAQ
1997-01-17,129500.0,129500.0,129500.0,129500.0,1150.0,148925000.0,80290000000.0,620000,KOSDAQ
1997-01-21,110500.0,110500.0,110500.0,110500.0,10.0,1105000.0,68510000000.0,620000,KOSDAQ
1997-01-27,102000.0,102000.0,102000.0,102000.0,30.0,3060000.0,63240000000.0,620000,KOSDAQ
1997-01-31,115500.0,130000.0,115500.0,130000.0,11.0,1285000.0,80600000000.0,620000,KOSDAQ
1997-02-01,120000.0,120000.0,120000.0,120000.0,9.0,1080000.0,74400000000.0,620000,KOSDAQ
1997-02-06,120000.0,129500.0,120000.0,129500.0,1630.0,210180000.0,80290000000.0,620000,KOSDAQ
1997-02-10,119500.0,119500.0,119500.0,119500.0,191.0,22824500.0,74090000000.0,620000,KOSDAQ
1997-02-12,110000.0,110000.0,110000.0,110000.0,10.0,1100000.0,68200000000.0,620000,KOSDAQ
1997-02-18,118500.0,118500.0,118500.0,118500.0,3.0,355500.0,73470000000.0,620000,KOSDAQ
1997-02-19,127500.0,127500.0,127500.0,127500.0,750.0,95625000.0,79050000000.0,620000,KOSDAQ
1997-02-20,117500.0,117500.0,117500.0,117500.0,2.0,235000.0,72850000000.0,620000,KOSDAQ
1997-02-21,108500.0,108500.0,108500.0,108500.0,3.0,325500.0,67270000000.0,620000,KOSDAQ
1997-02-25,117000.0,117000.0,117000.0,117000.0,661.0,77337000.0,72540000000.0,620000,KOSDAQ
1997-02-26,126000.0,126000.0,126000.0,126000.0,78.0,9828000.0,78120000000.0,620000,KOSDAQ
1997-02-28,136000.0,136000.0,136000.0,136000.0,1.0,136000.0,84320000000.0,620000,KOSDAQ
1997-03-03,125500.0,136000.0,125500.0,136000.0,12.0,1527000.0,84320000000.0,620000,KOSDAQ
1997-03-07,145500.0,145500.0,145500.0,145500.0,1.0,145500.0,90210000000.0,620000,KOSDAQ
1997-03-08,134000.0,134000.0,134000.0,134000.0,10.0,1340000.0,83080000000.0,620000,KOSDAQ
1997-03-11,123500.0,144000.0,123500.0,144000.0,11.0,1379000.0,89280000000.0,620000,KOSDAQ
1997-03-12,132500.0,132500.0,132500.0,132500.0,10.0,1325000.0,82150000000.0,620000,KOSDAQ
1997-03-13,122000.0,122000.0,122000.0,122000.0,10.0,1220000.0,75640000000.0,620000,KOSDAQ
1997-03-14,130500.0,130500.0,130500.0,130500.0,2.0,261000.0,80910000000.0,620000,KOSDAQ
1997-03-18,120500.0,120500.0,120500.0,120500.0,10.0,1205000.0,74710000000.0,620000,KOSDAQ
1997-03-31,130000.0,130000.0,130000.0,130000.0,35.0,4550000.0,80600000000.0,620000,KOSDAQ
1997-04-01,120000.0,120000.0,120000.0,120000.0,10.0,1200000.0,74400000000.0,620000,KOSDAQ
1997-04-03,120000.0,120000.0,120000.0,120000.0,4.0,480000.0,74400000000.0,620000,KOSDAQ
1997-04-11,129500.0,129500.0,129500.0,129500.0,2.0,259000.0,80290000000.0,620000,KOSDAQ
1997-04-12,119500.0,119500.0,119500.0,119500.0,10.0,1195000.0,74090000000.0,620000,KOSDAQ
1997-04-14,110000.0,110000.0,110000.0,110000.0,5.0,550000.0,68200000000.0,620000,KOSDAQ
1997-04-19,111000.0,111000.0,111000.0,111000.0,112.0,12432000.0,68820000000.0,620000,KOSDAQ
1997-04-22,104000.0,104000.0,104000.0,104000.0,1.0,104000.0,64480000000.0,620000,KOSDAQ
1997-04-23,112000.0,112000.0,97500.0,97500.0,101.0,11297500.0,60450000000.0,620000,KOSDAQ
1997-04-24,105000.0,105000.0,105000.0,105000.0,100.0,10500000.0,65100000000.0,620000,KOSDAQ
1997-04-25,100000.0,113000.0,100000.0,113000.0,210.0,21065000.0,70060000000.0,620000,KOSDAQ
1997-04-28,120000.0,120000.0,120000.0,120000.0,21.0,2520000.0,74400000000.0,620000,KOSDAQ
1997-04-30,130000.0,130000.0,119000.0,124000.0,12.0,1444000.0,76880000000.0,620000,KOSDAQ
1997-05-02,133500.0,133500.0,114500.0,133500.0,121.0,14594500.0,82770000000.0,620000,KOSDAQ
1997-05-06,114500.0,125000.0,114500.0,125000.0,11.0,1270000.0,77500000000.0,620000,KOSDAQ
1997-05-07,115000.0,129000.0,115000.0,129000.0,11.0,1279000.0,79980000000.0,620000,KOSDAQ
1997-05-08,119000.0,135000.0,119000.0,135000.0,11.0,1325000.0,83700000000.0,620000,KOSDAQ
1997-05-09,135000.0,135000.0,124500.0,133000.0,13.0,1637500.0,82460000000.0,620000,KOSDAQ
1997-05-10,125500.0,125500.0,125500.0,125500.0,10.0,1255000.0,77810000000.0,620000,KOSDAQ
1997-05-12,115500.0,130000.0,115500.0,130000.0,11.0,1285000.0,80600000000.0,620000,KOSDAQ
