d,o,h,l,c,v,a,mc,s,m
2018-01-02,7020.0,7170.0,7010.0,7150.0,25336.0,179597600.0,44053638200.0,6161348,KOSDAQ
2018-01-03,7150.0,7200.0,7030.0,7140.0,20642.0,146248390.0,43992024720.0,6161348,KOSDAQ
2018-01-04,7060.0,7140.0,6870.0,6970.0,45680.0,320041700.0,42944595560.0,6161348,KOSDAQ
2018-01-05,6970.0,7250.0,6960.0,7190.0,32760.0,232798480.0,44300092120.0,6161348,KOSDAQ
2018-01-08,7190.0,7230.0,7070.0,7140.0,19604.0,139804390.0,43992024720.0,6161348,KOSDAQ
2018-01-09,7110.0,7530.0,7100.0,7490.0,186825.0,1377183060.0,46148496520.0,6161348,KOSDAQ
2018-01-10,7600.0,8600.0,7570.0,8250.0,1223903.0,9970082090.0,50831121000.0,6161348,KOSDAQ
2018-01-11,8300.0,8420.0,8160.0,8360.0,140313.0,1160667370.0,51508869280.0,6161348,KOSDAQ
2018-01-12,8360.0,8630.0,7940.0,8530.0,160540.0,1336693670.0,52556298440.0,6161348,KOSDAQ
2018-01-15,8530.0,9100.0,8430.0,8890.0,172813.0,1523702260.0,54774383720.0,6161348,KOSDAQ
2018-01-16,8990.0,9010.0,8460.0,8460.0,131195.0,1139270680.0,52125004080.0,6161348,KOSDAQ
2018-01-17,8450.0,8450.0,8100.0,8290.0,103176.0,847169440.0,51077574920.0,6161348,KOSDAQ
2018-01-18,8200.0,8640.0,8200.0,8540.0,46467.0,392565330.0,52617911920.0,6161348,KOSDAQ
2018-01-19,8540.0,9140.0,8410.0,9120.0,115082.0,1019700320.0,56191493760.0,6161348,KOSDAQ
2018-01-22,9120.0,9250.0,8650.0,8800.0,75419.0,670124410.0,54219862400.0,6161348,KOSDAQ
2018-01-23,8800.0,8800.0,8370.0,8690.0,94314.0,802908910.0,53542114120.0,6161348,KOSDAQ
2018-01-24,8520.0,8800.0,8430.0,8500.0,36432.0,311781930.0,52371458000.0,6161348,KOSDAQ
2018-01-25,8500.0,8830.0,8430.0,8750.0,58505.0,508289740.0,53911795000.0,6161348,KOSDAQ
2018-01-26,8750.0,9140.0,8750.0,8900.0,78609.0,704178270.0,54835997200.0,6161348,KOSDAQ
2018-01-29,8920.0,9030.0,8740.0,8880.0,68592.0,609787530.0,54712770240.0,6161348,KOSDAQ
2018-01-30,8880.0,8960.0,8530.0,8950.0,66376.0,584686830.0,55144064600.0,6161348,KOSDAQ
2018-01-31,8980.0,9850.0,8840.0,9320.0,207528.0,1939840030.0,57423763360.0,6161348,KOSDAQ
2018-02-01,9320.0,9670.0,9290.0,9660.0,92762.0,880678080.0,59518621680.0,6161348,KOSDAQ
2018-02-02,9760.0,9760.0,9370.0,9630.0,63247.0,603350800.0,59333781240.0,6161348,KOSDAQ
2018-02-05,9360.0,9470.0,9060.0,9170.0,69443.0,640545000.0,56499561160.0,6161348,KOSDAQ
2018-02-06,8710.0,9000.0,8450.0,8980.0,101352.0,890607730.0,55328905040.0,6161348,KOSDAQ
2018-02-07,9250.0,9250.0,8590.0,8600.0,49968.0,442000760.0,52987592800.0,6161348,KOSDAQ
2018-02-08,8620.0,9190.0,8600.0,8950.0,92189.0,816741540.0,55144064600.0,6161348,KOSDAQ
2018-02-09,8810.0,8880.0,8630.0,8840.0,26170.0,228995220.0,54466316320.0,6161348,KOSDAQ
2018-02-12,8840.0,8930.0,8610.0,8610.0,62548.0,548102230.0,53049206280.0,6161348,KOSDAQ
2018-02-13,8630.0,8870.0,8550.0,8720.0,28496.0,246608820.0,53726954560.0,6161348,KOSDAQ
2018-02-14,8780.0,8780.0,8550.0,8550.0,39995.0,344374810.0,52679525400.0,6161348,KOSDAQ
2018-02-19,8800.0,8880.0,8580.0,8760.0,25796.0,225110350.0,53973408480.0,6161348,KOSDAQ
2018-02-20,8700.0,8980.0,8610.0,8750.0,16851.0,147007850.0,53911795000.0,6161348,KOSDAQ
2018-02-21,8750.0,8770.0,8610.0,8720.0,24533.0,213358960.0,53726954560.0,6161348,KOSDAQ
2018-02-22,8900.0,8900.0,8550.0,8550.0,37174.0,321247130.0,52679525400.0,6161348,KOSDAQ
