d,o,h,l,c,v,a,mc,s,m
2023-01-02,15600.0,15950.0,15050.0,15350.0,92530.0,1428744450.0,333966711150.0,21756789,KOSDAQ
2023-01-03,15200.0,15650.0,15100.0,15600.0,74313.0,1145967350.0,339405908400.0,21756789,KOSDAQ
2023-01-04,15400.0,16500.0,15350.0,16100.0,150016.0,2420689750.0,350284302900.0,21756789,KOSDAQ
2023-01-05,16300.0,16450.0,16000.0,16150.0,107314.0,1741634650.0,351372142350.0,21756789,KOSDAQ
2023-01-06,16000.0,17000.0,15950.0,16750.0,143145.0,2383224150.0,364426215750.0,21756789,KOSDAQ
2023-01-09,16950.0,17200.0,16700.0,16850.0,109738.0,1854462950.0,366601894650.0,21756789,KOSDAQ
2023-01-10,16750.0,16950.0,16400.0,16500.0,135734.0,2256414850.0,358987018500.0,21756789,KOSDAQ
2023-01-11,16700.0,17200.0,16700.0,17000.0,160913.0,2734121050.0,369865413000.0,21756789,KOSDAQ
2023-01-12,17000.0,17000.0,16450.0,16550.0,119599.0,1987900900.0,360074857950.0,21756789,KOSDAQ
2023-01-13,16600.0,16950.0,16450.0,16800.0,103320.0,1723700700.0,365514055200.0,21756789,KOSDAQ
2023-01-16,16950.0,16950.0,16450.0,16600.0,89919.0,1494273200.0,361162697400.0,21756789,KOSDAQ
2023-01-17,16650.0,16650.0,16200.0,16200.0,95187.0,1557363050.0,352459981800.0,21756789,KOSDAQ
2023-01-18,16050.0,16550.0,15900.0,16350.0,69502.0,1128892800.0,355723500150.0,21756789,KOSDAQ
2023-01-19,16200.0,16500.0,16050.0,16450.0,53858.0,879393100.0,357899179050.0,21756789,KOSDAQ
2023-01-20,16450.0,16750.0,16350.0,16450.0,50497.0,833395800.0,357899179050.0,21756789,KOSDAQ
2023-01-25,17750.0,21350.0,17500.0,21350.0,2732232.0,53959885360.0,464507445150.0,21756789,KOSDAQ
2023-01-26,21350.0,24200.0,21000.0,23000.0,3952919.0,90395004500.0,500406147000.0,21756789,KOSDAQ
2023-01-27,22700.0,23700.0,22650.0,23000.0,954148.0,22003407750.0,500406147000.0,21756789,KOSDAQ
2023-01-30,22850.0,23450.0,21850.0,23200.0,801279.0,18162651450.0,504757504800.0,21756789,KOSDAQ
2023-01-31,22600.0,23600.0,22300.0,22800.0,542776.0,12443223950.0,496054789200.0,21756789,KOSDAQ
