d,o,h,l,c,v,a,mc,s,m
2004-01-02,6220.0,6260.0,6190.0,6260.0,1280.0,7954400.0,13897200000.0,2220000,KOSPI
2004-01-05,6180.0,6180.0,6110.0,6180.0,3640.0,22323100.0,13719600000.0,2220000,KOSPI
2004-01-06,6150.0,6190.0,6080.0,6180.0,3870.0,23684600.0,13719600000.0,2220000,KOSPI
2004-01-07,6180.0,6180.0,6110.0,6130.0,900.0,5524200.0,13608600000.0,2220000,KOSPI
2004-01-08,6100.0,6150.0,6060.0,6060.0,1740.0,10628000.0,13453200000.0,2220000,KOSPI
2004-01-09,6290.0,6290.0,6010.0,6140.0,550.0,3339900.0,13630800000.0,2220000,KOSPI
2004-01-12,6690.0,6690.0,5950.0,6000.0,3690.0,22143900.0,13320000000.0,2220000,KOSPI
2004-01-13,6000.0,6000.0,5930.0,5950.0,2750.0,16359100.0,13209000000.0,2220000,KOSPI
2004-01-14,5950.0,6050.0,5950.0,6050.0,420.0,2508600.0,13431000000.0,2220000,KOSPI
2004-01-15,6020.0,6020.0,5910.0,5990.0,1870.0,11090700.0,13297800000.0,2220000,KOSPI
2004-01-16,5930.0,6030.0,5930.0,6030.0,50.0,297500.0,13386600000.0,2220000,KOSPI
2004-01-19,5930.0,5980.0,5930.0,5980.0,1250.0,7414500.0,13275600000.0,2220000,KOSPI
2004-01-20,5980.0,5980.0,5910.0,5970.0,2660.0,15752500.0,13253400000.0,2220000,KOSPI
2004-01-26,6000.0,6000.0,5880.0,5900.0,4070.0,24003000.0,13098000000.0,2220000,KOSPI
2004-01-27,5900.0,5900.0,5820.0,5860.0,3590.0,21013900.0,13009200000.0,2220000,KOSPI
2004-01-28,5900.0,5980.0,5830.0,5850.0,1570.0,9220300.0,12987000000.0,2220000,KOSPI
2004-01-29,5860.0,5900.0,5810.0,5900.0,3860.0,22474100.0,13098000000.0,2220000,KOSPI
2004-01-30,5950.0,6150.0,5900.0,6150.0,940.0,5588500.0,13653000000.0,2220000,KOSPI
2004-02-02,6060.0,6060.0,5910.0,6020.0,650.0,3847800.0,13364400000.0,2220000,KOSPI
2004-02-03,5810.0,5930.0,5810.0,5930.0,1630.0,9557000.0,13164600000.0,2220000,KOSPI
2004-02-04,5950.0,5950.0,5950.0,5950.0,480.0,2856000.0,13209000000.0,2220000,KOSPI
2004-02-05,5950.0,6400.0,5950.0,6190.0,2090.0,13091700.0,13741800000.0,2220000,KOSPI
2004-02-06,6000.0,6060.0,6000.0,6060.0,1180.0,7114800.0,13453200000.0,2220000,KOSPI
2004-02-09,6000.0,6100.0,6000.0,6050.0,1500.0,9033000.0,13431000000.0,2220000,KOSPI
2004-02-10,6450.0,6570.0,6310.0,6380.0,13050.0,83563300.0,14163600000.0,2220000,KOSPI
2004-02-11,6450.0,6450.0,6350.0,6390.0,3540.0,22640800.0,14185800000.0,2220000,KOSPI
2004-02-12,6390.0,6500.0,6370.0,6410.0,7620.0,48919700.0,14230200000.0,2220000,KOSPI
2004-02-13,6410.0,6550.0,6410.0,6550.0,9340.0,60762700.0,14541000000.0,2220000,KOSPI
2004-02-16,6610.0,6660.0,6590.0,6610.0,6990.0,46171700.0,14674200000.0,2220000,KOSPI
2004-02-17,6550.0,6620.0,6500.0,6600.0,6470.0,42618800.0,14652000000.0,2220000,KOSPI
2004-02-18,6600.0,6600.0,6410.0,6590.0,1380.0,9042700.0,14629800000.0,2220000,KOSPI
2004-02-19,6590.0,6680.0,6480.0,6600.0,1790.0,11743700.0,14652000000.0,2220000,KOSPI
2004-02-20,6420.0,6600.0,6420.0,6480.0,580.0,3769600.0,14385600000.0,2220000,KOSPI
2004-02-23,6500.0,6550.0,6470.0,6470.0,4480.0,29122900.0,14363400000.0,2220000,KOSPI
2004-02-24,6460.0,6540.0,6440.0,6470.0,5840.0,37810200.0,14363400000.0,2220000,KOSPI
2004-02-25,6470.0,6650.0,6470.0,6630.0,5910.0,38960000.0,14718600000.0,2220000,KOSPI
2004-02-26,6730.0,6870.0,6610.0,6870.0,5480.0,36769800.0,15251400000.0,2220000,KOSPI
2004-02-27,6800.0,6870.0,6630.0,6670.0,2360.0,15876400.0,14807400000.0,2220000,KOSPI
2004-03-02,6650.0,6740.0,6650.0,6740.0,2210.0,14792600.0,14962800000.0,2220000,KOSPI
2004-03-03,6660.0,6730.0,6650.0,6670.0,7360.0,49225700.0,14807400000.0,2220000,KOSPI
2004-03-04,6690.0,6740.0,6650.0,6730.0,2960.0,19765500.0,14940600000.0,2220000,KOSPI
2004-03-05,6630.0,6700.0,6630.0,6700.0,3766.0,25143400.0,14874000000.0,2220000,KOSPI
2004-03-08,6700.0,6700.0,6660.0,6660.0,2810.0,18787200.0,14785200000.0,2220000,KOSPI
2004-03-09,6660.0,6730.0,6600.0,6670.0,4280.0,28456300.0,14807400000.0,2220000,KOSPI
2004-03-10,6700.0,6700.0,6620.0,6630.0,2014.0,13391220.0,14718600000.0,2220000,KOSPI
2004-03-11,6630.0,6800.0,6600.0,6610.0,2300.0,15318500.0,14674200000.0,2220000,KOSPI
2004-03-12,6500.0,6600.0,6300.0,6600.0,2220.0,14268900.0,14652000000.0,2220000,KOSPI
2004-03-15,6710.0,6710.0,6710.0,6710.0,10.0,67100.0,14896200000.0,2220000,KOSPI
2004-03-16,6700.0,6700.0,6600.0,6670.0,2220.0,14672700.0,14807400000.0,2220000,KOSPI
2004-03-17,6720.0,7000.0,6680.0,7000.0,15360.0,105930500.0,15540000000.0,2220000,KOSPI
2004-03-18,7250.0,7350.0,7000.0,7200.0,25840.0,187556700.0,15984000000.0,2220000,KOSPI
2004-03-19,7300.0,7450.0,7300.0,7400.0,11920.0,87957000.0,16428000000.0,2220000,KOSPI
2004-03-22,7400.0,7400.0,7200.0,7400.0,2370.0,17466500.0,16428000000.0,2220000,KOSPI
2004-03-23,7120.0,7400.0,7120.0,7400.0,8910.0,65378400.0,16428000000.0,2220000,KOSPI
2004-03-24,7400.0,7500.0,7400.0,7450.0,2770.0,20521500.0,16539000000.0,2220000,KOSPI
