d,o,h,l,c,v,a,mc,s,m,rs
2023-01-02,6380.0,6570.0,6230.0,6270.0,89040.0,565012600.0,191697845130.0,30573819,KOSDAQ,tradable_ohlcv
2023-01-03,6270.0,6270.0,6000.0,6210.0,109040.0,666411670.0,189863415990.0,30573819,KOSDAQ,tradable_ohlcv
2023-01-04,6210.0,6380.0,6130.0,6340.0,28675.0,179953120.0,193838012460.0,30573819,KOSDAQ,tradable_ohlcv
2023-01-05,6340.0,6930.0,6300.0,6350.0,138718.0,895210840.0,194143750650.0,30573819,KOSDAQ,tradable_ohlcv
2023-01-06,6350.0,6440.0,6290.0,6320.0,36784.0,233994750.0,193226536080.0,30573819,KOSDAQ,tradable_ohlcv
2023-01-09,6440.0,6520.0,6380.0,6470.0,57997.0,373657360.0,197812608930.0,30573819,KOSDAQ,tradable_ohlcv
2023-01-10,6530.0,6600.0,6450.0,6450.0,47725.0,311010790.0,197201132550.0,30573819,KOSDAQ,tradable_ohlcv
2023-01-11,6570.0,6570.0,6460.0,6490.0,42539.0,276221900.0,198424085310.0,30573819,KOSDAQ,tradable_ohlcv
2023-01-12,6520.0,6580.0,6480.0,6530.0,34349.0,223459660.0,199647038070.0,30573819,KOSDAQ,tradable_ohlcv
2023-01-13,6570.0,6620.0,6500.0,6590.0,76454.0,500963220.0,201481467210.0,30573819,KOSDAQ,tradable_ohlcv
2023-01-16,6650.0,6650.0,6460.0,6520.0,85062.0,554595390.0,199341299880.0,30573819,KOSDAQ,tradable_ohlcv
2023-01-17,6510.0,6540.0,6430.0,6440.0,48438.0,313387920.0,196895394360.0,30573819,KOSDAQ,tradable_ohlcv
2023-01-18,6450.0,6560.0,6340.0,6410.0,64137.0,409227590.0,195978179790.0,30573819,KOSDAQ,tradable_ohlcv
2023-01-19,6380.0,6480.0,6350.0,6450.0,32861.0,211211760.0,197201132550.0,30573819,KOSDAQ,tradable_ohlcv
2023-01-20,6410.0,6460.0,6360.0,6410.0,45871.0,294071030.0,195978179790.0,30573819,KOSDAQ,tradable_ohlcv
2023-01-25,6450.0,6550.0,6420.0,6520.0,40961.0,266341350.0,199341299880.0,30573819,KOSDAQ,tradable_ohlcv
2023-01-26,6550.0,6670.0,6500.0,6600.0,48285.0,318063330.0,201787205400.0,30573819,KOSDAQ,tradable_ohlcv
2023-01-27,6610.0,6760.0,6610.0,6620.0,45798.0,305099500.0,202398681780.0,30573819,KOSDAQ,tradable_ohlcv
2023-01-30,6650.0,6820.0,6570.0,6750.0,195791.0,1316632100.0,206373278250.0,30573819,KOSDAQ,tradable_ohlcv
2023-01-31,6740.0,6830.0,6630.0,6800.0,82489.0,558648460.0,207901969200.0,30573819,KOSDAQ,tradable_ohlcv
2023-02-01,6810.0,6840.0,6660.0,6710.0,87684.0,591088280.0,205150325490.0,30573819,KOSDAQ,tradable_ohlcv
2023-02-02,6730.0,6830.0,6510.0,6730.0,120363.0,799955290.0,205761801870.0,30573819,KOSDAQ,tradable_ohlcv
2023-02-03,6760.0,6760.0,6640.0,6750.0,84416.0,566048190.0,206373278250.0,30573819,KOSDAQ,tradable_ohlcv
2023-02-06,6750.0,6750.0,6640.0,6690.0,44077.0,294237910.0,204538849110.0,30573819,KOSDAQ,tradable_ohlcv
2023-02-07,6690.0,6700.0,6570.0,6580.0,68281.0,452349540.0,201175729020.0,30573819,KOSDAQ,tradable_ohlcv
2023-02-08,6650.0,6700.0,6580.0,6640.0,50110.0,331516000.0,203010158160.0,30573819,KOSDAQ,tradable_ohlcv
2023-02-09,6640.0,6660.0,6540.0,6540.0,95499.0,630195550.0,199952776260.0,30573819,KOSDAQ,tradable_ohlcv
2023-02-10,6540.0,6590.0,6400.0,6410.0,109714.0,707907280.0,195978179790.0,30573819,KOSDAQ,tradable_ohlcv
2023-02-13,6410.0,6660.0,6410.0,6610.0,81506.0,536293770.0,202092943590.0,30573819,KOSDAQ,tradable_ohlcv
2023-02-14,6810.0,6960.0,6670.0,6760.0,877568.0,5950590180.0,206679016440.0,30573819,KOSDAQ,tradable_ohlcv
2023-02-15,6800.0,6810.0,6500.0,6580.0,265227.0,1756488420.0,201175729020.0,30573819,KOSDAQ,tradable_ohlcv
2023-02-16,6610.0,6720.0,6600.0,6690.0,189144.0,1263102110.0,204538849110.0,30573819,KOSDAQ,tradable_ohlcv
2023-02-17,6620.0,6740.0,6570.0,6690.0,244302.0,1632747000.0,204538849110.0,30573819,KOSDAQ,tradable_ohlcv
2023-02-20,6690.0,6800.0,6600.0,6770.0,174287.0,1172942530.0,206984754630.0,30573819,KOSDAQ,tradable_ohlcv
2023-02-21,6770.0,6840.0,6640.0,6730.0,170653.0,1148484750.0,205761801870.0,30573819,KOSDAQ,tradable_ohlcv
2023-02-22,6680.0,6680.0,6510.0,6570.0,133703.0,879123500.0,200869990830.0,30573819,KOSDAQ,tradable_ohlcv
2023-02-23,6600.0,6620.0,6520.0,6560.0,127811.0,839107190.0,200564252640.0,30573819,KOSDAQ,tradable_ohlcv
2023-02-24,6560.0,6610.0,6410.0,6440.0,130434.0,843480870.0,196895394360.0,30573819,KOSDAQ,tradable_ohlcv
2023-02-27,6410.0,6430.0,6320.0,6370.0,120753.0,768261560.0,194755227030.0,30573819,KOSDAQ,tradable_ohlcv
2023-02-28,6370.0,6470.0,6370.0,6440.0,108053.0,693986190.0,196895394360.0,30573819,KOSDAQ,tradable_ohlcv
2023-03-02,6440.0,6820.0,6390.0,6760.0,439820.0,2940681410.0,206679016440.0,30573819,KOSDAQ,tradable_ohlcv
2023-03-03,6760.0,7000.0,6670.0,6930.0,321343.0,2218730430.0,211876565670.0,30573819,KOSDAQ,tradable_ohlcv
2023-03-06,7000.0,7040.0,6760.0,6840.0,248423.0,1696664080.0,209124921960.0,30573819,KOSDAQ,tradable_ohlcv
2023-03-07,6780.0,6860.0,6710.0,6770.0,133841.0,906173190.0,206984754630.0,30573819,KOSDAQ,tradable_ohlcv
2023-03-08,6770.0,6770.0,6600.0,6680.0,127054.0,844482690.0,204233110920.0,30573819,KOSDAQ,tradable_ohlcv
2023-03-09,6680.0,6950.0,6670.0,6880.0,224236.0,1532918200.0,210347874720.0,30573819,KOSDAQ,tradable_ohlcv
2023-03-10,6820.0,6860.0,6670.0,6740.0,166904.0,1129622140.0,206067540060.0,30573819,KOSDAQ,tradable_ohlcv
2023-03-13,6670.0,6700.0,6420.0,6540.0,181644.0,1180735120.0,199952776260.0,30573819,KOSDAQ,tradable_ohlcv
