snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2022-03-07,2022-03-04,000020,동화약품,exact_source_row,,KOSPI,2022-03-04,3,12950,12950,13200,12750,12900,194201,2520902900,360315963000,27931470,0,1.930502,-1.544402,-0.3861,0.695277,0.78125,3.614458,4.032258,3.614458,703,831,618,394,477,16800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-03-07
2022-03-07,2022-03-04,000040,KR모터스,exact_source_row,,KOSPI,2022-03-04,3,796,793,793,777,782,117263,91622340,75179421776,96137368,-0.376884,-0.376884,-2.386935,-1.758794,0.121974,-2.977667,3.30251,-0.887199,-3.45679,2157,2115,1868,1665,1037,1030,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-03-07
2022-03-07,2022-03-04,000050,경방,exact_source_row,,KOSPI,2022-03-04,3,14400,14400,14550,14150,14400,3112,44519150,394779888000,27415270,0,1.041667,-1.736111,0,0.011351,-2.040816,-1.369863,-2.702703,-0.346021,2276,2387,565,586,309,18700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-03-07
2022-03-07,2022-03-04,000060,메리츠화재,exact_source_row,,KOSPI,2022-03-04,3,37150,37200,37250,36000,37000,405588,14826157500,4463125000000,120625000,0.13459,0.269179,-3.095559,-0.403769,0.336239,-4.392765,-13.953488,-11.483254,-25.176946,234,1412,78,945,487,48250,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-03-07
2022-03-07,2022-03-04,000070,삼양홀딩스,exact_source_row,,KOSPI,2022-03-04,3,84000,82700,83500,81800,81800,11894,976438100,700557367800,8564271,-1.547619,-0.595238,-2.619048,-2.619048,0.138879,-0.968523,-1.80072,-5.104408,-9.812569,1097,2046,360,1836,1473,109000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-03-07
2022-03-07,2022-03-04,000075,삼양홀딩스우,exact_source_row,,KOSPI,2022-03-04,3,63000,62300,62300,61500,61500,618,38225500,18699567000,304058,-1.111111,-1.111111,-2.380952,-2.380952,0.203251,-4.503106,-3.90625,-6.25,-6.818182,2293,1798,2305,2158,1352,81900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-03-07
2022-03-07,2022-03-04,000080,하이트진로,exact_source_row,,KOSPI,2022-03-04,3,36350,36500,36550,35300,35600,475954,17027460850,2496756551600,70133611,0.412655,0.550206,-2.888583,-2.063274,0.678639,-0.280112,0,0.849858,7.228916,213,843,136,787,1179,47250,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-03-07
2022-03-07,2022-03-04,000087,하이트진로2우B,exact_source_row,,KOSPI,2022-03-04,3,20300,20450,20450,19650,19900,2548,50878400,22489746200,1130138,0.738916,0.738916,-3.20197,-1.970443,0.225459,-1.240695,-0.995025,-1.970443,2.051282,2258,1717,2296,714,1136,26350,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-03-07
2022-03-07,2022-03-04,000088,한화3우B,exact_source_row,,KOSPI,2022-03-04,3,15750,15600,15600,15250,15400,31153,479619150,346068800000,22472000,-0.952381,-0.952381,-3.174603,-2.222222,0.13863,-1.597444,3.010033,3.010033,0.983607,1454,2049,637,2071,1262,20450,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-03-07
2022-03-07,2022-03-04,000100,유한양행,exact_source_row,,KOSPI,2022-03-04,3,58300,57200,57800,56900,57400,115695,6635790300,4203486722400,73231476,-1.886792,-0.857633,-2.401372,-1.543739,0.157985,-0.692042,1.413428,1.59292,-1.37457,407,1965,82,2014,938,75700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-03-07
