snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2022-03-29,2022-03-28,000020,동화약품,exact_source_row,,KOSPI,2022-03-28,1,13750,13850,14000,13650,13750,160334,2217001550,384057712500,27931470,0.727273,1.818182,-0.727273,0,0.574026,1.102941,0.732601,7.003891,10.441767,858,1117,612,990,1299,17850,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-03-29
2022-03-29,2022-03-28,000040,KR모터스,exact_source_row,,KOSPI,2022-03-28,1,902,908,908,863,887,472182,419609723,85273845416,96137368,0.665188,0.665188,-4.323725,-1.662971,0.491153,-1.444444,-1.880531,3.019744,17.173052,1689,1227,1820,1863,2094,1170,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-03-29
2022-03-29,2022-03-28,000050,경방,exact_source_row,,KOSPI,2022-03-28,1,15250,15550,15900,15150,15250,34771,541899850,418082867500,27415270,1.967213,4.262295,-0.655738,0,0.126831,4.810997,4.095563,6.643357,4.452055,1572,2110,556,345,1300,19800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-03-29
2022-03-29,2022-03-28,000060,메리츠화재,exact_source_row,,KOSPI,2022-03-28,1,45500,46050,47100,45150,45300,198465,9128592850,5464312500000,120625000,1.208791,3.516484,-0.769231,-0.43956,0.164531,4.01837,8.373206,15.561224,5.348837,350,1986,72,466,1669,59100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-03-29
2022-03-29,2022-03-28,000070,삼양홀딩스,exact_source_row,,KOSPI,2022-03-28,1,85300,85500,86300,84600,84800,7074,603667300,726250180800,8564271,0.234467,1.172333,-0.820633,-0.586166,0.082599,-1.738123,0.59312,5.472637,1.80072,1512,2239,362,1399,1755,110500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-03-29
2022-03-29,2022-03-28,000075,삼양홀딩스우,exact_source_row,,KOSPI,2022-03-28,1,63000,63000,63100,62500,63000,96,6042600,19155654000,304058,0,0.15873,-0.793651,0,0.031573,0.8,1.941748,2.439024,-1.5625,2386,2356,2299,2202,1301,81900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-03-29
2022-03-29,2022-03-28,000080,하이트진로,exact_source_row,,KOSPI,2022-03-28,1,37100,37100,37250,36600,36700,191422,7056259050,2573903523700,70133611,0,0.404313,-1.347709,-1.078167,0.272939,-2.133333,-2.00267,-1.47651,3.089888,437,1658,137,2056,1953,48200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-03-29
2022-03-29,2022-03-28,000087,하이트진로2우B,exact_source_row,,KOSPI,2022-03-28,1,20500,20600,20600,20400,20500,1281,26243500,23167829000,1130138,0.487805,0.487805,-0.487805,0,0.113349,-0.243309,0.490196,1.234568,1.99005,2337,2151,2288,1976,1302,26650,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-03-29
2022-03-29,2022-03-28,000088,한화3우B,exact_source_row,,KOSPI,2022-03-28,1,15800,15800,15800,15550,15750,36296,569702100,353934000000,22472000,0,0,-1.582278,-0.316456,0.161517,0.638978,1.941748,2.272727,5.351171,1546,1995,649,2223,1594,20500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-03-29
2022-03-29,2022-03-28,000100,유한양행,exact_source_row,,KOSPI,2022-03-28,1,59100,59300,59500,58800,58900,111248,6579269200,4313333936400,73231476,0.338409,0.676819,-0.507614,-0.338409,0.151913,0.170068,0.340716,-0.169492,4.063604,460,2023,82,1853,1606,76800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-03-29
2022-03-29,2022-03-28,000104,CJ4우(전환),exact_source_row,,KOSPI,2022-03-28,1,72800,72800,72800,72200,72500,2315,167583500,306422120000,4226512,0,0,-0.824176,-0.412088,0.054773,-0.275103,0.276625,2.691218,-1.226158,2065,2310,745,2224,1646,94600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-03-29
2022-03-29,2022-03-28,000105,유한양행우,exact_source_row,,KOSPI,2022-03-28,1,57200,57400,57800,56700,57700,1180,67745300,68140238000,1180940,0.34965,1.048951,-0.874126,0.874126,0.09992,0.522648,1.22807,1.405975,4.718693,2251,2188,1992,1502,809,74300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-03-29
2022-03-29,2022-03-28,000120,CJ대한통운,exact_source_row,,KOSPI,2022-03-28,1,130000,131000,131500,129000,130500,33944,4414571000,2977010892000,22812344,0.769231,1.153846,-0.769231,0.384615,0.148797,-1.136364,-1.136364,-2.247191,5.668016,583,2037,117,1409,1093,169000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-03-29
