d,o,h,l,c,v,a,mc,s,m,rs
2026-01-02,1300.0,1320.0,1300.0,1310.0,71889.0,94126630.0,45712768330.0,34895243,KOSDAQ,tradable_ohlcv
2026-01-05,1310.0,1310.0,1279.0,1280.0,211521.0,271885749.0,44665911040.0,34895243,KOSDAQ,tradable_ohlcv
2026-01-06,1280.0,1304.0,1280.0,1295.0,126134.0,163495554.0,45189339685.0,34895243,KOSDAQ,tradable_ohlcv
2026-01-07,1291.0,1304.0,1278.0,1288.0,116361.0,149885048.0,44945072984.0,34895243,KOSDAQ,tradable_ohlcv
2026-01-08,1289.0,1289.0,1252.0,1264.0,145265.0,183852404.0,44107587152.0,34895243,KOSDAQ,tradable_ohlcv
2026-01-09,1264.0,1283.0,1257.0,1278.0,81595.0,103696375.0,44596120554.0,34895243,KOSDAQ,tradable_ohlcv
2026-01-12,1280.0,1286.0,1264.0,1276.0,76413.0,97541339.0,44526330068.0,34895243,KOSDAQ,tradable_ohlcv
2026-01-13,1276.0,1285.0,1264.0,1266.0,75527.0,95857558.0,44177377638.0,34895243,KOSDAQ,tradable_ohlcv
2026-01-14,1266.0,1284.0,1260.0,1270.0,99085.0,125758793.0,44316958610.0,34895243,KOSDAQ,tradable_ohlcv
2026-01-15,1261.0,1275.0,1254.0,1259.0,167935.0,211588041.0,43933110937.0,34895243,KOSDAQ,tradable_ohlcv
2026-01-16,1259.0,1271.0,1250.0,1257.0,152207.0,191444180.0,43863320451.0,34895243,KOSDAQ,tradable_ohlcv
2026-01-19,1259.0,1285.0,1250.0,1270.0,143121.0,180888319.0,44316958610.0,34895243,KOSDAQ,tradable_ohlcv
2026-01-20,1259.0,1289.0,1259.0,1288.0,94337.0,120875946.0,44945072984.0,34895243,KOSDAQ,tradable_ohlcv
2026-01-21,1278.0,1288.0,1252.0,1287.0,127793.0,162287045.0,44910177741.0,34895243,KOSDAQ,tradable_ohlcv
2026-01-22,1287.0,1299.0,1282.0,1296.0,81944.0,105865692.0,45224234928.0,34895243,KOSDAQ,tradable_ohlcv
2026-01-23,1300.0,1355.0,1296.0,1330.0,220212.0,292100971.0,46410673190.0,34895243,KOSDAQ,tradable_ohlcv
2026-01-26,1340.0,1343.0,1321.0,1323.0,107985.0,143537256.0,46166406489.0,34895243,KOSDAQ,tradable_ohlcv
2026-01-27,1320.0,1320.0,1286.0,1308.0,71567.0,93569419.0,45642977844.0,34895243,KOSDAQ,tradable_ohlcv
2026-01-28,1311.0,1315.0,1286.0,1305.0,183224.0,237232076.0,45538292115.0,34895243,KOSDAQ,tradable_ohlcv
2026-01-29,1304.0,1304.0,1275.0,1301.0,223593.0,288052942.0,45398711143.0,34895243,KOSDAQ,tradable_ohlcv
2026-01-30,1301.0,1320.0,1285.0,1318.0,184850.0,240306128.0,45991930274.0,34895243,KOSDAQ,tradable_ohlcv
2026-02-02,1320.0,1360.0,1314.0,1348.0,415645.0,558644338.0,47038787564.0,34895243,KOSDAQ,tradable_ohlcv
2026-02-03,1349.0,1360.0,1334.0,1348.0,198739.0,266960972.0,47038787564.0,34895243,KOSDAQ,tradable_ohlcv
2026-02-04,1348.0,1365.0,1341.0,1350.0,239303.0,324258466.0,47108578050.0,34895243,KOSDAQ,tradable_ohlcv
2026-02-05,1350.0,1372.0,1343.0,1359.0,378902.0,515484989.0,47422635237.0,34895243,KOSDAQ,tradable_ohlcv
2026-02-06,1357.0,1371.0,1316.0,1355.0,220158.0,297501171.0,47283054265.0,34895243,KOSDAQ,tradable_ohlcv
2026-02-09,1355.0,1375.0,1351.0,1369.0,197855.0,270385634.0,47771587667.0,34895243,KOSDAQ,tradable_ohlcv
2026-02-10,1365.0,1375.0,1349.0,1360.0,117380.0,159511924.0,47457530480.0,34895243,KOSDAQ,tradable_ohlcv
2026-02-11,1363.0,1450.0,1355.0,1412.0,786223.0,1110323182.0,49272083116.0,34895243,KOSDAQ,tradable_ohlcv
2026-02-12,1412.0,1423.0,1393.0,1405.0,236816.0,332471555.0,49027816415.0,34895243,KOSDAQ,tradable_ohlcv
2026-02-13,1404.0,1410.0,1345.0,1349.0,291856.0,397595265.0,47073682807.0,34895243,KOSDAQ,tradable_ohlcv
2026-02-19,1349.0,1379.0,1349.0,1378.0,137504.0,187677051.0,48085644854.0,34895243,KOSDAQ,tradable_ohlcv
2026-02-20,1378.0,1383.0,1369.0,1383.0,112537.0,154703097.0,48260121069.0,34895243,KOSDAQ,tradable_ohlcv
2026-02-23,1383.0,1410.0,1371.0,1394.0,330546.0,459431355.0,48643968742.0,34895243,KOSDAQ,tradable_ohlcv
2026-02-24,1400.0,1409.0,1380.0,1400.0,153788.0,214766897.0,48853340200.0,34895243,KOSDAQ,tradable_ohlcv
2026-02-25,1405.0,1405.0,1374.0,1379.0,181333.0,251226644.0,48120540097.0,34895243,KOSDAQ,tradable_ohlcv
2026-02-26,1379.0,1379.0,1294.0,1314.0,439612.0,586147512.0,45852349302.0,34895243,KOSDAQ,tradable_ohlcv
2026-02-27,1301.0,1327.0,1298.0,1313.0,285086.0,373891697.0,45817454059.0,34895243,KOSDAQ,tradable_ohlcv
2026-03-03,1282.0,1327.0,1282.0,1312.0,247943.0,323536759.0,45782558816.0,34895243,KOSDAQ,tradable_ohlcv
2026-03-04,1295.0,1300.0,1199.0,1199.0,518004.0,649977753.0,41839396357.0,34895243,KOSDAQ,tradable_ohlcv
2026-03-05,1225.0,1300.0,1225.0,1287.0,321243.0,409152732.0,44910177741.0,34895243,KOSDAQ,tradable_ohlcv
2026-03-06,1287.0,1314.0,1243.0,1290.0,291493.0,369810286.0,45014863470.0,34895243,KOSDAQ,tradable_ohlcv
