d,o,h,l,c,v,a,mc,s,m,rs
2014-05-08,2090.0,2100.0,2030.0,2065.0,709907.0,1466843275.0,11357500000.0,5500000,KOSDAQ,tradable_ohlcv
2014-05-09,2045.0,2055.0,2045.0,2050.0,152994.0,313476315.0,11275000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-05-12,2050.0,2055.0,2045.0,2055.0,90885.0,186318040.0,11302500000.0,5500000,KOSDAQ,tradable_ohlcv
2014-05-13,2050.0,2055.0,2050.0,2050.0,100302.0,205621170.0,11275000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-05-14,2035.0,2055.0,2035.0,2050.0,118138.0,241891310.0,11275000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-05-15,2050.0,2060.0,2050.0,2055.0,70566.0,145010325.0,11302500000.0,5500000,KOSDAQ,tradable_ohlcv
2014-05-16,2050.0,2055.0,2050.0,2050.0,57468.0,117824115.0,11275000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-05-19,2050.0,2055.0,2050.0,2050.0,45920.0,94137035.0,11275000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-05-20,2050.0,2060.0,2050.0,2060.0,41249.0,84752810.0,11330000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-05-21,2060.0,2060.0,2055.0,2055.0,17954.0,36941150.0,11302500000.0,5500000,KOSDAQ,tradable_ohlcv
2014-05-22,2060.0,2060.0,2055.0,2060.0,22816.0,46975605.0,11330000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-05-23,2060.0,2090.0,2060.0,2080.0,54081.0,112231790.0,11440000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-05-26,2090.0,2115.0,2065.0,2100.0,38176.0,80034680.0,11550000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-05-27,2120.0,2120.0,2100.0,2110.0,35779.0,75405065.0,11605000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-05-28,2120.0,2205.0,2120.0,2195.0,178753.0,388740665.0,12072500000.0,5500000,KOSDAQ,tradable_ohlcv
2014-05-29,2195.0,2195.0,2160.0,2160.0,36511.0,79070425.0,11880000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-05-30,2185.0,2275.0,2185.0,2265.0,126055.0,280346070.0,12457500000.0,5500000,KOSDAQ,tradable_ohlcv
2014-06-02,2265.0,2320.0,2250.0,2285.0,90476.0,205529850.0,12567500000.0,5500000,KOSDAQ,tradable_ohlcv
2014-06-03,2265.0,2300.0,2250.0,2270.0,46879.0,106050995.0,12485000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-06-05,2230.0,2285.0,2230.0,2250.0,18636.0,41697350.0,12375000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-06-09,2250.0,2270.0,2235.0,2240.0,24791.0,55701955.0,12320000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-06-10,2265.0,2270.0,2220.0,2260.0,68386.0,154259290.0,12430000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-06-11,2240.0,2255.0,2220.0,2220.0,45310.0,101114645.0,12210000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-06-12,2200.0,2220.0,2200.0,2210.0,16722.0,36993845.0,12155000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-06-13,2205.0,2205.0,2190.0,2200.0,30378.0,66877865.0,12100000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-06-16,2190.0,2190.0,2170.0,2190.0,33838.0,73668845.0,12045000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-06-17,2180.0,2220.0,2180.0,2220.0,2416.0,5339420.0,12210000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-06-18,2245.0,2245.0,2160.0,2200.0,16817.0,36513785.0,12100000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-06-19,2175.0,2195.0,2170.0,2190.0,6379.0,13937330.0,12045000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-06-20,2170.0,2220.0,2170.0,2215.0,36332.0,80172195.0,12182500000.0,5500000,KOSDAQ,tradable_ohlcv
2014-06-23,2180.0,2220.0,2180.0,2210.0,30004.0,66047100.0,12155000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-06-24,2205.0,2205.0,2190.0,2200.0,1011.0,2214795.0,12100000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-06-25,2200.0,2200.0,2185.0,2195.0,12767.0,28052395.0,12072500000.0,5500000,KOSDAQ,tradable_ohlcv
2014-06-26,2195.0,2205.0,2195.0,2200.0,17156.0,37763445.0,12100000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-06-27,0.0,0.0,0.0,2200.0,0.0,0.0,12100000000.0,5500000,KOSDAQ,non_tradable_zero_volume
2014-06-30,2210.0,2210.0,2190.0,2190.0,2260.0,4949600.0,12045000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-07-01,2190.0,2190.0,2180.0,2185.0,1180.0,2574010.0,12017500000.0,5500000,KOSDAQ,tradable_ohlcv
2014-07-02,2180.0,2180.0,2140.0,2150.0,35918.0,77464095.0,11825000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-07-03,2135.0,2155.0,2135.0,2155.0,34582.0,74090315.0,11852500000.0,5500000,KOSDAQ,tradable_ohlcv
2014-07-04,2145.0,2155.0,2125.0,2135.0,29674.0,63389605.0,11742500000.0,5500000,KOSDAQ,tradable_ohlcv
2014-07-07,2170.0,2170.0,2130.0,2130.0,36798.0,78629370.0,11715000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-07-08,2130.0,2130.0,2120.0,2125.0,13422.0,28546045.0,11687500000.0,5500000,KOSDAQ,tradable_ohlcv
2014-07-09,2120.0,2140.0,2110.0,2140.0,16179.0,34279065.0,11770000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-07-10,2130.0,2140.0,2130.0,2140.0,9485.0,20267900.0,11770000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-07-11,2150.0,2150.0,2120.0,2130.0,26700.0,57247000.0,11715000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-07-14,2130.0,2140.0,2115.0,2140.0,13247.0,28144860.0,11770000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-07-15,2115.0,2125.0,2115.0,2120.0,12073.0,25586495.0,11660000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-07-16,2135.0,2155.0,2115.0,2130.0,33728.0,71845780.0,11715000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-07-17,2130.0,2180.0,2130.0,2155.0,14489.0,30943895.0,11852500000.0,5500000,KOSDAQ,tradable_ohlcv
2014-07-18,2155.0,2155.0,2130.0,2150.0,29501.0,62855925.0,11825000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-07-21,2120.0,2130.0,2120.0,2130.0,22594.0,47951800.0,11715000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-07-22,2120.0,2125.0,2120.0,2120.0,38658.0,81981115.0,11660000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-07-23,2115.0,2130.0,2090.0,2115.0,91518.0,192803975.0,11632500000.0,5500000,KOSDAQ,tradable_ohlcv
2014-07-24,2105.0,2130.0,2090.0,2130.0,46159.0,97715970.0,11715000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-07-25,2135.0,2150.0,2125.0,2150.0,39663.0,84871210.0,11825000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-07-28,2105.0,2150.0,2100.0,2125.0,42875.0,90307940.0,11687500000.0,5500000,KOSDAQ,tradable_ohlcv
2014-07-29,2130.0,2135.0,2090.0,2120.0,101727.0,215455440.0,11660000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-07-30,2120.0,2120.0,2100.0,2110.0,14674.0,30914160.0,11605000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-07-31,2110.0,2115.0,2110.0,2115.0,7093.0,14970330.0,11632500000.0,5500000,KOSDAQ,tradable_ohlcv
2014-08-01,2120.0,2130.0,2120.0,2130.0,111.0,236420.0,11715000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-08-04,2110.0,2135.0,2100.0,2135.0,97808.0,205509110.0,11742500000.0,5500000,KOSDAQ,tradable_ohlcv
2014-08-05,2130.0,2130.0,2100.0,2130.0,12402.0,26180260.0,11715000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-08-06,2125.0,2130.0,2120.0,2125.0,12306.0,26125750.0,11687500000.0,5500000,KOSDAQ,tradable_ohlcv
2014-08-07,2120.0,2130.0,2110.0,2130.0,4398.0,9320800.0,11715000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-08-08,2100.0,2130.0,2100.0,2130.0,10350.0,21747000.0,11715000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-08-11,2105.0,2130.0,2100.0,2130.0,11956.0,25227380.0,11715000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-08-12,2105.0,2130.0,2095.0,2130.0,6063.0,12727835.0,11715000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-08-13,2105.0,2130.0,2105.0,2130.0,17475.0,37075850.0,11715000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-08-14,2130.0,2140.0,2130.0,2140.0,19263.0,41049310.0,11770000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-08-18,2140.0,2140.0,2140.0,2140.0,1.0,2140.0,11770000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-08-19,2120.0,2140.0,2120.0,2140.0,2010.0,4261400.0,11770000000.0,5500000,KOSDAQ,tradable_ohlcv
2014-08-20,2110.0,2135.0,2110.0,2135.0,1001.0,2112135.0,11742500000.0,5500000,KOSDAQ,tradable_ohlcv
2014-08-21,2105.0,2135.0,2105.0,2115.0,5091.0,10717590.0,11632500000.0,5500000,KOSDAQ,tradable_ohlcv
2014-08-22,2125.0,2125.0,2125.0,2125.0,1.0,2125.0,11687500000.0,5500000,KOSDAQ,tradable_ohlcv
2014-08-25,2105.0,2110.0,2105.0,2110.0,5918.0,12480840.0,11605000000.0,5500000,KOSDAQ,tradable_ohlcv
