d,o,h,l,c,v,a,mc,s,m,rs
2008-01-02,10050.0,10150.0,9920.0,9920.0,158650.0,1589601900.0,795584000000.0,80200000,KOSPI,tradable_ohlcv
2008-01-03,9850.0,10150.0,9850.0,10000.0,99510.0,995082400.0,802000000000.0,80200000,KOSPI,tradable_ohlcv
2008-01-04,10000.0,10100.0,9860.0,9930.0,151981.0,1515703130.0,796386000000.0,80200000,KOSPI,tradable_ohlcv
2008-01-07,9810.0,9890.0,9780.0,9820.0,107591.0,1056790620.0,787564000000.0,80200000,KOSPI,tradable_ohlcv
2008-01-08,9820.0,10000.0,9750.0,9830.0,94700.0,937111200.0,788366000000.0,80200000,KOSPI,tradable_ohlcv
2008-01-09,9760.0,9890.0,9610.0,9790.0,74641.0,727161590.0,785158000000.0,80200000,KOSPI,tradable_ohlcv
2008-01-10,9840.0,9980.0,9710.0,9710.0,149731.0,1463023610.0,778742000000.0,80200000,KOSPI,tradable_ohlcv
2008-01-11,9780.0,9950.0,9550.0,9550.0,128266.0,1254171140.0,765910000000.0,80200000,KOSPI,tradable_ohlcv
2008-01-14,9490.0,9600.0,9410.0,9410.0,110809.0,1053353990.0,754682000000.0,80200000,KOSPI,tradable_ohlcv
2008-01-15,9410.0,9500.0,9070.0,9100.0,134139.0,1243009980.0,729820000000.0,80200000,KOSPI,tradable_ohlcv
2008-01-16,8830.0,9060.0,8660.0,8660.0,271081.0,2410843800.0,694532000000.0,80200000,KOSPI,tradable_ohlcv
2008-01-17,8720.0,9100.0,8720.0,9060.0,146690.0,1314430210.0,726612000000.0,80200000,KOSPI,tradable_ohlcv
2008-01-18,9060.0,9470.0,8830.0,9450.0,108992.0,1000198300.0,757890000000.0,80200000,KOSPI,tradable_ohlcv
2008-01-21,9450.0,9450.0,9030.0,9300.0,129143.0,1198970200.0,745860000000.0,80200000,KOSPI,tradable_ohlcv
2008-01-22,9150.0,9150.0,8620.0,8800.0,207378.0,1828745300.0,705760000000.0,80200000,KOSPI,tradable_ohlcv
2008-01-23,8820.0,9080.0,8820.0,9070.0,166230.0,1489447200.0,727414000000.0,80200000,KOSPI,tradable_ohlcv
2008-01-24,9100.0,9220.0,9010.0,9120.0,175071.0,1596159590.0,731424000000.0,80200000,KOSPI,tradable_ohlcv
2008-01-25,9210.0,9380.0,9100.0,9250.0,152491.0,1408032450.0,741850000000.0,80200000,KOSPI,tradable_ohlcv
2008-01-28,9150.0,9210.0,8930.0,8960.0,92701.0,839294550.0,718592000000.0,80200000,KOSPI,tradable_ohlcv
2008-01-29,9000.0,9200.0,8900.0,9020.0,125161.0,1138029920.0,723404000000.0,80200000,KOSPI,tradable_ohlcv
2008-01-30,9060.0,9190.0,8820.0,8880.0,103660.0,933865600.0,712176000000.0,80200000,KOSPI,tradable_ohlcv
2008-01-31,8750.0,9040.0,8740.0,8850.0,108231.0,963491950.0,709770000000.0,80200000,KOSPI,tradable_ohlcv
2008-02-01,8920.0,9000.0,8850.0,9000.0,131342.0,1169675580.0,721800000000.0,80200000,KOSPI,tradable_ohlcv
