d,o,h,l,c,v,a,mc,s,m,rs
2009-01-02,6240.0,6260.0,5800.0,6100.0,923.0,5561710.0,12856360000.0,2107600,KOSDAQ,tradable_ohlcv
2009-01-05,6100.0,7000.0,6000.0,6310.0,1057.0,6680920.0,13298956000.0,2107600,KOSDAQ,tradable_ohlcv
2009-01-06,6290.0,6290.0,5730.0,6200.0,882.0,5369380.0,13067120000.0,2107600,KOSDAQ,tradable_ohlcv
2009-01-07,6150.0,6280.0,5810.0,6200.0,561.0,3443840.0,13067120000.0,2107600,KOSDAQ,tradable_ohlcv
2009-01-08,6190.0,6190.0,5980.0,6180.0,71.0,433100.0,13024968000.0,2107600,KOSDAQ,tradable_ohlcv
2009-01-09,6280.0,6280.0,5880.0,6140.0,251.0,1526520.0,12940664000.0,2107600,KOSDAQ,tradable_ohlcv
2009-01-12,6030.0,6450.0,5670.0,6200.0,2654.0,16291900.0,13067120000.0,2107600,KOSDAQ,tradable_ohlcv
2009-01-13,5990.0,6200.0,5270.0,5270.0,18115.0,99458830.0,11107052000.0,2107600,KOSDAQ,tradable_ohlcv
2009-01-14,5250.0,5400.0,5100.0,5290.0,4008.0,21083340.0,11149204000.0,2107600,KOSDAQ,tradable_ohlcv
2009-01-15,5190.0,5380.0,4610.0,4975.0,8434.0,40660905.0,10485310000.0,2107600,KOSDAQ,tradable_ohlcv
2009-01-16,4975.0,4990.0,4725.0,4915.0,3893.0,18637340.0,10358854000.0,2107600,KOSDAQ,tradable_ohlcv
2009-01-19,4950.0,4950.0,4620.0,4675.0,6081.0,28306880.0,9853030000.0,2107600,KOSDAQ,tradable_ohlcv
2009-01-20,4680.0,5090.0,4625.0,4900.0,9089.0,44782510.0,10327240000.0,2107600,KOSDAQ,tradable_ohlcv
2009-01-21,4830.0,4830.0,4550.0,4790.0,1184.0,5568440.0,10095404000.0,2107600,KOSDAQ,tradable_ohlcv
2009-01-22,4840.0,4975.0,4650.0,4965.0,6518.0,32176055.0,10464234000.0,2107600,KOSDAQ,tradable_ohlcv
2009-01-23,4890.0,4990.0,4660.0,4985.0,2461.0,11988890.0,10506386000.0,2107600,KOSDAQ,tradable_ohlcv
2009-01-28,4990.0,4990.0,4800.0,4970.0,263.0,1286900.0,10474772000.0,2107600,KOSDAQ,tradable_ohlcv
2009-01-29,4975.0,4975.0,4800.0,4970.0,10459.0,50482315.0,10474772000.0,2107600,KOSDAQ,tradable_ohlcv
2009-01-30,4965.0,4970.0,4815.0,4905.0,574.0,2802205.0,10337778000.0,2107600,KOSDAQ,tradable_ohlcv
2009-02-02,4860.0,4895.0,4700.0,4715.0,17044.0,80696915.0,9937334000.0,2107600,KOSDAQ,tradable_ohlcv
2009-02-03,4700.0,5400.0,4650.0,5400.0,10068.0,49375080.0,11381040000.0,2107600,KOSDAQ,tradable_ohlcv
2009-02-04,5190.0,5290.0,4810.0,4900.0,26418.0,130125385.0,10327240000.0,2107600,KOSDAQ,tradable_ohlcv
2009-02-05,4910.0,5230.0,4910.0,5110.0,73201.0,372089260.0,10769836000.0,2107600,KOSDAQ,tradable_ohlcv
2009-02-06,5240.0,5260.0,5070.0,5220.0,32910.0,168938670.0,11001672000.0,2107600,KOSDAQ,tradable_ohlcv
2009-02-09,5220.0,5390.0,5070.0,5280.0,9256.0,47969070.0,11128128000.0,2107600,KOSDAQ,tradable_ohlcv
2009-02-10,5280.0,5360.0,5090.0,5120.0,8926.0,45863170.0,10790912000.0,2107600,KOSDAQ,tradable_ohlcv
2009-02-11,5100.0,5150.0,4925.0,5150.0,15112.0,76907945.0,10854140000.0,2107600,KOSDAQ,tradable_ohlcv
