d,o,h,l,c,v,a,mc,s,m
2022-01-03,9230.0,9300.0,9160.0,9190.0,8649.0,79494270.0,115094181500.0,12523850,KOSPI
2022-01-04,9280.0,9300.0,9130.0,9160.0,11705.0,107375290.0,114718466000.0,12523850,KOSPI
2022-01-05,9120.0,9160.0,9040.0,9090.0,18309.0,166422050.0,113841796500.0,12523850,KOSPI
2022-01-06,9090.0,9090.0,8970.0,9030.0,11555.0,104129730.0,113090365500.0,12523850,KOSPI
2022-01-07,9030.0,9350.0,9030.0,9160.0,27171.0,250209240.0,114718466000.0,12523850,KOSPI
2022-01-10,9160.0,9610.0,8990.0,9090.0,36800.0,335646810.0,113841796500.0,12523850,KOSPI
2022-01-11,9090.0,9100.0,8940.0,8990.0,22603.0,203105370.0,112589411500.0,12523850,KOSPI
2022-01-12,9040.0,9040.0,8980.0,9030.0,7040.0,63427900.0,113090365500.0,12523850,KOSPI
2022-01-13,9030.0,9080.0,8970.0,9030.0,9574.0,86451940.0,113090365500.0,12523850,KOSPI
2022-01-14,9030.0,11700.0,9010.0,11400.0,3449613.0,39165161650.0,142771890000.0,12523850,KOSPI
2022-01-17,9870.0,11700.0,9610.0,10000.0,1707491.0,18008872090.0,125238500000.0,12523850,KOSPI
2022-01-18,10000.0,10350.0,9420.0,9530.0,348709.0,3433252760.0,119352290500.0,12523850,KOSPI
2022-01-19,9320.0,9590.0,9090.0,9130.0,188025.0,1741446470.0,114342750500.0,12523850,KOSPI
2022-01-20,9170.0,9330.0,9100.0,9330.0,87097.0,802377820.0,116847520500.0,12523850,KOSPI
2022-01-21,9310.0,9350.0,9100.0,9200.0,62048.0,571853250.0,115219420000.0,12523850,KOSPI
2022-01-24,9100.0,9270.0,8950.0,8950.0,67280.0,607278310.0,112088457500.0,12523850,KOSPI
2022-01-25,8950.0,9040.0,8390.0,8500.0,144642.0,1248670920.0,106452725000.0,12523850,KOSPI
2022-01-26,8490.0,8690.0,8420.0,8660.0,56769.0,487232100.0,108456541000.0,12523850,KOSPI
2022-01-27,8650.0,8730.0,8180.0,8180.0,76778.0,638204080.0,102445093000.0,12523850,KOSPI
2022-01-28,8180.0,8490.0,8130.0,8470.0,45994.0,383044220.0,106077009500.0,12523850,KOSPI
2022-02-03,8600.0,8840.0,8470.0,8770.0,78728.0,683273380.0,109834164500.0,12523850,KOSPI
2022-02-04,8700.0,9010.0,8700.0,8980.0,53042.0,471883900.0,112464173000.0,12523850,KOSPI
2022-02-07,8990.0,9160.0,8900.0,9110.0,52925.0,478917800.0,114092273500.0,12523850,KOSPI
2022-02-08,9140.0,9200.0,8990.0,9030.0,39433.0,358979470.0,113090365500.0,12523850,KOSPI
2022-02-09,9070.0,9250.0,9020.0,9230.0,37478.0,344323200.0,115595135500.0,12523850,KOSPI
2022-02-10,9210.0,9300.0,9160.0,9240.0,48107.0,443451740.0,115720374000.0,12523850,KOSPI
2022-02-11,9110.0,9230.0,8990.0,9000.0,36695.0,333112190.0,112714650000.0,12523850,KOSPI
2022-02-14,9000.0,9000.0,8750.0,8870.0,26243.0,232158940.0,111086549500.0,12523850,KOSPI
2022-02-15,8870.0,8950.0,8750.0,8810.0,21799.0,192512510.0,110335118500.0,12523850,KOSPI
2022-02-16,8850.0,9110.0,8850.0,9090.0,29942.0,269402290.0,113841796500.0,12523850,KOSPI
2022-02-17,9030.0,9280.0,8780.0,9020.0,44964.0,409390980.0,112965127000.0,12523850,KOSPI
2022-02-18,9020.0,9360.0,9000.0,9230.0,71369.0,659564070.0,115595135500.0,12523850,KOSPI
2022-02-21,9220.0,9220.0,9070.0,9190.0,16678.0,152539540.0,115094181500.0,12523850,KOSPI
2022-02-22,9190.0,9190.0,9020.0,9030.0,20077.0,182279110.0,113090365500.0,12523850,KOSPI
2022-02-23,9050.0,9160.0,9000.0,9120.0,23139.0,209937570.0,114217512000.0,12523850,KOSPI
2022-02-24,9060.0,9060.0,8880.0,8910.0,27039.0,241571000.0,111587503500.0,12523850,KOSPI
2022-02-25,8950.0,9140.0,8920.0,8990.0,20902.0,188711570.0,112589411500.0,12523850,KOSPI
2022-02-28,8990.0,9020.0,8860.0,8990.0,14921.0,133437130.0,112589411500.0,12523850,KOSPI
2022-03-02,8880.0,9100.0,8880.0,9080.0,17803.0,160609640.0,113716558000.0,12523850,KOSPI
2022-03-03,9260.0,9400.0,9060.0,9230.0,65127.0,603967770.0,115595135500.0,12523850,KOSPI
2022-03-04,9160.0,9240.0,9110.0,9230.0,19907.0,182590140.0,115595135500.0,12523850,KOSPI
2022-03-07,9220.0,9220.0,9070.0,9100.0,25530.0,233732420.0,113967035000.0,12523850,KOSPI
2022-03-08,8950.0,9090.0,8880.0,8900.0,28874.0,257839980.0,111462265000.0,12523850,KOSPI
2022-03-10,9120.0,9150.0,8890.0,8930.0,29302.0,262245760.0,111837980500.0,12523850,KOSPI
2022-03-11,8930.0,8990.0,8930.0,8960.0,15489.0,138682790.0,112213696000.0,12523850,KOSPI
2022-03-14,9000.0,9200.0,8910.0,9000.0,28648.0,259038270.0,112714650000.0,12523850,KOSPI
2022-03-15,8980.0,9010.0,8860.0,8860.0,22409.0,199573670.0,110961311000.0,12523850,KOSPI
2022-03-16,8910.0,8920.0,8840.0,8900.0,19140.0,170014920.0,111462265000.0,12523850,KOSPI
2022-03-17,8980.0,9040.0,8940.0,9030.0,25858.0,232509530.0,113090365500.0,12523850,KOSPI
2022-03-18,9040.0,9110.0,9010.0,9070.0,24578.0,222860290.0,113591319500.0,12523850,KOSPI
2022-03-21,9300.0,9360.0,9150.0,9150.0,61682.0,570598450.0,114593227500.0,12523850,KOSPI
2022-03-22,9150.0,9300.0,9150.0,9230.0,18755.0,172990920.0,115595135500.0,12523850,KOSPI
2022-03-23,9240.0,9320.0,9180.0,9250.0,25943.0,239955040.0,115845612500.0,12523850,KOSPI
2022-03-24,9250.0,9660.0,9210.0,9660.0,125573.0,1192774650.0,120980391000.0,12523850,KOSPI
2022-03-25,9740.0,9750.0,9500.0,9630.0,50126.0,480455890.0,120604675500.0,12523850,KOSPI
2022-03-28,9630.0,9630.0,9360.0,9430.0,41564.0,392416220.0,118099905500.0,12523850,KOSPI
2022-03-29,9360.0,9740.0,9360.0,9580.0,61703.0,591556810.0,119978483000.0,12523850,KOSPI
2022-03-30,9580.0,9700.0,9560.0,9650.0,39516.0,380802570.0,120855152500.0,12523850,KOSPI
2022-03-31,9650.0,9780.0,9560.0,9690.0,25451.0,246827240.0,121356106500.0,12523850,KOSPI
2022-04-01,9600.0,9750.0,9590.0,9690.0,18017.0,173874100.0,121356106500.0,12523850,KOSPI
2022-04-04,9690.0,9750.0,9570.0,9700.0,31488.0,304448870.0,121481345000.0,12523850,KOSPI
2022-04-05,9680.0,9750.0,9560.0,9700.0,18827.0,181727710.0,121481345000.0,12523850,KOSPI
2022-04-06,9680.0,9690.0,9560.0,9590.0,18288.0,175872740.0,120103721500.0,12523850,KOSPI
2022-04-07,9560.0,9560.0,9280.0,9300.0,37587.0,351741230.0,116471805000.0,12523850,KOSPI
2022-04-08,9370.0,9390.0,9200.0,9310.0,16989.0,157691270.0,116597043500.0,12523850,KOSPI
2022-04-11,9260.0,9490.0,9220.0,9400.0,17103.0,160743950.0,117724190000.0,12523850,KOSPI
2022-04-12,9400.0,9420.0,9250.0,9360.0,13553.0,126452160.0,117223236000.0,12523850,KOSPI
2022-04-13,9360.0,9480.0,9330.0,9460.0,19493.0,183767590.0,118475621000.0,12523850,KOSPI
2022-04-14,9550.0,9560.0,9470.0,9550.0,16704.0,158910890.0,119602767500.0,12523850,KOSPI
2022-04-15,9550.0,9550.0,9470.0,9540.0,16523.0,157449510.0,119477529000.0,12523850,KOSPI
2022-04-18,9540.0,11250.0,9530.0,10300.0,1227350.0,12919545130.0,128995655000.0,12523850,KOSPI
2022-04-19,10300.0,10800.0,10100.0,10500.0,282585.0,2932222950.0,131500425000.0,12523850,KOSPI
2022-04-20,10550.0,13650.0,10350.0,13650.0,3916353.0,50611046050.0,170950552500.0,12523850,KOSPI
2022-04-21,15000.0,15000.0,12500.0,12750.0,3275890.0,43786562200.0,159679087500.0,12523850,KOSPI
2022-04-22,12650.0,13750.0,12300.0,12900.0,2790768.0,36517819250.0,161557665000.0,12523850,KOSPI
2022-04-25,13300.0,15050.0,12750.0,13150.0,5569092.0,77577814250.0,164688627500.0,12523850,KOSPI
2022-04-26,13400.0,13700.0,12700.0,13200.0,737444.0,9725086850.0,165314820000.0,12523850,KOSPI
2022-04-27,12850.0,13450.0,12050.0,12150.0,554917.0,6975327050.0,152164777500.0,12523850,KOSPI
2022-04-28,12050.0,13050.0,11850.0,12200.0,866506.0,10763412400.0,152790970000.0,12523850,KOSPI
2022-04-29,12100.0,12300.0,11550.0,11750.0,207971.0,2482355750.0,147155237500.0,12523850,KOSPI
2022-05-02,11750.0,12900.0,11650.0,12000.0,921513.0,11394234050.0,150286200000.0,12523850,KOSPI
2022-05-03,12000.0,12150.0,11600.0,12100.0,214940.0,2547218450.0,151538585000.0,12523850,KOSPI
2022-05-04,11950.0,12150.0,11500.0,11500.0,197676.0,2310058550.0,144024275000.0,12523850,KOSPI
2022-05-06,11450.0,11650.0,10850.0,11050.0,150589.0,1683196100.0,138388542500.0,12523850,KOSPI
2022-05-09,10900.0,11300.0,10650.0,10850.0,135636.0,1480335100.0,135883772500.0,12523850,KOSPI
2022-05-10,10550.0,11000.0,10350.0,10900.0,122565.0,1305697950.0,136509965000.0,12523850,KOSPI
2022-05-11,10750.0,11100.0,10650.0,10800.0,69887.0,755156950.0,135257580000.0,12523850,KOSPI
2022-05-12,10700.0,11100.0,10350.0,10500.0,100318.0,1075002150.0,131500425000.0,12523850,KOSPI
2022-05-13,10450.0,10850.0,10300.0,10750.0,77831.0,823954100.0,134631387500.0,12523850,KOSPI
2022-05-16,11200.0,11550.0,10850.0,11300.0,262943.0,2947365200.0,141519505000.0,12523850,KOSPI
2022-05-17,11300.0,11400.0,10700.0,10850.0,130949.0,1429700850.0,135883772500.0,12523850,KOSPI
2022-05-18,10850.0,11150.0,10700.0,10900.0,75633.0,827870250.0,136509965000.0,12523850,KOSPI
2022-05-19,10900.0,11000.0,10450.0,10500.0,71943.0,765010300.0,131500425000.0,12523850,KOSPI
2022-05-20,10450.0,10850.0,10350.0,10500.0,56410.0,596290200.0,131500425000.0,12523850,KOSPI
2022-05-23,10600.0,10700.0,10300.0,10650.0,58207.0,612789000.0,133379002500.0,12523850,KOSPI
2022-05-24,10650.0,10650.0,10200.0,10200.0,65534.0,680072350.0,127743270000.0,12523850,KOSPI
2022-05-25,10250.0,10750.0,10250.0,10550.0,94891.0,1002815250.0,132126617500.0,12523850,KOSPI
2022-05-26,10900.0,10900.0,10400.0,10600.0,60806.0,645937800.0,132752810000.0,12523850,KOSPI
2022-05-27,10650.0,10950.0,10550.0,10850.0,69480.0,749425800.0,135883772500.0,12523850,KOSPI
2022-05-30,10900.0,11050.0,10700.0,10950.0,42608.0,466074150.0,137136157500.0,12523850,KOSPI
2022-05-31,10950.0,11050.0,10800.0,11000.0,34854.0,381466500.0,137762350000.0,12523850,KOSPI
2022-06-02,10850.0,11100.0,10750.0,10950.0,45688.0,497281250.0,137136157500.0,12523850,KOSPI
