d,o,h,l,c,v,a,mc,s,m
2011-01-03,65200.0,65500.0,64300.0,64700.0,5007.0,325059600.0,143229430900.0,2213747,KOSPI
2011-01-04,65200.0,65200.0,64300.0,64900.0,2106.0,136767400.0,143672180300.0,2213747,KOSPI
2011-01-05,65500.0,65500.0,64300.0,64900.0,2027.0,131197900.0,143672180300.0,2213747,KOSPI
2011-01-06,64900.0,65300.0,64100.0,64600.0,1117.0,71930000.0,143008056200.0,2213747,KOSPI
2011-01-07,64000.0,64800.0,64000.0,64700.0,1689.0,108685700.0,143229430900.0,2213747,KOSPI
2011-01-10,64600.0,64800.0,64100.0,64700.0,3483.0,224313700.0,143229430900.0,2213747,KOSPI
2011-01-11,64900.0,65000.0,64000.0,64500.0,1399.0,90040300.0,142786681500.0,2213747,KOSPI
2011-01-12,64600.0,64900.0,63300.0,64100.0,3297.0,211034000.0,141901182700.0,2213747,KOSPI
2011-01-13,63900.0,64500.0,63400.0,64300.0,2550.0,163001400.0,142343932100.0,2213747,KOSPI
2011-01-14,64600.0,64900.0,63700.0,64900.0,1994.0,128622700.0,143672180300.0,2213747,KOSPI
2011-01-17,65300.0,65900.0,64400.0,64700.0,1985.0,128748400.0,143229430900.0,2213747,KOSPI
2011-01-18,64200.0,64500.0,63800.0,64500.0,4163.0,267061900.0,142786681500.0,2213747,KOSPI
2011-01-19,64700.0,65000.0,63700.0,64400.0,3299.0,211336600.0,142565306800.0,2213747,KOSPI
2011-01-20,64600.0,64700.0,63600.0,64200.0,2434.0,155701000.0,142122557400.0,2213747,KOSPI
2011-01-21,64200.0,64500.0,63400.0,63400.0,1968.0,125481800.0,140351559800.0,2213747,KOSPI
2011-01-24,64300.0,64500.0,63000.0,63600.0,2558.0,162778100.0,140794309200.0,2213747,KOSPI
2011-01-25,63800.0,63800.0,63000.0,63400.0,1568.0,99237100.0,140351559800.0,2213747,KOSPI
2011-01-26,63800.0,64500.0,63100.0,64200.0,2645.0,168375400.0,142122557400.0,2213747,KOSPI
2011-01-27,64200.0,64200.0,62500.0,63500.0,2677.0,169569800.0,140572934500.0,2213747,KOSPI
2011-01-28,64500.0,64500.0,63000.0,64400.0,2751.0,174122400.0,142565306800.0,2213747,KOSPI
2011-01-31,64300.0,64400.0,63600.0,64000.0,1743.0,111635300.0,141679808000.0,2213747,KOSPI
2011-02-01,63900.0,64900.0,63000.0,63300.0,2794.0,177839500.0,140130185100.0,2213747,KOSPI
2011-02-07,63300.0,63700.0,62600.0,63000.0,2110.0,132886400.0,139466061000.0,2213747,KOSPI
2011-02-08,63400.0,63400.0,62500.0,63300.0,2654.0,166773200.0,140130185100.0,2213747,KOSPI
2011-02-09,63500.0,65200.0,62400.0,65200.0,4531.0,289214200.0,144336304400.0,2213747,KOSPI
2011-02-10,64600.0,66000.0,63800.0,65000.0,4569.0,294518400.0,143893555000.0,2213747,KOSPI
2011-02-11,64900.0,65500.0,63300.0,64100.0,3756.0,240531800.0,141901182700.0,2213747,KOSPI
2011-02-14,64000.0,64800.0,62500.0,63600.0,2097.0,133010400.0,140794309200.0,2213747,KOSPI
2011-02-15,64100.0,64100.0,62700.0,63100.0,1797.0,113443000.0,139687435700.0,2213747,KOSPI
2011-02-16,63800.0,63800.0,62100.0,63400.0,540.0,34086000.0,140351559800.0,2213747,KOSPI
2011-02-17,63700.0,63700.0,62200.0,62200.0,2038.0,128195200.0,137695063400.0,2213747,KOSPI
2011-02-18,63300.0,63300.0,61700.0,62700.0,3454.0,214149100.0,138801936900.0,2213747,KOSPI
2011-02-21,63100.0,69500.0,61700.0,63500.0,3637.0,228394500.0,140572934500.0,2213747,KOSPI
2011-02-22,63500.0,63500.0,61000.0,62800.0,3984.0,248410500.0,139023311600.0,2213747,KOSPI
2011-02-23,62800.0,64400.0,61800.0,63900.0,3074.0,193323900.0,141458433300.0,2213747,KOSPI
2011-02-24,63700.0,63700.0,61100.0,61700.0,5204.0,323196800.0,136588189900.0,2213747,KOSPI
2011-02-25,61700.0,62000.0,59600.0,60000.0,2036.0,123078600.0,132824820000.0,2213747,KOSPI
2011-02-28,61400.0,62000.0,59500.0,60400.0,3492.0,209549200.0,133710318800.0,2213747,KOSPI
2011-03-02,59900.0,61000.0,59000.0,59800.0,4301.0,257340900.0,132382070600.0,2213747,KOSPI
2011-03-03,60000.0,60800.0,59200.0,60300.0,2025.0,120790300.0,133488944100.0,2213747,KOSPI
2011-03-04,60000.0,60900.0,59300.0,59700.0,1309.0,78337700.0,132160695900.0,2213747,KOSPI
2011-03-07,60000.0,60000.0,58600.0,58800.0,1073.0,63461000.0,130168323600.0,2213747,KOSPI
2011-03-08,59500.0,59500.0,58700.0,59000.0,1190.0,70078100.0,130611073000.0,2213747,KOSPI
2011-03-09,59800.0,59800.0,59200.0,59400.0,771.0,45850200.0,131496571800.0,2213747,KOSPI
2011-03-10,59700.0,59700.0,58700.0,59100.0,1573.0,93212600.0,130832447700.0,2213747,KOSPI
2011-03-11,59300.0,59300.0,58200.0,58800.0,2078.0,122460400.0,130168323600.0,2213747,KOSPI
2011-03-14,59600.0,59600.0,57000.0,57600.0,2056.0,119029200.0,127511827200.0,2213747,KOSPI
2011-03-15,56200.0,57100.0,54100.0,55800.0,3328.0,185504400.0,123527082600.0,2213747,KOSPI
2011-03-16,55200.0,56000.0,55200.0,55700.0,2706.0,151013400.0,123305707900.0,2213747,KOSPI
2011-03-17,55900.0,55900.0,54000.0,54200.0,1744.0,95201900.0,119985087400.0,2213747,KOSPI
2011-03-18,55000.0,55000.0,53200.0,54100.0,4040.0,218617000.0,119763712700.0,2213747,KOSPI
2011-03-21,54200.0,56500.0,54100.0,54800.0,3887.0,212008600.0,121313335600.0,2213747,KOSPI
2011-03-22,54800.0,56000.0,54500.0,56000.0,5400.0,296384000.0,123969832000.0,2213747,KOSPI
2011-03-23,55700.0,59000.0,55000.0,56000.0,3920.0,219449600.0,123969832000.0,2213747,KOSPI
2011-03-24,56200.0,56500.0,55200.0,55200.0,5060.0,281178900.0,122198834400.0,2213747,KOSPI
2011-03-25,55200.0,56000.0,55000.0,55800.0,4059.0,224581800.0,123527082600.0,2213747,KOSPI
2011-03-28,55800.0,55800.0,55000.0,55000.0,1864.0,102921500.0,121756085000.0,2213747,KOSPI
2011-03-29,55000.0,55500.0,54800.0,55400.0,4047.0,222550300.0,122641583800.0,2213747,KOSPI
2011-03-30,55800.0,55800.0,54000.0,54000.0,8744.0,476188200.0,119542338000.0,2213747,KOSPI
2011-03-31,54400.0,54400.0,53200.0,54200.0,4455.0,239383400.0,119985087400.0,2213747,KOSPI
2011-04-01,54200.0,54900.0,53000.0,53700.0,5228.0,279700800.0,118878213900.0,2213747,KOSPI
2011-04-04,54000.0,54000.0,53000.0,53300.0,5121.0,272470500.0,117992715100.0,2213747,KOSPI
2011-04-05,53500.0,53500.0,52800.0,53500.0,4759.0,253286000.0,118435464500.0,2213747,KOSPI
2011-04-06,53600.0,54000.0,53000.0,53500.0,9044.0,482963900.0,118435464500.0,2213747,KOSPI
2011-04-07,53300.0,53300.0,52800.0,53200.0,5658.0,300155400.0,117771340400.0,2213747,KOSPI
2011-04-08,53200.0,53300.0,52300.0,52400.0,8485.0,447236700.0,116000342800.0,2213747,KOSPI
2011-04-11,52500.0,52500.0,51900.0,51900.0,5265.0,274246300.0,114893469300.0,2213747,KOSPI
2011-04-12,51900.0,52600.0,51400.0,51600.0,8792.0,453926900.0,114229345200.0,2213747,KOSPI
2011-04-13,51200.0,51600.0,51100.0,51600.0,4626.0,237629600.0,114229345200.0,2213747,KOSPI
2011-04-14,51600.0,51700.0,51100.0,51600.0,3916.0,201368300.0,114229345200.0,2213747,KOSPI
2011-04-15,51400.0,52400.0,51000.0,51600.0,13835.0,712634100.0,114229345200.0,2213747,KOSPI
2011-04-18,52000.0,52000.0,51000.0,51300.0,12074.0,619105600.0,113565221100.0,2213747,KOSPI
2011-04-19,51500.0,51500.0,50600.0,50900.0,7589.0,386582400.0,112679722300.0,2213747,KOSPI
2011-04-20,51000.0,51900.0,50700.0,51100.0,9669.0,493739200.0,113122471700.0,2213747,KOSPI
2011-04-21,51500.0,52300.0,51000.0,51900.0,12287.0,631281200.0,114893469300.0,2213747,KOSPI
2011-04-22,52800.0,52800.0,51400.0,51700.0,16918.0,876330100.0,114450719900.0,2213747,KOSPI
2011-04-25,51800.0,52500.0,51600.0,51700.0,9571.0,495898200.0,114450719900.0,2213747,KOSPI
2011-04-26,51700.0,52000.0,50900.0,51700.0,16751.0,858998700.0,114450719900.0,2213747,KOSPI
2011-04-27,51800.0,52900.0,51000.0,52600.0,13205.0,684694300.0,116443092200.0,2213747,KOSPI
2011-04-28,52800.0,53000.0,51700.0,52700.0,9609.0,503537900.0,116664466900.0,2213747,KOSPI
2011-04-29,52700.0,52900.0,52300.0,52900.0,8472.0,445289500.0,117107216300.0,2213747,KOSPI
2011-05-02,53100.0,53700.0,52500.0,53300.0,6837.0,362592800.0,117992715100.0,2213747,KOSPI
2011-05-03,53300.0,53900.0,53200.0,53600.0,9702.0,518957500.0,118656839200.0,2213747,KOSPI
2011-05-04,53900.0,53900.0,53100.0,53700.0,6828.0,365580500.0,118878213900.0,2213747,KOSPI
2011-05-06,54000.0,54000.0,51900.0,52800.0,14870.0,779288100.0,116885841600.0,2213747,KOSPI
2011-05-09,52400.0,53500.0,52000.0,52400.0,8999.0,472321800.0,116000342800.0,2213747,KOSPI
2011-05-11,52800.0,53400.0,52500.0,53400.0,4585.0,242863200.0,118214089800.0,2213747,KOSPI
2011-05-12,53900.0,53900.0,52800.0,53400.0,2315.0,123456200.0,118214089800.0,2213747,KOSPI
2011-05-13,53700.0,53700.0,53000.0,53500.0,2956.0,157780600.0,118435464500.0,2213747,KOSPI
2011-05-16,53500.0,58300.0,53300.0,57000.0,22892.0,1269987300.0,126183579000.0,2213747,KOSPI
2011-05-17,58400.0,60500.0,58000.0,58100.0,19990.0,1178764300.0,128618700700.0,2213747,KOSPI
2011-05-18,58000.0,60600.0,56600.0,60400.0,9703.0,574115300.0,133710318800.0,2213747,KOSPI
2011-05-19,60600.0,63000.0,60200.0,62000.0,12446.0,769294000.0,137252314000.0,2213747,KOSPI
2011-05-20,62500.0,66900.0,62000.0,65400.0,29834.0,1928156600.0,144779053800.0,2213747,KOSPI
2011-05-23,65300.0,65700.0,62100.0,62100.0,11906.0,762573100.0,137473688700.0,2213747,KOSPI
2011-05-24,61900.0,62300.0,60200.0,61800.0,8919.0,546250400.0,136809564600.0,2213747,KOSPI
2011-05-25,61800.0,63500.0,61000.0,61900.0,8223.0,508939900.0,137030939300.0,2213747,KOSPI
2011-05-26,63000.0,63000.0,60300.0,61500.0,6151.0,377965100.0,136145440500.0,2213747,KOSPI
2011-05-27,61800.0,62200.0,60800.0,61400.0,4997.0,308090900.0,135924065800.0,2213747,KOSPI
2011-05-30,61400.0,64700.0,61400.0,63100.0,9016.0,570516100.0,139687435700.0,2213747,KOSPI
2011-05-31,64300.0,64400.0,62000.0,63000.0,4998.0,316284500.0,139466061000.0,2213747,KOSPI
2011-06-01,63000.0,63000.0,60600.0,61300.0,5357.0,328853500.0,135702691100.0,2213747,KOSPI
2011-06-02,61000.0,61900.0,59300.0,60600.0,7339.0,442895200.0,134153068200.0,2213747,KOSPI
2011-06-03,60600.0,62500.0,60600.0,60800.0,4316.0,265072300.0,134595817600.0,2213747,KOSPI
2011-06-07,60200.0,61000.0,59700.0,60800.0,4264.0,257723500.0,134595817600.0,2213747,KOSPI
2011-06-08,61300.0,62000.0,58000.0,59200.0,11393.0,675049900.0,131053822400.0,2213747,KOSPI
2011-06-09,58500.0,59900.0,58000.0,58300.0,7413.0,434962000.0,129061450100.0,2213747,KOSPI
2011-06-10,58500.0,59500.0,56500.0,58200.0,9773.0,567200900.0,128840075400.0,2213747,KOSPI
2011-06-13,58000.0,58300.0,57000.0,57000.0,2620.0,151428500.0,126183579000.0,2213747,KOSPI
2011-06-14,57600.0,57600.0,56000.0,56000.0,4520.0,256951300.0,123969832000.0,2213747,KOSPI
2011-06-15,56000.0,57400.0,55000.0,55800.0,8724.0,487863500.0,123527082600.0,2213747,KOSPI
2011-06-16,56500.0,56500.0,54700.0,54900.0,3935.0,216647400.0,121534710300.0,2213747,KOSPI
