d,o,h,l,c,v,a,mc,s,m
2017-01-02,12700.0,12750.0,12550.0,12600.0,4567.0,57671600.0,76213960200.0,6048727,KOSDAQ
2017-01-03,12550.0,12600.0,12250.0,12600.0,13202.0,164565400.0,76213960200.0,6048727,KOSDAQ
2017-01-04,12600.0,12700.0,12500.0,12700.0,12258.0,154508650.0,76818832900.0,6048727,KOSDAQ
2017-01-05,12700.0,12900.0,12550.0,12800.0,17972.0,229020950.0,77423705600.0,6048727,KOSDAQ
2017-01-06,12700.0,12900.0,12700.0,12900.0,11520.0,147985450.0,78028578300.0,6048727,KOSDAQ
2017-01-09,12850.0,13000.0,12700.0,12800.0,12986.0,166189000.0,77423705600.0,6048727,KOSDAQ
2017-01-10,12750.0,12850.0,12650.0,12850.0,8189.0,104530850.0,77726141950.0,6048727,KOSDAQ
2017-01-11,12900.0,12900.0,12650.0,12650.0,15962.0,202993700.0,76516396550.0,6048727,KOSDAQ
2017-01-12,12650.0,12650.0,12400.0,12550.0,28126.0,351561250.0,75911523850.0,6048727,KOSDAQ
2017-01-13,12550.0,12800.0,12400.0,12750.0,20147.0,252027050.0,77121269250.0,6048727,KOSDAQ
2017-01-16,12800.0,13000.0,12400.0,12500.0,14962.0,187526350.0,75609087500.0,6048727,KOSDAQ
2017-01-17,12500.0,12600.0,12350.0,12350.0,21956.0,272617550.0,74701778450.0,6048727,KOSDAQ
2017-01-18,12400.0,12450.0,12300.0,12400.0,4741.0,58588650.0,75004214800.0,6048727,KOSDAQ
2017-01-19,12400.0,12500.0,12250.0,12400.0,16334.0,201150900.0,75004214800.0,6048727,KOSDAQ
2017-01-20,12400.0,12400.0,12200.0,12300.0,9075.0,111147950.0,74399342100.0,6048727,KOSDAQ
2017-01-23,12300.0,12350.0,12100.0,12200.0,10223.0,124600000.0,73794469400.0,6048727,KOSDAQ
2017-01-24,12150.0,12400.0,12100.0,12300.0,7229.0,88595250.0,74399342100.0,6048727,KOSDAQ
2017-01-25,12350.0,12450.0,12200.0,12200.0,9365.0,114972750.0,73794469400.0,6048727,KOSDAQ
2017-01-26,12250.0,12650.0,12250.0,12550.0,8851.0,109452950.0,75911523850.0,6048727,KOSDAQ
2017-01-31,12450.0,12700.0,12350.0,12550.0,7651.0,95377700.0,75911523850.0,6048727,KOSDAQ
2017-02-01,12550.0,12600.0,12400.0,12600.0,9904.0,122139750.0,76213960200.0,6048727,KOSDAQ
2017-02-02,12400.0,12450.0,12250.0,12300.0,13560.0,167131600.0,74399342100.0,6048727,KOSDAQ
2017-02-03,12300.0,12400.0,12150.0,12350.0,5240.0,63933300.0,74701778450.0,6048727,KOSDAQ
2017-02-06,12350.0,12350.0,12200.0,12300.0,3471.0,42475900.0,74399342100.0,6048727,KOSDAQ
2017-02-07,12200.0,12300.0,12100.0,12300.0,9422.0,115032550.0,74399342100.0,6048727,KOSDAQ
2017-02-08,12300.0,12300.0,12100.0,12200.0,6941.0,84367650.0,73794469400.0,6048727,KOSDAQ
2017-02-09,12150.0,12300.0,12100.0,12200.0,7331.0,89292250.0,73794469400.0,6048727,KOSDAQ
2017-02-10,12100.0,12250.0,12100.0,12200.0,6835.0,83129350.0,73794469400.0,6048727,KOSDAQ
2017-02-13,12200.0,12200.0,12100.0,12200.0,4335.0,52658350.0,73794469400.0,6048727,KOSDAQ
2017-02-14,12200.0,12250.0,12100.0,12150.0,7182.0,87120300.0,73492033050.0,6048727,KOSDAQ
2017-02-15,12150.0,12250.0,12100.0,12200.0,6965.0,84762900.0,73794469400.0,6048727,KOSDAQ
2017-02-16,12200.0,12300.0,12150.0,12200.0,7994.0,97393750.0,73794469400.0,6048727,KOSDAQ
2017-02-17,12200.0,12350.0,12100.0,12350.0,10509.0,128730400.0,74701778450.0,6048727,KOSDAQ
2017-02-20,12350.0,12400.0,12250.0,12350.0,7921.0,97715950.0,74701778450.0,6048727,KOSDAQ
2017-02-21,12350.0,12450.0,12300.0,12400.0,9073.0,112200700.0,75004214800.0,6048727,KOSDAQ
2017-02-22,12400.0,12550.0,12350.0,12450.0,7773.0,96812900.0,75306651150.0,6048727,KOSDAQ
2017-02-23,12450.0,12500.0,12300.0,12450.0,9835.0,121806350.0,75306651150.0,6048727,KOSDAQ
2017-02-24,12450.0,12450.0,12300.0,12300.0,13096.0,161586200.0,74399342100.0,6048727,KOSDAQ
2017-02-27,12300.0,12400.0,12250.0,12300.0,6491.0,79965900.0,74399342100.0,6048727,KOSDAQ
2017-02-28,12300.0,12350.0,12200.0,12200.0,8249.0,100914400.0,73794469400.0,6048727,KOSDAQ
2017-03-02,12200.0,12350.0,12200.0,12200.0,9787.0,119652750.0,73794469400.0,6048727,KOSDAQ
2017-03-03,12200.0,12250.0,11950.0,12000.0,12355.0,148806400.0,72584724000.0,6048727,KOSDAQ
2017-03-06,11950.0,12000.0,11900.0,11950.0,4368.0,52300900.0,72282287650.0,6048727,KOSDAQ
2017-03-07,11950.0,12050.0,11900.0,12000.0,4448.0,53277100.0,72584724000.0,6048727,KOSDAQ
2017-03-08,12000.0,12200.0,11950.0,12150.0,7197.0,87110300.0,73492033050.0,6048727,KOSDAQ
2017-03-09,12150.0,12200.0,12050.0,12150.0,4173.0,50527400.0,73492033050.0,6048727,KOSDAQ
2017-03-10,12100.0,12150.0,11900.0,12150.0,9780.0,117539900.0,73492033050.0,6048727,KOSDAQ
2017-03-13,12150.0,12250.0,12050.0,12050.0,10534.0,127958800.0,72887160350.0,6048727,KOSDAQ
2017-03-14,12150.0,12200.0,12050.0,12150.0,4065.0,49226150.0,73492033050.0,6048727,KOSDAQ
2017-03-15,12150.0,12200.0,12000.0,12100.0,8927.0,107562850.0,73189596700.0,6048727,KOSDAQ
2017-03-16,12100.0,12200.0,12000.0,12000.0,9009.0,108652950.0,72584724000.0,6048727,KOSDAQ
2017-03-17,12100.0,12150.0,12000.0,12150.0,8434.0,102017900.0,73492033050.0,6048727,KOSDAQ
2017-03-20,12200.0,12200.0,12000.0,12100.0,5679.0,68398300.0,73189596700.0,6048727,KOSDAQ
2017-03-21,12100.0,12200.0,12050.0,12100.0,7495.0,90612750.0,73189596700.0,6048727,KOSDAQ
2017-03-22,12100.0,12200.0,12100.0,12100.0,15814.0,191477850.0,73189596700.0,6048727,KOSDAQ
2017-03-23,12050.0,12200.0,12050.0,12150.0,11238.0,136476100.0,73492033050.0,6048727,KOSDAQ
2017-03-24,12100.0,12300.0,12050.0,12200.0,25544.0,310827900.0,73794469400.0,6048727,KOSDAQ
2017-03-27,12250.0,12450.0,12250.0,12350.0,11284.0,139433500.0,74701778450.0,6048727,KOSDAQ
2017-03-28,12450.0,12600.0,12350.0,12550.0,18488.0,230223500.0,75911523850.0,6048727,KOSDAQ
2017-03-29,12600.0,12600.0,12400.0,12400.0,9621.0,119591000.0,75004214800.0,6048727,KOSDAQ
2017-03-30,12450.0,12500.0,12250.0,12500.0,7833.0,96763650.0,75609087500.0,6048727,KOSDAQ
2017-03-31,12500.0,12750.0,12450.0,12700.0,9805.0,123808050.0,76818832900.0,6048727,KOSDAQ
2017-04-03,12800.0,13500.0,12700.0,13300.0,55154.0,721090400.0,80448069100.0,6048727,KOSDAQ
2017-04-04,13300.0,13300.0,12950.0,13300.0,19718.0,259775950.0,80448069100.0,6048727,KOSDAQ
2017-04-05,13400.0,13400.0,13150.0,13250.0,7211.0,95159400.0,80145632750.0,6048727,KOSDAQ
2017-04-06,13100.0,13200.0,12850.0,13150.0,13257.0,172016050.0,79540760050.0,6048727,KOSDAQ
2017-04-07,13150.0,13450.0,12900.0,13450.0,16599.0,219864250.0,81355378150.0,6048727,KOSDAQ
2017-04-10,13400.0,13400.0,12900.0,12900.0,11458.0,149622950.0,78028578300.0,6048727,KOSDAQ
2017-04-11,12900.0,13050.0,12650.0,12850.0,14037.0,180068850.0,77726141950.0,6048727,KOSDAQ
2017-04-12,12850.0,12900.0,12650.0,12900.0,3147.0,40164450.0,78028578300.0,6048727,KOSDAQ
