d,o,h,l,c,v,a,mc,s,m,rs
2020-01-02,5790.0,5800.0,5720.0,5740.0,137533.0,790785640.0,179419599800.0,31257770,KOSDAQ,tradable_ohlcv
2020-01-03,5780.0,5800.0,5710.0,5740.0,166535.0,956885140.0,179419599800.0,31257770,KOSDAQ,tradable_ohlcv
2020-01-06,5710.0,5730.0,5500.0,5520.0,247463.0,1381380780.0,172542890400.0,31257770,KOSDAQ,tradable_ohlcv
2020-01-07,5510.0,5720.0,5510.0,5700.0,192844.0,1086447270.0,178169289000.0,31257770,KOSDAQ,tradable_ohlcv
2020-01-08,5650.0,5670.0,5360.0,5450.0,427601.0,2345179650.0,170354846500.0,31257770,KOSDAQ,tradable_ohlcv
2020-01-09,5640.0,5780.0,5550.0,5740.0,257417.0,1467741470.0,179419599800.0,31257770,KOSDAQ,tradable_ohlcv
2020-01-10,5710.0,5870.0,5710.0,5840.0,189185.0,1100108880.0,182545376800.0,31257770,KOSDAQ,tradable_ohlcv
2020-01-13,5930.0,6000.0,5870.0,5960.0,290563.0,1727212310.0,186296309200.0,31257770,KOSDAQ,tradable_ohlcv
2020-01-14,6000.0,6030.0,5860.0,5930.0,191328.0,1139629360.0,185358576100.0,31257770,KOSDAQ,tradable_ohlcv
2020-01-15,5970.0,6010.0,5860.0,6000.0,217493.0,1298726090.0,187546620000.0,31257770,KOSDAQ,tradable_ohlcv
2020-01-16,5950.0,6010.0,5870.0,5880.0,184351.0,1089940620.0,183795687600.0,31257770,KOSDAQ,tradable_ohlcv
2020-01-17,5890.0,5940.0,5850.0,5870.0,116380.0,685473030.0,183483109900.0,31257770,KOSDAQ,tradable_ohlcv
2020-01-20,5880.0,5940.0,5790.0,5830.0,153223.0,894209060.0,182232799100.0,31257770,KOSDAQ,tradable_ohlcv
2020-01-21,5770.0,5850.0,5640.0,5680.0,186223.0,1063618940.0,177544133600.0,31257770,KOSDAQ,tradable_ohlcv
2020-01-22,5680.0,5780.0,5650.0,5770.0,102381.0,585840590.0,180357332900.0,31257770,KOSDAQ,tradable_ohlcv
2020-01-23,5750.0,5790.0,5660.0,5680.0,116894.0,664939970.0,177544133600.0,31257770,KOSDAQ,tradable_ohlcv
2020-01-28,5460.0,5540.0,5390.0,5400.0,312848.0,1701895430.0,168791958000.0,31257770,KOSDAQ,tradable_ohlcv
2020-01-29,5450.0,5620.0,5450.0,5580.0,178510.0,989286670.0,174418356600.0,31257770,KOSDAQ,tradable_ohlcv
2020-01-30,5540.0,5610.0,5360.0,5420.0,296625.0,1613167840.0,169417113400.0,31257770,KOSDAQ,tradable_ohlcv
2020-01-31,5460.0,5590.0,5360.0,5360.0,252805.0,1378409460.0,167541647200.0,31257770,KOSDAQ,tradable_ohlcv
2020-02-03,5210.0,5500.0,5180.0,5490.0,254976.0,1364030510.0,171605157300.0,31257770,KOSDAQ,tradable_ohlcv
2020-02-04,5540.0,5650.0,5510.0,5620.0,191603.0,1070913180.0,175668667400.0,31257770,KOSDAQ,tradable_ohlcv
2020-02-05,5670.0,5780.0,5550.0,5580.0,226962.0,1284407720.0,174418356600.0,31257770,KOSDAQ,tradable_ohlcv
2020-02-06,5660.0,5670.0,5520.0,5640.0,260171.0,1454177980.0,176293822800.0,31257770,KOSDAQ,tradable_ohlcv
2020-02-07,5640.0,5790.0,5590.0,5720.0,229460.0,1307904800.0,178794444400.0,31257770,KOSDAQ,tradable_ohlcv
2020-02-10,5690.0,5760.0,5650.0,5760.0,175806.0,1003642060.0,180044755200.0,31257770,KOSDAQ,tradable_ohlcv
2020-02-11,5790.0,5900.0,5720.0,5860.0,299974.0,1743572420.0,183170532200.0,31257770,KOSDAQ,tradable_ohlcv
2020-02-12,5900.0,5920.0,5750.0,5810.0,208773.0,1215394870.0,181607643700.0,31257770,KOSDAQ,tradable_ohlcv
2020-02-13,5800.0,6100.0,5770.0,6030.0,866739.0,5166362230.0,188484353100.0,31257770,KOSDAQ,tradable_ohlcv
2020-02-14,6190.0,6210.0,6010.0,6060.0,555067.0,3387420670.0,189422086200.0,31257770,KOSDAQ,tradable_ohlcv
2020-02-17,6060.0,6240.0,5990.0,6190.0,607234.0,3733473810.0,193485596300.0,31257770,KOSDAQ,tradable_ohlcv
2020-02-18,6180.0,6180.0,5950.0,6000.0,368228.0,2226487130.0,187546620000.0,31257770,KOSDAQ,tradable_ohlcv
2020-02-19,6060.0,6060.0,5830.0,5880.0,328452.0,1939173260.0,183795687600.0,31257770,KOSDAQ,tradable_ohlcv
2020-02-20,5880.0,6070.0,5870.0,6010.0,623772.0,3723071960.0,187859197700.0,31257770,KOSDAQ,tradable_ohlcv
2020-02-21,5980.0,6020.0,5890.0,5960.0,269582.0,1603987210.0,186296309200.0,31257770,KOSDAQ,tradable_ohlcv
2020-02-24,5920.0,5950.0,5600.0,5630.0,503345.0,2907541310.0,175981245100.0,31257770,KOSDAQ,tradable_ohlcv
2020-02-25,5580.0,5780.0,5570.0,5770.0,300079.0,1703018300.0,180357332900.0,31257770,KOSDAQ,tradable_ohlcv
2020-02-26,5650.0,5940.0,5630.0,5830.0,292982.0,1703142810.0,182232799100.0,31257770,KOSDAQ,tradable_ohlcv
2020-02-27,5850.0,5900.0,5530.0,5570.0,280637.0,1588029320.0,174105778900.0,31257770,KOSDAQ,tradable_ohlcv
2020-02-28,5430.0,5510.0,5100.0,5220.0,710250.0,3748165370.0,163165559400.0,31257770,KOSDAQ,tradable_ohlcv
2020-03-02,5210.0,5290.0,5070.0,5230.0,338523.0,1761850700.0,163478137100.0,31257770,KOSDAQ,tradable_ohlcv
2020-03-03,5320.0,5500.0,5200.0,5250.0,234732.0,1250557470.0,164103292500.0,31257770,KOSDAQ,tradable_ohlcv
2020-03-04,5190.0,5500.0,5170.0,5500.0,270857.0,1463165800.0,171917735000.0,31257770,KOSDAQ,tradable_ohlcv
2020-03-05,5560.0,6320.0,5520.0,6300.0,4284667.0,26249398390.0,196923951000.0,31257770,KOSDAQ,tradable_ohlcv
2020-03-06,6300.0,6510.0,5930.0,5980.0,2598313.0,16144219510.0,186921464600.0,31257770,KOSDAQ,tradable_ohlcv
2020-03-09,5910.0,6040.0,5670.0,5780.0,1545463.0,8983752510.0,180669910600.0,31257770,KOSDAQ,tradable_ohlcv
2020-03-10,5690.0,5820.0,5560.0,5770.0,1145721.0,6561888810.0,180357332900.0,31257770,KOSDAQ,tradable_ohlcv
2020-03-11,5770.0,5880.0,5420.0,5440.0,1054008.0,5946903810.0,170042268800.0,31257770,KOSDAQ,tradable_ohlcv
2020-03-12,5420.0,5720.0,5210.0,5230.0,1428594.0,7850934710.0,163478137100.0,31257770,KOSDAQ,tradable_ohlcv
2020-03-13,4730.0,5060.0,4345.0,4800.0,1541705.0,7348364825.0,150037296000.0,31257770,KOSDAQ,tradable_ohlcv
2020-03-16,4865.0,5080.0,4510.0,4510.0,1245842.0,6028886265.0,140972542700.0,31257770,KOSDAQ,tradable_ohlcv
2020-03-17,4140.0,4620.0,4140.0,4550.0,1000609.0,4437124745.0,142222853500.0,31257770,KOSDAQ,tradable_ohlcv
2020-03-18,4580.0,4645.0,4005.0,4005.0,1069599.0,4704256690.0,125187368850.0,31257770,KOSDAQ,tradable_ohlcv
2020-03-19,4140.0,4245.0,3100.0,3415.0,2077668.0,7666000390.0,106745284550.0,31257770,KOSDAQ,tradable_ohlcv
2020-03-20,3485.0,4435.0,3425.0,4100.0,2019187.0,7730830765.0,128156857000.0,31257770,KOSDAQ,tradable_ohlcv
2020-03-23,3900.0,4545.0,3870.0,4205.0,1867848.0,7890712350.0,131438922850.0,31257770,KOSDAQ,tradable_ohlcv
2020-03-24,4370.0,4800.0,4325.0,4630.0,1688003.0,7733764035.0,144723475100.0,31257770,KOSDAQ,tradable_ohlcv
2020-03-25,4750.0,4850.0,4525.0,4720.0,1216401.0,5688767900.0,147536674400.0,31257770,KOSDAQ,tradable_ohlcv
2020-03-26,4720.0,4770.0,4580.0,4670.0,915544.0,4312183795.0,145973785900.0,31257770,KOSDAQ,tradable_ohlcv
2020-03-27,4810.0,4940.0,4330.0,4670.0,1414928.0,6623518745.0,145973785900.0,31257770,KOSDAQ,tradable_ohlcv
2020-03-30,4550.0,4810.0,4480.0,4800.0,961449.0,4526486265.0,150037296000.0,31257770,KOSDAQ,tradable_ohlcv
2020-03-31,4945.0,4980.0,4675.0,4870.0,830376.0,4034097000.0,152225339900.0,31257770,KOSDAQ,tradable_ohlcv
2020-04-01,4970.0,5790.0,4905.0,5270.0,3595192.0,19509045555.0,164728447900.0,31257770,KOSDAQ,tradable_ohlcv
2020-04-02,5460.0,5570.0,5150.0,5430.0,1149568.0,6178196550.0,169729691100.0,31257770,KOSDAQ,tradable_ohlcv
2020-04-03,5480.0,5500.0,5240.0,5350.0,596234.0,3183059340.0,167229069500.0,31257770,KOSDAQ,tradable_ohlcv
