d,o,h,l,c,v,a,mc,s,m,rs
2008-01-02,96900.0,96900.0,92300.0,92300.0,80.0,7397800.0,398041350200.0,4312474,KOSPI,tradable_ohlcv
2008-01-03,93000.0,93000.0,92000.0,93000.0,102.0,9465000.0,401060082000.0,4312474,KOSPI,tradable_ohlcv
2008-01-04,92900.0,92900.0,92900.0,92900.0,98.0,9104200.0,400628834600.0,4312474,KOSPI,tradable_ohlcv
2008-01-07,89300.0,92900.0,89300.0,92900.0,106.0,9503100.0,400628834600.0,4312474,KOSPI,tradable_ohlcv
2008-01-08,0.0,0.0,0.0,92800.0,0.0,0.0,400197587200.0,4312474,KOSPI,non_tradable_zero_volume
2008-01-09,92500.0,92500.0,92500.0,92500.0,4.0,370000.0,398903845000.0,4312474,KOSPI,tradable_ohlcv
2008-01-10,92500.0,92500.0,92500.0,92500.0,18.0,1665000.0,398903845000.0,4312474,KOSPI,tradable_ohlcv
2008-01-11,91000.0,93900.0,91000.0,93400.0,370.0,33934000.0,402785071600.0,4312474,KOSPI,tradable_ohlcv
2008-01-14,93400.0,94400.0,93300.0,94400.0,22.0,2067400.0,407097545600.0,4312474,KOSPI,tradable_ohlcv
2008-01-15,92500.0,92900.0,92000.0,92900.0,715.0,65906500.0,400628834600.0,4312474,KOSPI,tradable_ohlcv
2008-01-16,96000.0,96000.0,90700.0,92400.0,222.0,20483000.0,398472597600.0,4312474,KOSPI,tradable_ohlcv
2008-01-17,90500.0,92300.0,90100.0,92200.0,203.0,18527600.0,397610102800.0,4312474,KOSPI,tradable_ohlcv
2008-01-18,92100.0,94500.0,91500.0,93800.0,226.0,20821100.0,404510061200.0,4312474,KOSPI,tradable_ohlcv
2008-01-21,93800.0,94000.0,90300.0,94000.0,283.0,26474000.0,405372556000.0,4312474,KOSPI,tradable_ohlcv
2008-01-22,93900.0,93900.0,92400.0,92400.0,28.0,2601000.0,398472597600.0,4312474,KOSPI,tradable_ohlcv
2008-01-23,92400.0,92400.0,92400.0,92400.0,12.0,1108800.0,398472597600.0,4312474,KOSPI,tradable_ohlcv
2008-01-24,92000.0,92000.0,91900.0,92000.0,76.0,6991000.0,396747608000.0,4312474,KOSPI,tradable_ohlcv
2008-01-25,92000.0,92900.0,90700.0,92000.0,73.0,6731400.0,396747608000.0,4312474,KOSPI,tradable_ohlcv
2008-01-28,92000.0,92000.0,92000.0,92000.0,50.0,4600000.0,396747608000.0,4312474,KOSPI,tradable_ohlcv
2008-01-29,90100.0,92000.0,90000.0,92000.0,178.0,16288600.0,396747608000.0,4312474,KOSPI,tradable_ohlcv
2008-01-30,93200.0,93200.0,93200.0,93200.0,10.0,932000.0,401922576800.0,4312474,KOSPI,tradable_ohlcv
2008-01-31,93100.0,93200.0,92500.0,92600.0,4548.0,421556000.0,399335092400.0,4312474,KOSPI,tradable_ohlcv
2008-02-01,92000.0,92600.0,92000.0,92600.0,80.0,7378000.0,399335092400.0,4312474,KOSPI,tradable_ohlcv
2008-02-04,93000.0,93000.0,90100.0,92900.0,3068.0,284432300.0,400628834600.0,4312474,KOSPI,tradable_ohlcv
2008-02-05,92900.0,92900.0,92900.0,92900.0,30.0,2787000.0,400628834600.0,4312474,KOSPI,tradable_ohlcv
2008-02-11,90000.0,92000.0,90000.0,92000.0,200.0,18200000.0,396747608000.0,4312474,KOSPI,tradable_ohlcv
2008-02-12,91900.0,93000.0,90500.0,93000.0,42.0,3874100.0,401060082000.0,4312474,KOSPI,tradable_ohlcv
2008-02-13,92700.0,92700.0,90500.0,92500.0,1651.0,152623000.0,398903845000.0,4312474,KOSPI,tradable_ohlcv
2008-02-14,93000.0,93000.0,91000.0,92900.0,113.0,10448700.0,400628834600.0,4312474,KOSPI,tradable_ohlcv
2008-02-15,91100.0,92500.0,90600.0,92500.0,61.0,5591400.0,398903845000.0,4312474,KOSPI,tradable_ohlcv
2008-02-18,91000.0,91600.0,90700.0,91400.0,293.0,26709000.0,394160123600.0,4312474,KOSPI,tradable_ohlcv
2008-02-19,92800.0,92800.0,90400.0,91400.0,389.0,35651900.0,394160123600.0,4312474,KOSPI,tradable_ohlcv
2008-02-20,90100.0,91900.0,90100.0,91000.0,3097.0,283010900.0,392435134000.0,4312474,KOSPI,tradable_ohlcv
2008-02-21,92700.0,92700.0,90100.0,92400.0,2563.0,233262100.0,398472597600.0,4312474,KOSPI,tradable_ohlcv
2008-02-22,90200.0,91500.0,90000.0,91200.0,2283.0,207299800.0,393297628800.0,4312474,KOSPI,tradable_ohlcv
2008-02-25,91200.0,91200.0,90500.0,91200.0,35.0,3188500.0,393297628800.0,4312474,KOSPI,tradable_ohlcv
2008-02-26,90500.0,91500.0,87000.0,91500.0,2282.0,208433100.0,394591371000.0,4312474,KOSPI,tradable_ohlcv
2008-02-27,92200.0,93000.0,90200.0,93000.0,3084.0,283378400.0,401060082000.0,4312474,KOSPI,tradable_ohlcv
2008-02-28,91100.0,92900.0,91000.0,92900.0,30.0,2767700.0,400628834600.0,4312474,KOSPI,tradable_ohlcv
2008-02-29,91600.0,92900.0,91500.0,92900.0,336.0,31134900.0,400628834600.0,4312474,KOSPI,tradable_ohlcv
2008-03-03,92000.0,93000.0,92000.0,93000.0,121.0,11133000.0,401060082000.0,4312474,KOSPI,tradable_ohlcv
2008-03-04,90500.0,93000.0,90500.0,93000.0,5806.0,532639400.0,401060082000.0,4312474,KOSPI,tradable_ohlcv
2008-03-05,93000.0,93000.0,93000.0,93000.0,2.0,186000.0,401060082000.0,4312474,KOSPI,tradable_ohlcv
2008-03-06,92800.0,92800.0,90200.0,90200.0,97.0,8870800.0,388985154800.0,4312474,KOSPI,tradable_ohlcv
2008-03-07,90800.0,90800.0,90100.0,90600.0,26.0,2355900.0,390710144400.0,4312474,KOSPI,tradable_ohlcv
2008-03-10,91900.0,91900.0,91900.0,91900.0,148.0,13601200.0,396316360600.0,4312474,KOSPI,tradable_ohlcv
2008-03-11,91500.0,91500.0,90700.0,91400.0,88.0,8042400.0,394160123600.0,4312474,KOSPI,tradable_ohlcv
2008-03-12,92500.0,92500.0,89000.0,90900.0,171.0,15501800.0,392003886600.0,4312474,KOSPI,tradable_ohlcv
2008-03-13,92900.0,92900.0,88500.0,91500.0,352.0,31879500.0,394591371000.0,4312474,KOSPI,tradable_ohlcv
2008-03-14,89600.0,91300.0,88600.0,91100.0,313.0,28174600.0,392866381400.0,4312474,KOSPI,tradable_ohlcv
2008-03-17,88100.0,91000.0,87100.0,91000.0,530.0,47439300.0,392435134000.0,4312474,KOSPI,tradable_ohlcv
2008-03-18,87200.0,90500.0,87200.0,90500.0,253.0,22806300.0,390278897000.0,4312474,KOSPI,tradable_ohlcv
2008-03-19,88600.0,90900.0,88300.0,90600.0,603.0,54058800.0,390710144400.0,4312474,KOSPI,tradable_ohlcv
2008-03-20,88600.0,90200.0,88600.0,90000.0,181.0,16120400.0,388122660000.0,4312474,KOSPI,tradable_ohlcv
2008-03-21,90900.0,90900.0,89500.0,89500.0,17.0,1543000.0,385966423000.0,4312474,KOSPI,tradable_ohlcv
2008-03-24,88800.0,90000.0,88800.0,89900.0,182.0,16282300.0,387691412600.0,4312474,KOSPI,tradable_ohlcv
2008-03-25,0.0,0.0,0.0,89900.0,0.0,0.0,387691412600.0,4312474,KOSPI,non_tradable_zero_volume
2008-03-26,89300.0,89900.0,88500.0,88500.0,270.0,23957300.0,381653949000.0,4312474,KOSPI,tradable_ohlcv
2008-03-27,87500.0,89700.0,87400.0,87400.0,195.0,17087200.0,376910227600.0,4312474,KOSPI,tradable_ohlcv
2008-03-28,87000.0,89800.0,87000.0,87100.0,117.0,10268100.0,375616485400.0,4312474,KOSPI,tradable_ohlcv
2008-03-31,87100.0,93000.0,86900.0,90000.0,521.0,46318800.0,388122660000.0,4312474,KOSPI,tradable_ohlcv
