d,o,h,l,c,v,a,mc,s,m,rs
2011-01-03,1600.0,1640.0,1600.0,1635.0,6401.0,10313225.0,1523072805.0,931543,KOSPI,tradable_ohlcv
2011-01-04,1600.0,1680.0,1600.0,1630.0,4730.0,7620400.0,1518415090.0,931543,KOSPI,tradable_ohlcv
2011-01-05,1610.0,1790.0,1610.0,1705.0,27162.0,45746360.0,1588280815.0,931543,KOSPI,tradable_ohlcv
2011-01-06,1695.0,1730.0,1670.0,1725.0,6740.0,11427050.0,1606911675.0,931543,KOSPI,tradable_ohlcv
2011-01-07,1820.0,1840.0,1770.0,1840.0,14430.0,25933850.0,1714039120.0,931543,KOSPI,tradable_ohlcv
2011-01-10,1840.0,1990.0,1765.0,1885.0,4050.0,7730150.0,1755958555.0,931543,KOSPI,tradable_ohlcv
2011-01-11,1780.0,1950.0,1780.0,1940.0,10210.0,19491350.0,1807193420.0,931543,KOSPI,tradable_ohlcv
2011-01-12,1900.0,1945.0,1840.0,1945.0,1030.0,1952900.0,1811851135.0,931543,KOSPI,tradable_ohlcv
2011-01-13,1890.0,1900.0,1725.0,1895.0,24543.0,43100185.0,1765273985.0,931543,KOSPI,tradable_ohlcv
2011-01-14,1870.0,1890.0,1820.0,1890.0,6210.0,11521400.0,1760616270.0,931543,KOSPI,tradable_ohlcv
2011-01-17,1930.0,1930.0,1800.0,1880.0,3890.0,7154600.0,1751300840.0,931543,KOSPI,tradable_ohlcv
2011-01-18,1810.0,1865.0,1800.0,1865.0,3550.0,6420500.0,1737327695.0,931543,KOSPI,tradable_ohlcv
2011-01-19,1820.0,1890.0,1800.0,1845.0,12330.0,22417650.0,1718696835.0,931543,KOSPI,tradable_ohlcv
2011-01-20,1880.0,1880.0,1630.0,1630.0,36120.0,61081350.0,1518415090.0,931543,KOSPI,tradable_ohlcv
2011-01-21,1600.0,1650.0,1600.0,1640.0,6370.0,10347100.0,1527730520.0,931543,KOSPI,tradable_ohlcv
2011-01-24,1590.0,1665.0,1590.0,1665.0,4010.0,6634600.0,1551019095.0,931543,KOSPI,tradable_ohlcv
2011-01-25,1685.0,1715.0,1675.0,1705.0,1430.0,2427100.0,1588280815.0,931543,KOSPI,tradable_ohlcv
2011-01-26,1665.0,1790.0,1665.0,1730.0,12060.0,20780050.0,1611569390.0,931543,KOSPI,tradable_ohlcv
2011-01-27,1680.0,1730.0,1615.0,1695.0,5920.0,9856550.0,1578965385.0,931543,KOSPI,tradable_ohlcv
2011-01-28,0.0,0.0,0.0,1695.0,0.0,0.0,1578965385.0,931543,KOSPI,non_tradable_zero_volume
2011-01-31,0.0,0.0,0.0,1695.0,0.0,0.0,1578965385.0,931543,KOSPI,non_tradable_zero_volume
2011-02-01,0.0,0.0,0.0,1695.0,0.0,0.0,1578965385.0,931543,KOSPI,non_tradable_zero_volume
2011-02-07,0.0,0.0,0.0,1695.0,0.0,0.0,1578965385.0,931543,KOSPI,non_tradable_zero_volume
2011-02-08,0.0,0.0,0.0,1695.0,0.0,0.0,1578965385.0,931543,KOSPI,non_tradable_zero_volume
2011-02-09,0.0,0.0,0.0,1695.0,0.0,0.0,1578965385.0,931543,KOSPI,non_tradable_zero_volume
2011-02-10,0.0,0.0,0.0,1695.0,0.0,0.0,1578965385.0,931543,KOSPI,non_tradable_zero_volume
2011-02-11,0.0,0.0,0.0,1695.0,0.0,0.0,1578965385.0,931543,KOSPI,non_tradable_zero_volume
2011-02-14,1800.0,1800.0,1530.0,1530.0,95600.0,149627800.0,1425260790.0,931543,KOSPI,tradable_ohlcv
