d,o,h,l,c,v,a,mc,s,m
2018-01-02,8100.0,8170.0,8010.0,8140.0,296878.0,2401778900.0,145937086460.0,17928389,KOSDAQ
2018-01-03,8130.0,8240.0,8050.0,8110.0,434305.0,3528189560.0,145399234790.0,17928389,KOSDAQ
2018-01-04,8120.0,8360.0,8050.0,8210.0,592102.0,4872123080.0,147192073690.0,17928389,KOSDAQ
2018-01-05,8220.0,8690.0,8220.0,8640.0,742137.0,6311899640.0,155731619520.0,18024493,KOSDAQ
2018-01-08,8780.0,9040.0,8640.0,8900.0,1095823.0,9659145190.0,160417987700.0,18024493,KOSDAQ
2018-01-09,8940.0,9000.0,8730.0,8970.0,481040.0,4278609850.0,161679702210.0,18024493,KOSDAQ
2018-01-10,9000.0,9600.0,8830.0,9550.0,810488.0,7467115840.0,172133908150.0,18024493,KOSDAQ
2018-01-11,9550.0,9640.0,8640.0,9200.0,1352251.0,12379224330.0,165825335600.0,18024493,KOSDAQ
2018-01-12,9200.0,9610.0,8930.0,9550.0,915890.0,8513400590.0,172133908150.0,18024493,KOSDAQ
2018-01-15,9760.0,9820.0,9580.0,9660.0,612671.0,5946730930.0,174116602380.0,18024493,KOSDAQ
2018-01-16,9630.0,9660.0,9340.0,9390.0,372908.0,3529503380.0,169249989270.0,18024493,KOSDAQ
2018-01-17,9150.0,9410.0,9050.0,9390.0,565243.0,5223106580.0,169249989270.0,18024493,KOSDAQ
2018-01-18,9440.0,9440.0,9230.0,9430.0,322092.0,3002043510.0,171614684000.0,18198800,KOSDAQ
2018-01-19,9410.0,9680.0,9350.0,9510.0,378470.0,3583938750.0,173070588000.0,18198800,KOSDAQ
2018-01-22,9800.0,9840.0,9510.0,9620.0,530980.0,5122499200.0,175072456000.0,18198800,KOSDAQ
2018-01-23,9770.0,9790.0,9510.0,9720.0,521489.0,5049613000.0,176892336000.0,18198800,KOSDAQ
2018-01-24,9770.0,9780.0,9540.0,9600.0,257325.0,2474473800.0,174708480000.0,18198800,KOSDAQ
2018-01-25,9520.0,9660.0,9450.0,9580.0,378705.0,3614908840.0,174344504000.0,18198800,KOSDAQ
2018-01-26,9550.0,9550.0,9050.0,9480.0,779147.0,7252741840.0,172524624000.0,18198800,KOSDAQ
2018-01-29,9510.0,9550.0,9200.0,9410.0,551903.0,5155565270.0,171250708000.0,18198800,KOSDAQ
2018-01-30,9330.0,9610.0,9270.0,9480.0,459379.0,4358990240.0,172524624000.0,18198800,KOSDAQ
2018-01-31,9450.0,9550.0,9310.0,9500.0,311619.0,2945977580.0,172888600000.0,18198800,KOSDAQ
2018-02-01,9470.0,9530.0,9320.0,9340.0,399941.0,3759179930.0,169976792000.0,18198800,KOSDAQ
2018-02-02,9300.0,9450.0,8460.0,9070.0,1321947.0,11875363240.0,165063116000.0,18198800,KOSDAQ
2018-02-05,8700.0,8980.0,8680.0,8800.0,326798.0,2885618860.0,163217243200.0,18547414,KOSDAQ
2018-02-06,8300.0,9270.0,8250.0,9270.0,1163596.0,10219095110.0,171934527780.0,18547414,KOSDAQ
2018-02-07,9500.0,9960.0,9290.0,9290.0,1559116.0,15082082100.0,172305476060.0,18547414,KOSDAQ
2018-02-08,9300.0,9780.0,9190.0,9760.0,660742.0,6344460530.0,181022760640.0,18547414,KOSDAQ
2018-02-09,9400.0,9850.0,9400.0,9740.0,487568.0,4729138300.0,180651812360.0,18547414,KOSDAQ
2018-02-12,9920.0,10400.0,9710.0,9970.0,1088398.0,10974099260.0,184917717580.0,18547414,KOSDAQ
2018-02-13,9990.0,10100.0,9700.0,9870.0,719741.0,7117333330.0,184869403320.0,18730436,KOSDAQ
2018-02-14,9850.0,9950.0,9770.0,9910.0,328236.0,3239434600.0,185618620760.0,18730436,KOSDAQ
2018-02-19,9900.0,10200.0,9750.0,9920.0,477827.0,4750237830.0,185805925120.0,18730436,KOSDAQ
2018-02-20,9900.0,10000.0,9620.0,9630.0,437682.0,4262539390.0,181185926940.0,18814738,KOSDAQ
2018-02-21,9630.0,9890.0,9570.0,9770.0,475662.0,4608248450.0,183819990260.0,18814738,KOSDAQ
2018-02-22,9770.0,9840.0,9310.0,9470.0,620088.0,5915154060.0,178175568860.0,18814738,KOSDAQ
2018-02-23,9450.0,9450.0,8800.0,8800.0,894730.0,8082285670.0,165569694400.0,18814738,KOSDAQ
2018-02-26,8920.0,9060.0,8640.0,8850.0,491741.0,4348720410.0,166510431300.0,18814738,KOSDAQ
2018-02-27,8910.0,8950.0,8560.0,8560.0,327339.0,2860095370.0,162546225200.0,18989045,KOSDAQ
