d,o,h,l,c,v,a,mc,s,m
2000-01-04,12000.0,13800.0,12000.0,13000.0,43510.0,558830500.0,56950972000.0,4380844,KOSPI
2000-01-05,12800.0,13000.0,12500.0,12600.0,21620.0,275695500.0,55198634400.0,4380844,KOSPI
2000-01-06,12600.0,13000.0,12100.0,12800.0,47390.0,593741000.0,56074803200.0,4380844,KOSPI
2000-01-07,13000.0,13400.0,12800.0,13000.0,27610.0,360135000.0,56950972000.0,4380844,KOSPI
2000-01-10,13050.0,13600.0,12700.0,13000.0,13380.0,174514000.0,56950972000.0,4380844,KOSPI
2000-01-11,13000.0,13200.0,12500.0,12700.0,41860.0,535732000.0,55636718800.0,4380844,KOSPI
2000-01-12,12800.0,13150.0,12600.0,13150.0,33910.0,437357000.0,57608098600.0,4380844,KOSPI
2000-01-13,13150.0,13600.0,12600.0,13600.0,29010.0,379911500.0,59579478400.0,4380844,KOSPI
2000-01-14,13550.0,13750.0,13200.0,13200.0,36200.0,486993500.0,57827140800.0,4380844,KOSPI
2000-01-17,13050.0,13700.0,13000.0,13300.0,12410.0,166093500.0,58265225200.0,4380844,KOSPI
2000-01-18,13050.0,13500.0,12750.0,13100.0,19820.0,256079000.0,57389056400.0,4380844,KOSPI
2000-01-19,12600.0,12650.0,11700.0,11700.0,29180.0,353452000.0,51255874800.0,4380844,KOSPI
2000-01-20,12500.0,12500.0,11200.0,11200.0,11360.0,131260000.0,49065452800.0,4380844,KOSPI
2000-01-21,11000.0,11250.0,10050.0,11200.0,135150.0,1468487500.0,49065452800.0,4380844,KOSPI
2000-01-24,11700.0,12200.0,11050.0,11200.0,60660.0,705672000.0,49065452800.0,4380844,KOSPI
2000-01-25,11200.0,11350.0,10900.0,11200.0,24680.0,275084000.0,49065452800.0,4380844,KOSPI
2000-01-26,11300.0,11500.0,10950.0,11300.0,22140.0,245732500.0,49503537200.0,4380844,KOSPI
2000-01-27,11500.0,12300.0,11050.0,11950.0,70990.0,837919500.0,52351085800.0,4380844,KOSPI
2000-01-28,12200.0,12200.0,11550.0,11600.0,34110.0,400140000.0,50817790400.0,4380844,KOSPI
2000-01-31,11500.0,11700.0,11300.0,11600.0,29750.0,340651500.0,50817790400.0,4380844,KOSPI
2000-02-01,11650.0,11900.0,11300.0,11800.0,17710.0,206315000.0,51693959200.0,4380844,KOSPI
2000-02-02,11450.0,12200.0,11450.0,11900.0,46880.0,557897500.0,52132043600.0,4380844,KOSPI
2000-02-03,12500.0,12500.0,12000.0,12400.0,58270.0,714078000.0,54322465600.0,4380844,KOSPI
2000-02-07,12600.0,12750.0,12250.0,12250.0,38000.0,477136500.0,53665339000.0,4380844,KOSPI
2000-02-08,12150.0,12200.0,11450.0,11900.0,32720.0,387480000.0,52132043600.0,4380844,KOSPI
2000-02-09,11400.0,12200.0,11400.0,11600.0,26140.0,305516500.0,50817790400.0,4380844,KOSPI
2000-02-10,11500.0,11500.0,10800.0,10800.0,61100.0,673286000.0,47313115200.0,4380844,KOSPI
2000-02-11,10550.0,11800.0,10300.0,10400.0,73600.0,783170500.0,45560777600.0,4380844,KOSPI
2000-02-14,10500.0,10800.0,9950.0,10000.0,38040.0,386886100.0,43808440000.0,4380844,KOSPI
2000-02-15,9700.0,10000.0,9350.0,9420.0,67690.0,653672200.0,41267550480.0,4380844,KOSPI
2000-02-16,9420.0,9800.0,8600.0,9100.0,54660.0,504101000.0,39865680400.0,4380844,KOSPI
2000-02-17,9150.0,9250.0,8700.0,8850.0,56220.0,501027600.0,38770469400.0,4380844,KOSPI
2000-02-18,8900.0,9000.0,8600.0,9000.0,89960.0,784961100.0,39427596000.0,4380844,KOSPI
2000-02-21,9000.0,9000.0,8000.0,8000.0,40900.0,336442900.0,35046752000.0,4380844,KOSPI
2000-02-22,8100.0,8280.0,7600.0,8000.0,53740.0,427681000.0,35046752000.0,4380844,KOSPI
2000-02-23,7800.0,9200.0,7800.0,8720.0,106590.0,920475000.0,38200959680.0,4380844,KOSPI
2000-02-24,8950.0,9000.0,8420.0,8540.0,56130.0,488253100.0,37412407760.0,4380844,KOSPI
2000-02-25,8700.0,9300.0,8400.0,9010.0,88400.0,779615700.0,39471404440.0,4380844,KOSPI
2000-02-28,9100.0,10200.0,9030.0,9600.0,127230.0,1227461500.0,42056102400.0,4380844,KOSPI
2000-02-29,10100.0,10100.0,9550.0,9600.0,110160.0,1077362200.0,42056102400.0,4380844,KOSPI
2000-03-02,10500.0,11000.0,9810.0,10000.0,227280.0,2389410100.0,43808440000.0,4380844,KOSPI
2000-03-03,10500.0,11500.0,9830.0,11000.0,224620.0,2401201600.0,48189284000.0,4380844,KOSPI
2000-03-06,12000.0,12000.0,11000.0,11200.0,170520.0,1939669500.0,49065452800.0,4380844,KOSPI
2000-03-07,11500.0,11600.0,10700.0,10800.0,77920.0,857056000.0,47313115200.0,4380844,KOSPI
2000-03-08,10400.0,10900.0,10300.0,10800.0,42280.0,450677500.0,47313115200.0,4380844,KOSPI
2000-03-09,10800.0,11450.0,10800.0,11000.0,71940.0,799078500.0,48189284000.0,4380844,KOSPI
2000-03-10,11000.0,11200.0,10400.0,10950.0,69430.0,742664000.0,47970241800.0,4380844,KOSPI
2000-03-13,10950.0,11800.0,10950.0,11500.0,111470.0,1274538500.0,50379706000.0,4380844,KOSPI
2000-03-14,12900.0,13200.0,12300.0,12800.0,489500.0,6383205000.0,56074803200.0,4380844,KOSPI
2000-03-15,12700.0,13200.0,11700.0,12600.0,171780.0,2106666500.0,55198634400.0,4380844,KOSPI
2000-03-16,12950.0,13100.0,11100.0,11500.0,86440.0,1036494500.0,50379706000.0,4380844,KOSPI
2000-03-17,11550.0,11800.0,11000.0,11500.0,78800.0,900762000.0,50379706000.0,4380844,KOSPI
2000-03-20,11500.0,11750.0,11000.0,11500.0,51470.0,588918500.0,50379706000.0,4380844,KOSPI
2000-03-21,11050.0,11700.0,10800.0,11700.0,46950.0,530582500.0,51255874800.0,4380844,KOSPI
2000-03-22,11700.0,11800.0,11200.0,11800.0,43570.0,502500000.0,51693959200.0,4380844,KOSPI
2000-03-23,11800.0,12450.0,11600.0,11700.0,66720.0,802551000.0,51255874800.0,4380844,KOSPI
2000-03-24,11600.0,12200.0,11600.0,11900.0,120260.0,1432445000.0,52132043600.0,4380844,KOSPI
2000-03-27,12150.0,12600.0,11800.0,11900.0,68530.0,830848500.0,52132043600.0,4380844,KOSPI
2000-03-28,12300.0,12600.0,11900.0,12000.0,72880.0,897773500.0,52570128000.0,4380844,KOSPI
2000-03-29,12150.0,12150.0,11200.0,11200.0,64320.0,749671500.0,49065452800.0,4380844,KOSPI
2000-03-30,11300.0,11300.0,10200.0,10500.0,58430.0,619350000.0,45998862000.0,4380844,KOSPI
2000-03-31,10400.0,10550.0,9960.0,10100.0,58580.0,594165800.0,44246524400.0,4380844,KOSPI
2000-04-03,10350.0,10600.0,9850.0,9850.0,83280.0,850580500.0,43151313400.0,4380844,KOSPI
2000-04-04,9850.0,10350.0,9600.0,9800.0,46460.0,464069700.0,42932271200.0,4380844,KOSPI
2000-04-06,9510.0,9790.0,9210.0,9400.0,46730.0,440374700.0,41179933600.0,4380844,KOSPI
2000-04-07,9800.0,9800.0,9400.0,9520.0,32040.0,304527200.0,41705634880.0,4380844,KOSPI
2000-04-10,9500.0,10900.0,9500.0,10800.0,153740.0,1603921100.0,47313115200.0,4380844,KOSPI
2000-04-11,10750.0,10750.0,9540.0,9790.0,77160.0,771007000.0,42888462760.0,4380844,KOSPI
2000-04-12,9800.0,9970.0,9590.0,9780.0,34330.0,332488700.0,42844654320.0,4380844,KOSPI
2000-04-14,9750.0,10000.0,9400.0,9900.0,61550.0,598299800.0,43370355600.0,4380844,KOSPI
2000-04-17,9200.0,9300.0,8420.0,8430.0,39770.0,351097700.0,36930514920.0,4380844,KOSPI
2000-04-18,8990.0,9160.0,8750.0,8990.0,70210.0,627231000.0,39383787560.0,4380844,KOSPI
2000-04-19,9000.0,9400.0,9000.0,9090.0,22470.0,206831200.0,39821871960.0,4380844,KOSPI
2000-04-20,9100.0,9720.0,9000.0,9720.0,44550.0,417137900.0,42581803680.0,4380844,KOSPI
2000-04-21,9700.0,9940.0,9320.0,9940.0,27650.0,267195900.0,43545589360.0,4380844,KOSPI
2000-04-24,9700.0,9850.0,9600.0,9850.0,16120.0,157104100.0,43151313400.0,4380844,KOSPI
2000-04-25,9500.0,9840.0,9500.0,9500.0,8880.0,85530000.0,41618018000.0,4380844,KOSPI
2000-04-26,9700.0,9850.0,9360.0,9500.0,34620.0,331566800.0,41618018000.0,4380844,KOSPI
2000-04-27,9150.0,9300.0,9020.0,9190.0,18300.0,167150500.0,40259956360.0,4380844,KOSPI
2000-04-28,9010.0,9320.0,9010.0,9120.0,11440.0,104710600.0,39953297280.0,4380844,KOSPI
2000-05-02,9150.0,9280.0,9000.0,9100.0,18180.0,166354300.0,39865680400.0,4380844,KOSPI
2000-05-03,9100.0,9100.0,8850.0,9080.0,18780.0,169289000.0,39778063520.0,4380844,KOSPI
2000-05-04,9140.0,9300.0,9000.0,9100.0,20530.0,186810700.0,39865680400.0,4380844,KOSPI
2000-05-08,9100.0,9200.0,8950.0,8950.0,22040.0,200185300.0,39208553800.0,4380844,KOSPI
2000-05-09,8900.0,9100.0,8900.0,9020.0,17410.0,157265100.0,39515212880.0,4380844,KOSPI
2000-05-10,9050.0,9150.0,9010.0,9070.0,16700.0,151441100.0,39734255080.0,4380844,KOSPI
2000-05-12,9150.0,9250.0,9050.0,9090.0,30130.0,275241300.0,39821871960.0,4380844,KOSPI
2000-05-15,9090.0,9190.0,8650.0,8680.0,26240.0,230892000.0,38025725920.0,4380844,KOSPI
2000-05-16,8800.0,8800.0,8320.0,8600.0,18740.0,159642800.0,37675258400.0,4380844,KOSPI
2000-05-17,8600.0,8600.0,8020.0,8050.0,21550.0,178775100.0,35265794200.0,4380844,KOSPI
2000-05-18,7620.0,8000.0,7120.0,7120.0,44300.0,327058900.0,31191609280.0,4380844,KOSPI
2000-05-19,7500.0,7500.0,7010.0,7300.0,25710.0,185000500.0,31980161200.0,4380844,KOSPI
2000-05-22,7520.0,7640.0,7320.0,7500.0,79900.0,599219500.0,32856330000.0,4380844,KOSPI
2000-05-23,7500.0,7800.0,7020.0,7220.0,41510.0,309550500.0,31629693680.0,4380844,KOSPI
2000-05-24,7300.0,7490.0,6910.0,7250.0,45280.0,329275600.0,31761119000.0,4380844,KOSPI
2000-05-25,7300.0,8100.0,7300.0,7950.0,81620.0,627107500.0,34827709800.0,4380844,KOSPI
2000-05-26,8100.0,8100.0,7400.0,7700.0,47000.0,368069100.0,33732498800.0,4380844,KOSPI
2000-05-29,7700.0,8050.0,7500.0,7900.0,52540.0,405047400.0,34608667600.0,4380844,KOSPI
2000-05-30,8050.0,8250.0,7920.0,8110.0,21070.0,171286900.0,35528644840.0,4380844,KOSPI
2000-05-31,8300.0,9210.0,8300.0,8500.0,92460.0,803151400.0,37237174000.0,4380844,KOSPI
2000-06-01,8800.0,8800.0,8230.0,8450.0,44510.0,379806800.0,37018131800.0,4380844,KOSPI
