d,o,h,l,c,v,a,mc,s,m
1999-01-04,3000.0,3105.0,3000.0,3105.0,609990.0,1847442500.0,993600000000.0,320000000,KOSPI
1999-01-05,3200.0,3200.0,2640.0,2640.0,1529360.0,4276541000.0,844800000000.0,320000000,KOSPI
1999-01-06,2440.0,2850.0,2350.0,2690.0,1527850.0,3846334800.0,860800000000.0,320000000,KOSPI
1999-01-07,2900.0,2900.0,2550.0,2560.0,600470.0,1587122800.0,819200000000.0,320000000,KOSPI
1999-01-08,2400.0,2640.0,2400.0,2500.0,470290.0,1177329000.0,800000000000.0,320000000,KOSPI
1999-01-11,2690.0,2690.0,2530.0,2535.0,617140.0,1597004750.0,811200000000.0,320000000,KOSPI
1999-01-12,2700.0,2915.0,2700.0,2915.0,1326350.0,3837154750.0,932800000000.0,320000000,KOSPI
1999-01-13,3350.0,3350.0,3350.0,3350.0,310250.0,1039337500.0,1072000000000.0,320000000,KOSPI
1999-01-14,3850.0,3850.0,3850.0,3850.0,1738260.0,6692301000.0,1232000000000.0,320000000,KOSPI
1999-01-15,3950.0,3990.0,3275.0,3275.0,1995570.0,7140934100.0,1048000000000.0,320000000,KOSPI
1999-01-18,2785.0,2785.0,2785.0,2785.0,79170.0,220488450.0,891200000000.0,320000000,KOSPI
1999-01-19,2415.0,3000.0,2415.0,2750.0,2596010.0,6644957000.0,880000000000.0,320000000,KOSPI
1999-01-20,2890.0,2900.0,2500.0,2720.0,809400.0,2201442850.0,870400000000.0,320000000,KOSPI
1999-01-21,2770.0,2850.0,2600.0,2700.0,451330.0,1229617600.0,864000000000.0,320000000,KOSPI
1999-01-22,2700.0,2750.0,2635.0,2680.0,494830.0,1331600700.0,857600000000.0,320000000,KOSPI
1999-01-25,2700.0,2750.0,2430.0,2495.0,458530.0,1165927350.0,798400000000.0,320000000,KOSPI
1999-01-26,2690.0,2690.0,2250.0,2460.0,428000.0,1093682650.0,787200000000.0,320000000,KOSPI
1999-01-27,2650.0,2825.0,2580.0,2825.0,345900.0,930887550.0,904000000000.0,320000000,KOSPI
1999-01-28,3245.0,3245.0,2850.0,3245.0,2338690.0,7420222800.0,1038400000000.0,320000000,KOSPI
1999-01-29,3110.0,3485.0,3050.0,3250.0,983960.0,3236904500.0,1040000000000.0,320000000,KOSPI
1999-02-01,3450.0,3695.0,3300.0,3650.0,1130710.0,3894966200.0,1168000000000.0,320000000,KOSPI
1999-02-02,3650.0,3650.0,3310.0,3350.0,753700.0,2599368300.0,1072000000000.0,320000000,KOSPI
1999-02-03,3260.0,3800.0,2950.0,3460.0,1342210.0,4686069750.0,1107200000000.0,320000000,KOSPI
1999-02-04,3390.0,3430.0,3160.0,3180.0,572250.0,1873314750.0,1017600000000.0,320000000,KOSPI
1999-02-05,3220.0,3320.0,2900.0,2900.0,921640.0,2861352900.0,928000000000.0,320000000,KOSPI
1999-02-08,2830.0,3000.0,2810.0,2870.0,654900.0,1908331100.0,918400000000.0,320000000,KOSPI
1999-02-09,2820.0,2870.0,2560.0,2600.0,454090.0,1241037900.0,832000000000.0,320000000,KOSPI
1999-02-10,2615.0,2880.0,2510.0,2650.0,523760.0,1408963150.0,848000000000.0,320000000,KOSPI
1999-02-11,2800.0,2805.0,2700.0,2805.0,397730.0,1094955550.0,897600000000.0,320000000,KOSPI
1999-02-12,2850.0,3225.0,2830.0,3225.0,821370.0,2487804600.0,1032000000000.0,320000000,KOSPI
1999-02-18,3325.0,3375.0,2970.0,3000.0,568760.0,1799227450.0,960000000000.0,320000000,KOSPI
1999-02-19,3450.0,3450.0,3000.0,3050.0,3919290.0,12723421450.0,976000000000.0,320000000,KOSPI
1999-02-22,2860.0,3445.0,2595.0,2595.0,4705400.0,14233084500.0,830400000000.0,320000000,KOSPI
1999-02-23,2210.0,2350.0,2210.0,2210.0,1031990.0,2296258500.0,707200000000.0,320000000,KOSPI
1999-02-24,2020.0,2085.0,1880.0,1880.0,2644730.0,5253163950.0,601600000000.0,320000000,KOSPI
1999-02-25,1760.0,1850.0,1705.0,1750.0,1101430.0,1963345900.0,560000000000.0,320000000,KOSPI
1999-02-26,1800.0,1830.0,1750.0,1830.0,777700.0,1395556050.0,585600000000.0,320000000,KOSPI
1999-03-02,1935.0,1935.0,1770.0,1780.0,785060.0,1440490600.0,569600000000.0,320000000,KOSPI
1999-03-03,1715.0,1810.0,1715.0,1735.0,615740.0,1090258450.0,555200000000.0,320000000,KOSPI
1999-03-04,1720.0,1820.0,1715.0,1730.0,474130.0,829884600.0,553600000000.0,320000000,KOSPI
1999-03-05,1790.0,1820.0,1750.0,1790.0,482320.0,867132350.0,572800000000.0,320000000,KOSPI
1999-03-08,1810.0,1950.0,1810.0,1910.0,1055360.0,1991696000.0,611200000000.0,320000000,KOSPI
1999-03-09,1900.0,1920.0,1820.0,1820.0,661230.0,1227570700.0,582400000000.0,320000000,KOSPI
1999-03-10,1890.0,1890.0,1830.0,1845.0,794710.0,1474753850.0,590400000000.0,320000000,KOSPI
1999-03-11,1850.0,1935.0,1850.0,1895.0,827270.0,1568485950.0,606400000000.0,320000000,KOSPI
1999-03-12,1915.0,2175.0,1915.0,2175.0,592090.0,1237797300.0,696000000000.0,320000000,KOSPI
