d,o,h,l,c,v,a,mc,s,m,rs
2015-01-02,1750.0,1750.0,1685.0,1745.0,1141052.0,1957729215.0,88446150385.0,50685473,KOSDAQ,tradable_ohlcv
2015-01-05,1745.0,1820.0,1690.0,1725.0,2528407.0,4446703750.0,87432440925.0,50685473,KOSDAQ,tradable_ohlcv
2015-01-06,1710.0,1785.0,1630.0,1780.0,1332966.0,2318971650.0,90220141940.0,50685473,KOSDAQ,tradable_ohlcv
2015-01-07,1795.0,1820.0,1755.0,1755.0,1177979.0,2099200600.0,88953005115.0,50685473,KOSDAQ,tradable_ohlcv
2015-01-08,1770.0,1850.0,1715.0,1830.0,1901686.0,3399005145.0,92754415590.0,50685473,KOSDAQ,tradable_ohlcv
2015-01-09,1870.0,1910.0,1820.0,1830.0,1712919.0,3194998085.0,92754415590.0,50685473,KOSDAQ,tradable_ohlcv
2015-01-12,1810.0,1865.0,1800.0,1845.0,844269.0,1544567155.0,93514697685.0,50685473,KOSDAQ,tradable_ohlcv
2015-01-13,1825.0,1835.0,1700.0,1720.0,1763743.0,3121744815.0,87179013560.0,50685473,KOSDAQ,tradable_ohlcv
2015-01-14,1720.0,1750.0,1675.0,1750.0,1269392.0,2179073490.0,88699577750.0,50685473,KOSDAQ,tradable_ohlcv
2015-01-15,1740.0,1770.0,1710.0,1770.0,542466.0,942089155.0,89713287210.0,50685473,KOSDAQ,tradable_ohlcv
2015-01-16,1770.0,1770.0,1690.0,1720.0,616082.0,1057844545.0,87179013560.0,50685473,KOSDAQ,tradable_ohlcv
2015-01-19,1730.0,1780.0,1680.0,1745.0,957295.0,1669718510.0,88446150385.0,50685473,KOSDAQ,tradable_ohlcv
2015-01-20,1755.0,1760.0,1710.0,1740.0,574278.0,991919190.0,88192723020.0,50685473,KOSDAQ,tradable_ohlcv
2015-01-21,1745.0,1745.0,1700.0,1710.0,508680.0,873453305.0,86672158830.0,50685473,KOSDAQ,tradable_ohlcv
2015-01-22,1715.0,1880.0,1685.0,1840.0,2177020.0,3908119715.0,93261270320.0,50685473,KOSDAQ,tradable_ohlcv
2015-01-23,1840.0,1925.0,1790.0,1900.0,2312058.0,4342350555.0,96302398700.0,50685473,KOSDAQ,tradable_ohlcv
2015-01-26,1905.0,1980.0,1860.0,1950.0,1765606.0,3425179955.0,98836672350.0,50685473,KOSDAQ,tradable_ohlcv
2015-01-27,1945.0,2010.0,1915.0,1945.0,1696777.0,3348629925.0,98583244985.0,50685473,KOSDAQ,tradable_ohlcv
2015-01-28,1935.0,2065.0,1930.0,1975.0,1356753.0,2709103615.0,100103809175.0,50685473,KOSDAQ,tradable_ohlcv
2015-01-29,1970.0,1995.0,1865.0,1895.0,1070435.0,2076374485.0,96048971335.0,50685473,KOSDAQ,tradable_ohlcv
2015-01-30,1910.0,2025.0,1900.0,1980.0,1413993.0,2805130805.0,100357236540.0,50685473,KOSDAQ,tradable_ohlcv
2015-02-02,1955.0,2060.0,1920.0,2050.0,962276.0,1916227080.0,103905219650.0,50685473,KOSDAQ,tradable_ohlcv
2015-02-03,2055.0,2075.0,2005.0,2040.0,728385.0,1491599050.0,103398364920.0,50685473,KOSDAQ,tradable_ohlcv
2015-02-04,2040.0,2195.0,2005.0,2180.0,2148832.0,4586334110.0,110494331140.0,50685473,KOSDAQ,tradable_ohlcv
2015-02-05,2180.0,2230.0,2145.0,2230.0,1019769.0,2234006510.0,113028604790.0,50685473,KOSDAQ,tradable_ohlcv
2015-02-06,2050.0,2290.0,2045.0,2255.0,3318157.0,7157673500.0,114295741615.0,50685473,KOSDAQ,tradable_ohlcv
2015-02-09,2275.0,2330.0,2140.0,2155.0,1255851.0,2775808255.0,109227194315.0,50685473,KOSDAQ,tradable_ohlcv
