d,o,h,l,c,v,a,mc,s,m
2009-01-02,0.0,4250.0,0.0,4250.0,0.0,0.0,5613825000.0,1320900,KOSPI
2009-01-05,4110.0,4390.0,4110.0,4370.0,3090.0,13236650.0,5772333000.0,1320900,KOSPI
2009-01-06,4125.0,4125.0,4125.0,4125.0,30.0,123750.0,5448712500.0,1320900,KOSPI
2009-01-07,0.0,4180.0,0.0,4180.0,0.0,0.0,5521362000.0,1320900,KOSPI
2009-01-08,4160.0,4160.0,4110.0,4110.0,240.0,989900.0,5428899000.0,1320900,KOSPI
2009-01-09,0.0,4150.0,0.0,4150.0,0.0,0.0,5481735000.0,1320900,KOSPI
2009-01-12,4150.0,4150.0,4150.0,4150.0,30.0,124500.0,5481735000.0,1320900,KOSPI
2009-01-13,0.0,4390.0,0.0,4390.0,0.0,0.0,5798751000.0,1320900,KOSPI
2009-01-14,4150.0,4150.0,4150.0,4150.0,790.0,3278500.0,5481735000.0,1320900,KOSPI
2009-01-15,4170.0,4170.0,4170.0,4170.0,350.0,1459500.0,5508153000.0,1320900,KOSPI
2009-01-16,0.0,4170.0,0.0,4170.0,0.0,0.0,5508153000.0,1320900,KOSPI
2009-01-19,0.0,4275.0,0.0,4275.0,0.0,0.0,5646847500.0,1320900,KOSPI
2009-01-20,0.0,4260.0,0.0,4260.0,0.0,0.0,5627034000.0,1320900,KOSPI
2009-01-21,0.0,4250.0,0.0,4250.0,0.0,0.0,5613825000.0,1320900,KOSPI
2009-01-22,0.0,4250.0,0.0,4250.0,0.0,0.0,5613825000.0,1320900,KOSPI
2009-01-23,0.0,4280.0,0.0,4280.0,0.0,0.0,5653452000.0,1320900,KOSPI
2009-01-28,0.0,4280.0,0.0,4280.0,0.0,0.0,5653452000.0,1320900,KOSPI
2009-01-29,4100.0,4100.0,4100.0,4100.0,300.0,1230000.0,5415690000.0,1320900,KOSPI
2009-01-30,4100.0,4100.0,4100.0,4100.0,40.0,164000.0,5415690000.0,1320900,KOSPI
2009-02-02,0.0,4230.0,0.0,4230.0,0.0,0.0,5587407000.0,1320900,KOSPI
2009-02-03,0.0,4230.0,0.0,4230.0,0.0,0.0,5587407000.0,1320900,KOSPI
2009-02-04,4150.0,4200.0,4150.0,4200.0,6000.0,25035000.0,5547780000.0,1320900,KOSPI
2009-02-05,0.0,4280.0,0.0,4280.0,0.0,0.0,5653452000.0,1320900,KOSPI
2009-02-06,0.0,4200.0,0.0,4200.0,0.0,0.0,5547780000.0,1320900,KOSPI
2009-02-09,0.0,4285.0,0.0,4285.0,0.0,0.0,5660056500.0,1320900,KOSPI
2009-02-10,4100.0,4100.0,4100.0,4100.0,10.0,41000.0,5415690000.0,1320900,KOSPI
2009-02-11,0.0,4200.0,0.0,4200.0,0.0,0.0,5547780000.0,1320900,KOSPI
2009-02-12,0.0,4200.0,0.0,4200.0,0.0,0.0,5547780000.0,1320900,KOSPI
2009-02-13,0.0,4150.0,0.0,4150.0,0.0,0.0,5481735000.0,1320900,KOSPI
2009-02-16,4155.0,4155.0,4155.0,4155.0,10.0,41550.0,5488339500.0,1320900,KOSPI
2009-02-17,0.0,4155.0,0.0,4155.0,0.0,0.0,5488339500.0,1320900,KOSPI
2009-02-18,0.0,4155.0,0.0,4155.0,0.0,0.0,5488339500.0,1320900,KOSPI
2009-02-19,4140.0,4140.0,4120.0,4120.0,1690.0,6987450.0,5442108000.0,1320900,KOSPI
2009-02-20,4120.0,4245.0,4120.0,4240.0,5000.0,20875000.0,5600616000.0,1320900,KOSPI
2009-02-23,4140.0,4140.0,4140.0,4140.0,200.0,828000.0,5468526000.0,1320900,KOSPI
2009-02-24,4140.0,4140.0,4140.0,4140.0,50.0,207000.0,5468526000.0,1320900,KOSPI
2009-02-25,0.0,4140.0,0.0,4140.0,0.0,0.0,5468526000.0,1320900,KOSPI
2009-02-26,4140.0,4140.0,4140.0,4140.0,920.0,3808800.0,5468526000.0,1320900,KOSPI
2009-02-27,4100.0,4100.0,4100.0,4100.0,200.0,820000.0,5415690000.0,1320900,KOSPI
2009-03-02,0.0,4100.0,0.0,4100.0,0.0,0.0,5415690000.0,1320900,KOSPI
2009-03-03,4130.0,4130.0,4130.0,4130.0,600.0,2478000.0,5455317000.0,1320900,KOSPI
2009-03-04,4100.0,4100.0,4100.0,4100.0,400.0,1640000.0,5415690000.0,1320900,KOSPI
2009-03-05,4100.0,4100.0,4050.0,4050.0,44900.0,181874000.0,5349645000.0,1320900,KOSPI
2009-03-06,4050.0,4050.0,4020.0,4020.0,31440.0,126858500.0,5310018000.0,1320900,KOSPI
2009-03-09,3975.0,3980.0,3950.0,3950.0,12950.0,51405550.0,5217555000.0,1320900,KOSPI
2009-03-10,0.0,4070.0,0.0,4070.0,0.0,0.0,5376063000.0,1320900,KOSPI
2009-03-11,0.0,4070.0,0.0,4070.0,0.0,0.0,5376063000.0,1320900,KOSPI
2009-03-12,0.0,4065.0,0.0,4065.0,0.0,0.0,5369458500.0,1320900,KOSPI
2009-03-13,4080.0,4080.0,4080.0,4080.0,1580.0,6446400.0,5389272000.0,1320900,KOSPI
2009-03-16,0.0,4080.0,0.0,4080.0,0.0,0.0,5389272000.0,1320900,KOSPI
2009-03-17,3950.0,4080.0,3950.0,4080.0,1800.0,7240000.0,5389272000.0,1320900,KOSPI
2009-03-18,0.0,4075.0,0.0,4075.0,0.0,0.0,5382667500.0,1320900,KOSPI
2009-03-19,0.0,4075.0,0.0,4075.0,0.0,0.0,5382667500.0,1320900,KOSPI
2009-03-20,4000.0,4010.0,4000.0,4010.0,210.0,841100.0,5296809000.0,1320900,KOSPI
2009-03-23,0.0,4055.0,0.0,4055.0,0.0,0.0,5356249500.0,1320900,KOSPI
2009-03-24,4080.0,4080.0,4080.0,4080.0,5860.0,23908800.0,5389272000.0,1320900,KOSPI
2009-03-25,0.0,4080.0,0.0,4080.0,0.0,0.0,5389272000.0,1320900,KOSPI
2009-03-26,0.0,4080.0,0.0,4080.0,0.0,0.0,5389272000.0,1320900,KOSPI
2009-03-27,4000.0,4000.0,3960.0,4000.0,1380.0,5515500.0,5283600000.0,1320900,KOSPI
2009-03-30,0.0,4000.0,0.0,4000.0,0.0,0.0,5283600000.0,1320900,KOSPI
2009-03-31,4290.0,4290.0,4290.0,4290.0,30.0,128700.0,5666661000.0,1320900,KOSPI
2009-04-01,0.0,4290.0,0.0,4290.0,0.0,0.0,5666661000.0,1320900,KOSPI
2009-04-02,0.0,4200.0,0.0,4200.0,0.0,0.0,5547780000.0,1320900,KOSPI
2009-04-03,4285.0,4285.0,4285.0,4285.0,10.0,42850.0,5660056500.0,1320900,KOSPI
2009-04-06,0.0,4200.0,0.0,4200.0,0.0,0.0,5547780000.0,1320900,KOSPI
2009-04-07,4080.0,4080.0,4080.0,4080.0,420.0,1713600.0,5389272000.0,1320900,KOSPI
2009-04-08,0.0,4080.0,0.0,4080.0,0.0,0.0,5389272000.0,1320900,KOSPI
2009-04-09,3980.0,4275.0,3980.0,4275.0,430.0,1714350.0,5646847500.0,1320900,KOSPI
2009-04-10,0.0,4275.0,0.0,4275.0,0.0,0.0,5646847500.0,1320900,KOSPI
2009-04-13,4005.0,4005.0,4005.0,4005.0,100.0,400500.0,5290204500.0,1320900,KOSPI
