d,o,h,l,c,v,a,mc,s,m,rs
2021-01-04,31100.0,31250.0,30800.0,30950.0,17561.0,544038150.0,154750000000.0,5000000,KOSPI,tradable_ohlcv
2021-01-05,30950.0,31550.0,30900.0,31400.0,24309.0,759870600.0,157000000000.0,5000000,KOSPI,tradable_ohlcv
2021-01-06,31650.0,33900.0,31400.0,33150.0,81452.0,2681824650.0,165750000000.0,5000000,KOSPI,tradable_ohlcv
2021-01-07,33200.0,33800.0,32500.0,33200.0,54065.0,1782924500.0,166000000000.0,5000000,KOSPI,tradable_ohlcv
2021-01-08,33700.0,33700.0,32800.0,33200.0,25734.0,853981000.0,166000000000.0,5000000,KOSPI,tradable_ohlcv
2021-01-11,33300.0,33450.0,32300.0,32450.0,36453.0,1190930000.0,162250000000.0,5000000,KOSPI,tradable_ohlcv
2021-01-12,32450.0,33450.0,32200.0,33400.0,40867.0,1350371150.0,167000000000.0,5000000,KOSPI,tradable_ohlcv
2021-01-13,33400.0,33600.0,33050.0,33450.0,17030.0,567913350.0,167250000000.0,5000000,KOSPI,tradable_ohlcv
2021-01-14,33300.0,34900.0,33200.0,34500.0,57458.0,1969556400.0,172500000000.0,5000000,KOSPI,tradable_ohlcv
2021-01-15,34800.0,34850.0,33950.0,34250.0,30116.0,1031216200.0,171250000000.0,5000000,KOSPI,tradable_ohlcv
2021-01-18,34250.0,35250.0,33800.0,34600.0,41240.0,1429071400.0,173000000000.0,5000000,KOSPI,tradable_ohlcv
2021-01-19,34600.0,34800.0,34200.0,34650.0,16341.0,564330950.0,173250000000.0,5000000,KOSPI,tradable_ohlcv
2021-01-20,34600.0,34950.0,34000.0,34700.0,18258.0,629848000.0,173500000000.0,5000000,KOSPI,tradable_ohlcv
2021-01-21,35000.0,36500.0,34550.0,35900.0,45232.0,1623324850.0,179500000000.0,5000000,KOSPI,tradable_ohlcv
2021-01-22,35900.0,36350.0,35250.0,35300.0,22920.0,821053650.0,176500000000.0,5000000,KOSPI,tradable_ohlcv
2021-01-25,35300.0,35500.0,34900.0,35050.0,17712.0,623266200.0,175250000000.0,5000000,KOSPI,tradable_ohlcv
2021-01-26,35150.0,35650.0,34600.0,34700.0,17804.0,621036550.0,173500000000.0,5000000,KOSPI,tradable_ohlcv
2021-01-27,34500.0,35000.0,34000.0,34500.0,31520.0,1083895150.0,172500000000.0,5000000,KOSPI,tradable_ohlcv
