d,o,h,l,c,v,a,mc,s,m,rs
2002-01-02,2030.0,2070.0,1970.0,2010.0,909418.0,1836347270.0,33245400000.0,16540000,KOSDAQ,tradable_ohlcv
2002-01-03,2010.0,2170.0,1940.0,2040.0,1774587.0,3627297950.0,35802000000.0,17550000,KOSDAQ,tradable_ohlcv
2002-01-04,2060.0,2100.0,1950.0,1950.0,988411.0,2005480910.0,34222500000.0,17550000,KOSDAQ,tradable_ohlcv
2002-01-07,2000.0,2080.0,1960.0,1990.0,1225479.0,2462944470.0,34924500000.0,17550000,KOSDAQ,tradable_ohlcv
2002-01-08,1940.0,2030.0,1880.0,1900.0,875944.0,1719244360.0,33345000000.0,17550000,KOSDAQ,tradable_ohlcv
2002-01-09,1910.0,1940.0,1790.0,1830.0,1092245.0,2018345560.0,32116500000.0,17550000,KOSDAQ,tradable_ohlcv
2002-01-10,1810.0,1910.0,1800.0,1830.0,812845.0,1505683340.0,32116500000.0,17550000,KOSDAQ,tradable_ohlcv
2002-01-11,1830.0,1930.0,1820.0,1870.0,1169856.0,2202889160.0,32818500000.0,17550000,KOSDAQ,tradable_ohlcv
2002-01-14,1910.0,2070.0,1870.0,1950.0,1859941.0,3671161190.0,34222500000.0,17550000,KOSDAQ,tradable_ohlcv
2002-01-15,1950.0,1950.0,1750.0,1820.0,1094838.0,2032941680.0,31941000000.0,17550000,KOSDAQ,tradable_ohlcv
2002-01-16,1850.0,1850.0,1790.0,1790.0,702184.0,1274893820.0,31414500000.0,17550000,KOSDAQ,tradable_ohlcv
2002-01-17,1750.0,1810.0,1690.0,1740.0,1108641.0,1923160580.0,30537000000.0,17550000,KOSDAQ,tradable_ohlcv
2002-01-18,1740.0,1800.0,1680.0,1680.0,1014118.0,1753432350.0,29484000000.0,17550000,KOSDAQ,tradable_ohlcv
2002-01-21,1660.0,1670.0,1490.0,1530.0,1787487.0,2859857780.0,26851500000.0,17550000,KOSDAQ,tradable_ohlcv
2002-01-22,1530.0,1600.0,1530.0,1570.0,1239819.0,1935845940.0,27553500000.0,17550000,KOSDAQ,tradable_ohlcv
2002-01-23,1570.0,1630.0,1480.0,1490.0,3934394.0,6091888680.0,26149500000.0,17550000,KOSDAQ,tradable_ohlcv
2002-01-24,1490.0,1520.0,1320.0,1380.0,7436294.0,10315458470.0,24219000000.0,17550000,KOSDAQ,tradable_ohlcv
2002-01-25,1380.0,1450.0,1330.0,1380.0,5089948.0,7062061600.0,24219000000.0,17550000,KOSDAQ,tradable_ohlcv
2002-01-28,1430.0,1540.0,1420.0,1540.0,3703110.0,5547379650.0,27027000000.0,17550000,KOSDAQ,tradable_ohlcv
2002-01-29,1650.0,1720.0,1590.0,1720.0,4445551.0,7423117590.0,30186000000.0,17550000,KOSDAQ,tradable_ohlcv
2002-01-30,1600.0,1820.0,1550.0,1620.0,4717177.0,7982554010.0,28431000000.0,17550000,KOSDAQ,tradable_ohlcv
2002-01-31,1660.0,1810.0,1620.0,1810.0,3867323.0,6605366270.0,31765500000.0,17550000,KOSDAQ,tradable_ohlcv
2002-02-01,1850.0,2000.0,1600.0,1600.0,9461596.0,17255900890.0,28080000000.0,17550000,KOSDAQ,tradable_ohlcv
2002-02-04,1620.0,1640.0,1410.0,1460.0,6337236.0,9464046130.0,25623000000.0,17550000,KOSDAQ,tradable_ohlcv
2002-02-05,1410.0,1570.0,1380.0,1490.0,5329785.0,7904875010.0,26149500000.0,17550000,KOSDAQ,tradable_ohlcv
2002-02-06,1450.0,1520.0,1400.0,1410.0,2856680.0,4148448400.0,24745500000.0,17550000,KOSDAQ,tradable_ohlcv
2002-02-07,1380.0,1430.0,1260.0,1280.0,2827945.0,3844880180.0,22464000000.0,17550000,KOSDAQ,tradable_ohlcv
2002-02-08,1280.0,1320.0,1250.0,1300.0,2026827.0,2604691670.0,22815000000.0,17550000,KOSDAQ,tradable_ohlcv
2002-02-14,1300.0,1370.0,1290.0,1300.0,2023660.0,2654349920.0,22815000000.0,17550000,KOSDAQ,tradable_ohlcv
2002-02-15,1300.0,1450.0,1270.0,1360.0,5743427.0,7880103790.0,23868000000.0,17550000,KOSDAQ,tradable_ohlcv
2002-02-18,1400.0,1420.0,1340.0,1350.0,1706611.0,2350926380.0,23692500000.0,17550000,KOSDAQ,tradable_ohlcv
2002-02-19,1320.0,1380.0,1310.0,1320.0,1142851.0,1531044900.0,23166000000.0,17550000,KOSDAQ,tradable_ohlcv
2002-02-20,1310.0,1330.0,1280.0,1280.0,1417148.0,1839885350.0,22464000000.0,17550000,KOSDAQ,tradable_ohlcv
