d,o,h,l,c,v,a,mc,s,m
1996-01-03,21000.0,21000.0,21000.0,21000.0,570.0,11970000.0,20176800000.0,960800,KOSPI
1996-01-04,20000.0,20000.0,20000.0,20000.0,30.0,600000.0,19216000000.0,960800,KOSPI
1996-01-05,19000.0,19000.0,19000.0,19000.0,430.0,8170000.0,18255200000.0,960800,KOSPI
1996-01-06,19000.0,20100.0,19000.0,20100.0,110.0,2101000.0,19312080000.0,960800,KOSPI
1996-01-08,18900.0,19900.0,18900.0,19600.0,1920.0,37073000.0,18831680000.0,960800,KOSPI
1996-01-09,19600.0,20700.0,19600.0,20700.0,5530.0,111008000.0,19888560000.0,960800,KOSPI
1996-01-10,21000.0,21200.0,19500.0,20900.0,1790.0,37316000.0,20080720000.0,960800,KOSPI
1996-01-11,20900.0,21400.0,20500.0,20500.0,1570.0,32841000.0,19696400000.0,960800,KOSPI
1996-01-12,20300.0,21600.0,20000.0,21200.0,11170.0,229964000.0,20368960000.0,960800,KOSPI
1996-01-13,21200.0,22000.0,21200.0,21500.0,3790.0,82046000.0,20657200000.0,960800,KOSPI
1996-01-15,21400.0,21500.0,21000.0,21000.0,2720.0,57934000.0,20176800000.0,960800,KOSPI
1996-01-16,21000.0,21000.0,20600.0,21000.0,1630.0,34114000.0,20176800000.0,960800,KOSPI
1996-01-17,21000.0,21000.0,20200.0,20200.0,1160.0,23925000.0,19408160000.0,960800,KOSPI
1996-01-18,20900.0,20900.0,20900.0,20900.0,20.0,418000.0,20080720000.0,960800,KOSPI
1996-01-19,19700.0,21300.0,19700.0,20800.0,1990.0,40823000.0,19984640000.0,960800,KOSPI
1996-01-20,20200.0,20400.0,20200.0,20200.0,2420.0,49161000.0,19408160000.0,960800,KOSPI
1996-01-22,20000.0,20200.0,20000.0,20200.0,1290.0,25918000.0,19408160000.0,960800,KOSPI
1996-01-23,20300.0,21400.0,20300.0,21400.0,6830.0,143435000.0,20561120000.0,960800,KOSPI
1996-01-24,22300.0,22600.0,21700.0,22600.0,10530.0,233671000.0,21714080000.0,960800,KOSPI
1996-01-25,23000.0,23000.0,22500.0,22500.0,7340.0,166785000.0,21618000000.0,960800,KOSPI
1996-01-26,22500.0,23400.0,21800.0,23300.0,7500.0,170689000.0,22386640000.0,960800,KOSPI
1996-01-27,23300.0,23300.0,23300.0,23300.0,3450.0,80385000.0,22386640000.0,960800,KOSPI
1996-01-29,22000.0,23000.0,22000.0,23000.0,1280.0,28520000.0,22098400000.0,960800,KOSPI
1996-01-30,22900.0,23000.0,22000.0,22200.0,4020.0,90951000.0,21329760000.0,960800,KOSPI
1996-01-31,22000.0,22000.0,21200.0,21200.0,1000.0,21775000.0,20368960000.0,960800,KOSPI
