d,o,h,l,c,v,a,mc,s,m
2017-01-02,23650.0,23750.0,23450.0,23550.0,53288.0,1252926450.0,900081000000.0,38220000,KOSPI
2017-01-03,23400.0,24200.0,23400.0,24050.0,77916.0,1862673500.0,919191000000.0,38220000,KOSPI
2017-01-04,24150.0,24750.0,24000.0,24600.0,125793.0,3086745000.0,940212000000.0,38220000,KOSPI
2017-01-05,24700.0,24850.0,24500.0,24550.0,57675.0,1423203250.0,938301000000.0,38220000,KOSPI
2017-01-06,24550.0,24550.0,24250.0,24450.0,52619.0,1282810400.0,934479000000.0,38220000,KOSPI
2017-01-09,24500.0,24500.0,23750.0,23750.0,83905.0,2011993600.0,907725000000.0,38220000,KOSPI
2017-01-10,23750.0,23800.0,23450.0,23550.0,50921.0,1200824650.0,900081000000.0,38220000,KOSPI
2017-01-11,23550.0,24050.0,23550.0,24000.0,41666.0,994321450.0,917280000000.0,38220000,KOSPI
2017-01-12,24000.0,24400.0,24000.0,24300.0,65260.0,1581177550.0,928746000000.0,38220000,KOSPI
2017-01-13,24250.0,24500.0,24200.0,24250.0,54040.0,1315789600.0,926835000000.0,38220000,KOSPI
2017-01-16,24250.0,24450.0,23950.0,23950.0,43933.0,1058105250.0,915369000000.0,38220000,KOSPI
2017-01-17,24150.0,24250.0,24000.0,24050.0,36017.0,867338400.0,919191000000.0,38220000,KOSPI
2017-01-18,23950.0,24250.0,23850.0,24250.0,76100.0,1831626500.0,926835000000.0,38220000,KOSPI
2017-01-19,24300.0,24300.0,23600.0,23800.0,106894.0,2550407000.0,909636000000.0,38220000,KOSPI
2017-01-20,24000.0,24000.0,23550.0,23550.0,43772.0,1037283250.0,900081000000.0,38220000,KOSPI
2017-01-23,23600.0,24150.0,23550.0,23900.0,61375.0,1468709250.0,913458000000.0,38220000,KOSPI
2017-01-24,24100.0,24100.0,23600.0,23850.0,42421.0,1007070200.0,911547000000.0,38220000,KOSPI
2017-01-25,24000.0,24000.0,23550.0,23650.0,44936.0,1061293650.0,903903000000.0,38220000,KOSPI
2017-01-26,23650.0,23800.0,23350.0,23500.0,50887.0,1194059600.0,898170000000.0,38220000,KOSPI
2017-01-31,23500.0,23700.0,23350.0,23600.0,31306.0,736346750.0,901992000000.0,38220000,KOSPI
2017-02-01,23500.0,24050.0,23500.0,24000.0,46368.0,1106653450.0,917280000000.0,38220000,KOSPI
2017-02-02,23850.0,24200.0,23700.0,23850.0,50390.0,1208047150.0,911547000000.0,38220000,KOSPI
2017-02-03,23800.0,24150.0,23650.0,23700.0,36062.0,858324750.0,905814000000.0,38220000,KOSPI
2017-02-06,23950.0,23950.0,23500.0,23600.0,38476.0,910852700.0,901992000000.0,38220000,KOSPI
2017-02-07,23700.0,23800.0,23500.0,23650.0,57819.0,1366230250.0,903903000000.0,38220000,KOSPI
2017-02-08,23550.0,23750.0,23550.0,23600.0,29017.0,684754750.0,901992000000.0,38220000,KOSPI
2017-02-09,24000.0,25800.0,23950.0,25750.0,529464.0,13327605600.0,984165000000.0,38220000,KOSPI
2017-02-10,25900.0,25900.0,25200.0,25750.0,193602.0,4942057600.0,984165000000.0,38220000,KOSPI
2017-02-13,26000.0,26000.0,25450.0,25900.0,135022.0,3478261250.0,989898000000.0,38220000,KOSPI
2017-02-14,25550.0,26000.0,25350.0,25850.0,185261.0,4775721750.0,987987000000.0,38220000,KOSPI
2017-02-15,26100.0,26400.0,25450.0,25650.0,149909.0,3890965500.0,980343000000.0,38220000,KOSPI
2017-02-16,25800.0,25950.0,25050.0,25850.0,112129.0,2872407650.0,987987000000.0,38220000,KOSPI
2017-02-17,25850.0,26350.0,25600.0,26000.0,94862.0,2470404350.0,993720000000.0,38220000,KOSPI
2017-02-20,26350.0,26350.0,25750.0,26150.0,88213.0,2302907100.0,999453000000.0,38220000,KOSPI
2017-02-21,26150.0,26650.0,26050.0,26350.0,95926.0,2532685750.0,1007097000000.0,38220000,KOSPI
2017-02-22,26600.0,26600.0,25900.0,25950.0,83416.0,2182814150.0,991809000000.0,38220000,KOSPI
2017-02-23,25950.0,25950.0,25300.0,25550.0,108778.0,2785934900.0,976521000000.0,38220000,KOSPI
2017-02-24,25550.0,26750.0,25550.0,26600.0,194781.0,5161299450.0,1016652000000.0,38220000,KOSPI
2017-02-27,26800.0,27850.0,26800.0,27600.0,228975.0,6311993250.0,1054872000000.0,38220000,KOSPI
2017-02-28,27600.0,27800.0,26600.0,26800.0,126945.0,3420707750.0,1024296000000.0,38220000,KOSPI
2017-03-02,26900.0,26950.0,26100.0,26150.0,90738.0,2392822000.0,999453000000.0,38220000,KOSPI
2017-03-03,26000.0,26600.0,26000.0,26200.0,75507.0,1981647200.0,1001364000000.0,38220000,KOSPI
2017-03-06,26300.0,26350.0,24950.0,25900.0,94173.0,2412648350.0,989898000000.0,38220000,KOSPI
2017-03-07,26100.0,27650.0,25900.0,27650.0,186554.0,5076085650.0,1056783000000.0,38220000,KOSPI
2017-03-08,27300.0,27300.0,25650.0,25700.0,284543.0,7477595050.0,982254000000.0,38220000,KOSPI
2017-03-09,25700.0,25700.0,24950.0,24950.0,188182.0,4725225800.0,953589000000.0,38220000,KOSPI
2017-03-10,25000.0,25000.0,24300.0,24600.0,142989.0,3513607100.0,940212000000.0,38220000,KOSPI
2017-03-13,24650.0,25100.0,24600.0,24750.0,85480.0,2129868100.0,945945000000.0,38220000,KOSPI
2017-03-14,25150.0,25150.0,24850.0,24850.0,75143.0,1876697550.0,949767000000.0,38220000,KOSPI
2017-03-15,24950.0,25050.0,24600.0,24750.0,53836.0,1332251800.0,945945000000.0,38220000,KOSPI
2017-03-16,24800.0,25500.0,24800.0,25300.0,75912.0,1916161650.0,966966000000.0,38220000,KOSPI
2017-03-17,25350.0,25450.0,25150.0,25350.0,59172.0,1496854750.0,968877000000.0,38220000,KOSPI
2017-03-20,25450.0,25450.0,25000.0,25300.0,34978.0,883609300.0,966966000000.0,38220000,KOSPI
2017-03-21,25450.0,25450.0,25200.0,25200.0,59572.0,1506904300.0,963144000000.0,38220000,KOSPI
2017-03-22,24900.0,25400.0,24900.0,25250.0,81256.0,2046671400.0,965055000000.0,38220000,KOSPI
2017-03-23,25250.0,27200.0,25250.0,27050.0,417373.0,11133532250.0,1033851000000.0,38220000,KOSPI
2017-03-24,27200.0,27200.0,26400.0,26800.0,306696.0,8182857800.0,1024296000000.0,38220000,KOSPI
2017-03-27,26850.0,27350.0,26300.0,27200.0,209017.0,5637402000.0,1039584000000.0,38220000,KOSPI
