d,o,h,l,c,v,a,mc,s,m,rs
2026-01-02,36800.0,36850.0,36800.0,36800.0,85.0,3131300.0,13618576000.0,370070,KOSPI,tradable_ohlcv
2026-01-05,36800.0,36800.0,36300.0,36300.0,1455.0,52931900.0,13433541000.0,370070,KOSPI,tradable_ohlcv
2026-01-06,36300.0,36600.0,36300.0,36400.0,614.0,22417850.0,13470548000.0,370070,KOSPI,tradable_ohlcv
2026-01-07,36500.0,36500.0,36000.0,36450.0,745.0,27129750.0,13489051500.0,370070,KOSPI,tradable_ohlcv
2026-01-08,36900.0,36900.0,36650.0,36650.0,37.0,1356300.0,13563065500.0,370070,KOSPI,tradable_ohlcv
2026-01-09,36900.0,36900.0,36500.0,36500.0,457.0,16839650.0,13507555000.0,370070,KOSPI,tradable_ohlcv
2026-01-12,36100.0,36250.0,36000.0,36200.0,209.0,7540300.0,13396534000.0,370070,KOSPI,tradable_ohlcv
2026-01-13,36100.0,36100.0,35300.0,35800.0,1836.0,65755550.0,13248506000.0,370070,KOSPI,tradable_ohlcv
2026-01-14,36350.0,36350.0,36250.0,36350.0,1096.0,39790300.0,13452044500.0,370070,KOSPI,tradable_ohlcv
2026-01-15,36350.0,36550.0,36350.0,36500.0,164.0,5993400.0,13507555000.0,370070,KOSPI,tradable_ohlcv
2026-01-16,36100.0,37300.0,36100.0,37200.0,841.0,30835650.0,13766604000.0,370070,KOSPI,tradable_ohlcv
2026-01-19,37200.0,37200.0,35900.0,36500.0,516.0,18788700.0,13507555000.0,370070,KOSPI,tradable_ohlcv
2026-01-20,36500.0,36900.0,36500.0,36900.0,566.0,20870300.0,13655583000.0,370070,KOSPI,tradable_ohlcv
2026-01-21,36900.0,36900.0,36250.0,36300.0,319.0,11587100.0,13433541000.0,370070,KOSPI,tradable_ohlcv
2026-01-22,36300.0,36300.0,36000.0,36300.0,1495.0,54230100.0,13433541000.0,370070,KOSPI,tradable_ohlcv
2026-01-23,36550.0,36800.0,36050.0,36800.0,774.0,28238000.0,13618576000.0,370070,KOSPI,tradable_ohlcv
2026-01-26,36800.0,37250.0,36600.0,37250.0,3265.0,121166500.0,13785107500.0,370070,KOSPI,tradable_ohlcv
2026-01-27,37250.0,37450.0,37250.0,37450.0,2641.0,98451050.0,13859121500.0,370070,KOSPI,tradable_ohlcv
2026-01-28,37650.0,37650.0,37400.0,37450.0,800.0,29945250.0,13859121500.0,370070,KOSPI,tradable_ohlcv
2026-01-29,37450.0,37450.0,36700.0,37450.0,493.0,18377250.0,13859121500.0,370070,KOSPI,tradable_ohlcv
2026-01-30,37400.0,37450.0,37100.0,37450.0,1191.0,44459550.0,13859121500.0,370070,KOSPI,tradable_ohlcv
2026-02-02,37450.0,37450.0,36650.0,36800.0,2148.0,79320300.0,13618576000.0,370070,KOSPI,tradable_ohlcv
2026-02-03,36550.0,37450.0,36450.0,36850.0,565.0,20667300.0,13637079500.0,370070,KOSPI,tradable_ohlcv
2026-02-04,36850.0,37050.0,36850.0,37000.0,1313.0,48582950.0,13692590000.0,370070,KOSPI,tradable_ohlcv
2026-02-05,37000.0,37400.0,37000.0,37350.0,3164.0,117752750.0,13822114500.0,370070,KOSPI,tradable_ohlcv
2026-02-06,37350.0,37350.0,36700.0,37100.0,1148.0,42600300.0,13729597000.0,370070,KOSPI,tradable_ohlcv
2026-02-09,37850.0,37850.0,37150.0,37400.0,3088.0,115171500.0,13840618000.0,370070,KOSPI,tradable_ohlcv
2026-02-10,37400.0,37850.0,37350.0,37800.0,1820.0,68247450.0,13988646000.0,370070,KOSPI,tradable_ohlcv
2026-02-11,37800.0,38000.0,37550.0,38000.0,3383.0,127993100.0,14062660000.0,370070,KOSPI,tradable_ohlcv
2026-02-12,38000.0,38000.0,37600.0,37950.0,1313.0,49834650.0,14044156500.0,370070,KOSPI,tradable_ohlcv
2026-02-13,37900.0,37900.0,37100.0,37500.0,4063.0,152061300.0,13877625000.0,370070,KOSPI,tradable_ohlcv
2026-02-19,37050.0,37950.0,37050.0,37600.0,1884.0,71146100.0,13914632000.0,370070,KOSPI,tradable_ohlcv
2026-02-20,37550.0,38000.0,37550.0,37700.0,2076.0,78437450.0,13951639000.0,370070,KOSPI,tradable_ohlcv
