d,o,h,l,c,v,a,mc,s,m
2012-01-02,63200.0,67200.0,61200.0,67000.0,1148224.0,74403761300.0,502500000000.0,7500000,KOSDAQ
2012-01-03,71300.0,77000.0,71000.0,77000.0,1887260.0,143677186600.0,577500000000.0,7500000,KOSDAQ
2012-01-04,80000.0,87900.0,78200.0,80700.0,3593175.0,299650257900.0,605250000000.0,7500000,KOSDAQ
2012-01-05,78800.0,80600.0,74600.0,76200.0,1353584.0,105063530500.0,571500000000.0,7500000,KOSDAQ
2012-01-06,75000.0,75000.0,68200.0,73400.0,1278818.0,91791881100.0,550500000000.0,7500000,KOSDAQ
2012-01-09,63600.0,66700.0,62400.0,62400.0,1227697.0,78123256900.0,468000000000.0,7500000,KOSDAQ
2012-01-10,62400.0,65400.0,62200.0,64000.0,686158.0,43664272700.0,480000000000.0,7500000,KOSDAQ
2012-01-11,62900.0,63200.0,54400.0,54400.0,933768.0,52795371700.0,408000000000.0,7500000,KOSDAQ
2012-01-12,54400.0,55400.0,48500.0,53200.0,1584833.0,82120857850.0,399000000000.0,7500000,KOSDAQ
2012-01-13,53100.0,54600.0,50600.0,53000.0,559095.0,29700275700.0,397500000000.0,7500000,KOSDAQ
2012-01-16,51700.0,58400.0,51000.0,57000.0,851656.0,47446618600.0,427500000000.0,7500000,KOSDAQ
2012-01-17,58300.0,65500.0,58000.0,65500.0,880945.0,54329734900.0,491250000000.0,7500000,KOSDAQ
2012-01-18,67700.0,69900.0,62000.0,66200.0,1478351.0,97060165400.0,496500000000.0,7500000,KOSDAQ
2012-01-19,68000.0,68900.0,64700.0,65500.0,645538.0,42983991000.0,491250000000.0,7500000,KOSDAQ
2012-01-20,64600.0,66900.0,62000.0,63300.0,892003.0,57347567100.0,474750000000.0,7500000,KOSDAQ
2012-01-25,68000.0,71500.0,65700.0,67400.0,1230037.0,84218786700.0,505500000000.0,7500000,KOSDAQ
2012-01-26,66000.0,68600.0,64600.0,66000.0,648780.0,43090566500.0,495000000000.0,7500000,KOSDAQ
2012-01-27,65100.0,66400.0,62700.0,63000.0,639164.0,40816124000.0,472500000000.0,7500000,KOSDAQ
2012-01-30,60000.0,62900.0,58300.0,59400.0,618189.0,37319535900.0,445500000000.0,7500000,KOSDAQ
2012-01-31,61100.0,64000.0,60500.0,63500.0,896686.0,55966562100.0,476250000000.0,7500000,KOSDAQ
2012-02-01,67000.0,67000.0,62100.0,62500.0,634201.0,40934934800.0,468750000000.0,7500000,KOSDAQ
2012-02-02,62900.0,64700.0,60600.0,62600.0,754459.0,47264174100.0,469500000000.0,7500000,KOSDAQ
2012-02-03,63000.0,66200.0,61600.0,65600.0,1103855.0,71143706200.0,492000000000.0,7500000,KOSDAQ
2012-02-06,65600.0,68200.0,64500.0,65400.0,1010349.0,66912073000.0,490500000000.0,7500000,KOSDAQ
2012-02-07,63700.0,69900.0,63500.0,66500.0,1761547.0,117583778900.0,498750000000.0,7500000,KOSDAQ
2012-02-08,68400.0,74000.0,66500.0,70500.0,2561939.0,180658761500.0,528750000000.0,7500000,KOSDAQ
2012-02-09,68300.0,71700.0,63500.0,63800.0,1298407.0,87906129000.0,478500000000.0,7500000,KOSDAQ
2012-02-10,65100.0,66000.0,58000.0,62400.0,673738.0,41912238000.0,468000000000.0,7500000,KOSDAQ
2012-02-13,61700.0,63900.0,61100.0,62600.0,479948.0,29909675800.0,469500000000.0,7500000,KOSDAQ
2012-02-14,62400.0,63400.0,60000.0,60200.0,655869.0,40450109700.0,451500000000.0,7500000,KOSDAQ
2012-02-15,60300.0,63600.0,58600.0,61600.0,1133676.0,69527471200.0,462000000000.0,7500000,KOSDAQ
2012-02-16,60600.0,61600.0,58700.0,59000.0,468309.0,28189085200.0,442500000000.0,7500000,KOSDAQ
2012-02-17,59600.0,60500.0,58000.0,58200.0,361889.0,21366179200.0,436500000000.0,7500000,KOSDAQ
2012-02-20,58900.0,60500.0,57700.0,59200.0,494798.0,29298613000.0,444000000000.0,7500000,KOSDAQ
2012-02-21,59100.0,60100.0,58300.0,58500.0,333002.0,19689923500.0,438750000000.0,7500000,KOSDAQ
2012-02-22,58300.0,59300.0,54400.0,55700.0,444776.0,25352577700.0,417750000000.0,7500000,KOSDAQ
2012-02-23,55700.0,55800.0,52000.0,52000.0,461727.0,24686553200.0,390000000000.0,7500000,KOSDAQ
2012-02-24,51500.0,58200.0,51300.0,54300.0,691706.0,37919165000.0,407250000000.0,7500000,KOSDAQ
2012-02-27,54000.0,57100.0,53000.0,53900.0,361235.0,19923701800.0,404250000000.0,7500000,KOSDAQ
2012-02-28,55500.0,55500.0,52100.0,52400.0,201964.0,10835705700.0,393000000000.0,7500000,KOSDAQ
2012-02-29,52800.0,53400.0,51400.0,52000.0,253823.0,13298246600.0,390000000000.0,7500000,KOSDAQ
2012-03-02,52000.0,54100.0,52000.0,52600.0,238517.0,12633371500.0,394500000000.0,7500000,KOSDAQ
2012-03-05,53300.0,53400.0,51500.0,51600.0,204637.0,10750714200.0,387000000000.0,7500000,KOSDAQ
2012-03-06,51600.0,51700.0,44600.0,45700.0,661521.0,31163830100.0,342750000000.0,7500000,KOSDAQ
2012-03-07,44000.0,47500.0,43550.0,45600.0,349680.0,15929952300.0,342000000000.0,7500000,KOSDAQ
2012-03-08,45750.0,46850.0,44100.0,45050.0,202661.0,9250430350.0,337875000000.0,7500000,KOSDAQ
