snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2023-08-22,2023-08-21,000020,동화약품,exact_source_row,,KOSPI,2023-08-21,1,9550,9570,9590,9380,9420,98022,929492670,263114447400,27931470,0.209424,0.418848,-1.780105,-1.361257,0.350937,-2.484472,-10.964083,-7.283465,-7.008885,990,1223,741,2058,1863,12410,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-22
2023-08-22,2023-08-21,000040,KR모터스,exact_source_row,,KOSPI,2023-08-21,1,540,542,543,532,537,173176,93206907,51626355705,96138465,0.37037,0.555556,-1.481481,-0.555556,0.180132,-1.104972,-2.893309,5.91716,7.4,2071,1736,2064,1942,1416,702,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-22
2023-08-22,2023-08-21,000050,경방,exact_source_row,,KOSPI,2023-08-21,1,9110,9140,9300,9030,9050,23951,218665910,248108193500,27415270,0.329308,2.08562,-0.878156,-0.658617,0.087364,-3.208556,-2.162162,-4.837014,-4.736842,1669,2191,777,879,1475,11840,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-22
2023-08-22,2023-08-21,000070,삼양홀딩스,exact_source_row,,KOSPI,2023-08-21,1,69700,69700,70500,69000,69800,19527,1361940100,597786115800,8564271,0,1.147776,-1.004304,0.143472,0.228005,1.013025,0.431655,-1.412429,-1.551481,837,1549,373,1411,886,90600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-22
2023-08-22,2023-08-21,000075,삼양홀딩스우,exact_source_row,,KOSPI,2023-08-21,1,51400,50900,51200,50700,51100,368,18736500,15537363800,304058,-0.972763,-0.389105,-1.361868,-0.583658,0.12103,-0.776699,-2.666667,-2.666667,-5.194805,2416,1996,2422,2445,1435,66800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-22
2023-08-22,2023-08-21,000080,하이트진로,exact_source_row,,KOSPI,2023-08-21,1,19380,19450,19490,19210,19340,163957,3165256230,1356384036740,70133611,0.361197,0.567595,-0.877193,-0.206398,0.233778,-0.718686,-1.777552,-5.888078,-3.541147,580,1535,210,1932,1183,25150,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-22
2023-08-22,2023-08-21,000087,하이트진로2우B,exact_source_row,,KOSPI,2023-08-21,1,15180,15580,15580,15180,15190,201,3074530,17166796220,1130138,2.635046,2.635046,0,0.065876,0.017785,-0.26264,-0.393443,-2.877238,-4.103535,2492,2469,2416,674,935,19730,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-22
2023-08-22,2023-08-21,000088,한화3우B,exact_source_row,,KOSPI,2023-08-21,1,13760,13880,13880,13600,13720,60687,828509830,308315840000,22472000,0.872093,0.872093,-1.162791,-0.290698,0.270056,-0.938628,-3.583978,-6.983051,-8.958195,1045,1429,650,1682,1245,17880,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-22
2023-08-22,2023-08-21,000100,유한양행,exact_source_row,,KOSPI,2023-08-21,1,73900,73900,74600,72800,73500,215616,15893561600,5632941289500,76638657,0,0.947226,-1.488498,-0.541272,0.281341,0.272851,-2.260638,0.684932,11.532625,206,1407,64,1625,1407,96000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-22
2023-08-22,2023-08-21,000104,CJ4우(전환),exact_source_row,,KOSPI,2023-08-21,1,59500,59600,60200,58700,60200,2334,139018500,254436022400,4226512,0.168067,1.176471,-1.344538,1.176471,0.055223,0.837521,-2.431118,1.517707,10.25641,1898,2354,763,1384,444,77300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-22
2023-08-22,2023-08-21,000105,유한양행우,exact_source_row,,KOSPI,2023-08-21,1,61500,61900,61900,60500,61500,1024,62794600,72627810000,1180940,0.650407,0.650407,-1.626016,0,0.086711,2.5,-1.125402,0,8.084359,2218,2196,1789,1870,940,79900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-22
2023-08-22,2023-08-21,000120,CJ대한통운,exact_source_row,,KOSPI,2023-08-21,1,80000,79500,80600,78400,79200,47945,3796953100,1806737644800,22812344,-0.625,0.75,-2,-1,0.210171,0.380228,-2.583026,-1.980198,6.451613,531,1613,161,1787,1700,104000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-22
2023-08-22,2023-08-21,000140,하이트진로홀딩스,exact_source_row,,KOSPI,2023-08-21,1,8610,8680,8680,8560,8570,12680,108949430,198881976050,23206765,0.813008,0.813008,-0.58072,-0.464576,0.054639,-1.153403,-3.707865,-5.927552,-4.565702,1996,2356,923,1721,1362,11190,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-22
2023-08-22,2023-08-21,000145,하이트진로홀딩스우,exact_source_row,,KOSPI,2023-08-21,1,11360,11420,11420,11210,11410,420,4779640,5371942100,470810,0.528169,0.528169,-1.320423,0.440141,0.089208,0.087719,-1.468048,-3.140917,-0.174978,2484,2178,2505,1967,710,14760,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-22
2023-08-22,2023-08-21,000150,두산,exact_source_row,,KOSPI,2023-08-21,1,104700,105000,107600,104100,105700,118324,12508366600,1746569359500,16523835,0.286533,2.769819,-0.573066,0.95511,0.716081,0.189573,-2.67035,-1.674419,20.387244,254,710,164,627,504,136100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-22
2023-08-22,2023-08-21,000155,두산우,exact_source_row,,KOSPI,2023-08-21,1,54800,54000,55200,53900,54600,3208,174672000,218206825200,3996462,-1.459854,0.729927,-1.642336,-0.364964,0.080271,-1.444043,-1.444043,-3.362832,8.333333,1786,2231,856,1804,1285,71200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-22
2023-08-22,2023-08-21,000157,두산2우B,exact_source_row,,KOSPI,2023-08-21,1,93800,93800,94900,92500,92800,738,69001500,82873926400,893038,0,1.172708,-1.385928,-1.066098,0.082639,-4.033092,-4.132231,-2.521008,1.642935,2185,2219,1653,1390,1729,121900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-22
2023-08-22,2023-08-21,000180,성창기업지주,exact_source_row,,KOSPI,2023-08-21,1,1970,1970,1991,1890,1960,69484,135111593,136713136000,69751600,0,1.06599,-4.060914,-0.507614,0.099616,1.29199,-1.557007,-2.487562,2.779234,1907,2123,1212,1480,1392,2560,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-22
2023-08-22,2023-08-21,000210,DL,exact_source_row,,KOSPI,2023-08-21,1,37850,37700,37900,37000,37150,70840,2647161400,778511090600,20955884,-0.396301,0.1321,-2.245707,-1.849406,0.338043,-0.933333,-6.068268,-11.124402,0,627,1253,319,2253,2054,49200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-22
2023-08-22,2023-08-21,000215,DL우,exact_source_row,,KOSPI,2023-08-21,1,19680,19850,19920,19500,19510,6422,125988720,32896103650,1686115,0.863821,1.219512,-0.914634,-0.863821,0.380876,-1.21519,-4.596577,-9.675926,-8.403756,1930,1141,2324,1356,1619,25550,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-22
2023-08-22,2023-08-21,000220,유유제약,exact_source_row,,KOSPI,2023-08-21,1,4700,4770,4770,4655,4665,17443,81542490,79455917415,17032351,1.489362,1.489362,-0.957447,-0.744681,0.102411,-1.789474,-7.988166,-5.375254,-6.606607,2118,2103,1694,1192,1542,6110,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-22
2023-08-22,2023-08-21,000225,유유제약1우,exact_source_row,,KOSPI,2023-08-21,1,4230,4250,4470,4125,4190,12480,52569155,9498436700,2266930,0.472813,5.673759,-2.48227,-0.945626,0.550524,-0.945626,-11.97479,-16.367265,-9.110629,2262,877,2474,255,1668,5490,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-22
2023-08-22,2023-08-21,000227,유유제약2우B,exact_source_row,,KOSPI,2023-08-21,1,10100,10200,10200,10100,10190,529,5347100,3317456400,325560,0.990099,0.990099,0,0.891089,0.162489,2.20662,-1.924928,-5.560704,-0.195886,2481,1809,2519,1561,530,13130,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-22
2023-08-22,2023-08-21,000230,일동홀딩스,exact_source_row,,KOSPI,2023-08-21,1,10250,10500,10590,10200,10390,58621,610967980,119904756000,11540400,2.439024,3.317073,-0.487805,1.365854,0.507963,-1.702933,-7.479964,-14.766202,-6.396396,1151,936,1328,507,398,13320,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-22
2023-08-22,2023-08-21,000240,한국앤컴퍼니,exact_source_row,,KOSPI,2023-08-21,1,12390,11780,11800,10850,10960,2288472,25763990500,1040490230400,94935240,-4.923325,-4.761905,-12.429379,-11.541566,2.410561,-2.317291,-4.111986,-2.404274,-5.108225,131,281,254,2510,2503,16100,false,false,false,false,verified_normal_day,0,0,2,1,false,false,clean,2023-08-22
2023-08-22,2023-08-21,000250,삼천당제약,exact_source_row,,KOSDAQ,2023-08-21,1,58200,58500,60000,57600,57800,188235,10992932700,1333260693200,23066794,0.515464,3.092784,-1.030928,-0.687285,0.816043,-6.01626,-11.620795,-10.802469,-8.544304,284,639,213,540,1498,75600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-22
2023-08-22,2023-08-21,000270,기아,exact_source_row,,KOSPI,2023-08-21,1,78100,78300,79000,78200,78800,563960,44290919900,31681083196400,402044203,0.256082,1.152369,0.128041,0.896287,0.140273,0.510204,0.127065,1.546392,-5.628743,86,1897,14,1403,527,101500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-22
2023-08-22,2023-08-21,000279,아모레G3우(전환),exact_source_row,,KOSPI,2023-08-21,1,20900,20950,21250,20500,20750,3316,69070300,147163150000,7092200,0.239234,1.674641,-1.913876,-0.717703,0.046756,1.466993,-5.251142,-2.122642,7.960458,2183,2385,1159,1081,1520,27150,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-22
2023-08-22,2023-08-21,000300,대유플러스,exact_source_row,,KOSPI,2023-08-21,1,841,841,845,829,839,463140,386181778,106095668651,126454909,0,0.475624,-1.426873,-0.237812,0.366249,-3.452244,-8.605664,-8.306011,-10.934183,1371,1179,1429,2017,1202,1093,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-22
2023-08-22,2023-08-21,000320,노루홀딩스,exact_source_row,,KOSPI,2023-08-21,1,11280,11230,11330,11060,11190,14927,166661600,148727979690,13291151,-0.443262,0.443262,-1.950355,-0.797872,0.112308,0.089445,3.419593,2.754821,3.611111,1809,2045,1150,2040,1572,14660,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-22
2023-08-22,2023-08-21,000325,노루홀딩스우,exact_source_row,,KOSPI,2023-08-21,1,18930,18900,19050,18900,19050,328,6204850,4639798950,243559,-0.158479,0.633914,-0.158479,0.633914,0.13467,0.263158,-2.257568,-3.544304,-5.223881,2475,1932,2508,1879,631,24600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-22
2023-08-22,2023-08-21,000370,한화손해보험,exact_source_row,,KOSPI,2023-08-21,1,4035,4040,4050,3950,3995,222034,884581350,466371965425,116738915,0.123916,0.371747,-2.106568,-0.991326,0.190197,0.629723,-0.991326,-2.679659,5.96817,1016,1693,449,2083,1694,5240,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-22
2023-08-22,2023-08-21,000390,삼화페인트,exact_source_row,,KOSPI,2023-08-21,1,6040,5980,6030,5920,6000,24487,146280480,163220814000,27203469,-0.993377,-0.165563,-1.986755,-0.662252,0.090014,0.840336,-1.639344,-3.225806,-6.832298,1874,2173,1078,2409,1479,7850,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-22
2023-08-22,2023-08-21,000400,롯데손해보험,exact_source_row,,KOSPI,2023-08-21,1,1711,1711,1789,1705,1779,310267,547289348,552088313280,310336320,0,4.558738,-0.350672,3.974284,0.099978,4.708652,2.065404,2.065404,7.104154,1197,2121,396,342,130,2220,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-22
2023-08-22,2023-08-21,000430,대원강업,exact_source_row,,KOSPI,2023-08-21,1,5800,5860,6170,5860,5980,1004325,6053745460,370760000000,62000000,1.034483,6.37931,1.034483,3.103448,1.619879,3.819444,-1.157025,-4.012841,-21.003963,413,398,537,216,190,7540,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-22
2023-08-22,2023-08-21,000440,중앙에너비스,exact_source_row,,KOSDAQ,2023-08-21,1,17860,17860,17950,17700,17820,8336,148120830,110967456600,6227130,0,0.503919,-0.895857,-0.223964,0.133866,0.056148,-5.614407,-5.061268,-1.546961,1869,1937,1395,1983,1198,23200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-22
2023-08-22,2023-08-21,000480,CR홀딩스,exact_source_row,,KOSPI,2023-08-21,1,8610,8520,8760,8250,8270,241694,2030062610,232757760640,28144832,-1.045296,1.74216,-4.181185,-3.948897,0.858751,-5.16055,-15.092402,-26.814159,-39.898256,706,618,812,1038,2411,11190,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-22
2023-08-22,2023-08-21,000490,대동,exact_source_row,,KOSPI,2023-08-21,1,9970,10000,10100,9910,10050,101391,1012677520,241859531250,24065625,0.300903,1.303912,-0.601805,0.802407,0.42131,0.5,-7.713499,-3.735632,-6.944444,958,1064,794,1310,557,12960,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-22
2023-08-22,2023-08-21,000499,롯데지주우,exact_source_row,,KOSPI,2023-08-21,1,37400,37800,37800,37400,37450,47,1766650,30169832350,805603,1.069519,1.069519,0,0.13369,0.005834,-0.266312,0,2.043597,2.043597,2503,2508,2351,1475,893,48600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-22
