snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2023-08-23,2023-08-22,000020,동화약품,exact_source_row,,KOSPI,2023-08-22,1,9420,9460,9520,9320,9330,70028,656193130,260600615100,27931470,0.424628,1.061571,-1.061571,-0.955414,0.250714,-1.789474,-4.795918,-7.440476,-4.698672,1158,1480,746,1422,1705,12240,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-23
2023-08-23,2023-08-22,000040,KR모터스,exact_source_row,,KOSPI,2023-08-22,1,537,539,544,523,532,212182,113360164,51145663380,96138465,0.372439,1.303538,-2.607076,-0.931099,0.220705,-1.115242,-0.187617,4.518664,8.130081,1965,1598,2073,1258,1687,698,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-23
2023-08-23,2023-08-22,000050,경방,exact_source_row,,KOSPI,2023-08-22,1,9050,9100,9200,8900,8930,15535,139999190,244818361100,27415270,0.552486,1.657459,-1.657459,-1.325967,0.056666,-3.250271,-2.404372,-6.098843,-5.602537,1856,2332,785,1056,1871,11760,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-23
2023-08-23,2023-08-22,000070,삼양홀딩스,exact_source_row,,KOSPI,2023-08-22,1,69800,70400,70400,69400,70300,8599,600909600,602068251300,8564271,0.859599,0.859599,-0.573066,0.716332,0.100406,0.860832,1.005747,1.005747,0.14245,1186,2098,364,1596,636,90700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-23
2023-08-23,2023-08-22,000075,삼양홀딩스우,exact_source_row,,KOSPI,2023-08-22,1,51100,51200,51300,50900,51200,466,23734200,15567769600,304058,0.195695,0.391389,-0.391389,0.195695,0.15326,-0.967118,-1.538462,-2.290076,-3.396226,2395,1857,2422,1981,897,66400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-23
2023-08-23,2023-08-22,000080,하이트진로,exact_source_row,,KOSPI,2023-08-22,1,19340,19200,19330,19100,19110,194359,3723288910,1340253306210,70133611,-0.723888,-0.051706,-1.240951,-1.189245,0.277127,-1.494845,-3.093306,-5.862069,-2.797558,535,1407,210,2372,1824,25100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-23
2023-08-23,2023-08-22,000087,하이트진로2우B,exact_source_row,,KOSPI,2023-08-22,1,15190,15400,15400,14990,15200,1383,20861620,17178097600,1130138,1.382488,1.382488,-1.316656,0.065833,0.122374,0.131752,-0.327869,-2.564103,-1.745314,2408,1992,2416,1214,1000,19740,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-23
2023-08-23,2023-08-22,000088,한화3우B,exact_source_row,,KOSPI,2023-08-22,1,13720,13750,13790,13620,13680,78311,1068704200,307416960000,22472000,0.218659,0.510204,-0.728863,-0.291545,0.348483,-0.364166,-2.425107,-7.254237,-11.684958,937,1226,651,1878,1322,17830,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-23
2023-08-23,2023-08-22,000100,유한양행,exact_source_row,,KOSPI,2023-08-22,1,73500,73800,78800,73700,75000,654909,49757776800,5747899275000,76638657,0.408163,7.210884,0.272109,2.040816,0.854541,2.319236,1.078167,1.078167,18.110236,72,636,64,184,298,95500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-23
2023-08-23,2023-08-22,000104,CJ4우(전환),exact_source_row,,KOSPI,2023-08-22,1,60200,60200,60200,57700,58500,10765,628849400,247250952000,4226512,0,0,-4.152824,-2.82392,0.254702,-0.340716,-3.940887,0.862069,6.557377,1172,1466,778,2215,2270,78200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-23
2023-08-23,2023-08-22,000105,유한양행우,exact_source_row,,KOSPI,2023-08-22,1,61500,61500,63400,61400,62900,5063,318091900,74281126000,1180940,0,3.089431,-0.162602,2.276423,0.428726,4.139073,2.276423,0.159236,13.537906,1487,1073,1766,573,272,79900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-23
2023-08-23,2023-08-22,000120,CJ대한통운,exact_source_row,,KOSPI,2023-08-22,1,79200,78400,80300,78300,79500,36365,2880866100,1813581348000,22812344,-1.010101,1.388889,-1.136364,0.378788,0.159409,-1.972873,-1.608911,2.316602,7.869742,606,1830,157,1211,788,102900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-23
2023-08-23,2023-08-22,000140,하이트진로홀딩스,exact_source_row,,KOSPI,2023-08-22,1,8570,8630,8640,8520,8540,14582,124784450,198185773100,23206765,0.700117,0.816803,-0.583431,-0.350058,0.062835,-1.157407,-1.83908,-6.359649,-4.6875,1916,2299,921,1626,1348,11140,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-23
2023-08-23,2023-08-22,000150,두산,exact_source_row,,KOSPI,2023-08-22,1,105700,105200,109300,104500,105800,143384,15355532900,1748221743000,16523835,-0.473037,3.405866,-1.135289,0.094607,0.86774,0.85796,-1.028999,-3.55515,15,218,629,163,507,986,137400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-23
2023-08-23,2023-08-22,000155,두산우,exact_source_row,,KOSPI,2023-08-22,1,54600,53800,55300,53800,54500,2555,139641300,217807179000,3996462,-1.465201,1.282051,-1.465201,-0.18315,0.063932,0,-0.909091,-3.197158,2.830189,1857,2292,858,1272,1244,70900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-23
2023-08-23,2023-08-22,000157,두산2우B,exact_source_row,,KOSPI,2023-08-22,1,92800,92100,94300,92000,92000,817,75748800,82159496000,893038,-0.75431,1.616379,-0.862069,-0.862069,0.091485,-2.542373,-3.361345,-2.335456,-4.266389,2132,2145,1659,1071,1646,120600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-23
2023-08-23,2023-08-22,000180,성창기업지주,exact_source_row,,KOSPI,2023-08-22,1,1960,1961,1982,1948,1965,27890,54671859,137061894000,69751600,0.05102,1.122449,-0.612245,0.255102,0.039985,0.769231,0.460123,-0.35497,3.258014,2239,2400,1213,1372,848,2545,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-23
2023-08-23,2023-08-22,000210,DL,exact_source_row,,KOSPI,2023-08-22,1,37150,36850,37600,36800,37600,39474,1468283250,787941238400,20955884,-0.807537,1.211306,-0.942127,1.211306,0.188367,-0.265252,-1.955671,-9.615385,-1.441678,828,1704,308,1303,471,48250,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-23
2023-08-23,2023-08-22,000215,DL우,exact_source_row,,KOSPI,2023-08-22,1,19510,19590,19820,19430,19590,4227,82686900,33030992850,1686115,0.410046,1.588929,-0.410046,0.410046,0.250695,-0.810127,-2.294264,-9.095128,-7.811765,2097,1481,2320,1096,769,25350,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-23
2023-08-23,2023-08-22,000220,유유제약,exact_source_row,,KOSPI,2023-08-22,1,4665,4660,4690,4600,4620,35979,166743585,78689461620,17032351,-0.107181,0.535906,-1.393355,-0.96463,0.211239,-2.118644,-4.545455,-4.545455,-2.941176,1782,1618,1707,1852,1708,6060,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-23
