snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2023-08-11,2023-08-10,000020,동화약품,exact_source_row,,KOSPI,2023-08-10,1,10610,10610,10610,10380,10520,105374,1103314370,293839064400,27931470,0,0,-2.167766,-0.848256,0.377259,4.365079,0.573614,7.346939,4.365079,983,1275,706,2376,2084,13790,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-11
2023-08-11,2023-08-10,000040,KR모터스,exact_source_row,,KOSPI,2023-08-10,1,511,511,522,511,516,299549,154422706,49607447940,96138465,0,2.152642,0,0.978474,0.311581,1.375246,-0.193424,6.61157,-5.494505,1904,1412,2120,1144,961,664,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-11
2023-08-11,2023-08-10,000050,경방,exact_source_row,,KOSPI,2023-08-10,1,9450,9450,9560,9370,9450,11138,105101640,259074301500,27415270,0,1.164021,-0.846561,0,0.040627,-0.630915,-0.211193,-1.767152,-1.04712,2080,2420,772,1759,1573,12280,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-11
2023-08-11,2023-08-10,000070,삼양홀딩스,exact_source_row,,KOSPI,2023-08-10,1,70000,70200,71400,70200,70900,4121,292433600,607206813900,8564271,0.285714,2,0.285714,1.285714,0.048119,1.867816,1.721664,2.161383,-1.390821,1593,2389,374,1215,811,91000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-11
2023-08-11,2023-08-10,000075,삼양홀딩스우,exact_source_row,,KOSPI,2023-08-10,1,52000,52200,52500,51800,52500,78,4075700,15963045000,304058,0.384615,0.961538,-0.384615,0.961538,0.025653,0.19084,0,2.140078,-1.315789,2493,2469,2424,1886,971,67600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-11
2023-08-11,2023-08-10,000080,하이트진로,exact_source_row,,KOSPI,2023-08-10,1,20450,20450,20800,20450,20700,141537,2925972350,1451765747700,70133611,0,1.711491,0,1.222494,0.201811,1.970443,0.97561,3.241895,-1.662708,623,1763,204,1392,840,26550,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-11
2023-08-11,2023-08-10,000087,하이트진로2우B,exact_source_row,,KOSPI,2023-08-10,1,15790,15800,15820,15790,15790,247,3902910,17844879020,1130138,0.063331,0.189994,0,0,0.021856,1.217949,1.088348,3.676953,-1.681196,2494,2486,2418,2346,1574,20500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-11
2023-08-11,2023-08-10,000088,한화3우B,exact_source_row,,KOSPI,2023-08-10,1,14710,14760,14800,14680,14720,14627,215271680,330787840000,22472000,0.339905,0.611829,-0.203943,0.067981,0.06509,-0.20339,-0.405954,-2.516556,-4.353476,1753,2325,620,2105,1568,19120,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-11
2023-08-11,2023-08-10,000100,유한양행,exact_source_row,,KOSPI,2023-08-10,1,76400,76600,77700,75000,75700,443206,33696048900,5801546334900,76638657,0.26178,1.701571,-1.832461,-0.91623,0.578306,2.021563,2.993197,9.235209,27.226891,126,955,66,1400,2100,99300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-11
2023-08-11,2023-08-10,000104,CJ4우(전환),exact_source_row,,KOSPI,2023-08-10,1,63500,63400,63400,61300,62400,10444,648527800,263734348800,4226512,-0.15748,-0.15748,-3.464567,-1.732283,0.247107,7.586207,8.710801,12.230216,12.432432,1203,1600,761,2466,2283,82500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-08-11
