d,o,h,l,c,v,a,mc,s,m,rs
2001-01-02,1705.0,2040.0,1705.0,2040.0,517840.0,1004165450.0,54045422160.0,26492854,KOSPI,tradable_ohlcv
2001-01-03,1900.0,2110.0,1890.0,2050.0,708780.0,1427267350.0,54310350700.0,26492854,KOSPI,tradable_ohlcv
2001-01-04,2350.0,2350.0,2190.0,2240.0,941400.0,2128849850.0,59343992960.0,26492854,KOSPI,tradable_ohlcv
2001-01-05,2170.0,2285.0,2130.0,2220.0,930920.0,2064849550.0,58814135880.0,26492854,KOSPI,tradable_ohlcv
2001-01-08,2150.0,2330.0,2130.0,2300.0,1076580.0,2425259450.0,60933564200.0,26492854,KOSPI,tradable_ohlcv
2001-01-09,2380.0,2645.0,2260.0,2645.0,1814020.0,4494030150.0,70073598830.0,26492854,KOSPI,tradable_ohlcv
2001-01-10,2700.0,2955.0,2360.0,2400.0,3416790.0,9369488750.0,63582849600.0,26492854,KOSPI,tradable_ohlcv
2001-01-11,2580.0,2760.0,2460.0,2760.0,1661060.0,4363022450.0,73120277040.0,26492854,KOSPI,tradable_ohlcv
2001-01-12,2910.0,3170.0,2850.0,2850.0,3856350.0,11629211600.0,75504633900.0,26492854,KOSPI,tradable_ohlcv
2001-01-15,2950.0,3220.0,2920.0,3200.0,3299240.0,10206725300.0,84777132800.0,26492854,KOSPI,tradable_ohlcv
2001-01-16,3185.0,3200.0,2970.0,3040.0,1824960.0,5587790100.0,80538276160.0,26492854,KOSPI,tradable_ohlcv
2001-01-17,2900.0,3030.0,2620.0,2735.0,1606330.0,4560795950.0,72457955690.0,26492854,KOSPI,tradable_ohlcv
2001-01-18,2790.0,2845.0,2735.0,2750.0,1011630.0,2822903350.0,72855348500.0,26492854,KOSPI,tradable_ohlcv
2001-01-19,2780.0,3100.0,2780.0,3000.0,1863000.0,5453501350.0,79478562000.0,26492854,KOSPI,tradable_ohlcv
2001-01-22,3100.0,3450.0,3070.0,3450.0,2917600.0,9659028700.0,91400346300.0,26492854,KOSPI,tradable_ohlcv
2001-01-26,3880.0,3880.0,3110.0,3240.0,5996990.0,21534224550.0,85836846960.0,26492854,KOSPI,tradable_ohlcv
2001-01-29,3300.0,3400.0,3150.0,3280.0,1518740.0,4978163450.0,86896561120.0,26492854,KOSPI,tradable_ohlcv
2001-01-30,3355.0,3380.0,3145.0,3190.0,1442570.0,4751430000.0,84512204260.0,26492854,KOSPI,tradable_ohlcv
2001-01-31,3100.0,3470.0,3005.0,3440.0,1618900.0,5236417600.0,91135417760.0,26492854,KOSPI,tradable_ohlcv
2001-02-01,3165.0,3480.0,3120.0,3310.0,1054640.0,3511333350.0,87691346740.0,26492854,KOSPI,tradable_ohlcv
2001-02-02,3390.0,3440.0,3215.0,3225.0,843560.0,2795224150.0,85439454150.0,26492854,KOSPI,tradable_ohlcv
2001-02-05,3100.0,3100.0,2830.0,2925.0,942740.0,2816000700.0,77491597950.0,26492854,KOSPI,tradable_ohlcv
2001-02-06,2930.0,3000.0,2830.0,2965.0,680630.0,1993073300.0,78551312110.0,26492854,KOSPI,tradable_ohlcv
2001-02-07,2920.0,2950.0,2855.0,2855.0,462590.0,1335687850.0,75637098170.0,26492854,KOSPI,tradable_ohlcv
2001-02-08,2800.0,2960.0,2800.0,2950.0,588200.0,1712620750.0,78153919300.0,26492854,KOSPI,tradable_ohlcv
2001-02-09,2900.0,3050.0,2850.0,2990.0,569120.0,1700141450.0,79213633460.0,26492854,KOSPI,tradable_ohlcv
2001-02-12,2940.0,3050.0,2880.0,3035.0,521670.0,1556507200.0,80405811890.0,26492854,KOSPI,tradable_ohlcv
2001-02-13,3100.0,3180.0,3000.0,3060.0,600750.0,1847448000.0,81068133240.0,26492854,KOSPI,tradable_ohlcv
2001-02-14,3040.0,3070.0,2970.0,3070.0,566360.0,1709903150.0,81333061780.0,26492854,KOSPI,tradable_ohlcv
2001-02-15,3130.0,3325.0,3100.0,3210.0,1715790.0,5526613300.0,85042061340.0,26492854,KOSPI,tradable_ohlcv
2001-02-16,3260.0,3320.0,3050.0,3090.0,884010.0,2820069300.0,81862918860.0,26492854,KOSPI,tradable_ohlcv
2001-02-19,2980.0,3155.0,2970.0,3120.0,735330.0,2254081900.0,82657704480.0,26492854,KOSPI,tradable_ohlcv
2001-02-20,3130.0,3250.0,3050.0,3170.0,843730.0,2667436200.0,83982347180.0,26492854,KOSPI,tradable_ohlcv
2001-02-21,3110.0,3240.0,3080.0,3105.0,754200.0,2373940950.0,82260311670.0,26492854,KOSPI,tradable_ohlcv
2001-02-22,3050.0,3070.0,2860.0,2920.0,742140.0,2187272950.0,77359133680.0,26492854,KOSPI,tradable_ohlcv
2001-02-23,2860.0,3040.0,2860.0,2910.0,386680.0,1128871600.0,77094205140.0,26492854,KOSPI,tradable_ohlcv
2001-02-26,3020.0,3040.0,2930.0,2940.0,383780.0,1138137450.0,77888990760.0,26492854,KOSPI,tradable_ohlcv
