d,o,h,l,c,v,a,mc,s,m,rs
2022-01-03,9440.0,9440.0,9260.0,9270.0,7031.0,65375390.0,98928791100.0,10671930,KOSDAQ,tradable_ohlcv
2022-01-04,9270.0,9410.0,9220.0,9410.0,13502.0,125720970.0,100422861300.0,10671930,KOSDAQ,tradable_ohlcv
2022-01-05,9410.0,9440.0,9240.0,9390.0,7356.0,68838530.0,100209422700.0,10671930,KOSDAQ,tradable_ohlcv
2022-01-06,9290.0,9850.0,9290.0,9390.0,21682.0,204987060.0,100209422700.0,10671930,KOSDAQ,tradable_ohlcv
2022-01-07,9450.0,9520.0,9310.0,9430.0,7943.0,74537570.0,100636299900.0,10671930,KOSDAQ,tradable_ohlcv
2022-01-10,9350.0,9470.0,9190.0,9380.0,6841.0,63347850.0,100102703400.0,10671930,KOSDAQ,tradable_ohlcv
2022-01-11,9350.0,9390.0,9100.0,9380.0,11380.0,105350420.0,100102703400.0,10671930,KOSDAQ,tradable_ohlcv
2022-01-12,9380.0,9410.0,9140.0,9380.0,6305.0,58859210.0,100102703400.0,10671930,KOSDAQ,tradable_ohlcv
2022-01-13,9300.0,9370.0,9070.0,9350.0,8115.0,74978370.0,99782545500.0,10671930,KOSDAQ,tradable_ohlcv
2022-01-14,9260.0,9350.0,9120.0,9320.0,9210.0,85058060.0,99462387600.0,10671930,KOSDAQ,tradable_ohlcv
2022-01-17,9270.0,9270.0,8950.0,9000.0,16025.0,144347540.0,96047370000.0,10671930,KOSDAQ,tradable_ohlcv
2022-01-18,8990.0,9120.0,8790.0,8940.0,7567.0,67389900.0,95407054200.0,10671930,KOSDAQ,tradable_ohlcv
2022-01-19,8740.0,8960.0,8300.0,8750.0,4804.0,41769280.0,93379387500.0,10671930,KOSDAQ,tradable_ohlcv
2022-01-20,8650.0,8790.0,8650.0,8690.0,2958.0,25780010.0,92739071700.0,10671930,KOSDAQ,tradable_ohlcv
2022-01-21,8800.0,8800.0,8380.0,8650.0,14115.0,120574050.0,92312194500.0,10671930,KOSDAQ,tradable_ohlcv
2022-01-24,8610.0,8720.0,8310.0,8630.0,6509.0,55289010.0,92098755900.0,10671930,KOSDAQ,tradable_ohlcv
2022-01-25,8630.0,8720.0,8140.0,8350.0,5861.0,48815080.0,89110615500.0,10671930,KOSDAQ,tradable_ohlcv
2022-01-26,8280.0,8450.0,8150.0,8430.0,10530.0,87103460.0,89964369900.0,10671930,KOSDAQ,tradable_ohlcv
2022-01-27,8340.0,8470.0,8060.0,8240.0,4652.0,37973270.0,87936703200.0,10671930,KOSDAQ,tradable_ohlcv
2022-01-28,8250.0,8900.0,8200.0,8880.0,18080.0,156632060.0,94766738400.0,10671930,KOSDAQ,tradable_ohlcv
2022-02-03,8840.0,9000.0,8650.0,8940.0,4556.0,40520220.0,95407054200.0,10671930,KOSDAQ,tradable_ohlcv
2022-02-04,8870.0,9010.0,8780.0,8890.0,4127.0,36502990.0,94873457700.0,10671930,KOSDAQ,tradable_ohlcv
2022-02-07,8890.0,9090.0,8810.0,8950.0,5235.0,46866230.0,95513773500.0,10671930,KOSDAQ,tradable_ohlcv
2022-02-08,9040.0,9040.0,8800.0,8950.0,3771.0,33625100.0,95513773500.0,10671930,KOSDAQ,tradable_ohlcv
2022-02-09,8890.0,9000.0,8890.0,8950.0,3549.0,31728460.0,95513773500.0,10671930,KOSDAQ,tradable_ohlcv
2022-02-10,9000.0,9000.0,8760.0,8900.0,2467.0,21876700.0,94980177000.0,10671930,KOSDAQ,tradable_ohlcv
2022-02-11,8920.0,8920.0,8650.0,8850.0,5821.0,50736740.0,94446580500.0,10671930,KOSDAQ,tradable_ohlcv
2022-02-14,8510.0,8830.0,8420.0,8600.0,5741.0,49036840.0,91778598000.0,10671930,KOSDAQ,tradable_ohlcv
2022-02-15,8470.0,8680.0,8470.0,8510.0,2792.0,23907300.0,90818124300.0,10671930,KOSDAQ,tradable_ohlcv
2022-02-16,8590.0,8900.0,8590.0,8870.0,9382.0,82161450.0,94660019100.0,10671930,KOSDAQ,tradable_ohlcv
2022-02-17,8880.0,8980.0,8730.0,8870.0,11394.0,100937970.0,94660019100.0,10671930,KOSDAQ,tradable_ohlcv
2022-02-18,8700.0,8850.0,8600.0,8830.0,9406.0,81980600.0,94233141900.0,10671930,KOSDAQ,tradable_ohlcv
2022-02-21,8790.0,8790.0,8400.0,8700.0,10173.0,87430620.0,92845791000.0,10671930,KOSDAQ,tradable_ohlcv
2022-02-22,8810.0,8950.0,8440.0,8800.0,13695.0,119252950.0,93912984000.0,10671930,KOSDAQ,tradable_ohlcv
2022-02-23,8740.0,8880.0,8650.0,8840.0,9560.0,84253650.0,94339861200.0,10671930,KOSDAQ,tradable_ohlcv
2022-02-24,8840.0,8940.0,8470.0,8700.0,6157.0,53458640.0,92895381000.0,10677630,KOSDAQ,tradable_ohlcv
2022-02-25,8650.0,8900.0,8650.0,8690.0,2828.0,24762780.0,92788604700.0,10677630,KOSDAQ,tradable_ohlcv
