d,o,h,l,c,v,a,mc,s,m,rs
2021-01-04,13200.0,13200.0,12850.0,12900.0,348307.0,4511254400.0,808125943800.0,62645422,KOSPI,tradable_ohlcv
2021-01-05,12900.0,13300.0,12900.0,13300.0,314113.0,4113569600.0,833184112600.0,62645422,KOSPI,tradable_ohlcv
2021-01-06,13400.0,13450.0,13000.0,13100.0,383360.0,5055108900.0,820655028200.0,62645422,KOSPI,tradable_ohlcv
2021-01-07,13200.0,13350.0,13100.0,13200.0,337751.0,4472764850.0,826919570400.0,62645422,KOSPI,tradable_ohlcv
2021-01-08,13250.0,13400.0,13100.0,13400.0,398461.0,5292255200.0,839448654800.0,62645422,KOSPI,tradable_ohlcv
2021-01-11,13400.0,13500.0,13150.0,13250.0,406338.0,5405323400.0,830051841500.0,62645422,KOSPI,tradable_ohlcv
2021-01-12,13300.0,13300.0,13000.0,13050.0,271905.0,3576455750.0,817522757100.0,62645422,KOSPI,tradable_ohlcv
2021-01-13,13100.0,13200.0,13000.0,13200.0,231550.0,3033078300.0,826919570400.0,62645422,KOSPI,tradable_ohlcv
2021-01-14,13200.0,13200.0,13100.0,13150.0,177143.0,2328997800.0,823787299300.0,62645422,KOSPI,tradable_ohlcv
2021-01-15,13200.0,13500.0,13150.0,13150.0,444782.0,5921681700.0,823787299300.0,62645422,KOSPI,tradable_ohlcv
2021-01-18,13200.0,13300.0,13050.0,13100.0,238300.0,3136440750.0,820655028200.0,62645422,KOSPI,tradable_ohlcv
2021-01-19,13100.0,13250.0,13050.0,13150.0,201359.0,2643574200.0,823787299300.0,62645422,KOSPI,tradable_ohlcv
2021-01-20,13150.0,13200.0,13000.0,13100.0,198644.0,2597741100.0,820655028200.0,62645422,KOSPI,tradable_ohlcv
2021-01-21,13100.0,13200.0,13000.0,13150.0,223910.0,2928446600.0,823787299300.0,62645422,KOSPI,tradable_ohlcv
2021-01-22,13150.0,13150.0,13000.0,13000.0,248718.0,3243201200.0,814390486000.0,62645422,KOSPI,tradable_ohlcv
2021-01-25,13000.0,13200.0,13000.0,13150.0,225025.0,2954322950.0,823787299300.0,62645422,KOSPI,tradable_ohlcv
2021-01-26,13200.0,13200.0,13000.0,13100.0,222793.0,2914531650.0,820655028200.0,62645422,KOSPI,tradable_ohlcv
2021-01-27,13150.0,13800.0,13100.0,13750.0,852573.0,11531927000.0,861374552500.0,62645422,KOSPI,tradable_ohlcv
2021-01-28,13600.0,14350.0,13400.0,13900.0,803517.0,11121366650.0,870771365800.0,62645422,KOSPI,tradable_ohlcv
2021-01-29,13900.0,14100.0,13300.0,13400.0,546108.0,7418316050.0,839448654800.0,62645422,KOSPI,tradable_ohlcv
2021-02-01,13400.0,13700.0,13300.0,13650.0,342629.0,4632739900.0,855110010300.0,62645422,KOSPI,tradable_ohlcv
2021-02-02,13750.0,13900.0,13500.0,13600.0,300669.0,4121104300.0,851977739200.0,62645422,KOSPI,tradable_ohlcv
2021-02-03,13650.0,13850.0,13550.0,13750.0,390117.0,5343430750.0,861374552500.0,62645422,KOSPI,tradable_ohlcv
2021-02-04,13850.0,14250.0,13800.0,14000.0,661669.0,9290450050.0,877035908000.0,62645422,KOSPI,tradable_ohlcv
2021-02-05,14200.0,14250.0,13900.0,14150.0,304833.0,4287786200.0,886432721300.0,62645422,KOSPI,tradable_ohlcv
2021-02-08,14250.0,14700.0,14200.0,14400.0,623816.0,9031299850.0,902094076800.0,62645422,KOSPI,tradable_ohlcv
2021-02-09,14400.0,14600.0,14250.0,14450.0,338832.0,4915284050.0,905226347900.0,62645422,KOSPI,tradable_ohlcv
2021-02-10,14450.0,14550.0,14300.0,14450.0,321946.0,4653637400.0,905226347900.0,62645422,KOSPI,tradable_ohlcv
2021-02-15,14550.0,14750.0,14350.0,14450.0,358221.0,5211707100.0,905226347900.0,62645422,KOSPI,tradable_ohlcv
2021-02-16,14550.0,14550.0,14250.0,14500.0,284352.0,4093385150.0,908358619000.0,62645422,KOSPI,tradable_ohlcv
