d,o,h,l,c,v,a,mc,s,m,rs
2000-01-28,30300.0,33000.0,29200.0,32800.0,22910.0,701294000.0,27758836800.0,846306,KOSPI,tradable_ohlcv
2000-01-31,31900.0,31900.0,29600.0,30200.0,35240.0,1063272000.0,25558441200.0,846306,KOSPI,tradable_ohlcv
2000-02-01,30300.0,31400.0,30300.0,31000.0,33480.0,1032737000.0,26235486000.0,846306,KOSPI,tradable_ohlcv
2000-02-02,30900.0,31500.0,30300.0,31000.0,21810.0,676324000.0,26235486000.0,846306,KOSPI,tradable_ohlcv
2000-02-03,31050.0,32000.0,30800.0,31500.0,20990.0,653847000.0,26658639000.0,846306,KOSPI,tradable_ohlcv
2000-02-07,31500.0,33500.0,31200.0,33000.0,39090.0,1275169500.0,27928098000.0,846306,KOSPI,tradable_ohlcv
2000-02-08,33000.0,33000.0,31500.0,31900.0,20240.0,647701500.0,26997161400.0,846306,KOSPI,tradable_ohlcv
2000-02-09,31900.0,32000.0,30000.0,30400.0,10730.0,327520500.0,25727702400.0,846306,KOSPI,tradable_ohlcv
2000-02-10,30600.0,30600.0,26100.0,30000.0,11550.0,340397500.0,25389180000.0,846306,KOSPI,tradable_ohlcv
2000-02-11,28800.0,29200.0,28100.0,29200.0,13290.0,380340000.0,24712135200.0,846306,KOSPI,tradable_ohlcv
2000-02-14,28100.0,28100.0,26100.0,28000.0,12990.0,352856500.0,23696568000.0,846306,KOSPI,tradable_ohlcv
2000-02-15,27700.0,27700.0,25500.0,26300.0,10010.0,264517500.0,22257847800.0,846306,KOSPI,tradable_ohlcv
2000-02-16,25700.0,26350.0,25100.0,26000.0,12410.0,318825000.0,22003956000.0,846306,KOSPI,tradable_ohlcv
2000-02-17,24100.0,28200.0,24100.0,26400.0,32000.0,863745500.0,22342478400.0,846306,KOSPI,tradable_ohlcv
2000-02-18,28100.0,28850.0,26250.0,26500.0,25020.0,687285500.0,22427109000.0,846306,KOSPI,tradable_ohlcv
2000-02-21,26050.0,26050.0,24150.0,25100.0,25160.0,620427000.0,21242280600.0,846306,KOSPI,tradable_ohlcv
2000-02-22,23200.0,25350.0,23200.0,25200.0,14080.0,347404000.0,21326911200.0,846306,KOSPI,tradable_ohlcv
2000-02-23,26000.0,27400.0,25500.0,26500.0,25080.0,669358000.0,22427109000.0,846306,KOSPI,tradable_ohlcv
