d,o,h,l,c,v,a,mc,s,m,rs
2012-01-02,4600.0,4650.0,4500.0,4500.0,10937.0,49851395.0,27726066000.0,6161348,KOSDAQ,tradable_ohlcv
2012-01-03,4620.0,4620.0,4505.0,4550.0,3965.0,17955120.0,28034133400.0,6161348,KOSDAQ,tradable_ohlcv
2012-01-04,4590.0,4590.0,4465.0,4515.0,12716.0,57085020.0,27818486220.0,6161348,KOSDAQ,tradable_ohlcv
2012-01-05,4530.0,4650.0,4455.0,4530.0,26878.0,122285580.0,27910906440.0,6161348,KOSDAQ,tradable_ohlcv
2012-01-06,4510.0,4590.0,4460.0,4485.0,9605.0,43218760.0,27633645780.0,6161348,KOSDAQ,tradable_ohlcv
2012-01-09,4500.0,4540.0,4425.0,4465.0,9393.0,42165195.0,27510418820.0,6161348,KOSDAQ,tradable_ohlcv
2012-01-10,4470.0,4585.0,4415.0,4530.0,30739.0,138404715.0,27910906440.0,6161348,KOSDAQ,tradable_ohlcv
2012-01-11,4600.0,4630.0,4415.0,4575.0,20864.0,94576820.0,28188167100.0,6161348,KOSDAQ,tradable_ohlcv
2012-01-12,4595.0,4595.0,4520.0,4535.0,7075.0,32139505.0,27941713180.0,6161348,KOSDAQ,tradable_ohlcv
2012-01-13,4560.0,4560.0,4500.0,4535.0,8081.0,36604570.0,27941713180.0,6161348,KOSDAQ,tradable_ohlcv
2012-01-16,4500.0,4500.0,4385.0,4460.0,14200.0,63029575.0,27479612080.0,6161348,KOSDAQ,tradable_ohlcv
2012-01-17,4500.0,4500.0,4400.0,4455.0,17056.0,75192980.0,27448805340.0,6161348,KOSDAQ,tradable_ohlcv
2012-01-18,4455.0,4455.0,4340.0,4350.0,39858.0,174502900.0,26801863800.0,6161348,KOSDAQ,tradable_ohlcv
2012-01-19,4335.0,4420.0,4335.0,4365.0,23901.0,104550660.0,26894284020.0,6161348,KOSDAQ,tradable_ohlcv
2012-01-20,4445.0,4445.0,4295.0,4400.0,30522.0,132651095.0,27109931200.0,6161348,KOSDAQ,tradable_ohlcv
2012-01-25,4375.0,4440.0,4325.0,4360.0,17846.0,78062920.0,26863477280.0,6161348,KOSDAQ,tradable_ohlcv
2012-01-26,4360.0,4370.0,4290.0,4350.0,17152.0,74044065.0,26801863800.0,6161348,KOSDAQ,tradable_ohlcv
2012-01-27,4300.0,4355.0,4280.0,4350.0,29054.0,125431875.0,26801863800.0,6161348,KOSDAQ,tradable_ohlcv
2012-01-30,4350.0,4350.0,4285.0,4320.0,22115.0,95391805.0,26617023360.0,6161348,KOSDAQ,tradable_ohlcv
2012-01-31,4285.0,4450.0,4285.0,4380.0,42032.0,183806310.0,26986704240.0,6161348,KOSDAQ,tradable_ohlcv
2012-02-01,4380.0,4495.0,4380.0,4490.0,21809.0,96878360.0,27664452520.0,6161348,KOSDAQ,tradable_ohlcv
2012-02-02,4540.0,4580.0,4400.0,4485.0,22151.0,98386130.0,27633645780.0,6161348,KOSDAQ,tradable_ohlcv
2012-02-03,4560.0,4570.0,4450.0,4560.0,11770.0,52829815.0,28095746880.0,6161348,KOSDAQ,tradable_ohlcv
2012-02-06,4625.0,4650.0,4495.0,4495.0,23520.0,107209730.0,27695259260.0,6161348,KOSDAQ,tradable_ohlcv
2012-02-07,4495.0,4540.0,4410.0,4490.0,18574.0,83109560.0,27664452520.0,6161348,KOSDAQ,tradable_ohlcv
2012-02-08,4435.0,4650.0,4435.0,4640.0,38726.0,177710895.0,28588654720.0,6161348,KOSDAQ,tradable_ohlcv
2012-02-09,4640.0,4685.0,4570.0,4665.0,10447.0,48264240.0,28742688420.0,6161348,KOSDAQ,tradable_ohlcv
2012-02-10,4690.0,4700.0,4590.0,4700.0,47128.0,218661365.0,28958335600.0,6161348,KOSDAQ,tradable_ohlcv
2012-02-13,4700.0,5230.0,4690.0,5080.0,256451.0,1283786135.0,31299647840.0,6161348,KOSDAQ,tradable_ohlcv
2012-02-14,5170.0,5450.0,5000.0,5290.0,171927.0,900949630.0,32593530920.0,6161348,KOSDAQ,tradable_ohlcv
2012-02-15,5300.0,5450.0,5210.0,5440.0,137706.0,737000570.0,33517733120.0,6161348,KOSDAQ,tradable_ohlcv
2012-02-16,5500.0,5580.0,5300.0,5310.0,108481.0,591116730.0,32716757880.0,6161348,KOSDAQ,tradable_ohlcv
2012-02-17,5330.0,5830.0,5330.0,5640.0,244379.0,1376251020.0,34750002720.0,6161348,KOSDAQ,tradable_ohlcv
2012-02-20,5850.0,6020.0,5680.0,5900.0,310419.0,1815014700.0,36351953200.0,6161348,KOSDAQ,tradable_ohlcv
2012-02-21,5890.0,5900.0,5610.0,5880.0,128213.0,739266020.0,36228726240.0,6161348,KOSDAQ,tradable_ohlcv
2012-02-22,5830.0,5920.0,5750.0,5880.0,61771.0,360830310.0,36228726240.0,6161348,KOSDAQ,tradable_ohlcv
2012-02-23,5920.0,5980.0,5730.0,5910.0,83718.0,491242000.0,36413566680.0,6161348,KOSDAQ,tradable_ohlcv
2012-02-24,5820.0,6210.0,5750.0,6190.0,120900.0,728239450.0,38138744120.0,6161348,KOSDAQ,tradable_ohlcv
2012-02-27,6200.0,6430.0,6110.0,6300.0,115918.0,727901220.0,38816492400.0,6161348,KOSDAQ,tradable_ohlcv
2012-02-28,6280.0,6280.0,6030.0,6180.0,88252.0,541273250.0,38077130640.0,6161348,KOSDAQ,tradable_ohlcv
