d,o,h,l,c,v,a,mc,s,m
2001-01-02,16050.0,18850.0,16050.0,16050.0,15190.0,249146500.0,1395964800.0,86976,KOSPI
2001-01-03,16000.0,16000.0,13650.0,13650.0,84070.0,1155898000.0,1187222400.0,86976,KOSPI
2001-01-04,14000.0,15250.0,13100.0,14050.0,93130.0,1333114500.0,1222012800.0,86976,KOSPI
2001-01-05,14000.0,14500.0,12100.0,12100.0,37570.0,492857000.0,1052409600.0,86976,KOSPI
2001-01-08,12900.0,13900.0,12600.0,13900.0,40750.0,545579000.0,1208966400.0,86976,KOSPI
2001-01-09,14100.0,14800.0,13000.0,13300.0,33750.0,468063500.0,1156780800.0,86976,KOSPI
2001-01-10,13500.0,14500.0,12400.0,14150.0,36520.0,498798500.0,1230710400.0,86976,KOSPI
2001-01-11,13150.0,15100.0,13150.0,13400.0,35680.0,500914500.0,1165478400.0,86976,KOSPI
2001-01-12,13650.0,14800.0,13650.0,14200.0,42160.0,599960000.0,1235059200.0,86976,KOSPI
2001-01-15,14500.0,15500.0,13700.0,13800.0,28780.0,416187000.0,1200268800.0,86976,KOSPI
2001-01-16,14500.0,14500.0,12700.0,13450.0,22540.0,301871000.0,1169827200.0,86976,KOSPI
2001-01-17,12500.0,13350.0,12000.0,12650.0,15970.0,202236500.0,1100246400.0,86976,KOSPI
2001-01-18,12000.0,13250.0,11900.0,11950.0,17780.0,218036500.0,1039363200.0,86976,KOSPI
2001-01-19,12000.0,12850.0,11700.0,11700.0,13720.0,167724500.0,1017619200.0,86976,KOSPI
2001-01-22,11600.0,12300.0,11500.0,11600.0,14900.0,176515500.0,1008921600.0,86976,KOSPI
2001-01-26,11600.0,12100.0,11600.0,11750.0,8620.0,102253000.0,1021968000.0,86976,KOSPI
2001-01-29,11800.0,13500.0,11800.0,13500.0,20650.0,261866000.0,1174176000.0,86976,KOSPI
2001-01-30,13600.0,13600.0,12050.0,12100.0,18880.0,241156000.0,1052409600.0,86976,KOSPI
2001-01-31,12800.0,12800.0,12100.0,12150.0,10940.0,134438500.0,1056758400.0,86976,KOSPI
2001-02-01,11900.0,12900.0,11850.0,12350.0,17540.0,216180000.0,1074153600.0,86976,KOSPI
2001-02-02,12000.0,12400.0,11900.0,12000.0,6890.0,82761500.0,1043712000.0,86976,KOSPI
2001-02-05,11900.0,12500.0,11600.0,11700.0,9250.0,111967000.0,1017619200.0,86976,KOSPI
2001-02-06,11750.0,12300.0,11600.0,11800.0,6770.0,79739500.0,1026316800.0,86976,KOSPI
2001-02-07,11850.0,12200.0,11600.0,11700.0,6760.0,80049500.0,1017619200.0,86976,KOSPI
2001-02-08,11700.0,12000.0,11700.0,11900.0,4910.0,58093500.0,1035014400.0,86976,KOSPI
2001-02-09,11700.0,12100.0,11700.0,11800.0,6970.0,82456000.0,1026316800.0,86976,KOSPI
2001-02-12,11850.0,12100.0,11750.0,11800.0,6270.0,74445500.0,1026316800.0,86976,KOSPI
2001-02-13,11850.0,13550.0,11700.0,13200.0,55220.0,723821000.0,1148083200.0,86976,KOSPI
2001-02-14,13000.0,13500.0,12000.0,12500.0,32260.0,406053500.0,1087200000.0,86976,KOSPI
2001-02-15,12050.0,12400.0,11850.0,12000.0,15030.0,180729000.0,1043712000.0,86976,KOSPI
2001-02-16,11800.0,12200.0,11800.0,11800.0,9350.0,111569500.0,1026316800.0,86976,KOSPI
2001-02-19,11950.0,12200.0,11700.0,11900.0,11100.0,132167500.0,1035014400.0,86976,KOSPI
2001-02-20,11750.0,12200.0,11750.0,11800.0,11320.0,135100000.0,1026316800.0,86976,KOSPI
2001-02-21,11800.0,11900.0,11650.0,11700.0,6750.0,79168000.0,1017619200.0,86976,KOSPI
2001-02-22,11650.0,11700.0,11200.0,11200.0,6740.0,76825000.0,974131200.0,86976,KOSPI
2001-02-23,11200.0,11300.0,10600.0,10850.0,5410.0,59542000.0,943689600.0,86976,KOSPI
2001-02-26,10900.0,11100.0,10550.0,10850.0,6310.0,68320000.0,943689600.0,86976,KOSPI
2001-02-27,10800.0,11750.0,10800.0,11500.0,9860.0,111695000.0,1000224000.0,86976,KOSPI
2001-02-28,11050.0,11300.0,10800.0,11000.0,4080.0,44695500.0,956736000.0,86976,KOSPI
2001-03-02,10800.0,11050.0,10700.0,10950.0,3440.0,37535000.0,952387200.0,86976,KOSPI
2001-03-05,10500.0,11950.0,10050.0,10750.0,9990.0,109344000.0,934992000.0,86976,KOSPI
2001-03-06,10850.0,10950.0,10600.0,10600.0,2800.0,30114500.0,921945600.0,86976,KOSPI
2001-03-07,10150.0,10950.0,10150.0,10600.0,3800.0,40007000.0,921945600.0,86976,KOSPI
2001-03-08,10250.0,10900.0,10250.0,10600.0,3850.0,40846500.0,921945600.0,86976,KOSPI
2001-03-09,10800.0,11300.0,10600.0,11000.0,8050.0,87830500.0,956736000.0,86976,KOSPI
2001-03-12,11000.0,11600.0,10750.0,10750.0,6550.0,72934500.0,934992000.0,86976,KOSPI
2001-03-13,10600.0,10600.0,9160.0,9800.0,7210.0,72046400.0,852364800.0,86976,KOSPI
2001-03-14,9850.0,10250.0,9850.0,10000.0,4770.0,47852200.0,869760000.0,86976,KOSPI
2001-03-15,9710.0,9900.0,9230.0,9250.0,8510.0,79489200.0,804528000.0,86976,KOSPI
2001-03-16,9400.0,9750.0,9010.0,9090.0,6530.0,60821200.0,790611840.0,86976,KOSPI
2001-03-19,8700.0,9190.0,8510.0,9040.0,2680.0,23851200.0,786263040.0,86976,KOSPI
2001-03-20,8900.0,9770.0,8900.0,9290.0,7820.0,73498700.0,808007040.0,86976,KOSPI
2001-03-21,9390.0,9400.0,8850.0,9100.0,3940.0,35753300.0,791481600.0,86976,KOSPI
2001-03-22,8900.0,9500.0,8900.0,9040.0,2150.0,19643600.0,786263040.0,86976,KOSPI
2001-03-23,8950.0,9200.0,8820.0,8820.0,1630.0,14596000.0,767128320.0,86976,KOSPI
2001-03-26,8830.0,9200.0,8750.0,8900.0,2340.0,20862700.0,774086400.0,86976,KOSPI
2001-03-27,8900.0,9050.0,8710.0,8790.0,2330.0,20464300.0,764519040.0,86976,KOSPI
2001-03-28,8790.0,8790.0,8500.0,8500.0,1880.0,16238600.0,739296000.0,86976,KOSPI
2001-03-29,7230.0,7230.0,7230.0,7230.0,2310.0,16701300.0,628836480.0,86976,KOSPI
2001-03-30,6150.0,6150.0,6150.0,6150.0,2840.0,17466000.0,534902400.0,86976,KOSPI
2001-04-03,5230.0,5230.0,5230.0,5230.0,640.0,3347200.0,454884480.0,86976,KOSPI
2001-04-04,4450.0,4450.0,4450.0,4450.0,3700.0,16465000.0,387043200.0,86976,KOSPI
2001-04-06,4330.0,4500.0,3990.0,3990.0,26050.0,110446450.0,347034240.0,86976,KOSPI
2001-04-09,3395.0,3690.0,3395.0,3600.0,21160.0,73327300.0,313113600.0,86976,KOSPI
